Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,017004,1936,06,0.0,Y
IDCJAC0001,017004,1936,07,0.0,Y
IDCJAC0001,017004,1936,08,0.0,Y
IDCJAC0001,017004,1936,09,2.5,Y
IDCJAC0001,017004,1936,10,27.4,Y
IDCJAC0001,017004,1936,11,17.8,Y
IDCJAC0001,017004,1936,12,0.0,Y
IDCJAC0001,017004,1937,01,5.3,Y
IDCJAC0001,017004,1937,02,50.8,Y
IDCJAC0001,017004,1937,03,0.0,Y
IDCJAC0001,017004,1937,04,0.0,Y
IDCJAC0001,017004,1937,05,0.0,Y
IDCJAC0001,017004,1937,06,0.0,Y
IDCJAC0001,017004,1937,07,0.0,Y
IDCJAC0001,017004,1937,08,1.3,Y
IDCJAC0001,017004,1937,09,0.0,Y
IDCJAC0001,017004,1937,10,4.1,Y
IDCJAC0001,017004,1937,11,4.8,Y
IDCJAC0001,017004,1937,12,0.0,Y
IDCJAC0001,017004,1938,01,4.3,Y
IDCJAC0001,017004,1938,02,153.7,Y
IDCJAC0001,017004,1938,03,0.0,Y
IDCJAC0001,017004,1938,04,0.3,Y
IDCJAC0001,017004,1938,05,2.0,Y
IDCJAC0001,017004,1938,06,7.9,Y
IDCJAC0001,017004,1938,07,7.1,Y
IDCJAC0001,017004,1938,08,7.6,Y
IDCJAC0001,017004,1938,09,0.0,Y
IDCJAC0001,017004,1938,10,0.0,Y
IDCJAC0001,017004,1938,11,0.0,Y
IDCJAC0001,017004,1938,12,0.0,Y
IDCJAC0001,017004,1939,01,42.7,Y
IDCJAC0001,017004,1939,02,43.9,Y
IDCJAC0001,017004,1939,03,0.8,Y
IDCJAC0001,017004,1939,04,3.0,Y
IDCJAC0001,017004,1939,05,0.0,Y
IDCJAC0001,017004,1939,06,54.4,Y
IDCJAC0001,017004,1939,07,16.8,Y
IDCJAC0001,017004,1939,08,0.0,Y
IDCJAC0001,017004,1939,09,0.0,Y
IDCJAC0001,017004,1939,10,3.0,Y
IDCJAC0001,017004,1939,11,32.0,Y
IDCJAC0001,017004,1939,12,0.0,Y
IDCJAC0001,017004,1940,01,6.4,Y
IDCJAC0001,017004,1940,02,0.0,Y
IDCJAC0001,017004,1940,03,0.0,Y
IDCJAC0001,017004,1940,04,6.3,Y
IDCJAC0001,017004,1940,05,5.1,Y
IDCJAC0001,017004,1940,06,0.0,Y
IDCJAC0001,017004,1940,07,0.0,Y
IDCJAC0001,017004,1940,08,0.0,Y
IDCJAC0001,017004,1940,09,2.0,Y
IDCJAC0001,017004,1940,10,0.8,Y
IDCJAC0001,017004,1940,11,0.0,Y
IDCJAC0001,017004,1940,12,1.0,Y
IDCJAC0001,017004,1941,01,39.7,Y
IDCJAC0001,017004,1941,02,1.5,Y
IDCJAC0001,017004,1941,03,5.6,Y
IDCJAC0001,017004,1941,04,23.9,Y
IDCJAC0001,017004,1941,05,0.0,Y
IDCJAC0001,017004,1941,06,22.3,Y
IDCJAC0001,017004,1941,07,7.6,Y
IDCJAC0001,017004,1941,08,0.0,Y
IDCJAC0001,017004,1941,09,0.0,Y
IDCJAC0001,017004,1941,10,16.2,Y
IDCJAC0001,017004,1941,11,6.6,Y
IDCJAC0001,017004,1941,12,0.0,Y
IDCJAC0001,017004,1942,01,19.4,Y
IDCJAC0001,017004,1942,02,0.0,Y
IDCJAC0001,017004,1942,03,0.0,Y
IDCJAC0001,017004,1942,04,0.0,Y
IDCJAC0001,017004,1942,05,16.3,Y
IDCJAC0001,017004,1942,06,10.2,Y
IDCJAC0001,017004,1942,07,0.0,Y
IDCJAC0001,017004,1942,08,0.0,Y
IDCJAC0001,017004,1942,09,0.0,Y
IDCJAC0001,017004,1942,10,44.4,Y
IDCJAC0001,017004,1942,11,8.6,Y
IDCJAC0001,017004,1942,12,28.0,Y
IDCJAC0001,017004,1943,01,0.0,Y
IDCJAC0001,017004,1943,02,28.0,Y
IDCJAC0001,017004,1943,03,0.0,Y
IDCJAC0001,017004,1943,04,10.4,Y
IDCJAC0001,017004,1943,05,0.0,Y
IDCJAC0001,017004,1943,06,0.0,Y
IDCJAC0001,017004,1943,07,16.3,Y
IDCJAC0001,017004,1943,08,0.0,Y
IDCJAC0001,017004,1943,09,0.0,Y
IDCJAC0001,017004,1943,10,0.0,Y
IDCJAC0001,017004,1943,11,5.1,Y
IDCJAC0001,017004,1943,12,0.0,Y
IDCJAC0001,017004,1944,01,0.0,Y
IDCJAC0001,017004,1944,02,16.3,Y
IDCJAC0001,017004,1944,03,0.0,Y
IDCJAC0001,017004,1944,04,0.0,Y
IDCJAC0001,017004,1944,05,0.0,Y
IDCJAC0001,017004,1944,06,3.8,Y
IDCJAC0001,017004,1944,07,0.0,Y
IDCJAC0001,017004,1944,08,0.0,Y
IDCJAC0001,017004,1944,09,0.0,Y
IDCJAC0001,017004,1944,10,0.0,Y
IDCJAC0001,017004,1944,11,0.0,Y
IDCJAC0001,017004,1944,12,0.0,Y
IDCJAC0001,017004,1945,01,1.3,Y
IDCJAC0001,017004,1945,02,0.0,Y
IDCJAC0001,017004,1945,03,18.0,Y
IDCJAC0001,017004,1945,04,0.0,Y
IDCJAC0001,017004,1945,05,0.0,Y
IDCJAC0001,017004,1945,06,30.5,Y
IDCJAC0001,017004,1945,07,26.6,Y
IDCJAC0001,017004,1945,08,10.1,Y
IDCJAC0001,017004,1945,09,21.6,Y
IDCJAC0001,017004,1945,10,33.1,Y
IDCJAC0001,017004,1945,11,0.0,Y
IDCJAC0001,017004,1945,12,30.5,Y
IDCJAC0001,017004,1946,01,28.7,Y
IDCJAC0001,017004,1946,02,86.8,Y
IDCJAC0001,017004,1946,03,0.0,Y
IDCJAC0001,017004,1946,04,7.6,Y
IDCJAC0001,017004,1946,05,0.0,Y
IDCJAC0001,017004,1946,06,0.0,Y
IDCJAC0001,017004,1946,07,0.0,Y
IDCJAC0001,017004,1946,08,0.0,Y
IDCJAC0001,017004,1946,09,1.3,Y
IDCJAC0001,017004,1946,10,0.0,Y
IDCJAC0001,017004,1946,11,3.8,Y
IDCJAC0001,017004,1946,12,0.0,Y
IDCJAC0001,017004,1947,01,0.0,Y
IDCJAC0001,017004,1947,02,6.4,Y
IDCJAC0001,017004,1947,03,74.4,Y
IDCJAC0001,017004,1947,04,0.0,Y
IDCJAC0001,017004,1947,05,0.0,Y
IDCJAC0001,017004,1947,06,3.8,Y
IDCJAC0001,017004,1947,07,0.0,Y
IDCJAC0001,017004,1947,08,5.1,Y
IDCJAC0001,017004,1947,09,6.2,Y
IDCJAC0001,017004,1947,10,13.2,Y
IDCJAC0001,017004,1947,11,14.5,Y
IDCJAC0001,017004,1947,12,0.0,Y
IDCJAC0001,017004,1948,01,0.0,Y
IDCJAC0001,017004,1948,02,66.8,Y
IDCJAC0001,017004,1948,03,0.0,Y
IDCJAC0001,017004,1948,04,0.0,Y
IDCJAC0001,017004,1948,05,0.0,Y
IDCJAC0001,017004,1948,06,0.0,Y
IDCJAC0001,017004,1948,07,5.1,Y
IDCJAC0001,017004,1948,08,0.0,Y
IDCJAC0001,017004,1948,09,5.1,Y
IDCJAC0001,017004,1948,10,0.0,Y
IDCJAC0001,017004,1948,11,0.0,Y
IDCJAC0001,017004,1948,12,33.5,Y
IDCJAC0001,017004,1949,01,0.0,Y
IDCJAC0001,017004,1949,02,14.0,Y
IDCJAC0001,017004,1949,03,40.7,Y
IDCJAC0001,017004,1949,04,0.0,Y
IDCJAC0001,017004,1949,05,20.1,Y
IDCJAC0001,017004,1949,06,0.0,Y
IDCJAC0001,017004,1949,07,0.0,Y
IDCJAC0001,017004,1949,08,0.0,Y
IDCJAC0001,017004,1949,09,24.7,Y
IDCJAC0001,017004,1949,10,32.0,Y
IDCJAC0001,017004,1949,11,0.0,Y
IDCJAC0001,017004,1949,12,0.0,Y
IDCJAC0001,017004,1950,01,0.0,Y
IDCJAC0001,017004,1950,02,25.4,Y
IDCJAC0001,017004,1950,03,3.8,Y
IDCJAC0001,017004,1950,04,0.0,Y
IDCJAC0001,017004,1950,05,66.0,Y
IDCJAC0001,017004,1950,06,59.9,Y
IDCJAC0001,017004,1950,07,0.0,Y
IDCJAC0001,017004,1950,08,0.0,Y
IDCJAC0001,017004,1950,09,0.0,Y
IDCJAC0001,017004,1950,10,0.0,Y
IDCJAC0001,017004,1950,11,41.9,Y
IDCJAC0001,017004,1950,12,33.0,Y
IDCJAC0001,017004,1951,01,0.0,Y
IDCJAC0001,017004,1951,02,0.0,Y
IDCJAC0001,017004,1951,03,0.0,Y
IDCJAC0001,017004,1951,04,0.0,Y
IDCJAC0001,017004,1951,05,0.0,Y
IDCJAC0001,017004,1951,06,29.0,Y
IDCJAC0001,017004,1951,07,0.0,Y
IDCJAC0001,017004,1951,08,5.3,Y
IDCJAC0001,017004,1951,09,7.6,Y
IDCJAC0001,017004,1951,10,0.0,Y
IDCJAC0001,017004,1951,11,0.0,Y
IDCJAC0001,017004,1951,12,0.0,Y
IDCJAC0001,017004,1952,01,16.3,Y
IDCJAC0001,017004,1952,02,0.0,Y
IDCJAC0001,017004,1952,03,0.0,Y
IDCJAC0001,017004,1952,04,0.0,Y
IDCJAC0001,017004,1952,05,17.8,Y
IDCJAC0001,017004,1952,06,0.0,Y
IDCJAC0001,017004,1952,07,23.7,Y
IDCJAC0001,017004,1952,08,5.8,Y
IDCJAC0001,017004,1952,09,2.3,Y
IDCJAC0001,017004,1952,10,60.7,Y
IDCJAC0001,017004,1952,11,8.6,Y
IDCJAC0001,017004,1952,12,0.0,Y
IDCJAC0001,017004,1953,01,20.3,Y
IDCJAC0001,017004,1953,02,38.1,Y
IDCJAC0001,017004,1953,03,7.6,Y
IDCJAC0001,017004,1953,04,0.0,Y
IDCJAC0001,017004,1953,05,0.0,Y
IDCJAC0001,017004,1953,06,0.0,Y
IDCJAC0001,017004,1953,07,0.0,Y
IDCJAC0001,017004,1953,08,21.4,Y
IDCJAC0001,017004,1953,09,0.0,Y
IDCJAC0001,017004,1953,10,0.0,Y
IDCJAC0001,017004,1953,11,7.9,Y
IDCJAC0001,017004,1953,12,12.9,Y
IDCJAC0001,017004,1954,01,7.4,Y
IDCJAC0001,017004,1954,02,0.0,Y
IDCJAC0001,017004,1954,03,0.0,Y
IDCJAC0001,017004,1954,04,13.2,Y
IDCJAC0001,017004,1954,05,0.0,Y
IDCJAC0001,017004,1954,06,14.2,Y
IDCJAC0001,017004,1954,07,0.0,Y
IDCJAC0001,017004,1954,08,0.0,Y
IDCJAC0001,017004,1954,09,0.0,Y
IDCJAC0001,017004,1954,10,22.9,Y
IDCJAC0001,017004,1954,11,8.4,Y
IDCJAC0001,017004,1954,12,20.6,Y
IDCJAC0001,017004,1955,01,0.0,Y
IDCJAC0001,017004,1955,02,11.2,Y
IDCJAC0001,017004,1955,03,93.3,Y
IDCJAC0001,017004,1955,04,0.0,Y
IDCJAC0001,017004,1955,05,35.2,Y
IDCJAC0001,017004,1955,06,0.0,Y
IDCJAC0001,017004,1955,07,25.4,Y
IDCJAC0001,017004,1955,08,18.3,Y
IDCJAC0001,017004,1955,09,0.0,Y
IDCJAC0001,017004,1955,10,0.0,Y
IDCJAC0001,017004,1955,11,9.1,Y
IDCJAC0001,017004,1955,12,0.0,Y
IDCJAC0001,017004,1956,01,17.3,Y
IDCJAC0001,017004,1956,02,3.8,Y
IDCJAC0001,017004,1956,03,0.0,Y
IDCJAC0001,017004,1956,04,9.4,Y
IDCJAC0001,017004,1956,05,0.0,Y
IDCJAC0001,017004,1956,06,20.5,Y
IDCJAC0001,017004,1956,07,15.5,Y
IDCJAC0001,017004,1956,08,0.0,Y
IDCJAC0001,017004,1956,09,0.0,Y
IDCJAC0001,017004,1956,10,33.0,Y
IDCJAC0001,017004,1956,11,0.0,Y
IDCJAC0001,017004,1956,12,0.0,Y
IDCJAC0001,017004,1957,01,6.4,Y
IDCJAC0001,017004,1957,02,5.3,Y
IDCJAC0001,017004,1957,03,5.1,Y
IDCJAC0001,017004,1957,04,0.0,Y
IDCJAC0001,017004,1957,05,0.0,Y
IDCJAC0001,017004,1957,06,26.6,Y
IDCJAC0001,017004,1957,07,13.5,Y
IDCJAC0001,017004,1957,08,3.8,Y
IDCJAC0001,017004,1957,09,1.3,Y
IDCJAC0001,017004,1957,10,3.0,Y
IDCJAC0001,017004,1957,11,0.0,Y
IDCJAC0001,017004,1957,12,32.6,Y
IDCJAC0001,017004,1958,01,8.4,Y
IDCJAC0001,017004,1958,02,0.0,Y
IDCJAC0001,017004,1958,03,10.1,Y
IDCJAC0001,017004,1958,04,0.0,Y
IDCJAC0001,017004,1958,05,11.9,Y
IDCJAC0001,017004,1958,06,10.7,Y
IDCJAC0001,017004,1958,07,36.8,Y
IDCJAC0001,017004,1958,08,64.0,Y
IDCJAC0001,017004,1958,09,9.7,Y
IDCJAC0001,017004,1958,10,7.6,Y
IDCJAC0001,017004,1958,11,16.3,Y
IDCJAC0001,017004,1958,12,9.1,Y
IDCJAC0001,017004,1959,01,0.0,Y
IDCJAC0001,017004,1959,02,6.9,Y
IDCJAC0001,017004,1959,03,27.2,Y
IDCJAC0001,017004,1959,04,0.0,Y
IDCJAC0001,017004,1959,05,26.4,Y
IDCJAC0001,017004,1959,06,0.0,Y
IDCJAC0001,017004,1959,07,14.2,Y
IDCJAC0001,017004,1959,08,0.0,Y
IDCJAC0001,017004,1959,09,14.0,Y
IDCJAC0001,017004,1959,10,0.0,Y
IDCJAC0001,017004,1959,11,24.2,Y
IDCJAC0001,017004,1959,12,30.4,Y
IDCJAC0001,017004,1960,01,14.0,Y
IDCJAC0001,017004,1960,02,15.2,Y
IDCJAC0001,017004,1960,03,6.3,Y
IDCJAC0001,017004,1960,04,24.3,Y
IDCJAC0001,017004,1960,05,7.1,Y
IDCJAC0001,017004,1960,06,0.0,Y
IDCJAC0001,017004,1960,07,3.8,Y
IDCJAC0001,017004,1960,08,0.0,Y
IDCJAC0001,017004,1960,09,3.0,Y
IDCJAC0001,017004,1960,10,3.0,Y
IDCJAC0001,017004,1960,11,0.0,Y
IDCJAC0001,017004,1960,12,0.0,Y
IDCJAC0001,017004,1961,01,0.0,Y
IDCJAC0001,017004,1961,02,0.0,Y
IDCJAC0001,017004,1961,03,0.0,Y
IDCJAC0001,017004,1961,04,14.0,Y
IDCJAC0001,017004,1961,05,0.0,Y
IDCJAC0001,017004,1961,06,0.0,Y
IDCJAC0001,017004,1961,07,0.0,Y
IDCJAC0001,017004,1961,08,0.0,Y
IDCJAC0001,017004,1961,09,0.0,Y
IDCJAC0001,017004,1961,10,0.0,Y
IDCJAC0001,017004,1961,11,50.8,Y
IDCJAC0001,017004,1961,12,0.0,Y
IDCJAC0001,017004,1962,01,33.0,Y
IDCJAC0001,017004,1962,02,5.0,Y
IDCJAC0001,017004,1962,03,6.4,Y
IDCJAC0001,017004,1962,04,0.0,Y
IDCJAC0001,017004,1962,05,7.4,Y
IDCJAC0001,017004,1962,06,0.0,Y
IDCJAC0001,017004,1962,07,25.4,Y
IDCJAC0001,017004,1962,08,0.5,Y
IDCJAC0001,017004,1962,09,2.5,Y
IDCJAC0001,017004,1962,10,7.6,Y
IDCJAC0001,017004,1962,11,0.0,Y
IDCJAC0001,017004,1962,12,0.0,Y
IDCJAC0001,017004,1963,01,0.8,Y
IDCJAC0001,017004,1963,02,0.0,Y
IDCJAC0001,017004,1963,03,0.0,Y
IDCJAC0001,017004,1963,04,1.3,Y
IDCJAC0001,017004,1963,05,51.6,Y
IDCJAC0001,017004,1963,06,29.2,Y
IDCJAC0001,017004,1963,07,5.9,Y
IDCJAC0001,017004,1963,08,0.5,Y
IDCJAC0001,017004,1963,09,0.0,Y
IDCJAC0001,017004,1963,10,1.3,Y
IDCJAC0001,017004,1963,11,0.0,Y
IDCJAC0001,017004,1963,12,25.9,Y
IDCJAC0001,017004,1964,01,1.3,Y
IDCJAC0001,017004,1964,02,0.0,Y
IDCJAC0001,017004,1964,03,0.0,Y
IDCJAC0001,017004,1964,04,11.2,Y
IDCJAC0001,017004,1964,05,5.6,Y
IDCJAC0001,017004,1964,06,0.0,Y
IDCJAC0001,017004,1964,07,3.8,Y
IDCJAC0001,017004,1964,08,4.6,Y
IDCJAC0001,017004,1964,09,57.7,Y
IDCJAC0001,017004,1964,10,20.8,Y
IDCJAC0001,017004,1964,11,0.0,Y
IDCJAC0001,017004,1964,12,6.6,Y
IDCJAC0001,017004,1965,01,0.0,Y
IDCJAC0001,017004,1965,02,0.0,Y
IDCJAC0001,017004,1965,03,5.1,Y
IDCJAC0001,017004,1965,04,0.0,Y
IDCJAC0001,017004,1965,05,2.8,Y
IDCJAC0001,017004,1965,06,2.8,Y
IDCJAC0001,017004,1965,07,2.8,Y
IDCJAC0001,017004,1965,08,27.7,Y
IDCJAC0001,017004,1965,09,2.0,Y
IDCJAC0001,017004,1965,10,2.8,Y
IDCJAC0001,017004,1965,11,5.3,Y
IDCJAC0001,017004,1965,12,14.7,Y
IDCJAC0001,017004,1966,01,14.7,Y
IDCJAC0001,017004,1966,02,56.7,Y
IDCJAC0001,017004,1966,03,5.3,Y
IDCJAC0001,017004,1966,04,0.0,Y
IDCJAC0001,017004,1966,05,8.6,Y
IDCJAC0001,017004,1966,06,34.9,Y
IDCJAC0001,017004,1966,07,0.0,Y
IDCJAC0001,017004,1966,08,0.0,Y
IDCJAC0001,017004,1966,09,0.0,Y
IDCJAC0001,017004,1966,10,6.7,Y
IDCJAC0001,017004,1966,11,7.6,Y
IDCJAC0001,017004,1966,12,51.3,Y
IDCJAC0001,017004,1967,01,0.5,Y
IDCJAC0001,017004,1967,02,49.1,Y
IDCJAC0001,017004,1967,03,7.1,Y
IDCJAC0001,017004,1967,04,0.0,Y
IDCJAC0001,017004,1967,05,7.8,Y
IDCJAC0001,017004,1967,06,7.4,Y
IDCJAC0001,017004,1967,07,1.5,Y
IDCJAC0001,017004,1967,08,0.0,Y
IDCJAC0001,017004,1967,09,0.0,Y
IDCJAC0001,017004,1967,10,9.4,Y
IDCJAC0001,017004,1967,11,0.0,Y
IDCJAC0001,017004,1967,12,1.8,Y
IDCJAC0001,017004,1968,01,95.3,Y
IDCJAC0001,017004,1968,02,6.4,Y
IDCJAC0001,017004,1968,03,8.1,Y
IDCJAC0001,017004,1968,04,43.0,Y
IDCJAC0001,017004,1968,05,25.5,Y
IDCJAC0001,017004,1968,06,8.4,Y
IDCJAC0001,017004,1968,07,46.4,Y
IDCJAC0001,017004,1968,08,0.5,Y
IDCJAC0001,017004,1968,09,1.0,Y
IDCJAC0001,017004,1968,10,2.5,Y
IDCJAC0001,017004,1968,11,10.5,Y
IDCJAC0001,017004,1968,12,0.0,Y
IDCJAC0001,017004,1969,01,0.0,Y
IDCJAC0001,017004,1969,02,16.5,Y
IDCJAC0001,017004,1969,03,43.5,Y
IDCJAC0001,017004,1969,04,0.0,Y
IDCJAC0001,017004,1969,05,20.1,Y
IDCJAC0001,017004,1969,06,21.1,Y
IDCJAC0001,017004,1969,07,53.8,Y
IDCJAC0001,017004,1969,08,7.9,Y
IDCJAC0001,017004,1969,09,46.3,Y
IDCJAC0001,017004,1969,10,0.0,Y
IDCJAC0001,017004,1969,11,12.0,Y
IDCJAC0001,017004,1969,12,3.0,Y
IDCJAC0001,017004,1970,01,0.0,Y
IDCJAC0001,017004,1970,02,0.0,Y
IDCJAC0001,017004,1970,03,0.0,Y
IDCJAC0001,017004,1970,04,42.7,Y
IDCJAC0001,017004,1970,05,1.3,Y
IDCJAC0001,017004,1970,06,0.5,Y
IDCJAC0001,017004,1970,07,0.0,Y
IDCJAC0001,017004,1970,08,0.0,Y
IDCJAC0001,017004,1970,09,35.1,Y
IDCJAC0001,017004,1970,10,3.6,Y
IDCJAC0001,017004,1970,11,8.2,Y
IDCJAC0001,017004,1970,12,5.6,Y
IDCJAC0001,017004,1971,01,0.0,Y
IDCJAC0001,017004,1971,02,0.0,Y
IDCJAC0001,017004,1971,03,39.7,Y
IDCJAC0001,017004,1971,04,6.1,Y
IDCJAC0001,017004,1971,05,0.0,Y
IDCJAC0001,017004,1971,06,31.7,Y
IDCJAC0001,017004,1971,07,0.0,Y
IDCJAC0001,017004,1971,08,11.2,Y
IDCJAC0001,017004,1971,09,0.0,Y
IDCJAC0001,017004,1971,10,0.0,Y
IDCJAC0001,017004,1971,11,28.7,Y
IDCJAC0001,017004,1971,12,0.0,Y
IDCJAC0001,017004,1972,01,11.4,Y
IDCJAC0001,017004,1972,02,0.0,Y
IDCJAC0001,017004,1972,03,0.0,Y
IDCJAC0001,017004,1972,04,0.0,Y
IDCJAC0001,017004,1972,05,0.0,Y
IDCJAC0001,017004,1972,06,0.0,Y
IDCJAC0001,017004,1972,07,0.0,Y
IDCJAC0001,017004,1972,08,13.7,Y
IDCJAC0001,017004,1972,09,1.0,Y
IDCJAC0001,017004,1972,10,0.0,Y
IDCJAC0001,017004,1972,11,6.4,Y
IDCJAC0001,017004,1972,12,0.0,Y
IDCJAC0001,017004,1973,01,17.8,Y
IDCJAC0001,017004,1973,02,119.7,Y
IDCJAC0001,017004,1973,03,0.0,Y
IDCJAC0001,017004,1973,04,26.4,Y
IDCJAC0001,017004,1973,05,0.0,Y
IDCJAC0001,017004,1973,06,41.3,Y
IDCJAC0001,017004,1973,07,34.1,Y
IDCJAC0001,017004,1973,08,49.8,Y
IDCJAC0001,017004,1973,09,15.2,Y
IDCJAC0001,017004,1973,10,42.0,Y
IDCJAC0001,017004,1973,11,5.6,Y
IDCJAC0001,017004,1973,12,40.4,Y
IDCJAC0001,017004,1974,01,230.8,Y
IDCJAC0001,017004,1974,02,29.0,Y
IDCJAC0001,017004,1974,03,0.0,Y
IDCJAC0001,017004,1974,04,41.8,Y
IDCJAC0001,017004,1974,05,39.2,Y
IDCJAC0001,017004,1974,06,0.0,Y
IDCJAC0001,017004,1974,07,2.3,Y
IDCJAC0001,017004,1974,08,1.8,Y
IDCJAC0001,017004,1974,09,29.8,Y
IDCJAC0001,017004,1974,10,45.3,Y
IDCJAC0001,017004,1974,11,5.6,Y
IDCJAC0001,017004,1974,12,0.0,Y
IDCJAC0001,017004,1975,01,1.4,Y
IDCJAC0001,017004,1975,02,50.0,Y
IDCJAC0001,017004,1975,03,0.0,Y
IDCJAC0001,017004,1975,04,0.0,Y
IDCJAC0001,017004,1975,05,0.0,Y
IDCJAC0001,017004,1975,06,9.0,Y
IDCJAC0001,017004,1975,07,0.0,Y
IDCJAC0001,017004,1975,08,35.0,Y
IDCJAC0001,017004,1975,09,46.2,Y
IDCJAC0001,017004,1975,10,49.2,Y
IDCJAC0001,017004,1975,11,4.0,Y
IDCJAC0001,017004,1975,12,15.0,Y
IDCJAC0001,017004,1976,01,55.0,Y
IDCJAC0001,017004,1976,02,113.0,Y
IDCJAC0001,017004,1976,03,0.0,Y
IDCJAC0001,017004,1976,04,0.0,Y
IDCJAC0001,017004,1976,05,0.0,Y
IDCJAC0001,017004,1976,06,0.0,Y
IDCJAC0001,017004,1976,07,0.0,Y
IDCJAC0001,017004,1976,08,0.0,Y
IDCJAC0001,017004,1976,09,0.0,Y
IDCJAC0001,017004,1976,10,38.0,Y
IDCJAC0001,017004,1976,11,0.0,Y
IDCJAC0001,017004,1976,12,8.0,Y
IDCJAC0001,017004,1977,01,3.0,Y
IDCJAC0001,017004,1977,02,0.0,Y
IDCJAC0001,017004,1977,03,0.0,Y
IDCJAC0001,017004,1977,04,0.0,Y
IDCJAC0001,017004,1977,05,3.0,Y
IDCJAC0001,017004,1977,06,0.0,Y
IDCJAC0001,017004,1977,07,0.0,Y
IDCJAC0001,017004,1977,08,0.0,Y
IDCJAC0001,017004,1977,09,8.0,Y
IDCJAC0001,017004,1977,10,23.0,Y
IDCJAC0001,017004,1977,11,40.0,Y
IDCJAC0001,017004,1977,12,10.0,Y
IDCJAC0001,017004,1978,01,4.0,Y
IDCJAC0001,017004,1978,02,0.0,Y
IDCJAC0001,017004,1978,03,0.0,Y
IDCJAC0001,017004,1978,04,0.0,Y
IDCJAC0001,017004,1978,05,3.0,Y
IDCJAC0001,017004,1978,06,51.0,Y
IDCJAC0001,017004,1978,07,38.0,Y
IDCJAC0001,017004,1978,08,18.0,Y
IDCJAC0001,017004,1978,09,14.0,Y
IDCJAC0001,017004,1978,10,8.0,Y
IDCJAC0001,017004,1978,11,0.0,Y
IDCJAC0001,017004,1978,12,32.0,Y
IDCJAC0001,017004,1979,01,2.0,Y
IDCJAC0001,017004,1979,02,13.0,Y
IDCJAC0001,017004,1979,03,8.0,Y
IDCJAC0001,017004,1979,04,23.0,Y
IDCJAC0001,017004,1979,05,70.0,Y
IDCJAC0001,017004,1979,06,1.0,Y
IDCJAC0001,017004,1979,07,0.0,Y
IDCJAC0001,017004,1979,08,37.0,Y
IDCJAC0001,017004,1979,09,28.0,Y
IDCJAC0001,017004,1979,10,0.0,Y
IDCJAC0001,017004,1979,11,21.0,Y
IDCJAC0001,017004,1979,12,17.0,Y
IDCJAC0001,017004,1980,01,35.0,Y
IDCJAC0001,017004,1980,02,0.0,Y
IDCJAC0001,017004,1980,03,0.0,Y
IDCJAC0001,017004,1980,04,42.0,Y
IDCJAC0001,017004,1980,05,0.0,Y
IDCJAC0001,017004,1980,06,8.0,Y
IDCJAC0001,017004,1980,07,0.0,Y
IDCJAC0001,017004,1980,08,5.0,Y
IDCJAC0001,017004,1980,09,0.0,Y
IDCJAC0001,017004,1980,10,0.0,Y
IDCJAC0001,017004,1980,11,0.0,Y
IDCJAC0001,017004,1980,12,12.0,Y
IDCJAC0001,017004,1981,01,59.0,Y
IDCJAC0001,017004,1981,02,0.0,Y
IDCJAC0001,017004,1981,03,4.0,Y
IDCJAC0001,017004,1981,04,3.0,Y
IDCJAC0001,017004,1981,05,12.2,Y
IDCJAC0001,017004,1981,06,3.2,Y
IDCJAC0001,017004,1981,07,0.0,Y
IDCJAC0001,017004,1981,08,0.0,Y
IDCJAC0001,017004,1981,09,4.0,Y
IDCJAC0001,017004,1981,10,0.0,Y
IDCJAC0001,017004,1981,11,5.0,Y
IDCJAC0001,017004,1981,12,0.0,Y
IDCJAC0001,017004,1982,01,8.0,Y
IDCJAC0001,017004,1982,02,20.6,Y
IDCJAC0001,017004,1982,03,0.0,Y
IDCJAC0001,017004,1982,04,0.0,Y
IDCJAC0001,017004,1982,05,0.0,Y
IDCJAC0001,017004,1982,06,2.6,Y
IDCJAC0001,017004,1982,07,0.0,Y
IDCJAC0001,017004,1982,08,0.0,Y
IDCJAC0001,017004,1982,09,16.0,Y
IDCJAC0001,017004,1982,10,0.0,Y
IDCJAC0001,017004,1982,11,4.0,Y
IDCJAC0001,017004,1982,12,9.0,Y
IDCJAC0001,017004,1983,01,12.4,Y
IDCJAC0001,017004,1983,02,5.6,Y
IDCJAC0001,017004,1983,03,0.0,Y
IDCJAC0001,017004,1983,04,0.0,Y
IDCJAC0001,017004,1983,05,0.0,Y
IDCJAC0001,017004,1983,06,0.0,Y
IDCJAC0001,017004,1983,07,0.0,Y
IDCJAC0001,017004,1983,08,5.0,Y
IDCJAC0001,017004,1983,09,0.0,Y
IDCJAC0001,017004,1983,10,8.4,Y
IDCJAC0001,017004,1983,11,3.0,Y
IDCJAC0001,017004,1983,12,34.2,Y
IDCJAC0001,017004,1984,01,356.0,Y
IDCJAC0001,017004,1984,02,0.0,Y
IDCJAC0001,017004,1984,03,0.0,Y
IDCJAC0001,017004,1984,04,0.0,Y
IDCJAC0001,017004,1984,05,4.0,Y
IDCJAC0001,017004,1984,06,2.0,Y
IDCJAC0001,017004,1984,07,13.0,Y
IDCJAC0001,017004,1984,08,12.0,Y
IDCJAC0001,017004,1984,09,4.0,Y
IDCJAC0001,017004,1984,10,10.0,Y
