Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,035066,1999,01,213.5,Y
IDCJAC0001,035066,1999,02,40.0,Y
IDCJAC0001,035066,1999,03,34.6,Y
IDCJAC0001,035066,1999,04,28.0,Y
IDCJAC0001,035066,1999,05,8.0,Y
IDCJAC0001,035066,1999,06,74.0,Y
IDCJAC0001,035066,1999,07,23.0,Y
IDCJAC0001,035066,1999,08,6.4,Y
IDCJAC0001,035066,1999,09,0.0,Y
IDCJAC0001,035066,1999,10,24.2,Y
IDCJAC0001,035066,1999,11,132.3,Y
IDCJAC0001,035066,1999,12,42.2,Y
IDCJAC0001,035066,2000,01,111.6,Y
IDCJAC0001,035066,2000,02,128.2,Y
IDCJAC0001,035066,2000,03,0.0,Y
IDCJAC0001,035066,2000,04,79.0,Y
IDCJAC0001,035066,2000,05,58.6,Y
IDCJAC0001,035066,2000,06,34.7,Y
IDCJAC0001,035066,2000,07,4.8,Y
IDCJAC0001,035066,2000,08,55.8,Y
IDCJAC0001,035066,2000,09,0.0,Y
IDCJAC0001,035066,2000,10,138.2,Y
IDCJAC0001,035066,2000,11,171.4,Y
IDCJAC0001,035066,2000,12,81.4,Y
IDCJAC0001,035066,2001,01,65.4,Y
IDCJAC0001,035066,2001,02,159.6,Y
IDCJAC0001,035066,2001,03,81.4,Y
IDCJAC0001,035066,2001,04,14.5,Y
IDCJAC0001,035066,2001,05,7.4,Y
IDCJAC0001,035066,2001,06,10.4,Y
IDCJAC0001,035066,2001,07,50.4,Y
IDCJAC0001,035066,2001,08,0.0,Y
IDCJAC0001,035066,2001,09,14.0,Y
IDCJAC0001,035066,2001,10,12.2,Y
IDCJAC0001,035066,2001,11,141.5,Y
IDCJAC0001,035066,2001,12,74.2,Y
IDCJAC0001,035066,2002,01,208.0,Y
IDCJAC0001,035066,2002,02,103.4,Y
IDCJAC0001,035066,2002,03,10.0,Y
IDCJAC0001,035066,2002,04,0.0,Y
IDCJAC0001,035066,2002,05,11.6,Y
IDCJAC0001,035066,2002,06,135.5,Y
IDCJAC0001,035066,2002,07,3.8,Y
IDCJAC0001,035066,2002,08,45.6,Y
IDCJAC0001,035066,2002,09,0.0,Y
IDCJAC0001,035066,2002,10,0.0,Y
IDCJAC0001,035066,2002,11,0.0,Y
IDCJAC0001,035066,2002,12,29.8,Y
IDCJAC0001,035066,2003,01,5.6,Y
IDCJAC0001,035066,2003,02,180.8,Y
IDCJAC0001,035066,2003,03,30.2,Y
IDCJAC0001,035066,2003,04,15.2,Y
IDCJAC0001,035066,2003,05,8.6,Y
IDCJAC0001,035066,2003,06,31.4,Y
IDCJAC0001,035066,2003,07,4.6,Y
IDCJAC0001,035066,2003,08,39.0,Y
IDCJAC0001,035066,2003,09,3.0,Y
IDCJAC0001,035066,2003,10,68.0,Y
IDCJAC0001,035066,2003,11,0.0,Y
IDCJAC0001,035066,2003,12,56.0,Y
IDCJAC0001,035066,2004,01,262.7,Y
IDCJAC0001,035066,2004,02,93.8,Y
IDCJAC0001,035066,2004,03,27.2,Y
IDCJAC0001,035066,2004,05,0.0,Y
IDCJAC0001,035066,2004,06,0.0,Y
IDCJAC0001,035066,2004,07,0.0,Y
IDCJAC0001,035066,2004,08,0.0,Y
IDCJAC0001,035066,2004,09,21.0,Y
IDCJAC0001,035066,2004,10,23.0,Y
IDCJAC0001,035066,2004,11,37.4,Y
IDCJAC0001,035066,2004,12,155.8,Y
IDCJAC0001,035066,2005,01,16.6,Y
IDCJAC0001,035066,2005,02,41.9,Y
IDCJAC0001,035066,2005,03,47.8,Y
IDCJAC0001,035066,2005,04,21.0,Y
IDCJAC0001,035066,2005,05,125.0,Y
IDCJAC0001,035066,2005,06,98.8,Y
IDCJAC0001,035066,2005,07,0.0,Y
IDCJAC0001,035066,2005,08,3.5,Y
IDCJAC0001,035066,2005,09,16.0,Y
IDCJAC0001,035066,2005,10,73.8,Y
IDCJAC0001,035066,2005,11,25.2,Y
IDCJAC0001,035066,2005,12,118.3,Y
IDCJAC0001,035066,2006,01,10.0,Y
IDCJAC0001,035066,2006,02,16.8,Y
IDCJAC0001,035066,2006,03,37.6,Y
IDCJAC0001,035066,2006,04,201.0,Y
IDCJAC0001,035066,2006,05,5.0,Y
IDCJAC0001,035066,2006,07,24.4,Y
IDCJAC0001,035066,2006,08,0.0,Y
IDCJAC0001,035066,2006,09,10.0,Y
IDCJAC0001,035066,2006,10,0.0,Y
IDCJAC0001,035066,2006,11,68.2,Y
IDCJAC0001,035066,2006,12,72.0,Y
IDCJAC0001,035066,2007,01,133.9,Y
IDCJAC0001,035066,2007,02,120.2,Y
IDCJAC0001,035066,2007,03,21.8,Y
IDCJAC0001,035066,2007,04,7.0,Y
IDCJAC0001,035066,2007,05,8.6,Y
IDCJAC0001,035066,2007,06,128.5,Y
IDCJAC0001,035066,2007,07,0.0,Y
IDCJAC0001,035066,2007,09,54.6,Y
IDCJAC0001,035066,2007,10,54.6,Y
IDCJAC0001,035066,2007,11,95.6,Y
IDCJAC0001,035066,2007,12,88.7,Y
IDCJAC0001,035066,2008,01,304.6,Y
IDCJAC0001,035066,2008,02,159.4,Y
IDCJAC0001,035066,2008,03,34.2,Y
IDCJAC0001,035066,2008,04,0.0,Y
IDCJAC0001,035066,2008,05,3.4,Y
IDCJAC0001,035066,2008,06,40.2,Y
IDCJAC0001,035066,2008,07,66.4,Y
IDCJAC0001,035066,2008,08,7.6,Y
IDCJAC0001,035066,2008,09,75.4,Y
IDCJAC0001,035066,2008,10,43.0,Y
IDCJAC0001,035066,2008,12,168.0,Y
IDCJAC0001,035066,2009,01,43.8,Y
IDCJAC0001,035066,2009,02,163.2,Y
IDCJAC0001,035066,2009,03,4.6,Y
IDCJAC0001,035066,2009,04,27.0,Y
IDCJAC0001,035066,2009,05,14.0,Y
IDCJAC0001,035066,2009,06,24.9,Y
IDCJAC0001,035066,2009,07,0.0,Y
IDCJAC0001,035066,2009,08,0.0,Y
IDCJAC0001,035066,2009,09,0.0,Y
IDCJAC0001,035066,2009,10,37.6,Y
IDCJAC0001,035066,2009,11,56.2,Y
IDCJAC0001,035066,2009,12,123.2,Y
IDCJAC0001,035066,2010,01,93.8,Y
IDCJAC0001,035066,2010,02,582.2,Y
IDCJAC0001,035066,2010,03,218.4,Y
IDCJAC0001,035066,2010,04,23.2,Y
IDCJAC0001,035066,2010,05,11.0,Y
IDCJAC0001,035066,2010,06,13.0,Y
IDCJAC0001,035066,2010,07,18.8,Y
IDCJAC0001,035066,2010,08,81.2,Y
IDCJAC0001,035066,2010,09,236.2,Y
IDCJAC0001,035066,2010,10,54.6,Y
IDCJAC0001,035066,2010,11,98.2,Y
IDCJAC0001,035066,2010,12,562.6,Y
IDCJAC0001,035066,2011,01,84.8,Y
IDCJAC0001,035066,2011,02,45.0,Y
IDCJAC0001,035066,2011,03,316.8,Y
IDCJAC0001,035066,2011,04,94.7,Y
IDCJAC0001,035066,2011,05,24.0,Y
IDCJAC0001,035066,2011,06,17.2,Y
IDCJAC0001,035066,2011,08,0.0,Y
IDCJAC0001,035066,2011,09,3.4,Y
IDCJAC0001,035066,2011,10,38.0,Y
IDCJAC0001,035066,2011,11,70.6,Y
IDCJAC0001,035066,2011,12,98.4,Y
IDCJAC0001,035066,2012,01,346.2,Y
IDCJAC0001,035066,2012,02,132.6,Y
IDCJAC0001,035066,2012,03,58.6,Y
IDCJAC0001,035066,2012,04,26.6,Y
IDCJAC0001,035066,2012,05,48.0,Y
IDCJAC0001,035066,2012,06,160.4,Y
IDCJAC0001,035066,2012,07,27.4,Y
IDCJAC0001,035066,2012,08,17.4,Y
IDCJAC0001,035066,2012,09,8.8,Y
IDCJAC0001,035066,2012,10,25.4,Y
IDCJAC0001,035066,2012,11,53.8,Y
IDCJAC0001,035066,2012,12,46.8,Y
IDCJAC0001,035066,2014,02,88.4,Y
IDCJAC0001,035066,2014,03,107.4,Y
IDCJAC0001,035066,2014,04,10.6,Y
IDCJAC0001,035066,2014,05,16.8,Y
IDCJAC0001,035066,2014,06,20.4,Y
IDCJAC0001,035066,2014,07,0.0,Y
IDCJAC0001,035066,2014,08,22.6,Y
IDCJAC0001,035066,2014,09,81.6,Y
IDCJAC0001,035066,2014,10,31.8,Y
IDCJAC0001,035066,2014,11,7.1,Y
IDCJAC0001,035066,2014,12,144.6,Y
IDCJAC0001,035066,2015,01,156.8,Y
IDCJAC0001,035066,2016,01,18.0,Y
IDCJAC0001,035066,2016,02,19.6,Y
IDCJAC0001,035066,2016,03,24.7,Y
IDCJAC0001,035066,2016,04,0.0,Y
IDCJAC0001,035066,2016,05,0.0,Y
IDCJAC0001,035066,2016,06,108.0,Y
IDCJAC0001,035066,2016,07,85.4,Y
IDCJAC0001,035066,2016,08,41.9,Y
IDCJAC0001,035066,2016,09,102.6,Y
IDCJAC0001,035066,2016,10,12.6,Y
IDCJAC0001,035066,2016,11,19.0,Y
IDCJAC0001,035066,2016,12,74.2,Y
IDCJAC0001,035066,2017,02,45.0,Y
IDCJAC0001,035066,2017,03,186.4,Y
IDCJAC0001,035066,2017,04,0.0,Y
IDCJAC0001,035066,2017,05,8.6,Y
IDCJAC0001,035066,2017,06,0.0,Y
IDCJAC0001,035066,2017,08,0.0,Y
IDCJAC0001,035066,2017,09,0.0,Y
IDCJAC0001,035066,2017,10,186.0,Y
IDCJAC0001,035066,2017,11,44.2,Y
IDCJAC0001,035066,2017,12,65.0,Y
IDCJAC0001,035066,2018,01,17.0,Y
IDCJAC0001,035066,2018,03,32.4,Y
IDCJAC0001,035066,2018,04,0.0,Y
IDCJAC0001,035066,2018,05,8.2,Y
IDCJAC0001,035066,2018,06,35.2,Y
IDCJAC0001,035066,2018,07,0.0,Y
IDCJAC0001,035066,2018,08,17.5,Y
IDCJAC0001,035066,2018,09,14.4,Y
IDCJAC0001,035066,2018,10,94.2,Y
IDCJAC0001,035066,2018,11,6.4,Y
IDCJAC0001,035066,2018,12,14.0,Y
IDCJAC0001,035066,2019,01,0.0,Y
IDCJAC0001,035066,2019,02,8.0,N
IDCJAC0001,035066,2019,03,109.4,Y
IDCJAC0001,035066,2019,04,113.8,N
IDCJAC0001,035066,2019,05,0.0,Y
IDCJAC0001,035066,2019,06,25.4,Y
IDCJAC0001,035066,2019,07,16.8,Y
IDCJAC0001,035066,2019,08,5.6,Y
IDCJAC0001,035066,2019,09,0.0,Y
IDCJAC0001,035066,2019,10,22.6,Y
IDCJAC0001,035066,2019,11,10.0,Y
IDCJAC0001,035066,2019,12,0.0,Y
IDCJAC0001,035066,2020,01,165.4,N
IDCJAC0001,035066,2020,02,162.6,N
IDCJAC0001,035066,2020,03,70.4,Y
IDCJAC0001,035066,2020,04,0.0,Y
IDCJAC0001,035066,2020,05,7.6,Y
IDCJAC0001,035066,2020,06,30.2,Y
IDCJAC0001,035066,2020,07,0.0,Y
IDCJAC0001,035066,2020,08,6.6,Y
IDCJAC0001,035066,2020,09,0.0,Y
IDCJAC0001,035066,2020,10,33.2,Y
IDCJAC0001,035066,2020,11,31.0,Y
IDCJAC0001,035066,2020,12,59.4,N
