Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,010658,1952,12,8.4,Y
IDCJAC0001,010658,1953,01,0.0,Y
IDCJAC0001,010658,1953,02,9.6,Y
IDCJAC0001,010658,1953,03,2.1,Y
IDCJAC0001,010658,1953,04,41.2,Y
IDCJAC0001,010658,1953,05,119.7,Y
IDCJAC0001,010658,1953,06,103.8,Y
IDCJAC0001,010658,1953,07,94.6,Y
IDCJAC0001,010658,1953,08,29.5,Y
IDCJAC0001,010658,1953,09,32.1,Y
IDCJAC0001,010658,1953,10,70.8,Y
IDCJAC0001,010658,1953,11,9.2,Y
IDCJAC0001,010658,1953,12,0.0,Y
IDCJAC0001,010658,1954,01,5.3,Y
IDCJAC0001,010658,1954,02,0.0,Y
IDCJAC0001,010658,1954,03,0.0,Y
IDCJAC0001,010658,1954,04,12.1,Y
IDCJAC0001,010658,1954,05,69.6,Y
IDCJAC0001,010658,1954,06,42.8,Y
IDCJAC0001,010658,1954,07,106.8,Y
IDCJAC0001,010658,1954,08,20.8,Y
IDCJAC0001,010658,1954,09,29.4,Y
IDCJAC0001,010658,1954,10,1.3,Y
IDCJAC0001,010658,1954,11,18.0,Y
IDCJAC0001,010658,1954,12,0.0,Y
IDCJAC0001,010658,1955,01,0.0,Y
IDCJAC0001,010658,1955,02,224.1,Y
IDCJAC0001,010658,1955,03,2.8,Y
IDCJAC0001,010658,1955,04,48.9,Y
IDCJAC0001,010658,1955,05,54.3,Y
IDCJAC0001,010658,1955,06,47.0,Y
IDCJAC0001,010658,1955,07,71.9,Y
IDCJAC0001,010658,1955,08,193.6,Y
IDCJAC0001,010658,1955,09,63.7,Y
IDCJAC0001,010658,1955,10,58.3,Y
IDCJAC0001,010658,1956,01,0.0,Y
IDCJAC0001,010658,1956,02,5.6,Y
IDCJAC0001,010658,1956,03,14.7,Y
IDCJAC0001,010658,1956,04,17.8,Y
IDCJAC0001,010658,1956,05,100.6,Y
IDCJAC0001,010658,1956,06,95.0,Y
IDCJAC0001,010658,1956,07,103.9,Y
IDCJAC0001,010658,1956,08,14.4,Y
IDCJAC0001,010658,1956,09,40.9,Y
IDCJAC0001,010658,1956,10,8.1,Y
IDCJAC0001,010658,1956,11,39.9,Y
IDCJAC0001,010658,1956,12,1.0,Y
IDCJAC0001,010658,1957,01,18.3,Y
IDCJAC0001,010658,1957,02,0.0,Y
IDCJAC0001,010658,1957,03,0.0,Y
IDCJAC0001,010658,1957,04,32.6,Y
IDCJAC0001,010658,1957,05,74.2,Y
IDCJAC0001,010658,1957,06,161.1,Y
IDCJAC0001,010658,1957,07,22.9,Y
IDCJAC0001,010658,1957,08,58.1,Y
IDCJAC0001,010658,1957,09,20.9,Y
IDCJAC0001,010658,1957,10,19.7,Y
IDCJAC0001,010658,1958,01,1.3,Y
IDCJAC0001,010658,1958,02,13.2,Y
IDCJAC0001,010658,1958,03,0.0,Y
IDCJAC0001,010658,1958,04,9.1,Y
IDCJAC0001,010658,1958,05,83.3,Y
IDCJAC0001,010658,1958,06,44.9,Y
IDCJAC0001,010658,1958,07,312.0,Y
IDCJAC0001,010658,1958,08,37.3,Y
IDCJAC0001,010658,1958,09,52.3,Y
IDCJAC0001,010658,1958,10,12.0,Y
IDCJAC0001,010658,1958,11,34.5,Y
IDCJAC0001,010658,1958,12,11.9,Y
IDCJAC0001,010658,1959,01,0.0,Y
IDCJAC0001,010658,1959,02,16.0,Y
IDCJAC0001,010658,1959,03,7.4,Y
IDCJAC0001,010658,1959,04,16.5,Y
IDCJAC0001,010658,1959,05,16.3,Y
IDCJAC0001,010658,1959,06,189.3,Y
IDCJAC0001,010658,1959,07,47.5,Y
IDCJAC0001,010658,1959,08,84.5,Y
IDCJAC0001,010658,1959,09,38.7,Y
IDCJAC0001,010658,1959,10,19.6,Y
IDCJAC0001,010658,1959,11,13.6,Y
IDCJAC0001,010658,1959,12,38.1,Y
IDCJAC0001,010658,1960,01,50.5,Y
IDCJAC0001,010658,1960,02,3.0,Y
IDCJAC0001,010658,1960,03,84.8,Y
IDCJAC0001,010658,1960,04,13.3,Y
IDCJAC0001,010658,1960,05,93.2,Y
IDCJAC0001,010658,1960,06,49.5,Y
IDCJAC0001,010658,1960,07,168.5,Y
IDCJAC0001,010658,1960,08,37.3,Y
IDCJAC0001,010658,1960,09,37.4,Y
IDCJAC0001,010658,1960,10,4.1,Y
IDCJAC0001,010658,1960,11,5.3,Y
IDCJAC0001,010658,1960,12,0.0,Y
IDCJAC0001,010658,1961,01,18.8,Y
IDCJAC0001,010658,1961,02,3.6,Y
IDCJAC0001,010658,1961,03,29.9,Y
IDCJAC0001,010658,1961,04,42.8,Y
IDCJAC0001,010658,1961,05,5.8,Y
IDCJAC0001,010658,1961,06,118.6,Y
IDCJAC0001,010658,1961,07,94.3,Y
IDCJAC0001,010658,1961,08,78.2,Y
IDCJAC0001,010658,1961,09,18.5,Y
IDCJAC0001,010658,1961,10,15.6,Y
IDCJAC0001,010658,1961,11,0.5,Y
IDCJAC0001,010658,1961,12,8.7,Y
IDCJAC0001,010658,1962,01,33.5,Y
IDCJAC0001,010658,1962,02,8.4,Y
IDCJAC0001,010658,1962,03,0.0,Y
IDCJAC0001,010658,1962,04,2.6,Y
IDCJAC0001,010658,1962,05,99.2,Y
IDCJAC0001,010658,1962,06,96.1,Y
IDCJAC0001,010658,1962,07,72.7,Y
IDCJAC0001,010658,1962,08,60.5,Y
IDCJAC0001,010658,1962,09,34.5,Y
IDCJAC0001,010658,1962,10,48.3,Y
IDCJAC0001,010658,1962,11,36.6,Y
IDCJAC0001,010658,1962,12,8.4,Y
IDCJAC0001,010658,1963,01,5.1,Y
IDCJAC0001,010658,1963,02,18.6,Y
IDCJAC0001,010658,1963,03,23.7,Y
IDCJAC0001,010658,1963,04,29.3,Y
IDCJAC0001,010658,1963,05,128.4,Y
IDCJAC0001,010658,1963,06,130.1,Y
IDCJAC0001,010658,1963,07,115.4,Y
IDCJAC0001,010658,1963,08,116.2,Y
IDCJAC0001,010658,1963,09,62.9,Y
IDCJAC0001,010658,1963,11,7.9,Y
IDCJAC0001,010658,1963,12,0.0,Y
IDCJAC0001,010658,1964,01,0.0,Y
IDCJAC0001,010658,1964,02,3.1,Y
IDCJAC0001,010658,1964,03,5.1,Y
IDCJAC0001,010658,1964,04,61.3,Y
IDCJAC0001,010658,1964,05,30.8,Y
IDCJAC0001,010658,1964,06,232.8,Y
IDCJAC0001,010658,1964,07,189.3,Y
IDCJAC0001,010658,1964,08,97.4,Y
IDCJAC0001,010658,1964,09,29.5,Y
IDCJAC0001,010658,1964,10,40.7,Y
IDCJAC0001,010658,1964,11,4.1,Y
IDCJAC0001,010658,1964,12,15.0,Y
IDCJAC0001,010658,1965,01,1.3,Y
IDCJAC0001,010658,1965,02,6.9,Y
IDCJAC0001,010658,1965,03,8.2,Y
IDCJAC0001,010658,1965,04,7.4,Y
IDCJAC0001,010658,1965,05,80.8,Y
IDCJAC0001,010658,1965,06,115.1,Y
IDCJAC0001,010658,1965,07,51.0,Y
IDCJAC0001,010658,1965,08,104.9,Y
IDCJAC0001,010658,1965,09,42.5,Y
IDCJAC0001,010658,1965,10,63.8,Y
IDCJAC0001,010658,1965,11,74.7,Y
IDCJAC0001,010658,1965,12,45.7,Y
IDCJAC0001,010658,1966,01,1.8,Y
IDCJAC0001,010658,1966,02,5.4,Y
IDCJAC0001,010658,1966,03,4.9,Y
IDCJAC0001,010658,1966,04,24.2,Y
IDCJAC0001,010658,1966,05,35.5,Y
IDCJAC0001,010658,1966,06,116.1,Y
IDCJAC0001,010658,1966,07,120.9,Y
IDCJAC0001,010658,1966,08,38.6,Y
IDCJAC0001,010658,1966,09,52.7,Y
IDCJAC0001,010658,1966,10,38.4,Y
IDCJAC0001,010658,1966,11,3.3,Y
IDCJAC0001,010658,1966,12,17.2,Y
IDCJAC0001,010658,1967,01,0.8,Y
IDCJAC0001,010658,1967,02,12.4,Y
IDCJAC0001,010658,1967,03,8.9,Y
IDCJAC0001,010658,1967,04,51.0,Y
IDCJAC0001,010658,1967,05,129.4,Y
IDCJAC0001,010658,1967,06,163.5,Y
IDCJAC0001,010658,1967,07,109.6,Y
IDCJAC0001,010658,1967,08,45.2,Y
IDCJAC0001,010658,1967,09,20.8,Y
IDCJAC0001,010658,1967,10,17.7,Y
IDCJAC0001,010658,1967,11,7.9,Y
IDCJAC0001,010658,1967,12,4.1,Y
IDCJAC0001,010658,1968,01,10.7,Y
IDCJAC0001,010658,1968,02,29.7,Y
IDCJAC0001,010658,1968,03,75.3,Y
IDCJAC0001,010658,1968,04,58.1,Y
IDCJAC0001,010658,1968,05,73.2,Y
IDCJAC0001,010658,1968,06,144.6,Y
IDCJAC0001,010658,1968,07,50.3,Y
IDCJAC0001,010658,1968,08,50.3,Y
IDCJAC0001,010658,1968,09,73.7,Y
IDCJAC0001,010658,1968,10,25.0,Y
IDCJAC0001,010658,1968,11,5.6,Y
IDCJAC0001,010658,1968,12,0.0,Y
IDCJAC0001,010658,1969,01,2.1,Y
IDCJAC0001,010658,1969,02,0.0,Y
IDCJAC0001,010658,1969,03,15.0,Y
IDCJAC0001,010658,1969,04,34.6,Y
IDCJAC0001,010658,1969,05,48.3,Y
IDCJAC0001,010658,1969,06,88.4,Y
IDCJAC0001,010658,1969,07,32.8,Y
IDCJAC0001,010658,1969,08,32.2,Y
IDCJAC0001,010658,1969,09,19.9,Y
IDCJAC0001,010658,1969,10,1.8,Y
IDCJAC0001,010658,1969,11,16.5,Y
IDCJAC0001,010658,1969,12,7.9,Y
IDCJAC0001,010658,1970,01,0.0,Y
IDCJAC0001,010658,1970,02,52.5,Y
IDCJAC0001,010658,1970,03,3.1,Y
IDCJAC0001,010658,1970,04,35.5,Y
IDCJAC0001,010658,1970,05,64.4,Y
IDCJAC0001,010658,1970,06,152.8,Y
IDCJAC0001,010658,1970,07,40.6,Y
IDCJAC0001,010658,1970,08,45.8,Y
IDCJAC0001,010658,1970,09,58.0,Y
IDCJAC0001,010658,1970,10,41.8,Y
IDCJAC0001,010658,1970,11,23.9,Y
IDCJAC0001,010658,1970,12,2.3,Y
IDCJAC0001,010658,1971,01,21.3,Y
IDCJAC0001,010658,1971,02,46.0,Y
IDCJAC0001,010658,1971,03,70.9,Y
IDCJAC0001,010658,1971,04,7.3,Y
IDCJAC0001,010658,1971,05,64.0,Y
IDCJAC0001,010658,1971,06,49.9,Y
IDCJAC0001,010658,1971,07,65.4,Y
IDCJAC0001,010658,1971,08,55.2,Y
IDCJAC0001,010658,1971,09,83.0,Y
IDCJAC0001,010658,1971,10,36.8,Y
IDCJAC0001,010658,1971,11,20.5,Y
IDCJAC0001,010658,1971,12,0.3,Y
IDCJAC0001,010658,1972,01,0.0,Y
IDCJAC0001,010658,1972,02,8.2,Y
IDCJAC0001,010658,1972,03,0.0,Y
IDCJAC0001,010658,1972,04,7.4,Y
IDCJAC0001,010658,1972,05,20.3,Y
IDCJAC0001,010658,1972,06,73.2,Y
IDCJAC0001,010658,1972,07,80.3,Y
IDCJAC0001,010658,1972,08,90.4,Y
IDCJAC0001,010658,1972,09,14.5,Y
IDCJAC0001,010658,1972,10,19.5,Y
IDCJAC0001,010658,1972,11,28.5,Y
IDCJAC0001,010658,1972,12,0.0,Y
IDCJAC0001,010658,1973,01,27.3,Y
IDCJAC0001,010658,1973,02,0.0,Y
IDCJAC0001,010658,1973,03,2.0,Y
IDCJAC0001,010658,1973,04,30.8,Y
IDCJAC0001,010658,1973,05,65.1,Y
IDCJAC0001,010658,1973,06,117.9,Y
IDCJAC0001,010658,1973,07,80.4,Y
IDCJAC0001,010658,1973,08,79.8,Y
IDCJAC0001,010658,1973,09,91.6,Y
IDCJAC0001,010658,1973,10,20.1,Y
IDCJAC0001,010658,1973,11,12.3,Y
IDCJAC0001,010658,1973,12,0.0,Y
IDCJAC0001,010658,1974,01,0.0,Y
IDCJAC0001,010658,1974,02,0.0,Y
IDCJAC0001,010658,1974,03,4.2,Y
IDCJAC0001,010658,1974,04,67.4,Y
IDCJAC0001,010658,1974,05,146.2,Y
IDCJAC0001,010658,1974,06,49.6,Y
IDCJAC0001,010658,1974,07,136.8,Y
IDCJAC0001,010658,1974,08,70.2,Y
IDCJAC0001,010658,1974,09,32.7,Y
IDCJAC0001,010658,1974,10,53.8,Y
IDCJAC0001,010658,1974,11,26.0,Y
IDCJAC0001,010658,1974,12,0.0,Y
IDCJAC0001,010658,1975,01,0.0,Y
IDCJAC0001,010658,1975,02,0.0,Y
IDCJAC0001,010658,1975,03,9.9,Y
IDCJAC0001,010658,1975,04,60.4,Y
IDCJAC0001,010658,1975,05,71.4,Y
IDCJAC0001,010658,1975,06,73.5,Y
IDCJAC0001,010658,1975,07,100.9,Y
IDCJAC0001,010658,1975,08,33.7,Y
IDCJAC0001,010658,1975,09,33.5,Y
IDCJAC0001,010658,1975,10,31.5,Y
IDCJAC0001,010658,1975,11,12.6,Y
IDCJAC0001,010658,1975,12,0.0,Y
IDCJAC0001,010658,1976,01,34.8,Y
IDCJAC0001,010658,1976,02,81.6,Y
IDCJAC0001,010658,1976,03,14.2,Y
IDCJAC0001,010658,1976,04,62.4,Y
IDCJAC0001,010658,1976,05,43.1,Y
IDCJAC0001,010658,1976,06,29.2,Y
IDCJAC0001,010658,1976,07,41.3,Y
IDCJAC0001,010658,1976,08,87.1,Y
IDCJAC0001,010658,1976,09,32.6,Y
IDCJAC0001,010658,1976,10,26.4,Y
IDCJAC0001,010658,1976,11,30.9,Y
IDCJAC0001,010658,1976,12,2.0,Y
IDCJAC0001,010658,1977,01,2.4,Y
IDCJAC0001,010658,1977,02,2.8,Y
IDCJAC0001,010658,1977,03,1.2,Y
IDCJAC0001,010658,1977,04,9.2,Y
IDCJAC0001,010658,1977,05,57.6,Y
IDCJAC0001,010658,1977,06,41.8,Y
IDCJAC0001,010658,1977,07,40.5,Y
IDCJAC0001,010658,1977,08,92.6,Y
IDCJAC0001,010658,1977,09,23.4,Y
IDCJAC0001,010658,1977,10,106.9,Y
IDCJAC0001,010658,1977,11,12.8,Y
IDCJAC0001,010658,1977,12,16.0,Y
IDCJAC0001,010658,1978,01,10.6,Y
IDCJAC0001,010658,1978,02,33.4,Y
IDCJAC0001,010658,1978,03,9.4,Y
IDCJAC0001,010658,1978,04,10.6,Y
IDCJAC0001,010658,1978,05,57.2,Y
IDCJAC0001,010658,1978,06,101.0,Y
IDCJAC0001,010658,1978,07,137.6,Y
IDCJAC0001,010658,1978,08,30.8,Y
IDCJAC0001,010658,1978,09,49.7,Y
IDCJAC0001,010658,1978,10,28.6,Y
IDCJAC0001,010658,1978,11,10.7,Y
IDCJAC0001,010658,1978,12,21.2,Y
IDCJAC0001,010658,1979,01,1.7,Y
IDCJAC0001,010658,1979,02,30.3,Y
IDCJAC0001,010658,1979,03,10.6,Y
IDCJAC0001,010658,1979,04,15.8,Y
IDCJAC0001,010658,1979,05,34.4,Y
IDCJAC0001,010658,1979,06,69.8,Y
IDCJAC0001,010658,1979,07,57.8,Y
IDCJAC0001,010658,1979,08,43.6,Y
IDCJAC0001,010658,1979,09,31.2,Y
IDCJAC0001,010658,1979,10,10.8,Y
IDCJAC0001,010658,1979,11,28.8,Y
IDCJAC0001,010658,1979,12,0.6,Y
IDCJAC0001,010658,1980,01,0.0,Y
IDCJAC0001,010658,1980,02,57.2,Y
IDCJAC0001,010658,1980,03,0.6,Y
IDCJAC0001,010658,1980,04,74.0,Y
IDCJAC0001,010658,1980,05,57.6,Y
IDCJAC0001,010658,1980,06,75.0,Y
IDCJAC0001,010658,1980,07,57.4,Y
IDCJAC0001,010658,1980,08,63.2,Y
IDCJAC0001,010658,1980,09,29.2,Y
IDCJAC0001,010658,1980,10,59.0,Y
IDCJAC0001,010658,1980,11,7.0,Y
IDCJAC0001,010658,1980,12,76.2,Y
IDCJAC0001,010658,1981,01,2.2,Y
IDCJAC0001,010658,1981,02,22.4,Y
IDCJAC0001,010658,1981,03,6.6,Y
IDCJAC0001,010658,1981,04,23.2,Y
IDCJAC0001,010658,1981,05,87.4,Y
IDCJAC0001,010658,1981,06,68.8,Y
IDCJAC0001,010658,1981,07,76.6,Y
IDCJAC0001,010658,1981,08,80.0,Y
IDCJAC0001,010658,1981,09,30.4,Y
IDCJAC0001,010658,1981,10,18.2,Y
IDCJAC0001,010658,1981,11,51.8,Y
IDCJAC0001,010658,1981,12,6.6,Y
IDCJAC0001,010658,1982,01,163.6,Y
IDCJAC0001,010658,1982,02,1.8,Y
IDCJAC0001,010658,1982,03,16.8,Y
IDCJAC0001,010658,1982,04,0.0,Y
IDCJAC0001,010658,1982,05,18.0,Y
IDCJAC0001,010658,1982,06,78.8,Y
IDCJAC0001,010658,1982,07,54.6,Y
IDCJAC0001,010658,1982,08,63.4,Y
IDCJAC0001,010658,1982,09,70.2,Y
IDCJAC0001,010658,1982,10,36.8,Y
IDCJAC0001,010658,1982,11,42.0,Y
IDCJAC0001,010658,1982,12,9.2,Y
IDCJAC0001,010658,1983,01,0.0,Y
IDCJAC0001,010658,1983,02,11.8,Y
IDCJAC0001,010658,1983,03,0.4,Y
IDCJAC0001,010658,1983,04,10.8,Y
IDCJAC0001,010658,1983,05,27.8,Y
IDCJAC0001,010658,1983,06,216.0,Y
IDCJAC0001,010658,1983,07,108.8,Y
IDCJAC0001,010658,1983,08,89.4,Y
IDCJAC0001,010658,1983,09,89.0,Y
IDCJAC0001,010658,1983,10,6.6,Y
IDCJAC0001,010658,1983,11,58.4,Y
IDCJAC0001,010658,1983,12,25.8,Y
IDCJAC0001,010658,1984,01,0.0,Y
IDCJAC0001,010658,1984,02,4.4,Y
IDCJAC0001,010658,1984,03,22.4,Y
IDCJAC0001,010658,1984,04,33.2,Y
IDCJAC0001,010658,1984,05,119.4,Y
IDCJAC0001,010658,1984,06,68.0,Y
IDCJAC0001,010658,1984,07,36.2,Y
IDCJAC0001,010658,1984,08,42.0,Y
IDCJAC0001,010658,1984,09,63.6,Y
IDCJAC0001,010658,1984,10,18.6,Y
IDCJAC0001,010658,1984,11,54.6,Y
IDCJAC0001,010658,1984,12,9.0,Y
IDCJAC0001,010658,1985,01,0.0,Y
IDCJAC0001,010658,1985,02,9.4,Y
IDCJAC0001,010658,1985,03,12.2,Y
IDCJAC0001,010658,1985,04,36.8,Y
IDCJAC0001,010658,1985,05,20.8,Y
IDCJAC0001,010658,1985,06,64.6,Y
IDCJAC0001,010658,1985,07,142.0,Y
IDCJAC0001,010658,1985,08,85.6,Y
IDCJAC0001,010658,1985,09,20.8,Y
IDCJAC0001,010658,1985,10,14.6,Y
IDCJAC0001,010658,1985,11,24.2,Y
IDCJAC0001,010658,1985,12,0.8,Y
IDCJAC0001,010658,1986,01,2.2,Y
IDCJAC0001,010658,1986,02,59.4,Y
IDCJAC0001,010658,1986,03,11.4,Y
IDCJAC0001,010658,1986,04,5.0,Y
IDCJAC0001,010658,1986,05,53.4,Y
IDCJAC0001,010658,1986,06,87.2,Y
IDCJAC0001,010658,1986,07,47.4,Y
IDCJAC0001,010658,1986,08,61.6,Y
IDCJAC0001,010658,1986,09,16.4,Y
IDCJAC0001,010658,1986,10,15.4,Y
IDCJAC0001,010658,1986,11,24.8,Y
IDCJAC0001,010658,1986,12,3.8,Y
IDCJAC0001,010658,1987,01,0.4,Y
IDCJAC0001,010658,1987,02,0.0,Y
IDCJAC0001,010658,1987,03,8.0,Y
IDCJAC0001,010658,1987,04,56.8,Y
IDCJAC0001,010658,1987,05,22.6,Y
IDCJAC0001,010658,1987,06,41.4,Y
IDCJAC0001,010658,1987,07,142.6,Y
IDCJAC0001,010658,1987,08,47.0,Y
IDCJAC0001,010658,1987,09,39.2,Y
IDCJAC0001,010658,1987,10,10.0,Y
IDCJAC0001,010658,1987,11,29.0,Y
IDCJAC0001,010658,1987,12,18.8,Y
IDCJAC0001,010658,1988,01,0.0,Y
IDCJAC0001,010658,1988,02,0.0,Y
IDCJAC0001,010658,1988,03,13.0,Y
IDCJAC0001,010658,1988,04,33.6,Y
IDCJAC0001,010658,1988,05,71.0,Y
IDCJAC0001,010658,1988,06,92.6,Y
IDCJAC0001,010658,1988,07,105.2,Y
IDCJAC0001,010658,1988,08,57.6,Y
IDCJAC0001,010658,1988,09,71.2,Y
IDCJAC0001,010658,1988,10,22.2,Y
IDCJAC0001,010658,1988,11,19.4,Y
IDCJAC0001,010658,1988,12,79.0,Y
IDCJAC0001,010658,1989,01,14.0,Y
IDCJAC0001,010658,1989,02,28.0,Y
IDCJAC0001,010658,1989,03,0.4,Y
IDCJAC0001,010658,1989,04,27.0,Y
IDCJAC0001,010658,1989,05,107.4,Y
IDCJAC0001,010658,1989,06,40.8,Y
IDCJAC0001,010658,1989,07,64.6,Y
IDCJAC0001,010658,1989,08,60.8,Y
IDCJAC0001,010658,1989,09,26.2,Y
IDCJAC0001,010658,1989,10,47.4,Y
IDCJAC0001,010658,1989,11,1.4,Y
IDCJAC0001,010658,1989,12,2.8,Y
IDCJAC0001,010658,1990,01,135.0,Y
IDCJAC0001,010658,1990,02,6.8,Y
IDCJAC0001,010658,1990,03,19.2,Y
IDCJAC0001,010658,1990,04,46.4,Y
IDCJAC0001,010658,1990,05,45.6,Y
IDCJAC0001,010658,1990,06,25.4,Y
IDCJAC0001,010658,1990,07,132.6,Y
IDCJAC0001,010658,1990,08,46.6,Y
IDCJAC0001,010658,1990,09,34.4,Y
IDCJAC0001,010658,1990,10,37.0,Y
IDCJAC0001,010658,1990,11,3.8,Y
IDCJAC0001,010658,1990,12,4.6,Y
IDCJAC0001,010658,1991,01,0.0,Y
IDCJAC0001,010658,1991,02,28.8,Y
IDCJAC0001,010658,1991,03,0.4,Y
IDCJAC0001,010658,1991,04,46.0,Y
IDCJAC0001,010658,1991,05,32.8,Y
IDCJAC0001,010658,1991,06,85.0,Y
IDCJAC0001,010658,1991,07,104.2,Y
IDCJAC0001,010658,1991,08,65.0,Y
IDCJAC0001,010658,1991,09,56.0,Y
IDCJAC0001,010658,1991,10,24.0,Y
IDCJAC0001,010658,1991,11,24.0,Y
IDCJAC0001,010658,1991,12,13.2,Y
IDCJAC0001,010658,1992,01,10.8,Y
IDCJAC0001,010658,1992,02,36.2,Y
IDCJAC0001,010658,1992,03,68.4,Y
IDCJAC0001,010658,1992,04,40.2,Y
IDCJAC0001,010658,1992,05,42.2,Y
IDCJAC0001,010658,1992,06,124.0,Y
IDCJAC0001,010658,1992,07,59.4,Y
IDCJAC0001,010658,1992,08,109.0,Y
IDCJAC0001,010658,1992,09,50.2,Y
IDCJAC0001,010658,1992,10,9.6,Y
IDCJAC0001,010658,1992,11,51.4,Y
IDCJAC0001,010658,1992,12,13.0,Y
IDCJAC0001,010658,1993,01,0.6,Y
IDCJAC0001,010658,1993,02,41.4,Y
IDCJAC0001,010658,1993,03,44.0,Y
IDCJAC0001,010658,1993,04,3.2,Y
IDCJAC0001,010658,1993,05,78.0,Y
IDCJAC0001,010658,1993,06,67.0,Y
IDCJAC0001,010658,1993,07,73.0,Y
IDCJAC0001,010658,1993,08,64.0,Y
IDCJAC0001,010658,1993,09,61.4,Y
IDCJAC0001,010658,1993,10,8.0,Y
IDCJAC0001,010658,1993,11,55.8,Y
IDCJAC0001,010658,1993,12,3.2,Y
IDCJAC0001,010658,1994,01,0.0,Y
IDCJAC0001,010658,1994,02,0.0,Y
IDCJAC0001,010658,1994,03,0.0,Y
IDCJAC0001,010658,1994,04,0.0,Y
IDCJAC0001,010658,1994,05,101.6,Y
IDCJAC0001,010658,1994,06,70.2,Y
IDCJAC0001,010658,1994,07,54.0,Y
IDCJAC0001,010658,1994,08,70.4,Y
IDCJAC0001,010658,1994,09,31.0,Y
IDCJAC0001,010658,1994,10,16.0,Y
IDCJAC0001,010658,1994,11,10.0,Y
IDCJAC0001,010658,1994,12,0.0,Y
IDCJAC0001,010658,1995,01,4.4,Y
IDCJAC0001,010658,1995,02,3.0,Y
IDCJAC0001,010658,1995,03,1.8,Y
IDCJAC0001,010658,1995,04,7.4,Y
IDCJAC0001,010658,1995,05,77.0,Y
IDCJAC0001,010658,1995,06,79.2,Y
IDCJAC0001,010658,1995,07,131.6,Y
IDCJAC0001,010658,1995,08,34.8,Y
IDCJAC0001,010658,1995,09,57.8,Y
IDCJAC0001,010658,1995,10,51.6,Y
IDCJAC0001,010658,1995,11,6.4,Y
IDCJAC0001,010658,1995,12,22.8,Y
IDCJAC0001,010658,1996,01,0.0,Y
IDCJAC0001,010658,1996,02,0.0,Y
IDCJAC0001,010658,1996,03,4.8,Y
IDCJAC0001,010658,1996,04,12.4,Y
IDCJAC0001,010658,1996,05,45.4,Y
IDCJAC0001,010658,1996,06,100.0,Y
IDCJAC0001,010658,1996,07,188.2,Y
IDCJAC0001,010658,1996,08,59.2,Y
IDCJAC0001,010658,1996,09,61.2,Y
IDCJAC0001,010658,1996,10,24.4,Y
IDCJAC0001,010658,1996,11,36.8,Y
IDCJAC0001,010658,1996,12,7.4,Y
IDCJAC0001,010658,1997,01,0.4,Y
IDCJAC0001,010658,1997,02,19.8,Y
IDCJAC0001,010658,1997,03,39.8,Y
IDCJAC0001,010658,1997,04,12.9,Y
IDCJAC0001,010658,1997,05,54.8,Y
IDCJAC0001,010658,1997,06,60.4,Y
IDCJAC0001,010658,1997,07,41.8,Y
IDCJAC0001,010658,1997,08,82.8,Y
IDCJAC0001,010658,1997,09,32.0,Y
IDCJAC0001,010658,1997,10,2.8,Y
IDCJAC0001,010658,1997,11,0.0,Y
IDCJAC0001,010658,1997,12,0.0,Y
IDCJAC0001,010658,1998,01,0.0,Y
IDCJAC0001,010658,1998,02,0.0,Y
IDCJAC0001,010658,1998,03,40.0,Y
IDCJAC0001,010658,1998,04,46.2,Y
IDCJAC0001,010658,1998,05,32.4,Y
IDCJAC0001,010658,1998,06,85.6,Y
IDCJAC0001,010658,1998,07,45.6,Y
IDCJAC0001,010658,1998,08,129.6,Y
IDCJAC0001,010658,1998,09,51.8,Y
IDCJAC0001,010658,1998,10,26.8,Y
IDCJAC0001,010658,1998,11,25.6,Y
IDCJAC0001,010658,1998,12,12.2,Y
IDCJAC0001,010658,1999,01,6.0,Y
IDCJAC0001,010658,1999,02,0.0,Y
IDCJAC0001,010658,1999,03,20.2,Y
IDCJAC0001,010658,1999,04,16.2,Y
IDCJAC0001,010658,1999,05,58.4,Y
IDCJAC0001,010658,1999,06,97.2,Y
IDCJAC0001,010658,1999,07,66.8,Y
IDCJAC0001,010658,1999,08,97.2,Y
IDCJAC0001,010658,1999,09,73.2,Y
IDCJAC0001,010658,1999,10,48.2,Y
IDCJAC0001,010658,1999,11,10.2,Y
IDCJAC0001,010658,1999,12,37.4,Y
IDCJAC0001,010658,2000,01,119.4,Y
IDCJAC0001,010658,2000,02,0.0,Y
IDCJAC0001,010658,2000,03,18.2,Y
IDCJAC0001,010658,2000,04,26.0,Y
IDCJAC0001,010658,2000,05,7.0,Y
IDCJAC0001,010658,2000,06,55.4,Y
IDCJAC0001,010658,2000,07,138.6,Y
IDCJAC0001,010658,2000,08,67.1,Y
IDCJAC0001,010658,2000,09,37.0,Y
IDCJAC0001,010658,2000,10,0.0,Y
IDCJAC0001,010658,2000,11,7.0,Y
IDCJAC0001,010658,2000,12,1.2,Y
IDCJAC0001,010658,2001,01,1.2,Y
IDCJAC0001,010658,2001,02,8.4,Y
IDCJAC0001,010658,2001,03,1.6,Y
IDCJAC0001,010658,2001,04,0.6,Y
IDCJAC0001,010658,2001,05,66.4,Y
IDCJAC0001,010658,2001,06,16.8,Y
IDCJAC0001,010658,2001,08,95.8,Y
IDCJAC0001,010658,2001,09,36.2,Y
IDCJAC0001,010658,2001,10,13.2,Y
