Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,041014,1994,05,20.8,Y
IDCJAC0001,041014,1994,06,10.8,Y
IDCJAC0001,041014,1994,07,6.8,Y
IDCJAC0001,041014,1994,08,8.6,Y
IDCJAC0001,041014,1994,09,13.0,Y
IDCJAC0001,041014,1994,10,47.0,Y
IDCJAC0001,041014,1994,11,90.2,Y
IDCJAC0001,041014,1994,12,75.6,Y
IDCJAC0001,041014,1995,01,90.8,Y
IDCJAC0001,041014,1995,02,282.4,Y
IDCJAC0001,041014,1995,03,22.6,Y
IDCJAC0001,041014,1995,04,3.2,Y
IDCJAC0001,041014,1995,05,43.0,Y
IDCJAC0001,041014,1995,06,45.2,Y
IDCJAC0001,041014,1995,07,11.2,Y
IDCJAC0001,041014,1995,08,0.0,Y
IDCJAC0001,041014,1995,09,100.8,Y
IDCJAC0001,041014,1995,10,131.3,Y
IDCJAC0001,041014,1995,11,127.6,Y
IDCJAC0001,041014,1995,12,154.0,Y
IDCJAC0001,041014,1996,01,267.3,Y
IDCJAC0001,041014,1996,02,94.2,Y
IDCJAC0001,041014,1996,03,0.0,Y
IDCJAC0001,041014,1996,04,25.0,Y
IDCJAC0001,041014,1996,05,247.2,Y
IDCJAC0001,041014,1996,06,2.4,Y
IDCJAC0001,041014,1996,07,59.6,Y
IDCJAC0001,041014,1996,08,62.4,Y
IDCJAC0001,041014,1996,09,51.1,Y
IDCJAC0001,041014,1996,10,74.1,Y
IDCJAC0001,041014,1996,11,59.4,Y
IDCJAC0001,041014,1996,12,137.2,Y
IDCJAC0001,041014,1997,01,32.4,Y
IDCJAC0001,041014,1997,02,146.2,Y
IDCJAC0001,041014,1997,03,8.4,Y
IDCJAC0001,041014,1997,04,7.0,Y
IDCJAC0001,041014,1997,05,41.2,Y
IDCJAC0001,041014,1997,06,21.8,Y
IDCJAC0001,041014,1997,07,6.4,Y
IDCJAC0001,041014,1997,08,0.0,Y
IDCJAC0001,041014,1997,09,85.4,Y
IDCJAC0001,041014,1997,10,149.4,Y
IDCJAC0001,041014,1997,11,93.2,Y
IDCJAC0001,041014,1997,12,56.3,Y
IDCJAC0001,041014,1998,01,35.4,Y
IDCJAC0001,041014,1998,02,48.2,Y
IDCJAC0001,041014,1998,03,0.0,Y
IDCJAC0001,041014,1998,04,63.5,Y
IDCJAC0001,041014,1998,05,39.8,Y
IDCJAC0001,041014,1998,06,87.4,Y
IDCJAC0001,041014,1998,07,135.8,Y
IDCJAC0001,041014,1998,08,72.8,Y
IDCJAC0001,041014,1998,09,66.0,Y
IDCJAC0001,041014,1998,11,73.6,Y
IDCJAC0001,041014,1998,12,42.6,Y
IDCJAC0001,041014,1999,01,111.4,Y
IDCJAC0001,041014,1999,02,41.6,Y
IDCJAC0001,041014,1999,03,155.4,Y
IDCJAC0001,041014,1999,04,20.0,Y
IDCJAC0001,041014,1999,05,24.8,Y
IDCJAC0001,041014,1999,06,8.0,Y
IDCJAC0001,041014,1999,07,57.8,Y
IDCJAC0001,041014,1999,08,25.0,Y
IDCJAC0001,041014,1999,10,104.8,Y
IDCJAC0001,041014,1999,11,103.4,Y
IDCJAC0001,041014,2000,01,108.2,Y
IDCJAC0001,041014,2000,02,22.4,Y
IDCJAC0001,041014,2000,03,50.6,Y
IDCJAC0001,041014,2000,04,5.0,Y
IDCJAC0001,041014,2000,05,40.4,Y
IDCJAC0001,041014,2000,06,17.0,Y
IDCJAC0001,041014,2000,07,22.6,Y
IDCJAC0001,041014,2000,08,10.2,Y
IDCJAC0001,041014,2000,09,5.0,Y
IDCJAC0001,041014,2000,10,61.4,Y
IDCJAC0001,041014,2000,11,68.6,Y
IDCJAC0001,041014,2000,12,55.6,Y
IDCJAC0001,041014,2001,01,61.8,Y
IDCJAC0001,041014,2001,02,97.4,Y
IDCJAC0001,041014,2001,03,62.6,Y
IDCJAC0001,041014,2001,04,33.4,Y
IDCJAC0001,041014,2001,05,25.6,Y
IDCJAC0001,041014,2001,06,2.6,Y
IDCJAC0001,041014,2001,07,65.4,Y
IDCJAC0001,041014,2001,08,23.0,Y
IDCJAC0001,041014,2001,09,17.0,Y
IDCJAC0001,041014,2001,10,80.4,Y
IDCJAC0001,041014,2001,11,140.6,Y
IDCJAC0001,041014,2001,12,58.6,Y
IDCJAC0001,041014,2002,01,17.6,Y
IDCJAC0001,041014,2002,02,77.8,Y
IDCJAC0001,041014,2002,03,196.0,Y
IDCJAC0001,041014,2002,04,0.0,Y
IDCJAC0001,041014,2002,05,25.2,Y
IDCJAC0001,041014,2002,06,36.8,Y
IDCJAC0001,041014,2002,07,4.0,Y
IDCJAC0001,041014,2002,08,22.0,Y
IDCJAC0001,041014,2002,09,8.4,Y
IDCJAC0001,041014,2002,10,37.2,Y
IDCJAC0001,041014,2002,11,43.0,Y
IDCJAC0001,041014,2002,12,86.2,Y
IDCJAC0001,041014,2003,01,10.0,Y
IDCJAC0001,041014,2003,02,56.4,Y
IDCJAC0001,041014,2003,03,29.6,Y
IDCJAC0001,041014,2003,04,54.5,Y
IDCJAC0001,041014,2003,05,17.4,Y
IDCJAC0001,041014,2003,06,23.8,Y
IDCJAC0001,041014,2003,07,38.4,Y
IDCJAC0001,041014,2003,08,16.2,Y
IDCJAC0001,041014,2003,09,0.0,Y
IDCJAC0001,041014,2003,10,119.0,Y
IDCJAC0001,041014,2003,11,22.4,Y
IDCJAC0001,041014,2003,12,159.2,Y
IDCJAC0001,041014,2004,01,127.6,Y
IDCJAC0001,041014,2004,02,87.0,Y
IDCJAC0001,041014,2004,03,31.4,Y
IDCJAC0001,041014,2004,04,36.4,Y
IDCJAC0001,041014,2004,05,27.0,Y
IDCJAC0001,041014,2004,06,8.4,Y
IDCJAC0001,041014,2004,07,16.6,Y
IDCJAC0001,041014,2004,08,24.4,Y
IDCJAC0001,041014,2004,09,48.6,Y
IDCJAC0001,041014,2004,10,76.0,Y
IDCJAC0001,041014,2004,11,165.0,Y
IDCJAC0001,041014,2004,12,125.6,Y
IDCJAC0001,041014,2005,01,31.4,Y
IDCJAC0001,041014,2005,02,43.0,Y
IDCJAC0001,041014,2005,03,27.4,Y
IDCJAC0001,041014,2005,04,0.0,Y
IDCJAC0001,041014,2005,05,24.6,Y
IDCJAC0001,041014,2005,06,86.9,Y
IDCJAC0001,041014,2005,07,16.0,Y
IDCJAC0001,041014,2005,08,13.6,Y
IDCJAC0001,041014,2005,09,39.6,Y
IDCJAC0001,041014,2005,10,106.6,Y
IDCJAC0001,041014,2005,11,242.2,Y
IDCJAC0001,041014,2005,12,75.0,Y
IDCJAC0001,041014,2006,01,121.6,Y
IDCJAC0001,041014,2006,02,93.8,Y
IDCJAC0001,041014,2006,03,27.2,Y
IDCJAC0001,041014,2006,04,17.8,Y
IDCJAC0001,041014,2006,05,22.6,Y
IDCJAC0001,041014,2006,06,14.2,Y
IDCJAC0001,041014,2006,07,64.8,Y
IDCJAC0001,041014,2006,09,78.4,Y
IDCJAC0001,041014,2006,10,0.0,Y
IDCJAC0001,041014,2006,11,127.8,Y
IDCJAC0001,041014,2006,12,90.0,Y
IDCJAC0001,041014,2007,01,37.6,Y
IDCJAC0001,041014,2007,02,45.2,Y
IDCJAC0001,041014,2007,03,28.0,Y
IDCJAC0001,041014,2007,04,12.0,Y
IDCJAC0001,041014,2007,05,9.8,Y
IDCJAC0001,041014,2007,06,91.8,Y
IDCJAC0001,041014,2007,07,3.4,Y
IDCJAC0001,041014,2007,08,79.4,Y
IDCJAC0001,041014,2007,09,14.0,Y
IDCJAC0001,041014,2007,11,173.6,Y
IDCJAC0001,041014,2007,12,104.4,Y
IDCJAC0001,041014,2008,01,100.0,Y
IDCJAC0001,041014,2008,02,122.4,Y
IDCJAC0001,041014,2008,03,14.2,Y
IDCJAC0001,041014,2008,04,20.2,Y
IDCJAC0001,041014,2008,05,48.6,Y
IDCJAC0001,041014,2008,06,26.6,Y
IDCJAC0001,041014,2008,07,41.0,Y
IDCJAC0001,041014,2008,08,12.4,Y
IDCJAC0001,041014,2008,09,45.8,Y
IDCJAC0001,041014,2008,10,14.4,Y
IDCJAC0001,041014,2008,11,136.0,Y
IDCJAC0001,041014,2008,12,109.6,Y
IDCJAC0001,041014,2009,01,27.8,Y
IDCJAC0001,041014,2009,02,41.8,Y
IDCJAC0001,041014,2009,03,18.4,Y
IDCJAC0001,041014,2009,04,9.4,Y
IDCJAC0001,041014,2009,05,75.4,Y
IDCJAC0001,041014,2009,06,33.8,Y
IDCJAC0001,041014,2009,07,12.6,Y
IDCJAC0001,041014,2009,08,1.4,Y
IDCJAC0001,041014,2009,09,27.6,Y
IDCJAC0001,041014,2009,11,57.0,Y
IDCJAC0001,041014,2009,12,38.2,Y
IDCJAC0001,041014,2010,01,48.0,Y
IDCJAC0001,041014,2010,02,69.4,Y
IDCJAC0001,041014,2010,03,93.2,Y
IDCJAC0001,041014,2010,04,19.2,Y
IDCJAC0001,041014,2010,05,59.0,Y
IDCJAC0001,041014,2010,06,28.8,Y
IDCJAC0001,041014,2010,07,59.0,Y
IDCJAC0001,041014,2010,08,112.0,Y
IDCJAC0001,041014,2010,09,170.2,Y
IDCJAC0001,041014,2010,10,76.8,Y
IDCJAC0001,041014,2010,11,74.4,Y
IDCJAC0001,041014,2010,12,153.0,Y
IDCJAC0001,041014,2011,01,146.8,Y
IDCJAC0001,041014,2011,02,22.2,Y
IDCJAC0001,041014,2011,03,160.6,Y
IDCJAC0001,041014,2011,04,43.4,Y
IDCJAC0001,041014,2011,05,73.2,Y
IDCJAC0001,041014,2011,06,28.8,Y
IDCJAC0001,041014,2011,07,18.8,Y
IDCJAC0001,041014,2011,08,54.0,Y
IDCJAC0001,041014,2011,09,42.4,Y
IDCJAC0001,041014,2011,11,31.4,Y
IDCJAC0001,041014,2011,12,80.8,Y
IDCJAC0001,041014,2012,01,57.6,Y
IDCJAC0001,041014,2012,02,64.4,Y
IDCJAC0001,041014,2012,04,86.8,Y
IDCJAC0001,041014,2012,05,26.8,Y
IDCJAC0001,041014,2012,06,75.0,Y
IDCJAC0001,041014,2012,07,56.2,Y
IDCJAC0001,041014,2012,08,7.2,Y
IDCJAC0001,041014,2012,09,22.8,Y
IDCJAC0001,041014,2012,10,62.0,Y
IDCJAC0001,041014,2012,11,86.2,Y
IDCJAC0001,041014,2012,12,113.0,Y
IDCJAC0001,041014,2013,01,122.8,Y
IDCJAC0001,041014,2013,02,61.2,Y
IDCJAC0001,041014,2013,03,48.2,Y
IDCJAC0001,041014,2013,04,41.0,Y
IDCJAC0001,041014,2013,05,28.9,Y
IDCJAC0001,041014,2013,06,81.8,Y
IDCJAC0001,041014,2013,07,42.8,Y
IDCJAC0001,041014,2013,09,26.8,Y
IDCJAC0001,041014,2013,10,49.2,Y
IDCJAC0001,041014,2013,11,84.8,Y
IDCJAC0001,041014,2013,12,30.4,Y
IDCJAC0001,041014,2014,01,34.0,Y
IDCJAC0001,041014,2014,02,41.0,Y
IDCJAC0001,041014,2014,03,132.6,Y
IDCJAC0001,041014,2014,04,9.2,Y
IDCJAC0001,041014,2014,05,21.2,Y
IDCJAC0001,041014,2014,06,26.0,Y
IDCJAC0001,041014,2014,07,6.2,Y
IDCJAC0001,041014,2014,08,82.4,Y
IDCJAC0001,041014,2014,09,14.4,Y
IDCJAC0001,041014,2014,10,10.2,Y
IDCJAC0001,041014,2014,11,23.2,Y
IDCJAC0001,041014,2014,12,179.0,Y
IDCJAC0001,041014,2015,01,93.8,Y
IDCJAC0001,041014,2015,02,57.0,Y
IDCJAC0001,041014,2015,03,38.6,Y
IDCJAC0001,041014,2015,04,49.2,Y
IDCJAC0001,041014,2015,05,85.8,Y
IDCJAC0001,041014,2015,06,34.2,Y
IDCJAC0001,041014,2015,07,31.0,Y
IDCJAC0001,041014,2015,08,43.0,Y
IDCJAC0001,041014,2015,09,27.1,Y
IDCJAC0001,041014,2015,10,35.2,Y
IDCJAC0001,041014,2015,11,112.4,Y
IDCJAC0001,041014,2015,12,85.0,Y
IDCJAC0001,041014,2016,01,77.4,Y
IDCJAC0001,041014,2016,02,103.0,Y
IDCJAC0001,041014,2016,03,38.6,Y
IDCJAC0001,041014,2016,04,32.2,Y
IDCJAC0001,041014,2016,05,53.6,Y
IDCJAC0001,041014,2016,06,92.2,Y
IDCJAC0001,041014,2016,07,18.6,Y
IDCJAC0001,041014,2016,08,118.8,Y
IDCJAC0001,041014,2016,09,117.8,Y
IDCJAC0001,041014,2016,10,51.4,Y
IDCJAC0001,041014,2016,11,29.4,Y
IDCJAC0001,041014,2016,12,61.2,Y
IDCJAC0001,041014,2017,01,72.1,Y
IDCJAC0001,041014,2017,02,72.0,Y
IDCJAC0001,041014,2017,03,171.6,Y
IDCJAC0001,041014,2017,04,20.0,Y
IDCJAC0001,041014,2017,05,14.2,Y
IDCJAC0001,041014,2017,06,57.1,Y
IDCJAC0001,041014,2017,07,29.8,Y
IDCJAC0001,041014,2017,08,4.4,Y
IDCJAC0001,041014,2017,09,1.6,Y
IDCJAC0001,041014,2017,10,100.6,Y
IDCJAC0001,041014,2017,11,46.2,Y
IDCJAC0001,041014,2017,12,53.2,Y
IDCJAC0001,041014,2018,01,22.4,Y
IDCJAC0001,041014,2018,02,82.6,Y
IDCJAC0001,041014,2018,03,43.1,Y
IDCJAC0001,041014,2018,04,4.0,Y
IDCJAC0001,041014,2018,05,8.4,Y
IDCJAC0001,041014,2018,06,7.4,Y
IDCJAC0001,041014,2018,07,46.2,Y
IDCJAC0001,041014,2018,08,18.4,Y
IDCJAC0001,041014,2018,09,10.6,Y
IDCJAC0001,041014,2018,10,95.6,Y
IDCJAC0001,041014,2018,11,26.6,Y
IDCJAC0001,041014,2018,12,107.0,N
IDCJAC0001,041014,2019,01,21.2,N
IDCJAC0001,041014,2019,02,3.6,Y
IDCJAC0001,041014,2019,03,50.0,N
IDCJAC0001,041014,2019,04,11.4,N
IDCJAC0001,041014,2019,05,11.2,N
IDCJAC0001,041014,2019,06,17.2,Y
IDCJAC0001,041014,2019,07,0.0,Y
IDCJAC0001,041014,2019,08,14.8,Y
IDCJAC0001,041014,2019,09,15.0,N
IDCJAC0001,041014,2019,10,21.0,Y
IDCJAC0001,041014,2019,11,9.6,Y
IDCJAC0001,041014,2019,12,19.4,N
IDCJAC0001,041014,2020,01,95.6,Y
IDCJAC0001,041014,2020,02,139.0,N
IDCJAC0001,041014,2020,03,19.4,Y
IDCJAC0001,041014,2020,04,21.8,Y
IDCJAC0001,041014,2020,05,30.2,Y
IDCJAC0001,041014,2020,06,35.4,Y
IDCJAC0001,041014,2020,07,36.8,Y
IDCJAC0001,041014,2020,08,73.8,Y
IDCJAC0001,041014,2020,09,4.2,Y
IDCJAC0001,041014,2020,10,59.5,N
IDCJAC0001,041014,2020,11,14.2,Y
IDCJAC0001,041014,2020,12,103.6,N
IDCJAC0001,041014,2021,01,50.0,Y
IDCJAC0001,041014,2021,02,29.2,N
IDCJAC0001,041014,2021,03,209.2,N
IDCJAC0001,041014,2021,04,44.2,N
IDCJAC0001,041014,2021,05,62.6,N
IDCJAC0001,041014,2021,06,107.8,N
IDCJAC0001,041014,2021,07,99.4,N
IDCJAC0001,041014,2021,08,22.0,N
