Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,011019,1938,12,10.6,Y
IDCJAC0001,011019,1960,01,0.0,Y
IDCJAC0001,011019,1978,01,37.7,Y
IDCJAC0001,011019,1978,02,11.0,Y
IDCJAC0001,011019,1978,03,14.5,Y
IDCJAC0001,011019,1978,04,12.2,Y
IDCJAC0001,011019,1978,05,30.6,Y
IDCJAC0001,011019,1978,06,31.8,Y
IDCJAC0001,011019,1978,07,78.0,Y
IDCJAC0001,011019,1978,08,38.8,Y
IDCJAC0001,011019,1978,09,46.8,Y
IDCJAC0001,011019,1978,10,12.0,Y
IDCJAC0001,011019,1978,11,9.4,Y
IDCJAC0001,011019,1978,12,13.0,Y
IDCJAC0001,011019,1979,01,0.4,Y
IDCJAC0001,011019,1979,02,0.6,Y
IDCJAC0001,011019,1979,03,9.2,Y
IDCJAC0001,011019,1979,04,17.4,Y
IDCJAC0001,011019,1979,05,45.4,Y
IDCJAC0001,011019,1979,06,7.6,Y
IDCJAC0001,011019,1979,07,28.2,Y
IDCJAC0001,011019,1979,08,44.4,Y
IDCJAC0001,011019,1979,09,81.0,Y
IDCJAC0001,011019,1979,10,2.2,Y
IDCJAC0001,011019,1979,11,37.6,Y
IDCJAC0001,011019,1979,12,4.0,Y
IDCJAC0001,011019,1980,01,2.6,Y
IDCJAC0001,011019,1980,02,24.2,Y
IDCJAC0001,011019,1980,03,0.6,Y
IDCJAC0001,011019,1980,04,24.6,Y
IDCJAC0001,011019,1980,05,58.2,Y
IDCJAC0001,011019,1980,06,52.4,Y
IDCJAC0001,011019,1980,07,62.6,Y
IDCJAC0001,011019,1980,08,10.4,Y
IDCJAC0001,011019,1980,09,1.8,Y
IDCJAC0001,011019,1980,10,20.9,Y
IDCJAC0001,011019,1980,11,14.8,Y
IDCJAC0001,011019,1980,12,7.1,Y
IDCJAC0001,011019,1981,01,13.0,Y
IDCJAC0001,011019,1981,02,43.2,Y
IDCJAC0001,011019,1981,03,28.3,Y
IDCJAC0001,011019,1981,04,2.6,Y
IDCJAC0001,011019,1981,05,45.1,Y
IDCJAC0001,011019,1981,06,70.6,Y
IDCJAC0001,011019,1981,07,19.4,Y
IDCJAC0001,011019,1981,08,11.8,Y
IDCJAC0001,011019,1981,09,3.2,Y
IDCJAC0001,011019,1981,10,11.8,Y
IDCJAC0001,011019,1981,11,24.0,Y
IDCJAC0001,011019,1981,12,15.7,Y
IDCJAC0001,011019,1982,01,8.8,Y
IDCJAC0001,011019,1982,02,22.0,Y
IDCJAC0001,011019,1982,03,71.8,Y
IDCJAC0001,011019,1982,04,10.8,Y
IDCJAC0001,011019,1982,05,67.6,Y
IDCJAC0001,011019,1982,06,55.6,Y
IDCJAC0001,011019,1982,07,9.6,Y
IDCJAC0001,011019,1982,08,5.6,Y
IDCJAC0001,011019,1982,09,14.4,Y
IDCJAC0001,011019,1982,10,23.2,Y
IDCJAC0001,011019,1982,11,11.1,Y
IDCJAC0001,011019,1982,12,9.2,Y
IDCJAC0001,011019,1983,01,6.1,Y
IDCJAC0001,011019,1983,02,9.5,Y
IDCJAC0001,011019,1983,03,58.4,Y
IDCJAC0001,011019,1983,04,40.9,Y
IDCJAC0001,011019,1983,05,46.6,Y
IDCJAC0001,011019,1983,06,12.1,Y
IDCJAC0001,011019,1983,07,33.0,Y
IDCJAC0001,011019,1983,08,6.3,Y
IDCJAC0001,011019,1983,09,10.6,Y
IDCJAC0001,011019,1983,10,11.8,Y
IDCJAC0001,011019,1983,11,22.9,Y
IDCJAC0001,011019,1983,12,22.8,Y
IDCJAC0001,011019,1984,01,2.5,Y
IDCJAC0001,011019,1984,02,3.7,Y
IDCJAC0001,011019,1984,03,71.3,Y
IDCJAC0001,011019,1984,04,21.4,Y
IDCJAC0001,011019,1984,05,27.9,Y
IDCJAC0001,011019,1984,06,15.1,Y
IDCJAC0001,011019,1984,07,53.5,Y
IDCJAC0001,011019,1984,08,67.4,Y
IDCJAC0001,011019,1984,09,57.0,Y
IDCJAC0001,011019,1984,10,27.8,Y
IDCJAC0001,011019,1984,11,13.6,Y
IDCJAC0001,011019,1984,12,19.0,Y
IDCJAC0001,011019,1985,01,3.6,Y
IDCJAC0001,011019,1985,02,1.0,Y
IDCJAC0001,011019,1985,03,36.4,Y
IDCJAC0001,011019,1985,04,13.0,Y
IDCJAC0001,011019,1985,05,38.0,Y
IDCJAC0001,011019,1985,06,33.0,Y
IDCJAC0001,011019,1985,07,31.6,Y
IDCJAC0001,011019,1985,08,40.3,Y
IDCJAC0001,011019,1985,09,18.6,Y
IDCJAC0001,011019,1985,10,33.1,Y
IDCJAC0001,011019,1985,11,19.0,Y
IDCJAC0001,011019,1985,12,9.0,Y
IDCJAC0001,011019,1986,01,2.0,Y
IDCJAC0001,011019,1986,02,2.5,Y
IDCJAC0001,011019,1986,03,16.2,Y
IDCJAC0001,011019,1986,04,8.4,Y
IDCJAC0001,011019,1986,05,41.4,Y
IDCJAC0001,011019,1986,06,52.4,Y
IDCJAC0001,011019,1986,07,53.8,Y
IDCJAC0001,011019,1986,08,41.1,Y
IDCJAC0001,011019,1986,09,21.9,Y
IDCJAC0001,011019,1986,10,26.0,Y
IDCJAC0001,011019,1986,11,17.0,Y
IDCJAC0001,011019,1986,12,23.9,Y
IDCJAC0001,011019,1987,01,42.9,Y
IDCJAC0001,011019,1987,02,5.6,Y
IDCJAC0001,011019,1987,03,6.6,Y
IDCJAC0001,011019,1987,04,19.4,Y
IDCJAC0001,011019,1987,05,44.2,Y
IDCJAC0001,011019,1987,06,24.2,Y
IDCJAC0001,011019,1987,07,15.2,Y
IDCJAC0001,011019,1987,08,18.6,Y
IDCJAC0001,011019,1987,09,25.0,Y
IDCJAC0001,011019,1987,10,3.6,Y
IDCJAC0001,011019,1987,11,14.8,Y
IDCJAC0001,011019,1987,12,17.2,Y
IDCJAC0001,011019,1988,01,2.0,Y
IDCJAC0001,011019,1988,02,38.9,Y
IDCJAC0001,011019,1988,03,11.4,Y
IDCJAC0001,011019,1988,04,20.0,Y
IDCJAC0001,011019,1988,05,36.9,Y
IDCJAC0001,011019,1988,06,25.9,Y
IDCJAC0001,011019,1988,07,19.4,Y
IDCJAC0001,011019,1988,08,13.6,Y
IDCJAC0001,011019,1988,09,20.6,Y
IDCJAC0001,011019,1988,10,2.0,Y
IDCJAC0001,011019,1988,11,42.6,Y
IDCJAC0001,011019,1988,12,76.9,Y
IDCJAC0001,011019,1989,01,11.1,Y
IDCJAC0001,011019,1989,02,27.3,Y
IDCJAC0001,011019,1989,03,36.9,Y
IDCJAC0001,011019,1989,04,48.0,Y
IDCJAC0001,011019,1989,05,49.6,Y
IDCJAC0001,011019,1989,06,68.2,Y
IDCJAC0001,011019,1989,07,69.0,Y
IDCJAC0001,011019,1989,08,34.4,Y
IDCJAC0001,011019,1989,09,3.2,Y
IDCJAC0001,011019,1989,10,25.6,Y
IDCJAC0001,011019,1989,11,12.0,Y
IDCJAC0001,011019,1989,12,28.6,Y
IDCJAC0001,011019,1990,01,31.4,Y
IDCJAC0001,011019,1990,02,2.8,Y
IDCJAC0001,011019,1990,03,1.6,Y
IDCJAC0001,011019,1990,04,26.1,Y
IDCJAC0001,011019,1990,05,104.5,Y
IDCJAC0001,011019,1990,06,16.2,Y
IDCJAC0001,011019,1990,07,42.0,Y
IDCJAC0001,011019,1990,08,23.2,Y
IDCJAC0001,011019,1990,09,13.8,Y
IDCJAC0001,011019,1990,10,26.9,Y
IDCJAC0001,011019,1990,11,0.0,Y
IDCJAC0001,011019,1990,12,43.0,Y
IDCJAC0001,011019,1991,01,21.0,Y
IDCJAC0001,011019,1991,02,0.2,Y
IDCJAC0001,011019,1991,03,3.0,Y
IDCJAC0001,011019,1991,04,14.3,Y
IDCJAC0001,011019,1991,05,16.6,Y
IDCJAC0001,011019,1991,06,36.2,Y
IDCJAC0001,011019,1991,07,55.2,Y
IDCJAC0001,011019,1991,08,12.0,Y
IDCJAC0001,011019,1991,09,6.4,Y
IDCJAC0001,011019,1991,10,32.2,Y
IDCJAC0001,011019,1991,11,17.2,Y
IDCJAC0001,011019,1991,12,18.0,Y
IDCJAC0001,011019,1992,01,3.6,Y
IDCJAC0001,011019,1992,02,12.1,Y
IDCJAC0001,011019,1992,03,38.9,Y
IDCJAC0001,011019,1992,04,59.6,Y
IDCJAC0001,011019,1992,05,81.6,Y
IDCJAC0001,011019,1992,06,69.9,Y
IDCJAC0001,011019,1992,07,12.1,Y
IDCJAC0001,011019,1992,08,60.9,Y
IDCJAC0001,011019,1992,09,52.2,Y
IDCJAC0001,011019,1992,10,45.8,Y
IDCJAC0001,011019,1992,11,14.2,Y
IDCJAC0001,011019,1992,12,35.4,Y
IDCJAC0001,011019,1993,01,22.4,Y
IDCJAC0001,011019,1993,02,37.1,Y
IDCJAC0001,011019,1993,03,29.8,Y
IDCJAC0001,011019,1993,04,12.6,Y
IDCJAC0001,011019,1993,05,40.8,Y
IDCJAC0001,011019,1993,06,45.8,Y
IDCJAC0001,011019,1993,07,46.8,Y
IDCJAC0001,011019,1993,08,43.0,Y
IDCJAC0001,011019,1993,09,31.8,Y
IDCJAC0001,011019,1993,10,37.8,Y
IDCJAC0001,011019,1993,11,14.0,Y
IDCJAC0001,011019,1993,12,16.5,Y
IDCJAC0001,011019,1994,01,1.2,Y
IDCJAC0001,011019,1994,02,34.8,Y
IDCJAC0001,011019,1994,03,14.4,Y
IDCJAC0001,011019,1994,04,1.0,Y
IDCJAC0001,011019,1994,05,29.6,Y
IDCJAC0001,011019,1994,06,15.8,Y
IDCJAC0001,011019,1994,07,46.6,Y
IDCJAC0001,011019,1994,08,21.8,Y
IDCJAC0001,011019,1994,09,11.6,Y
IDCJAC0001,011019,1994,10,9.0,Y
IDCJAC0001,011019,1994,11,7.4,Y
IDCJAC0001,011019,1994,12,58.0,Y
IDCJAC0001,011019,1995,01,8.8,Y
IDCJAC0001,011019,1995,02,72.6,Y
IDCJAC0001,011019,1995,03,22.4,Y
IDCJAC0001,011019,1995,04,30.8,Y
IDCJAC0001,011019,1995,05,26.2,Y
IDCJAC0001,011019,1995,06,34.8,Y
IDCJAC0001,011019,1995,07,37.2,Y
IDCJAC0001,011019,1995,08,12.2,Y
IDCJAC0001,011019,1995,09,24.8,Y
IDCJAC0001,011019,1995,10,9.2,Y
IDCJAC0001,011019,1995,11,25.4,Y
IDCJAC0001,011019,1995,12,17.6,Y
IDCJAC0001,011019,1996,01,2.5,Y
IDCJAC0001,011019,1996,02,3.8,Y
IDCJAC0001,011019,1996,03,63.3,Y
IDCJAC0001,011019,1996,04,48.1,Y
IDCJAC0001,011019,1996,05,17.5,Y
IDCJAC0001,011019,1996,06,27.6,Y
IDCJAC0001,011019,1996,07,52.8,Y
IDCJAC0001,011019,1996,08,16.7,Y
IDCJAC0001,011019,1996,09,47.3,Y
IDCJAC0001,011019,1996,10,10.6,Y
IDCJAC0001,011019,1996,11,5.2,Y
IDCJAC0001,011019,1996,12,9.6,Y
IDCJAC0001,011019,1997,01,28.4,Y
IDCJAC0001,011019,1997,02,1.7,Y
IDCJAC0001,011019,1997,03,6.1,Y
IDCJAC0001,011019,1997,04,9.2,Y
IDCJAC0001,011019,1997,05,46.7,Y
IDCJAC0001,011019,1997,06,39.9,Y
IDCJAC0001,011019,1997,07,26.1,Y
IDCJAC0001,011019,1997,08,43.3,Y
IDCJAC0001,011019,1997,09,31.6,Y
IDCJAC0001,011019,1997,10,28.3,Y
IDCJAC0001,011019,1997,11,40.2,Y
IDCJAC0001,011019,1997,12,35.6,Y
IDCJAC0001,011019,1998,01,0.3,Y
IDCJAC0001,011019,1998,02,0.5,Y
IDCJAC0001,011019,1998,03,5.4,Y
IDCJAC0001,011019,1998,04,39.0,Y
IDCJAC0001,011019,1998,05,13.1,Y
IDCJAC0001,011019,1998,06,73.1,Y
IDCJAC0001,011019,1998,07,98.4,Y
IDCJAC0001,011019,1998,08,28.9,Y
IDCJAC0001,011019,1998,09,19.3,Y
IDCJAC0001,011019,1998,10,16.7,Y
IDCJAC0001,011019,1998,11,71.4,Y
IDCJAC0001,011019,1998,12,12.9,Y
IDCJAC0001,011019,1999,01,14.0,Y
IDCJAC0001,011019,1999,02,0.4,Y
IDCJAC0001,011019,1999,03,75.8,Y
IDCJAC0001,011019,1999,04,29.8,Y
IDCJAC0001,011019,1999,05,20.7,Y
IDCJAC0001,011019,1999,06,16.1,N
IDCJAC0001,011019,1999,08,14.4,Y
IDCJAC0001,011019,1999,09,33.2,Y
IDCJAC0001,011019,1999,10,5.6,Y
IDCJAC0001,011019,1999,11,24.8,Y
IDCJAC0001,011019,1999,12,27.8,Y
IDCJAC0001,011019,2000,01,157.2,Y
IDCJAC0001,011019,2000,02,53.4,Y
IDCJAC0001,011019,2000,03,95.1,Y
IDCJAC0001,011019,2000,04,49.0,Y
IDCJAC0001,011019,2000,05,23.5,Y
IDCJAC0001,011019,2000,06,15.8,Y
IDCJAC0001,011019,2000,07,37.7,Y
IDCJAC0001,011019,2000,08,58.9,Y
IDCJAC0001,011019,2000,09,11.1,Y
IDCJAC0001,011019,2000,10,25.6,Y
IDCJAC0001,011019,2000,11,89.3,Y
IDCJAC0001,011019,2000,12,3.4,Y
IDCJAC0001,011019,2001,01,23.6,Y
IDCJAC0001,011019,2001,02,146.0,Y
IDCJAC0001,011019,2001,03,42.9,Y
IDCJAC0001,011019,2001,04,6.8,Y
IDCJAC0001,011019,2001,05,25.3,Y
IDCJAC0001,011019,2001,06,22.9,Y
IDCJAC0001,011019,2001,07,42.3,Y
IDCJAC0001,011019,2001,08,40.7,Y
IDCJAC0001,011019,2001,09,67.7,Y
IDCJAC0001,011019,2001,10,33.9,Y
IDCJAC0001,011019,2001,11,10.0,Y
IDCJAC0001,011019,2001,12,51.1,Y
IDCJAC0001,011019,2002,01,8.3,Y
IDCJAC0001,011019,2002,02,7.6,Y
IDCJAC0001,011019,2002,03,15.0,Y
IDCJAC0001,011019,2002,04,82.9,Y
IDCJAC0001,011019,2002,05,19.4,Y
IDCJAC0001,011019,2002,06,21.8,Y
IDCJAC0001,011019,2002,07,9.8,Y
IDCJAC0001,011019,2002,08,9.1,Y
IDCJAC0001,011019,2002,09,15.5,Y
IDCJAC0001,011019,2002,10,6.7,Y
IDCJAC0001,011019,2002,11,15.0,Y
IDCJAC0001,011019,2002,12,18.6,Y
IDCJAC0001,011019,2003,01,12.5,Y
IDCJAC0001,011019,2003,02,30.2,Y
IDCJAC0001,011019,2003,03,3.2,Y
IDCJAC0001,011019,2003,04,66.6,Y
IDCJAC0001,011019,2003,05,41.1,Y
IDCJAC0001,011019,2003,06,28.0,Y
IDCJAC0001,011019,2003,07,35.6,Y
IDCJAC0001,011019,2003,08,34.0,Y
IDCJAC0001,011019,2003,09,52.4,Y
IDCJAC0001,011019,2003,10,33.8,Y
IDCJAC0001,011019,2003,11,17.6,Y
IDCJAC0001,011019,2003,12,9.4,Y
IDCJAC0001,011019,2004,01,32.5,Y
IDCJAC0001,011019,2004,02,38.0,Y
IDCJAC0001,011019,2004,03,60.7,Y
IDCJAC0001,011019,2004,04,67.2,Y
IDCJAC0001,011019,2004,05,28.0,Y
IDCJAC0001,011019,2004,06,9.7,Y
IDCJAC0001,011019,2004,07,27.0,Y
IDCJAC0001,011019,2004,08,58.7,Y
IDCJAC0001,011019,2004,09,49.6,Y
IDCJAC0001,011019,2004,10,4.2,Y
IDCJAC0001,011019,2004,11,45.7,Y
IDCJAC0001,011019,2004,12,10.6,Y
IDCJAC0001,011019,2005,01,5.5,Y
IDCJAC0001,011019,2005,02,0.0,Y
IDCJAC0001,011019,2005,03,7.2,Y
IDCJAC0001,011019,2005,04,35.5,Y
IDCJAC0001,011019,2005,05,10.0,Y
IDCJAC0001,011019,2005,06,36.3,Y
IDCJAC0001,011019,2005,07,50.0,Y
IDCJAC0001,011019,2005,08,29.0,Y
IDCJAC0001,011019,2005,09,26.8,Y
IDCJAC0001,011019,2005,10,33.6,Y
IDCJAC0001,011019,2005,11,17.9,Y
IDCJAC0001,011019,2005,12,28.2,Y
IDCJAC0001,011019,2006,01,102.7,Y
IDCJAC0001,011019,2006,02,9.3,Y
IDCJAC0001,011019,2006,03,14.6,Y
IDCJAC0001,011019,2006,04,63.1,Y
IDCJAC0001,011019,2006,05,31.5,Y
IDCJAC0001,011019,2006,06,11.2,Y
IDCJAC0001,011019,2006,07,22.8,Y
IDCJAC0001,011019,2006,08,2.4,Y
IDCJAC0001,011019,2006,09,13.0,Y
IDCJAC0001,011019,2006,10,9.8,Y
IDCJAC0001,011019,2006,11,14.5,Y
IDCJAC0001,011019,2006,12,67.0,Y
IDCJAC0001,011019,2007,01,23.2,Y
IDCJAC0001,011019,2007,02,10.5,Y
IDCJAC0001,011019,2007,03,56.8,Y
IDCJAC0001,011019,2007,04,10.6,Y
IDCJAC0001,011019,2007,05,41.1,Y
IDCJAC0001,011019,2007,06,49.7,Y
IDCJAC0001,011019,2007,07,10.2,Y
IDCJAC0001,011019,2007,08,30.5,Y
IDCJAC0001,011019,2007,09,2.7,Y
IDCJAC0001,011019,2007,10,13.0,Y
IDCJAC0001,011019,2007,11,5.4,Y
IDCJAC0001,011019,2007,12,30.4,Y
IDCJAC0001,011019,2008,01,1.0,Y
IDCJAC0001,011019,2008,02,24.2,Y
IDCJAC0001,011019,2008,03,8.8,Y
IDCJAC0001,011019,2008,04,21.4,Y
IDCJAC0001,011019,2008,05,18.4,Y
IDCJAC0001,011019,2008,06,34.9,Y
IDCJAC0001,011019,2008,07,50.4,Y
IDCJAC0001,011019,2008,08,15.8,Y
IDCJAC0001,011019,2008,09,8.2,Y
IDCJAC0001,011019,2008,10,38.0,Y
IDCJAC0001,011019,2008,11,95.3,Y
IDCJAC0001,011019,2008,12,35.4,Y
IDCJAC0001,011019,2009,01,17.8,Y
IDCJAC0001,011019,2009,02,6.6,Y
IDCJAC0001,011019,2009,03,17.0,Y
IDCJAC0001,011019,2009,04,27.0,Y
IDCJAC0001,011019,2009,05,24.8,Y
IDCJAC0001,011019,2009,06,49.2,Y
IDCJAC0001,011019,2009,07,33.7,Y
IDCJAC0001,011019,2009,08,10.6,Y
IDCJAC0001,011019,2009,09,28.4,Y
IDCJAC0001,011019,2009,10,7.4,Y
IDCJAC0001,011019,2009,11,18.7,Y
IDCJAC0001,011019,2009,12,24.0,Y
IDCJAC0001,011019,2010,01,4.8,Y
IDCJAC0001,011019,2010,02,4.9,Y
IDCJAC0001,011019,2010,03,21.5,Y
IDCJAC0001,011019,2010,04,34.6,Y
IDCJAC0001,011019,2010,05,19.6,Y
IDCJAC0001,011019,2010,06,33.8,Y
IDCJAC0001,011019,2010,07,27.0,Y
IDCJAC0001,011019,2010,08,27.8,Y
IDCJAC0001,011019,2010,09,57.8,Y
IDCJAC0001,011019,2010,10,6.6,Y
IDCJAC0001,011019,2010,11,8.3,Y
IDCJAC0001,011019,2010,12,15.7,Y
IDCJAC0001,011019,2011,01,17.6,Y
IDCJAC0001,011019,2011,02,106.0,Y
IDCJAC0001,011019,2011,03,114.5,Y
IDCJAC0001,011019,2011,04,8.0,Y
IDCJAC0001,011019,2011,05,54.4,Y
IDCJAC0001,011019,2011,06,90.3,Y
IDCJAC0001,011019,2011,07,29.6,Y
IDCJAC0001,011019,2011,08,17.2,Y
IDCJAC0001,011019,2011,09,21.0,Y
IDCJAC0001,011019,2011,10,62.8,Y
IDCJAC0001,011019,2011,11,7.4,Y
IDCJAC0001,011019,2011,12,75.0,Y
IDCJAC0001,011019,2012,01,6.0,Y
IDCJAC0001,011019,2012,02,15.0,Y
IDCJAC0001,011019,2012,03,23.2,Y
IDCJAC0001,011019,2012,04,2.8,Y
IDCJAC0001,011019,2012,05,35.8,Y
IDCJAC0001,011019,2012,06,34.0,Y
IDCJAC0001,011019,2012,07,41.6,Y
IDCJAC0001,011019,2012,08,1.9,Y
IDCJAC0001,011019,2012,09,8.2,Y
IDCJAC0001,011019,2012,10,7.7,Y
IDCJAC0001,011019,2012,11,38.1,Y
IDCJAC0001,011019,2012,12,43.4,Y
IDCJAC0001,011019,2013,01,26.7,Y
IDCJAC0001,011019,2013,02,1.2,Y
IDCJAC0001,011019,2013,03,61.4,Y
IDCJAC0001,011019,2013,04,28.3,Y
IDCJAC0001,011019,2013,05,51.4,Y
IDCJAC0001,011019,2013,06,26.1,Y
IDCJAC0001,011019,2013,07,80.3,Y
IDCJAC0001,011019,2013,08,4.7,Y
IDCJAC0001,011019,2013,09,29.7,Y
IDCJAC0001,011019,2013,10,18.0,Y
IDCJAC0001,011019,2013,11,18.9,Y
IDCJAC0001,011019,2013,12,28.7,Y
IDCJAC0001,011019,2014,01,139.3,Y
IDCJAC0001,011019,2014,02,121.0,Y
IDCJAC0001,011019,2014,03,4.8,Y
IDCJAC0001,011019,2014,04,26.6,Y
IDCJAC0001,011019,2014,05,81.6,Y
IDCJAC0001,011019,2014,06,45.4,Y
IDCJAC0001,011019,2014,07,42.0,Y
IDCJAC0001,011019,2014,08,9.8,Y
IDCJAC0001,011019,2014,09,48.0,Y
IDCJAC0001,011019,2014,10,7.5,Y
IDCJAC0001,011019,2014,11,43.6,Y
IDCJAC0001,011019,2014,12,27.4,Y
IDCJAC0001,011019,2015,01,14.8,Y
IDCJAC0001,011019,2015,02,15.4,Y
IDCJAC0001,011019,2015,03,10.9,Y
IDCJAC0001,011019,2015,04,14.9,Y
IDCJAC0001,011019,2015,05,19.8,Y
IDCJAC0001,011019,2015,06,28.0,Y
IDCJAC0001,011019,2015,07,55.7,Y
IDCJAC0001,011019,2015,08,65.9,Y
IDCJAC0001,011019,2015,09,16.5,Y
IDCJAC0001,011019,2015,10,6.2,Y
IDCJAC0001,011019,2015,11,64.2,Y
IDCJAC0001,011019,2015,12,22.8,Y
IDCJAC0001,011019,2016,01,5.0,Y
IDCJAC0001,011019,2016,02,70.6,Y
IDCJAC0001,011019,2016,03,41.8,Y
IDCJAC0001,011019,2016,04,18.4,Y
IDCJAC0001,011019,2016,05,20.1,Y
IDCJAC0001,011019,2016,06,71.8,Y
IDCJAC0001,011019,2016,07,40.2,Y
IDCJAC0001,011019,2016,08,23.2,Y
IDCJAC0001,011019,2016,09,18.2,Y
IDCJAC0001,011019,2016,10,24.4,Y
IDCJAC0001,011019,2016,11,5.3,Y
IDCJAC0001,011019,2016,12,48.7,Y
IDCJAC0001,011019,2017,01,35.4,Y
IDCJAC0001,011019,2017,02,57.4,Y
IDCJAC0001,011019,2017,03,48.9,Y
IDCJAC0001,011019,2017,04,16.6,Y
IDCJAC0001,011019,2017,05,16.4,Y
IDCJAC0001,011019,2017,06,13.6,Y
IDCJAC0001,011019,2017,07,12.8,Y
IDCJAC0001,011019,2017,08,37.1,Y
IDCJAC0001,011019,2017,09,11.7,Y
IDCJAC0001,011019,2017,10,3.4,Y
IDCJAC0001,011019,2017,11,17.7,Y
IDCJAC0001,011019,2017,12,52.5,Y
IDCJAC0001,011019,2018,01,29.6,Y
IDCJAC0001,011019,2018,02,139.8,Y
IDCJAC0001,011019,2018,03,1.2,Y
IDCJAC0001,011019,2018,04,9.3,Y
IDCJAC0001,011019,2018,05,3.0,Y
IDCJAC0001,011019,2018,06,29.8,Y
IDCJAC0001,011019,2018,07,9.6,Y
IDCJAC0001,011019,2018,08,60.9,Y
IDCJAC0001,011019,2018,09,10.4,Y
IDCJAC0001,011019,2018,10,59.4,Y
IDCJAC0001,011019,2018,11,45.5,Y
IDCJAC0001,011019,2018,12,15.8,N
IDCJAC0001,011019,2019,01,2.0,N
IDCJAC0001,011019,2019,02,3.0,N
IDCJAC0001,011019,2019,03,3.9,N
IDCJAC0001,011019,2019,04,18.7,N
IDCJAC0001,011019,2019,05,67.0,N
IDCJAC0001,011019,2019,06,11.2,N
IDCJAC0001,011019,2019,07,3.0,N
IDCJAC0001,011019,2019,08,31.8,N
IDCJAC0001,011019,2019,09,17.6,N
IDCJAC0001,011019,2019,10,10.0,N
IDCJAC0001,011019,2019,11,4.8,N
IDCJAC0001,011019,2019,12,2.6,N
IDCJAC0001,011019,2020,01,44.8,N
IDCJAC0001,011019,2020,02,1.8,N
IDCJAC0001,011019,2020,03,31.2,N
IDCJAC0001,011019,2020,04,28.0,N
IDCJAC0001,011019,2020,05,17.3,N
IDCJAC0001,011019,2020,06,15.7,N
IDCJAC0001,011019,2020,07,21.5,N
IDCJAC0001,011019,2020,08,81.6,N
IDCJAC0001,011019,2020,09,66.4,N
IDCJAC0001,011019,2020,10,56.9,N
IDCJAC0001,011019,2020,11,24.2,N
IDCJAC0001,011019,2020,12,27.7,N
IDCJAC0001,011019,2021,01,16.3,N
IDCJAC0001,011019,2021,02,18.2,N
IDCJAC0001,011019,2021,03,7.2,N
IDCJAC0001,011019,2021,04,7.4,N
IDCJAC0001,011019,2021,05,21.4,N
IDCJAC0001,011019,2021,06,67.3,N
IDCJAC0001,011019,2021,07,29.8,N
IDCJAC0001,011019,2021,08,11.1,N
