Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,010528,1951,02,39.6,Y
IDCJAC0001,010528,1951,03,8.9,Y
IDCJAC0001,010528,1951,04,95.1,Y
IDCJAC0001,010528,1951,05,31.4,Y
IDCJAC0001,010528,1951,06,60.2,Y
IDCJAC0001,010528,1951,07,35.4,Y
IDCJAC0001,010528,1951,08,28.5,Y
IDCJAC0001,010528,1951,09,50.6,Y
IDCJAC0001,010528,1951,10,26.4,Y
IDCJAC0001,010528,1951,11,21.1,Y
IDCJAC0001,010528,1951,12,63.5,Y
IDCJAC0001,010528,1952,01,1.5,Y
IDCJAC0001,010528,1952,02,3.1,Y
IDCJAC0001,010528,1952,03,21.3,Y
IDCJAC0001,010528,1952,04,3.6,Y
IDCJAC0001,010528,1952,05,43.4,Y
IDCJAC0001,010528,1952,06,125.4,Y
IDCJAC0001,010528,1952,07,45.1,Y
IDCJAC0001,010528,1952,08,21.1,Y
IDCJAC0001,010528,1952,09,33.6,Y
IDCJAC0001,010528,1952,10,31.9,Y
IDCJAC0001,010528,1952,11,25.3,Y
IDCJAC0001,010528,1952,12,16.7,Y
IDCJAC0001,010528,1953,01,3.6,Y
IDCJAC0001,010528,1953,02,4.5,Y
IDCJAC0001,010528,1953,03,9.1,Y
IDCJAC0001,010528,1953,04,23.8,Y
IDCJAC0001,010528,1953,05,86.2,Y
IDCJAC0001,010528,1953,06,69.4,Y
IDCJAC0001,010528,1953,07,64.4,Y
IDCJAC0001,010528,1953,08,20.4,Y
IDCJAC0001,010528,1953,09,31.6,Y
IDCJAC0001,010528,1953,10,46.5,Y
IDCJAC0001,010528,1953,11,6.2,Y
IDCJAC0001,010528,1953,12,0.0,Y
IDCJAC0001,010528,1954,01,1.6,Y
IDCJAC0001,010528,1954,02,4.3,Y
IDCJAC0001,010528,1954,03,0.0,Y
IDCJAC0001,010528,1954,04,5.6,Y
IDCJAC0001,010528,1954,05,46.2,Y
IDCJAC0001,010528,1954,06,27.2,Y
IDCJAC0001,010528,1954,07,56.1,Y
IDCJAC0001,010528,1954,08,29.6,Y
IDCJAC0001,010528,1954,09,14.8,Y
IDCJAC0001,010528,1954,10,6.4,Y
IDCJAC0001,010528,1954,11,18.3,Y
IDCJAC0001,010528,1954,12,1.0,Y
IDCJAC0001,010528,1955,01,0.3,Y
IDCJAC0001,010528,1955,02,220.7,Y
IDCJAC0001,010528,1955,03,3.8,Y
IDCJAC0001,010528,1955,04,38.6,Y
IDCJAC0001,010528,1955,05,40.7,Y
IDCJAC0001,010528,1955,06,24.6,Y
IDCJAC0001,010528,1955,07,41.5,Y
IDCJAC0001,010528,1955,08,105.5,Y
IDCJAC0001,010528,1955,09,66.9,Y
IDCJAC0001,010528,1955,10,31.4,Y
IDCJAC0001,010528,1955,11,1.3,Y
IDCJAC0001,010528,1955,12,5.0,Y
IDCJAC0001,010528,1956,01,1.5,Y
IDCJAC0001,010528,1956,02,6.1,Y
IDCJAC0001,010528,1956,03,9.9,Y
IDCJAC0001,010528,1956,04,13.2,Y
IDCJAC0001,010528,1956,05,72.2,Y
IDCJAC0001,010528,1956,06,68.5,Y
IDCJAC0001,010528,1956,07,61.7,Y
IDCJAC0001,010528,1956,08,6.9,Y
IDCJAC0001,010528,1956,09,16.0,Y
IDCJAC0001,010528,1956,10,8.7,Y
IDCJAC0001,010528,1956,11,21.8,Y
IDCJAC0001,010528,1956,12,2.8,Y
IDCJAC0001,010528,1957,01,19.4,Y
IDCJAC0001,010528,1957,02,2.8,Y
IDCJAC0001,010528,1957,03,4.3,Y
IDCJAC0001,010528,1957,04,11.2,Y
IDCJAC0001,010528,1957,05,54.3,Y
IDCJAC0001,010528,1957,06,81.9,Y
IDCJAC0001,010528,1957,07,15.8,Y
IDCJAC0001,010528,1957,08,34.4,Y
IDCJAC0001,010528,1957,09,5.4,Y
IDCJAC0001,010528,1957,10,36.2,Y
IDCJAC0001,010528,1957,11,0.0,Y
IDCJAC0001,010528,1957,12,2.5,Y
IDCJAC0001,010528,1958,01,20.4,Y
IDCJAC0001,010528,1958,02,27.0,Y
IDCJAC0001,010528,1958,03,1.9,Y
IDCJAC0001,010528,1958,04,6.6,Y
IDCJAC0001,010528,1958,05,74.3,Y
IDCJAC0001,010528,1958,06,21.4,Y
IDCJAC0001,010528,1958,07,137.4,Y
IDCJAC0001,010528,1958,08,20.6,Y
IDCJAC0001,010528,1958,09,60.8,Y
IDCJAC0001,010528,1958,10,24.4,Y
IDCJAC0001,010528,1958,11,20.0,Y
IDCJAC0001,010528,1958,12,42.1,Y
IDCJAC0001,010528,1959,01,2.9,Y
IDCJAC0001,010528,1959,02,10.9,Y
IDCJAC0001,010528,1959,03,9.9,Y
IDCJAC0001,010528,1959,04,10.9,Y
IDCJAC0001,010528,1959,05,14.8,Y
IDCJAC0001,010528,1959,06,92.9,Y
IDCJAC0001,010528,1959,07,28.4,Y
IDCJAC0001,010528,1959,08,43.9,Y
IDCJAC0001,010528,1959,09,36.6,Y
IDCJAC0001,010528,1959,10,26.6,Y
IDCJAC0001,010528,1959,11,18.5,Y
IDCJAC0001,010528,1959,12,32.8,Y
IDCJAC0001,010528,1960,01,40.4,Y
IDCJAC0001,010528,1960,02,0.0,Y
IDCJAC0001,010528,1960,03,57.3,Y
IDCJAC0001,010528,1960,04,15.8,Y
IDCJAC0001,010528,1960,05,56.2,Y
IDCJAC0001,010528,1960,06,34.8,Y
IDCJAC0001,010528,1960,07,113.5,Y
IDCJAC0001,010528,1960,08,23.6,Y
IDCJAC0001,010528,1960,09,32.3,Y
IDCJAC0001,010528,1960,10,8.2,Y
IDCJAC0001,010528,1960,11,6.6,Y
IDCJAC0001,010528,1960,12,10.1,Y
IDCJAC0001,010528,1961,01,26.4,Y
IDCJAC0001,010528,1961,02,3.0,Y
IDCJAC0001,010528,1961,03,7.5,Y
IDCJAC0001,010528,1961,04,84.8,Y
IDCJAC0001,010528,1961,05,14.8,Y
IDCJAC0001,010528,1961,06,68.8,Y
IDCJAC0001,010528,1961,07,64.9,Y
IDCJAC0001,010528,1961,08,39.2,Y
IDCJAC0001,010528,1961,09,27.4,Y
IDCJAC0001,010528,1961,10,17.5,Y
IDCJAC0001,010528,1961,11,0.0,Y
IDCJAC0001,010528,1961,12,8.1,Y
IDCJAC0001,010528,1962,01,5.1,Y
IDCJAC0001,010528,1962,02,7.4,Y
IDCJAC0001,010528,1962,03,0.0,Y
IDCJAC0001,010528,1962,04,1.3,Y
IDCJAC0001,010528,1962,05,68.7,Y
IDCJAC0001,010528,1962,06,75.7,Y
IDCJAC0001,010528,1962,07,23.1,Y
IDCJAC0001,010528,1962,08,36.5,Y
IDCJAC0001,010528,1962,09,15.1,Y
IDCJAC0001,010528,1962,10,52.7,Y
IDCJAC0001,010528,1962,11,10.6,Y
IDCJAC0001,010528,1962,12,20.0,Y
IDCJAC0001,010528,1963,01,2.0,Y
IDCJAC0001,010528,1963,02,19.0,Y
IDCJAC0001,010528,1963,03,8.4,Y
IDCJAC0001,010528,1963,04,12.9,Y
IDCJAC0001,010528,1963,05,67.0,Y
IDCJAC0001,010528,1963,06,65.9,Y
IDCJAC0001,010528,1963,07,59.8,Y
IDCJAC0001,010528,1963,08,69.9,Y
IDCJAC0001,010528,1963,09,46.9,Y
IDCJAC0001,010528,1963,10,10.7,Y
IDCJAC0001,010528,1963,11,11.0,Y
IDCJAC0001,010528,1963,12,2.8,Y
IDCJAC0001,010528,1964,01,0.0,Y
IDCJAC0001,010528,1964,02,6.4,Y
IDCJAC0001,010528,1964,03,4.1,Y
IDCJAC0001,010528,1964,04,66.3,Y
IDCJAC0001,010528,1964,05,25.8,Y
IDCJAC0001,010528,1964,06,126.2,Y
IDCJAC0001,010528,1964,07,104.4,Y
IDCJAC0001,010528,1964,08,57.4,Y
IDCJAC0001,010528,1964,09,25.6,Y
IDCJAC0001,010528,1964,10,34.8,Y
IDCJAC0001,010528,1964,11,2.6,Y
IDCJAC0001,010528,1964,12,9.1,Y
IDCJAC0001,010528,1965,01,0.0,Y
IDCJAC0001,010528,1965,02,4.3,Y
IDCJAC0001,010528,1965,03,7.4,Y
IDCJAC0001,010528,1965,04,4.1,Y
IDCJAC0001,010528,1965,05,57.1,Y
IDCJAC0001,010528,1965,06,61.7,Y
IDCJAC0001,010528,1965,07,49.3,Y
IDCJAC0001,010528,1965,08,46.1,Y
IDCJAC0001,010528,1965,09,24.7,Y
IDCJAC0001,010528,1965,10,71.6,Y
IDCJAC0001,010528,1965,11,42.6,Y
IDCJAC0001,010528,1965,12,5.9,Y
IDCJAC0001,010528,1966,01,3.6,Y
IDCJAC0001,010528,1966,02,13.7,Y
IDCJAC0001,010528,1966,03,5.6,Y
IDCJAC0001,010528,1966,04,57.1,Y
IDCJAC0001,010528,1966,05,18.6,Y
IDCJAC0001,010528,1966,06,84.3,Y
IDCJAC0001,010528,1966,07,65.6,Y
IDCJAC0001,010528,1966,08,35.1,Y
IDCJAC0001,010528,1966,09,41.0,Y
IDCJAC0001,010528,1966,10,34.2,Y
IDCJAC0001,010528,1966,11,0.8,Y
IDCJAC0001,010528,1966,12,11.4,Y
IDCJAC0001,010528,1967,01,0.0,Y
IDCJAC0001,010528,1967,02,14.7,Y
IDCJAC0001,010528,1967,03,10.7,Y
IDCJAC0001,010528,1967,04,15.3,Y
IDCJAC0001,010528,1967,05,75.2,Y
IDCJAC0001,010528,1967,06,88.8,Y
IDCJAC0001,010528,1967,07,67.1,Y
IDCJAC0001,010528,1967,08,32.4,Y
IDCJAC0001,010528,1967,09,9.4,Y
IDCJAC0001,010528,1967,10,3.3,Y
IDCJAC0001,010528,1967,11,2.8,Y
IDCJAC0001,010528,1967,12,4.6,Y
IDCJAC0001,010528,1968,01,22.5,Y
IDCJAC0001,010528,1968,02,31.4,Y
IDCJAC0001,010528,1968,03,93.3,Y
IDCJAC0001,010528,1968,04,43.5,Y
IDCJAC0001,010528,1968,05,26.0,Y
IDCJAC0001,010528,1968,06,103.1,Y
IDCJAC0001,010528,1968,07,38.7,Y
IDCJAC0001,010528,1968,08,31.0,Y
IDCJAC0001,010528,1968,09,45.0,Y
IDCJAC0001,010528,1968,10,17.1,Y
IDCJAC0001,010528,1968,11,2.0,Y
IDCJAC0001,010528,1968,12,3.8,Y
IDCJAC0001,010528,1969,01,2.8,Y
IDCJAC0001,010528,1969,02,3.8,Y
IDCJAC0001,010528,1969,03,20.1,Y
IDCJAC0001,010528,1969,04,34.5,Y
IDCJAC0001,010528,1969,05,25.4,Y
IDCJAC0001,010528,1969,06,59.2,Y
IDCJAC0001,010528,1969,07,21.6,Y
IDCJAC0001,010528,1969,08,23.8,Y
IDCJAC0001,010528,1969,09,28.6,Y
IDCJAC0001,010528,1969,10,3.9,Y
IDCJAC0001,010528,1969,11,26.4,Y
IDCJAC0001,010528,1969,12,11.5,Y
IDCJAC0001,010528,1970,01,2.6,Y
IDCJAC0001,010528,1970,02,37.9,Y
IDCJAC0001,010528,1970,03,1.0,Y
IDCJAC0001,010528,1970,04,35.8,Y
IDCJAC0001,010528,1970,05,69.5,Y
IDCJAC0001,010528,1970,06,113.7,Y
IDCJAC0001,010528,1970,07,25.0,Y
IDCJAC0001,010528,1970,08,31.1,Y
IDCJAC0001,010528,1970,09,52.7,Y
IDCJAC0001,010528,1970,10,38.5,Y
IDCJAC0001,010528,1970,11,12.2,Y
IDCJAC0001,010528,1970,12,5.8,Y
IDCJAC0001,010528,1971,01,27.7,Y
IDCJAC0001,010528,1971,02,32.8,Y
IDCJAC0001,010528,1971,03,66.6,Y
IDCJAC0001,010528,1971,04,4.8,Y
IDCJAC0001,010528,1971,05,48.0,Y
IDCJAC0001,010528,1971,06,24.9,Y
IDCJAC0001,010528,1971,07,38.0,Y
IDCJAC0001,010528,1971,08,37.8,Y
IDCJAC0001,010528,1971,09,56.9,Y
IDCJAC0001,010528,1971,10,22.3,Y
IDCJAC0001,010528,1971,11,83.2,Y
IDCJAC0001,010528,1971,12,6.1,Y
IDCJAC0001,010528,1972,01,0.0,Y
IDCJAC0001,010528,1972,02,34.5,Y
IDCJAC0001,010528,1972,03,1.5,Y
IDCJAC0001,010528,1972,04,11.0,Y
IDCJAC0001,010528,1972,05,24.1,Y
IDCJAC0001,010528,1972,06,46.7,Y
IDCJAC0001,010528,1972,07,62.0,Y
IDCJAC0001,010528,1972,08,40.6,Y
IDCJAC0001,010528,1972,09,9.0,Y
IDCJAC0001,010528,1972,10,11.8,Y
IDCJAC0001,010528,1972,11,2.6,Y
IDCJAC0001,010528,1972,12,0.0,Y
IDCJAC0001,010528,1973,01,46.8,Y
IDCJAC0001,010528,1973,02,0.0,Y
IDCJAC0001,010528,1973,03,0.0,Y
IDCJAC0001,010528,1973,04,21.6,Y
IDCJAC0001,010528,1973,05,41.5,Y
IDCJAC0001,010528,1973,06,77.8,Y
IDCJAC0001,010528,1973,07,68.0,Y
IDCJAC0001,010528,1973,08,42.6,Y
IDCJAC0001,010528,1973,09,52.1,Y
IDCJAC0001,010528,1973,10,28.7,Y
IDCJAC0001,010528,1973,11,29.8,Y
IDCJAC0001,010528,1973,12,0.5,Y
IDCJAC0001,010528,1974,01,2.6,Y
IDCJAC0001,010528,1974,02,2.4,Y
IDCJAC0001,010528,1974,03,4.8,Y
IDCJAC0001,010528,1974,04,99.0,Y
IDCJAC0001,010528,1974,05,156.0,Y
IDCJAC0001,010528,1974,06,31.2,Y
IDCJAC0001,010528,1974,07,82.0,Y
IDCJAC0001,010528,1974,08,63.8,Y
IDCJAC0001,010528,1974,09,8.5,Y
IDCJAC0001,010528,1974,10,28.8,Y
IDCJAC0001,010528,1974,11,14.6,Y
IDCJAC0001,010528,1974,12,0.0,Y
IDCJAC0001,010528,1975,01,0.0,Y
IDCJAC0001,010528,1975,02,5.2,Y
IDCJAC0001,010528,1975,03,6.8,Y
IDCJAC0001,010528,1975,04,68.2,Y
IDCJAC0001,010528,1975,05,75.0,Y
IDCJAC0001,010528,1975,06,56.6,Y
IDCJAC0001,010528,1975,07,70.3,Y
IDCJAC0001,010528,1975,08,51.2,Y
IDCJAC0001,010528,1975,09,35.6,Y
IDCJAC0001,010528,1975,10,11.4,Y
IDCJAC0001,010528,1975,11,27.5,Y
IDCJAC0001,010528,1975,12,7.0,Y
IDCJAC0001,010528,1976,01,5.2,Y
IDCJAC0001,010528,1976,02,102.0,Y
IDCJAC0001,010528,1976,03,0.0,Y
IDCJAC0001,010528,1976,04,36.0,Y
IDCJAC0001,010528,1976,05,41.7,Y
IDCJAC0001,010528,1976,06,23.2,Y
IDCJAC0001,010528,1976,07,27.2,Y
IDCJAC0001,010528,1976,08,72.2,Y
IDCJAC0001,010528,1976,09,10.6,Y
IDCJAC0001,010528,1976,10,10.8,Y
IDCJAC0001,010528,1976,11,28.4,Y
IDCJAC0001,010528,1976,12,2.6,Y
IDCJAC0001,010528,1977,01,1.6,Y
IDCJAC0001,010528,1977,02,2.5,Y
IDCJAC0001,010528,1977,03,3.0,Y
IDCJAC0001,010528,1977,04,6.5,Y
IDCJAC0001,010528,1977,05,53.3,Y
IDCJAC0001,010528,1977,06,47.5,Y
IDCJAC0001,010528,1977,07,25.4,Y
IDCJAC0001,010528,1977,08,93.4,Y
IDCJAC0001,010528,1977,09,29.4,Y
IDCJAC0001,010528,1977,10,113.9,Y
IDCJAC0001,010528,1977,11,13.8,Y
IDCJAC0001,010528,1977,12,52.4,Y
IDCJAC0001,010528,1978,01,5.0,Y
IDCJAC0001,010528,1978,02,53.9,Y
IDCJAC0001,010528,1978,03,1.4,Y
IDCJAC0001,010528,1978,04,9.7,Y
IDCJAC0001,010528,1978,05,14.8,Y
IDCJAC0001,010528,1978,06,74.6,Y
IDCJAC0001,010528,1978,07,41.6,Y
IDCJAC0001,010528,1978,08,24.6,Y
IDCJAC0001,010528,1978,09,19.2,Y
IDCJAC0001,010528,1978,10,21.5,Y
IDCJAC0001,010528,1978,11,13.6,Y
IDCJAC0001,010528,1978,12,24.5,Y
IDCJAC0001,010528,1979,01,13.4,Y
IDCJAC0001,010528,1979,02,46.0,Y
IDCJAC0001,010528,1979,03,18.9,Y
IDCJAC0001,010528,1979,04,26.9,Y
IDCJAC0001,010528,1979,05,29.9,Y
IDCJAC0001,010528,1979,06,35.8,Y
IDCJAC0001,010528,1979,07,46.5,Y
IDCJAC0001,010528,1979,08,57.6,Y
IDCJAC0001,010528,1979,09,36.4,Y
IDCJAC0001,010528,1979,10,4.3,Y
IDCJAC0001,010528,1979,11,16.5,Y
IDCJAC0001,010528,1979,12,0.0,Y
IDCJAC0001,010528,1980,01,0.0,Y
IDCJAC0001,010528,1980,02,56.4,Y
IDCJAC0001,010528,1980,03,0.0,Y
IDCJAC0001,010528,1980,04,54.4,Y
IDCJAC0001,010528,1980,05,43.1,Y
IDCJAC0001,010528,1980,06,49.9,Y
IDCJAC0001,010528,1980,07,32.6,Y
IDCJAC0001,010528,1980,08,43.4,Y
IDCJAC0001,010528,1980,09,5.6,Y
IDCJAC0001,010528,1980,10,44.8,Y
IDCJAC0001,010528,1980,11,8.0,Y
IDCJAC0001,010528,1980,12,55.0,Y
IDCJAC0001,010528,1981,01,2.2,Y
IDCJAC0001,010528,1981,02,21.0,Y
IDCJAC0001,010528,1981,03,1.2,Y
IDCJAC0001,010528,1981,04,12.0,Y
IDCJAC0001,010528,1981,05,57.5,Y
IDCJAC0001,010528,1981,06,44.8,Y
IDCJAC0001,010528,1981,07,55.4,Y
IDCJAC0001,010528,1981,08,42.4,Y
IDCJAC0001,010528,1981,09,19.0,Y
IDCJAC0001,010528,1981,10,9.0,Y
IDCJAC0001,010528,1981,11,46.0,Y
IDCJAC0001,010528,1981,12,7.2,Y
IDCJAC0001,010528,1982,01,155.8,Y
IDCJAC0001,010528,1982,02,3.0,Y
IDCJAC0001,010528,1982,03,11.8,Y
IDCJAC0001,010528,1982,04,0.0,Y
IDCJAC0001,010528,1982,05,17.8,Y
IDCJAC0001,010528,1982,06,38.8,Y
IDCJAC0001,010528,1982,07,28.8,Y
IDCJAC0001,010528,1982,08,84.0,Y
IDCJAC0001,010528,1982,09,24.0,Y
IDCJAC0001,010528,1982,10,19.4,Y
IDCJAC0001,010528,1982,11,56.4,Y
IDCJAC0001,010528,1982,12,10.0,Y
IDCJAC0001,010528,1983,01,5.0,Y
IDCJAC0001,010528,1983,02,37.7,Y
IDCJAC0001,010528,1983,03,2.0,Y
IDCJAC0001,010528,1983,04,12.3,Y
IDCJAC0001,010528,1983,05,15.4,Y
IDCJAC0001,010528,1983,06,168.2,Y
IDCJAC0001,010528,1983,07,91.2,Y
IDCJAC0001,010528,1983,08,53.2,Y
IDCJAC0001,010528,1983,09,42.6,Y
IDCJAC0001,010528,1983,10,12.8,Y
IDCJAC0001,010528,1983,11,48.4,Y
IDCJAC0001,010528,1983,12,60.8,Y
IDCJAC0001,010528,1984,01,0.0,Y
IDCJAC0001,010528,1984,02,2.0,Y
IDCJAC0001,010528,1984,03,23.8,Y
IDCJAC0001,010528,1984,04,28.4,Y
IDCJAC0001,010528,1984,05,90.2,Y
IDCJAC0001,010528,1984,06,35.4,Y
IDCJAC0001,010528,1984,07,32.2,Y
IDCJAC0001,010528,1984,08,36.4,Y
IDCJAC0001,010528,1984,09,48.0,Y
IDCJAC0001,010528,1984,10,4.2,Y
IDCJAC0001,010528,1984,11,29.0,Y
IDCJAC0001,010528,1984,12,6.8,Y
IDCJAC0001,010528,1985,01,3.0,Y
IDCJAC0001,010528,1985,02,6.6,Y
IDCJAC0001,010528,1985,03,0.0,Y
IDCJAC0001,010528,1985,04,29.2,Y
IDCJAC0001,010528,1985,05,45.4,Y
IDCJAC0001,010528,1985,06,30.8,Y
IDCJAC0001,010528,1985,07,86.8,Y
IDCJAC0001,010528,1985,08,67.5,Y
IDCJAC0001,010528,1985,09,21.8,Y
IDCJAC0001,010528,1985,10,18.4,Y
IDCJAC0001,010528,1985,11,28.4,Y
IDCJAC0001,010528,1985,12,5.0,Y
IDCJAC0001,010528,1986,01,0.0,Y
IDCJAC0001,010528,1986,02,52.4,Y
IDCJAC0001,010528,1986,03,16.4,Y
IDCJAC0001,010528,1986,04,0.8,Y
IDCJAC0001,010528,1986,05,48.2,Y
IDCJAC0001,010528,1986,06,44.0,Y
IDCJAC0001,010528,1986,07,38.1,Y
IDCJAC0001,010528,1986,08,30.6,Y
IDCJAC0001,010528,1986,09,18.0,Y
IDCJAC0001,010528,1986,10,11.6,Y
IDCJAC0001,010528,1986,11,30.4,Y
IDCJAC0001,010528,1986,12,5.4,Y
IDCJAC0001,010528,1987,01,0.0,Y
IDCJAC0001,010528,1987,02,0.0,Y
IDCJAC0001,010528,1987,03,6.6,Y
IDCJAC0001,010528,1987,04,50.2,Y
IDCJAC0001,010528,1987,05,20.6,Y
IDCJAC0001,010528,1987,06,32.2,Y
IDCJAC0001,010528,1987,07,92.6,Y
IDCJAC0001,010528,1987,08,25.0,Y
IDCJAC0001,010528,1987,09,23.2,Y
IDCJAC0001,010528,1987,10,9.6,Y
IDCJAC0001,010528,1987,11,30.8,Y
IDCJAC0001,010528,1987,12,0.6,Y
IDCJAC0001,010528,1988,01,10.6,Y
IDCJAC0001,010528,1988,02,0.0,Y
IDCJAC0001,010528,1988,03,35.2,Y
IDCJAC0001,010528,1988,04,24.4,Y
IDCJAC0001,010528,1988,05,45.2,Y
IDCJAC0001,010528,1988,06,114.6,Y
IDCJAC0001,010528,1988,07,75.4,Y
IDCJAC0001,010528,1988,08,54.8,Y
IDCJAC0001,010528,1988,09,43.0,Y
IDCJAC0001,010528,1988,10,9.0,Y
IDCJAC0001,010528,1988,11,7.0,Y
IDCJAC0001,010528,1988,12,5.4,Y
IDCJAC0001,010528,1989,01,19.2,Y
IDCJAC0001,010528,1989,02,28.0,Y
IDCJAC0001,010528,1989,03,0.0,Y
IDCJAC0001,010528,1989,04,41.8,Y
IDCJAC0001,010528,1989,05,94.8,Y
IDCJAC0001,010528,1989,06,19.6,Y
IDCJAC0001,010528,1989,07,57.0,Y
IDCJAC0001,010528,1989,08,36.8,Y
IDCJAC0001,010528,1989,09,18.8,Y
IDCJAC0001,010528,1989,10,29.2,Y
IDCJAC0001,010528,1989,11,6.0,Y
IDCJAC0001,010528,1989,12,0.0,Y
IDCJAC0001,010528,1990,01,72.6,Y
IDCJAC0001,010528,1990,02,15.0,Y
IDCJAC0001,010528,1990,03,11.2,Y
IDCJAC0001,010528,1990,04,25.0,Y
IDCJAC0001,010528,1990,05,33.8,Y
IDCJAC0001,010528,1990,06,21.4,Y
IDCJAC0001,010528,1990,07,93.4,Y
IDCJAC0001,010528,1990,08,31.2,Y
IDCJAC0001,010528,1990,09,19.6,Y
IDCJAC0001,010528,1990,10,27.6,Y
IDCJAC0001,010528,1990,11,2.0,Y
IDCJAC0001,010528,1990,12,0.6,Y
IDCJAC0001,010528,1991,01,0.0,Y
IDCJAC0001,010528,1991,02,47.7,Y
IDCJAC0001,010528,1991,03,5.8,Y
IDCJAC0001,010528,1991,04,29.0,Y
IDCJAC0001,010528,1991,05,18.4,Y
IDCJAC0001,010528,1991,06,50.4,Y
IDCJAC0001,010528,1991,07,89.6,Y
IDCJAC0001,010528,1991,08,64.8,Y
IDCJAC0001,010528,1991,09,37.8,Y
IDCJAC0001,010528,1991,10,25.2,Y
IDCJAC0001,010528,1991,11,25.6,Y
IDCJAC0001,010528,1991,12,16.6,Y
IDCJAC0001,010528,1992,01,0.0,Y
IDCJAC0001,010528,1992,02,1.4,Y
IDCJAC0001,010528,1992,03,18.2,Y
IDCJAC0001,010528,1992,04,36.0,Y
IDCJAC0001,010528,1992,05,28.2,Y
IDCJAC0001,010528,1992,06,92.6,Y
IDCJAC0001,010528,1992,07,38.2,Y
IDCJAC0001,010528,1992,08,109.2,Y
IDCJAC0001,010528,1992,09,52.4,Y
IDCJAC0001,010528,1992,10,13.0,Y
IDCJAC0001,010528,1992,11,45.2,Y
IDCJAC0001,010528,1992,12,4.6,Y
IDCJAC0001,010528,1993,01,3.2,Y
IDCJAC0001,010528,1993,02,63.2,Y
IDCJAC0001,010528,1993,03,143.0,Y
IDCJAC0001,010528,1993,04,8.0,Y
IDCJAC0001,010528,1993,05,97.4,Y
IDCJAC0001,010528,1993,06,51.4,Y
IDCJAC0001,010528,1993,07,53.4,Y
IDCJAC0001,010528,1993,08,37.4,Y
IDCJAC0001,010528,1993,09,42.0,Y
IDCJAC0001,010528,1993,10,11.0,Y
IDCJAC0001,010528,1993,11,43.9,Y
IDCJAC0001,010528,1993,12,1.1,Y
IDCJAC0001,010528,1994,01,0.0,Y
IDCJAC0001,010528,1994,02,0.0,Y
IDCJAC0001,010528,1994,03,0.0,Y
IDCJAC0001,010528,1994,04,0.0,Y
IDCJAC0001,010528,1994,05,65.0,Y
IDCJAC0001,010528,1994,06,33.6,Y
IDCJAC0001,010528,1994,07,33.0,Y
IDCJAC0001,010528,1994,08,54.2,Y
IDCJAC0001,010528,1994,09,30.0,Y
IDCJAC0001,010528,1994,10,23.8,Y
IDCJAC0001,010528,1994,11,17.4,Y
IDCJAC0001,010528,1994,12,4.4,Y
IDCJAC0001,010528,1995,01,5.0,Y
IDCJAC0001,010528,1995,02,20.0,Y
IDCJAC0001,010528,1995,03,7.0,Y
IDCJAC0001,010528,1995,04,14.8,Y
IDCJAC0001,010528,1995,05,43.4,Y
IDCJAC0001,010528,1995,06,37.6,Y
IDCJAC0001,010528,1995,07,77.4,Y
IDCJAC0001,010528,1995,08,17.8,Y
IDCJAC0001,010528,1995,09,44.2,Y
IDCJAC0001,010528,1995,10,61.0,Y
IDCJAC0001,010528,1995,11,3.0,Y
IDCJAC0001,010528,1995,12,16.0,Y
IDCJAC0001,010528,1996,01,0.0,Y
IDCJAC0001,010528,1996,02,4.0,Y
IDCJAC0001,010528,1996,03,0.0,Y
IDCJAC0001,010528,1996,04,37.4,Y
IDCJAC0001,010528,1996,05,24.0,Y
IDCJAC0001,010528,1996,06,58.4,Y
IDCJAC0001,010528,1996,07,118.2,Y
IDCJAC0001,010528,1996,08,23.8,Y
IDCJAC0001,010528,1996,09,72.8,Y
IDCJAC0001,010528,1996,10,23.0,Y
IDCJAC0001,010528,1996,11,31.8,Y
IDCJAC0001,010528,1996,12,7.2,Y
IDCJAC0001,010528,1997,01,0.0,Y
IDCJAC0001,010528,1997,02,19.6,Y
IDCJAC0001,010528,1997,03,69.4,Y
IDCJAC0001,010528,1997,04,8.0,Y
IDCJAC0001,010528,1997,05,41.8,Y
IDCJAC0001,010528,1997,06,38.6,Y
IDCJAC0001,010528,1997,07,53.4,Y
IDCJAC0001,010528,1997,08,48.4,Y
IDCJAC0001,010528,1997,09,36.2,Y
IDCJAC0001,010528,1997,10,21.8,Y
IDCJAC0001,010528,1997,11,13.6,Y
IDCJAC0001,010528,1997,12,0.6,Y
IDCJAC0001,010528,1998,01,0.0,Y
IDCJAC0001,010528,1998,02,0.0,Y
IDCJAC0001,010528,1998,03,26.6,Y
IDCJAC0001,010528,1998,04,56.8,Y
IDCJAC0001,010528,1998,05,32.4,Y
IDCJAC0001,010528,1998,06,63.8,Y
IDCJAC0001,010528,1998,07,39.6,Y
IDCJAC0001,010528,1998,08,96.6,Y
IDCJAC0001,010528,1998,09,41.1,Y
IDCJAC0001,010528,1998,10,21.2,Y
IDCJAC0001,010528,1998,11,38.8,Y
IDCJAC0001,010528,1998,12,25.2,Y
IDCJAC0001,010528,1999,01,5.4,Y
IDCJAC0001,010528,1999,02,4.8,Y
IDCJAC0001,010528,1999,03,14.1,Y
IDCJAC0001,010528,1999,04,30.4,Y
IDCJAC0001,010528,1999,05,45.8,Y
IDCJAC0001,010528,1999,06,51.2,Y
