Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,033053,1994,11,48.0,Y
IDCJAC0001,033053,1994,12,135.0,Y
IDCJAC0001,033053,1995,01,217.0,Y
IDCJAC0001,033053,1995,02,537.0,Y
IDCJAC0001,033053,1995,03,48.0,Y
IDCJAC0001,033053,1995,04,61.0,Y
IDCJAC0001,033053,1995,05,54.0,Y
IDCJAC0001,033053,1995,06,63.0,Y
IDCJAC0001,033053,1995,07,1.0,Y
IDCJAC0001,033053,1995,08,120.0,Y
IDCJAC0001,033053,1995,09,12.0,Y
IDCJAC0001,033053,1995,10,101.0,Y
IDCJAC0001,033053,1995,11,122.0,Y
IDCJAC0001,033053,1995,12,111.0,Y
IDCJAC0001,033053,1996,01,363.0,Y
IDCJAC0001,033053,1996,02,183.0,Y
IDCJAC0001,033053,1996,03,152.0,Y
IDCJAC0001,033053,1996,04,140.0,Y
IDCJAC0001,033053,1996,05,141.0,Y
IDCJAC0001,033053,1996,06,75.0,Y
IDCJAC0001,033053,1996,07,49.0,Y
IDCJAC0001,033053,1996,08,21.0,Y
IDCJAC0001,033053,1996,09,19.0,Y
IDCJAC0001,033053,1996,10,123.0,Y
IDCJAC0001,033053,1996,11,94.0,Y
IDCJAC0001,033053,1996,12,165.0,Y
IDCJAC0001,033053,1997,01,211.0,Y
IDCJAC0001,033053,1997,02,940.0,Y
IDCJAC0001,033053,1997,03,289.0,Y
IDCJAC0001,033053,1997,04,45.0,Y
IDCJAC0001,033053,1997,05,111.0,Y
IDCJAC0001,033053,1997,06,32.0,Y
IDCJAC0001,033053,1997,07,6.0,Y
IDCJAC0001,033053,1997,08,61.0,Y
IDCJAC0001,033053,1997,09,12.0,Y
IDCJAC0001,033053,1997,10,18.0,Y
IDCJAC0001,033053,1997,11,23.0,Y
IDCJAC0001,033053,1997,12,284.0,Y
IDCJAC0001,033053,1998,01,273.0,Y
IDCJAC0001,033053,1998,02,178.0,Y
IDCJAC0001,033053,1998,03,109.0,Y
IDCJAC0001,033053,1998,04,136.0,Y
IDCJAC0001,033053,1998,05,110.0,Y
IDCJAC0001,033053,1998,06,52.0,Y
IDCJAC0001,033053,1998,07,26.0,Y
IDCJAC0001,033053,1998,08,309.0,Y
IDCJAC0001,033053,1998,09,97.0,Y
IDCJAC0001,033053,1998,10,92.0,Y
IDCJAC0001,033053,1998,11,236.0,Y
IDCJAC0001,033053,1998,12,196.0,Y
IDCJAC0001,033053,1999,01,378.0,Y
IDCJAC0001,033053,1999,02,469.0,Y
IDCJAC0001,033053,1999,03,502.0,Y
IDCJAC0001,033053,1999,04,436.0,Y
IDCJAC0001,033053,1999,05,38.0,Y
IDCJAC0001,033053,1999,06,32.0,Y
IDCJAC0001,033053,1999,07,20.0,Y
IDCJAC0001,033053,1999,08,5.0,Y
IDCJAC0001,033053,1999,09,88.0,Y
IDCJAC0001,033053,1999,10,0.0,Y
IDCJAC0001,033053,1999,11,204.0,Y
IDCJAC0001,033053,1999,12,231.0,Y
IDCJAC0001,033053,2000,01,100.0,Y
IDCJAC0001,033053,2000,02,1384.0,Y
IDCJAC0001,033053,2000,03,74.0,Y
IDCJAC0001,033053,2000,04,549.0,Y
IDCJAC0001,033053,2000,05,236.0,Y
IDCJAC0001,033053,2000,06,96.0,Y
IDCJAC0001,033053,2000,07,2.0,Y
IDCJAC0001,033053,2000,08,34.0,Y
IDCJAC0001,033053,2000,09,0.0,Y
IDCJAC0001,033053,2000,10,133.0,Y
IDCJAC0001,033053,2000,12,325.0,Y
IDCJAC0001,033053,2001,01,182.0,Y
IDCJAC0001,033053,2001,02,299.0,Y
IDCJAC0001,033053,2001,03,163.0,Y
IDCJAC0001,033053,2001,04,130.0,Y
IDCJAC0001,033053,2001,05,5.0,Y
IDCJAC0001,033053,2001,06,82.0,Y
IDCJAC0001,033053,2001,08,0.0,Y
IDCJAC0001,033053,2001,09,66.0,Y
IDCJAC0001,033053,2001,10,26.0,Y
IDCJAC0001,033053,2001,11,68.0,Y
IDCJAC0001,033053,2002,01,296.0,Y
IDCJAC0001,033053,2002,03,14.0,Y
IDCJAC0001,033053,2002,04,77.0,Y
IDCJAC0001,033053,2002,05,59.0,Y
IDCJAC0001,033053,2002,06,86.0,Y
IDCJAC0001,033053,2002,07,1.0,Y
IDCJAC0001,033053,2002,08,19.0,Y
IDCJAC0001,033053,2002,09,6.0,Y
IDCJAC0001,033053,2002,10,7.0,Y
IDCJAC0001,033053,2002,11,26.0,Y
IDCJAC0001,033053,2002,12,38.0,Y
IDCJAC0001,033053,2003,01,55.0,Y
IDCJAC0001,033053,2003,02,491.0,Y
IDCJAC0001,033053,2003,03,110.0,Y
IDCJAC0001,033053,2003,04,56.0,Y
IDCJAC0001,033053,2003,05,49.0,Y
IDCJAC0001,033053,2003,06,152.0,Y
IDCJAC0001,033053,2003,07,39.0,Y
IDCJAC0001,033053,2003,08,12.0,Y
IDCJAC0001,033053,2003,09,0.0,Y
IDCJAC0001,033053,2003,10,36.0,Y
IDCJAC0001,033053,2003,11,44.0,Y
IDCJAC0001,033053,2003,12,307.0,Y
IDCJAC0001,033053,2004,01,140.0,Y
IDCJAC0001,033053,2004,02,279.0,Y
IDCJAC0001,033053,2004,03,66.0,Y
IDCJAC0001,033053,2004,04,91.0,Y
IDCJAC0001,033053,2004,05,73.0,Y
IDCJAC0001,033053,2004,06,17.0,Y
IDCJAC0001,033053,2004,07,17.0,Y
IDCJAC0001,033053,2004,08,12.0,Y
IDCJAC0001,033053,2004,09,9.0,Y
IDCJAC0001,033053,2004,10,80.0,Y
IDCJAC0001,033053,2004,11,91.0,Y
IDCJAC0001,033053,2004,12,152.0,Y
IDCJAC0001,033053,2005,01,674.0,Y
IDCJAC0001,033053,2005,02,51.0,Y
IDCJAC0001,033053,2005,03,56.0,Y
IDCJAC0001,033053,2005,04,239.0,Y
IDCJAC0001,033053,2005,06,85.0,Y
IDCJAC0001,033053,2005,07,53.0,Y
IDCJAC0001,033053,2005,08,95.0,Y
IDCJAC0001,033053,2005,09,0.0,Y
IDCJAC0001,033053,2005,10,75.0,Y
IDCJAC0001,033053,2005,12,7.0,Y
IDCJAC0001,033053,2006,01,389.0,Y
IDCJAC0001,033053,2006,02,146.0,Y
IDCJAC0001,033053,2006,03,228.0,Y
IDCJAC0001,033053,2006,04,201.0,Y
IDCJAC0001,033053,2006,05,99.0,Y
IDCJAC0001,033053,2006,06,118.0,Y
IDCJAC0001,033053,2006,07,52.0,Y
IDCJAC0001,033053,2006,08,6.0,Y
IDCJAC0001,033053,2006,09,63.0,Y
IDCJAC0001,033053,2006,10,25.0,Y
IDCJAC0001,033053,2006,11,10.0,Y
IDCJAC0001,033053,2006,12,197.0,Y
IDCJAC0001,033053,2007,02,784.0,Y
IDCJAC0001,033053,2007,03,168.0,Y
IDCJAC0001,033053,2007,04,50.0,Y
IDCJAC0001,033053,2007,05,113.0,Y
IDCJAC0001,033053,2007,06,284.0,Y
IDCJAC0001,033053,2007,07,0.0,Y
IDCJAC0001,033053,2007,08,0.0,Y
IDCJAC0001,033053,2007,09,61.0,Y
IDCJAC0001,033053,2007,10,26.0,Y
IDCJAC0001,033053,2007,11,88.0,Y
IDCJAC0001,033053,2008,01,637.0,Y
IDCJAC0001,033053,2008,02,1004.0,Y
IDCJAC0001,033053,2008,03,75.0,Y
IDCJAC0001,033053,2008,04,5.0,Y
IDCJAC0001,033053,2008,05,20.0,Y
IDCJAC0001,033053,2008,06,37.0,Y
IDCJAC0001,033053,2008,07,124.0,Y
IDCJAC0001,033053,2008,08,0.0,Y
IDCJAC0001,033053,2008,09,13.0,Y
IDCJAC0001,033053,2008,10,33.0,Y
IDCJAC0001,033053,2008,12,298.0,Y
IDCJAC0001,033053,2009,01,436.0,Y
IDCJAC0001,033053,2009,02,760.0,Y
IDCJAC0001,033053,2009,03,165.0,Y
IDCJAC0001,033053,2009,04,249.0,Y
IDCJAC0001,033053,2009,05,54.0,Y
IDCJAC0001,033053,2009,06,29.0,Y
IDCJAC0001,033053,2009,07,0.0,Y
IDCJAC0001,033053,2009,08,0.0,Y
IDCJAC0001,033053,2009,09,7.0,Y
IDCJAC0001,033053,2009,10,11.0,Y
IDCJAC0001,033053,2009,11,100.0,Y
IDCJAC0001,033053,2009,12,162.0,Y
IDCJAC0001,033053,2010,01,711.0,Y
IDCJAC0001,033053,2010,02,825.0,Y
IDCJAC0001,033053,2010,03,617.0,Y
IDCJAC0001,033053,2010,04,84.0,Y
IDCJAC0001,033053,2010,05,20.0,Y
IDCJAC0001,033053,2010,06,5.0,Y
IDCJAC0001,033053,2010,07,33.0,Y
IDCJAC0001,033053,2010,08,138.0,Y
IDCJAC0001,033053,2010,09,285.0,Y
IDCJAC0001,033053,2010,10,85.0,Y
IDCJAC0001,033053,2010,11,667.0,Y
IDCJAC0001,033053,2011,02,323.0,Y
IDCJAC0001,033053,2011,03,1191.0,Y
IDCJAC0001,033053,2011,05,44.0,Y
IDCJAC0001,033053,2011,06,37.0,Y
IDCJAC0001,033053,2011,07,18.0,Y
IDCJAC0001,033053,2011,08,37.0,Y
IDCJAC0001,033053,2011,09,6.0,Y
IDCJAC0001,033053,2011,10,82.0,Y
IDCJAC0001,033053,2011,11,15.0,Y
IDCJAC0001,033053,2011,12,305.0,Y
IDCJAC0001,033053,2012,01,249.0,Y
IDCJAC0001,033053,2012,03,1117.0,Y
IDCJAC0001,033053,2012,04,28.0,Y
IDCJAC0001,033053,2012,05,126.0,Y
IDCJAC0001,033053,2012,07,207.0,Y
IDCJAC0001,033053,2012,08,8.0,Y
IDCJAC0001,033053,2012,09,0.0,Y
IDCJAC0001,033053,2012,10,37.0,Y
IDCJAC0001,033053,2012,11,37.0,Y
IDCJAC0001,033053,2012,12,233.0,Y
IDCJAC0001,033053,2013,01,499.0,Y
IDCJAC0001,033053,2013,02,469.0,Y
IDCJAC0001,033053,2013,03,586.0,Y
IDCJAC0001,033053,2013,04,257.0,Y
IDCJAC0001,033053,2013,05,175.0,Y
IDCJAC0001,033053,2013,06,19.0,Y
IDCJAC0001,033053,2013,07,26.0,Y
IDCJAC0001,033053,2013,08,0.0,Y
IDCJAC0001,033053,2013,09,7.0,Y
IDCJAC0001,033053,2013,10,13.0,Y
IDCJAC0001,033053,2013,11,222.0,Y
IDCJAC0001,033053,2013,12,42.0,Y
IDCJAC0001,033053,2014,01,470.0,Y
IDCJAC0001,033053,2014,02,246.0,Y
IDCJAC0001,033053,2014,03,491.0,Y
IDCJAC0001,033053,2014,04,207.0,Y
IDCJAC0001,033053,2014,05,53.0,Y
IDCJAC0001,033053,2014,06,42.0,Y
IDCJAC0001,033053,2014,07,2.0,Y
IDCJAC0001,033053,2014,08,88.0,Y
IDCJAC0001,033053,2014,09,42.0,Y
IDCJAC0001,033053,2014,10,0.0,Y
IDCJAC0001,033053,2014,11,18.0,Y
IDCJAC0001,033053,2014,12,82.0,Y
IDCJAC0001,033053,2015,01,443.0,Y
IDCJAC0001,033053,2015,02,198.0,Y
IDCJAC0001,033053,2015,03,55.0,Y
IDCJAC0001,033053,2015,04,56.0,Y
IDCJAC0001,033053,2015,05,47.0,Y
IDCJAC0001,033053,2015,06,93.0,Y
IDCJAC0001,033053,2015,07,33.0,Y
IDCJAC0001,033053,2015,08,3.0,Y
IDCJAC0001,033053,2015,09,6.0,Y
IDCJAC0001,033053,2015,10,73.0,Y
IDCJAC0001,033053,2015,11,93.0,Y
IDCJAC0001,033053,2015,12,69.0,Y
IDCJAC0001,033053,2016,02,375.0,Y
IDCJAC0001,033053,2016,03,891.0,Y
IDCJAC0001,033053,2016,04,174.0,Y
IDCJAC0001,033053,2016,05,28.0,Y
IDCJAC0001,033053,2016,06,241.0,Y
IDCJAC0001,033053,2016,07,161.0,Y
IDCJAC0001,033053,2016,08,31.0,Y
IDCJAC0001,033053,2016,09,51.0,Y
IDCJAC0001,033053,2016,10,27.0,Y
IDCJAC0001,033053,2016,11,32.0,Y
IDCJAC0001,033053,2016,12,342.0,Y
IDCJAC0001,033053,2017,01,687.0,Y
IDCJAC0001,033053,2017,02,165.0,Y
IDCJAC0001,033053,2017,03,1592.0,Y
IDCJAC0001,033053,2017,04,86.0,Y
IDCJAC0001,033053,2017,05,213.0,Y
IDCJAC0001,033053,2017,06,2.0,Y
IDCJAC0001,033053,2017,07,4.0,Y
IDCJAC0001,033053,2017,08,4.0,Y
IDCJAC0001,033053,2017,09,0.0,Y
IDCJAC0001,033053,2017,10,119.0,Y
IDCJAC0001,033053,2017,11,223.0,Y
IDCJAC0001,033053,2017,12,106.0,Y
IDCJAC0001,033053,2018,01,114.0,Y
IDCJAC0001,033053,2018,02,327.0,Y
IDCJAC0001,033053,2018,03,244.0,Y
IDCJAC0001,033053,2018,04,270.0,Y
IDCJAC0001,033053,2018,05,25.0,Y
IDCJAC0001,033053,2018,06,20.0,Y
IDCJAC0001,033053,2018,07,0.0,Y
IDCJAC0001,033053,2018,08,0.0,Y
IDCJAC0001,033053,2018,09,30.0,Y
IDCJAC0001,033053,2018,10,53.0,Y
IDCJAC0001,033053,2018,11,39.0,Y
IDCJAC0001,033053,2018,12,507.0,Y
IDCJAC0001,033053,2019,01,734.0,N
IDCJAC0001,033053,2019,02,416.0,N
IDCJAC0001,033053,2019,03,279.0,N
IDCJAC0001,033053,2019,04,252.0,N
IDCJAC0001,033053,2019,05,65.0,Y
IDCJAC0001,033053,2019,06,15.0,Y
IDCJAC0001,033053,2019,07,117.0,N
IDCJAC0001,033053,2019,08,10.0,N
IDCJAC0001,033053,2019,09,0.0,Y
IDCJAC0001,033053,2019,10,74.0,N
IDCJAC0001,033053,2019,11,7.0,Y
IDCJAC0001,033053,2019,12,394.0,N
IDCJAC0001,033053,2020,01,350.0,N
IDCJAC0001,033053,2020,02,492.0,N
IDCJAC0001,033053,2020,03,257.0,N
IDCJAC0001,033053,2020,04,46.0,Y
IDCJAC0001,033053,2020,05,111.0,N
IDCJAC0001,033053,2020,06,47.0,Y
IDCJAC0001,033053,2020,07,37.0,Y
IDCJAC0001,033053,2020,08,20.0,Y
IDCJAC0001,033053,2020,09,23.0,Y
IDCJAC0001,033053,2020,10,40.0,Y
IDCJAC0001,033053,2020,11,201.0,N
IDCJAC0001,033053,2020,12,282.0,N
IDCJAC0001,033053,2021,01,451.0,N
IDCJAC0001,033053,2021,02,92.0,N
IDCJAC0001,033053,2021,03,196.0,N
IDCJAC0001,033053,2021,04,133.0,N
IDCJAC0001,033053,2021,05,62.0,N
IDCJAC0001,033053,2021,06,23.0,N
IDCJAC0001,033053,2021,07,2.0,N
IDCJAC0001,033053,2021,08,114.0,N
