Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,004036,1954,10,0.0,Y
IDCJAC0001,004036,1954,11,0.0,Y
IDCJAC0001,004036,1954,12,151.9,Y
IDCJAC0001,004036,1955,01,5.0,Y
IDCJAC0001,004036,1955,02,132.7,Y
IDCJAC0001,004036,1955,03,7.6,Y
IDCJAC0001,004036,1955,04,39.4,Y
IDCJAC0001,004036,1955,05,95.0,Y
IDCJAC0001,004036,1955,06,46.3,Y
IDCJAC0001,004036,1955,07,13.7,Y
IDCJAC0001,004036,1955,08,0.0,Y
IDCJAC0001,004036,1955,09,0.0,Y
IDCJAC0001,004036,1955,10,0.0,Y
IDCJAC0001,004036,1955,11,8.9,Y
IDCJAC0001,004036,1955,12,27.9,Y
IDCJAC0001,004036,1956,01,34.0,Y
IDCJAC0001,004036,1956,02,270.8,Y
IDCJAC0001,004036,1956,03,27.9,Y
IDCJAC0001,004036,1956,04,0.0,Y
IDCJAC0001,004036,1956,05,54.7,Y
IDCJAC0001,004036,1956,06,4.3,Y
IDCJAC0001,004036,1956,07,7.9,Y
IDCJAC0001,004036,1956,08,0.0,Y
IDCJAC0001,004036,1956,09,0.0,Y
IDCJAC0001,004036,1956,10,0.0,Y
IDCJAC0001,004036,1956,11,0.0,Y
IDCJAC0001,004036,1956,12,0.0,Y
IDCJAC0001,004036,1957,01,38.1,Y
IDCJAC0001,004036,1957,02,149.1,Y
IDCJAC0001,004036,1957,03,30.7,Y
IDCJAC0001,004036,1957,04,0.0,Y
IDCJAC0001,004036,1957,05,5.1,Y
IDCJAC0001,004036,1957,06,0.0,Y
IDCJAC0001,004036,1957,07,7.3,Y
IDCJAC0001,004036,1957,08,0.0,Y
IDCJAC0001,004036,1957,09,0.0,Y
IDCJAC0001,004036,1957,10,5.1,Y
IDCJAC0001,004036,1957,11,0.0,Y
IDCJAC0001,004036,1957,12,29.7,Y
IDCJAC0001,004036,1958,01,197.9,Y
IDCJAC0001,004036,1958,02,12.2,Y
IDCJAC0001,004036,1958,03,12.6,Y
IDCJAC0001,004036,1958,04,0.0,Y
IDCJAC0001,004036,1958,05,0.0,Y
IDCJAC0001,004036,1958,06,10.0,Y
IDCJAC0001,004036,1958,07,77.3,Y
IDCJAC0001,004036,1958,08,0.0,Y
IDCJAC0001,004036,1958,09,0.0,Y
IDCJAC0001,004036,1958,10,0.0,Y
IDCJAC0001,004036,1958,11,2.5,Y
IDCJAC0001,004036,1958,12,0.0,Y
IDCJAC0001,004036,1959,01,5.1,Y
IDCJAC0001,004036,1959,02,0.0,Y
IDCJAC0001,004036,1959,03,2.5,Y
IDCJAC0001,004036,1959,04,16.0,Y
IDCJAC0001,004036,1959,05,33.0,Y
IDCJAC0001,004036,1959,06,0.0,Y
IDCJAC0001,004036,1959,07,10.9,Y
IDCJAC0001,004036,1959,08,0.0,Y
IDCJAC0001,004036,1959,09,0.0,Y
IDCJAC0001,004036,1959,10,0.0,Y
IDCJAC0001,004036,1959,11,0.0,Y
IDCJAC0001,004036,1959,12,0.0,Y
IDCJAC0001,004036,1960,01,97.5,Y
IDCJAC0001,004036,1960,02,219.3,Y
IDCJAC0001,004036,1960,03,0.0,Y
IDCJAC0001,004036,1960,04,10.2,Y
IDCJAC0001,004036,1960,05,27.2,Y
IDCJAC0001,004036,1960,06,0.0,Y
IDCJAC0001,004036,1960,07,0.0,Y
IDCJAC0001,004036,1960,08,0.0,Y
IDCJAC0001,004036,1960,09,0.0,Y
IDCJAC0001,004036,1960,10,0.0,Y
IDCJAC0001,004036,1960,11,0.0,Y
IDCJAC0001,004036,1960,12,3.8,Y
IDCJAC0001,004036,1961,01,171.6,Y
IDCJAC0001,004036,1961,02,142.6,Y
IDCJAC0001,004036,1961,03,106.4,Y
IDCJAC0001,004036,1961,04,0.0,Y
IDCJAC0001,004036,1961,05,0.0,Y
IDCJAC0001,004036,1961,06,0.0,Y
IDCJAC0001,004036,1961,07,0.0,Y
IDCJAC0001,004036,1961,08,0.0,Y
IDCJAC0001,004036,1961,09,0.0,Y
IDCJAC0001,004036,1961,10,0.0,Y
IDCJAC0001,004036,1961,11,0.0,Y
IDCJAC0001,004036,1961,12,0.0,Y
IDCJAC0001,004036,1962,01,88.6,Y
IDCJAC0001,004036,1962,02,61.7,Y
IDCJAC0001,004036,1962,03,10.2,Y
IDCJAC0001,004036,1962,04,71.6,Y
IDCJAC0001,004036,1962,05,3.3,Y
IDCJAC0001,004036,1962,06,31.0,Y
IDCJAC0001,004036,1962,07,2.0,Y
IDCJAC0001,004036,1962,08,0.0,Y
IDCJAC0001,004036,1962,09,0.0,Y
IDCJAC0001,004036,1962,10,0.0,Y
IDCJAC0001,004036,1962,11,0.0,Y
IDCJAC0001,004036,1962,12,35.6,Y
IDCJAC0001,004036,1963,01,186.2,Y
IDCJAC0001,004036,1963,02,162.3,Y
IDCJAC0001,004036,1963,03,24.6,Y
IDCJAC0001,004036,1963,04,3.8,Y
IDCJAC0001,004036,1963,05,91.7,Y
IDCJAC0001,004036,1963,06,44.0,Y
IDCJAC0001,004036,1963,07,0.0,Y
IDCJAC0001,004036,1963,08,0.0,Y
IDCJAC0001,004036,1963,09,0.0,Y
IDCJAC0001,004036,1963,10,0.0,Y
IDCJAC0001,004036,1963,11,0.0,Y
IDCJAC0001,004036,1963,12,0.0,Y
IDCJAC0001,004036,1964,01,15.0,Y
IDCJAC0001,004036,1964,02,3.8,Y
IDCJAC0001,004036,1964,03,17.7,Y
IDCJAC0001,004036,1964,04,24.7,Y
IDCJAC0001,004036,1964,05,25.9,Y
IDCJAC0001,004036,1964,06,6.8,Y
IDCJAC0001,004036,1964,07,0.0,Y
IDCJAC0001,004036,1964,08,0.0,Y
IDCJAC0001,004036,1964,09,0.0,Y
IDCJAC0001,004036,1964,10,0.0,Y
IDCJAC0001,004036,1964,11,22.9,Y
IDCJAC0001,004036,1964,12,0.0,Y
IDCJAC0001,004036,1965,01,38.2,Y
IDCJAC0001,004036,1965,02,0.5,Y
IDCJAC0001,004036,1965,03,82.5,Y
IDCJAC0001,004036,1965,04,0.0,Y
IDCJAC0001,004036,1965,05,0.0,Y
IDCJAC0001,004036,1965,06,31.8,Y
IDCJAC0001,004036,1965,07,3.0,Y
IDCJAC0001,004036,1965,08,0.0,Y
IDCJAC0001,004036,1965,09,0.0,Y
IDCJAC0001,004036,1965,10,0.0,Y
IDCJAC0001,004036,1965,11,0.0,Y
IDCJAC0001,004036,1965,12,0.0,Y
IDCJAC0001,004036,1966,01,18.6,Y
IDCJAC0001,004036,1966,02,87.0,Y
IDCJAC0001,004036,1966,03,0.0,Y
IDCJAC0001,004036,1966,04,288.3,Y
IDCJAC0001,004036,1966,05,17.8,Y
IDCJAC0001,004036,1966,06,15.2,Y
IDCJAC0001,004036,1966,07,1.3,Y
IDCJAC0001,004036,1966,08,0.0,Y
IDCJAC0001,004036,1966,09,0.0,Y
IDCJAC0001,004036,1966,10,5.1,Y
IDCJAC0001,004036,1966,11,0.0,Y
IDCJAC0001,004036,1966,12,0.0,Y
IDCJAC0001,004036,1967,01,173.6,Y
IDCJAC0001,004036,1968,01,11.9,Y
IDCJAC0001,004036,1968,02,17.0,Y
IDCJAC0001,004036,1968,03,71.4,Y
IDCJAC0001,004036,1968,04,3.0,Y
IDCJAC0001,004036,1968,05,58.6,Y
IDCJAC0001,004036,1968,06,176.7,Y
IDCJAC0001,004036,1968,07,0.0,Y
IDCJAC0001,004036,1968,08,0.0,Y
IDCJAC0001,004036,1968,09,0.0,Y
IDCJAC0001,004036,1968,10,0.0,Y
IDCJAC0001,004036,1968,11,0.0,Y
IDCJAC0001,004036,1968,12,0.0,Y
IDCJAC0001,004036,1969,01,10.2,Y
IDCJAC0001,004036,1969,02,218.5,Y
IDCJAC0001,004036,1969,03,0.0,Y
IDCJAC0001,004036,1969,04,0.0,Y
IDCJAC0001,004036,1969,05,4.3,Y
IDCJAC0001,004036,1969,06,3.8,Y
IDCJAC0001,004036,1973,10,0.5,Y
IDCJAC0001,004036,1973,11,15.7,Y
IDCJAC0001,004036,1973,12,83.7,Y
IDCJAC0001,004036,1974,01,185.0,Y
IDCJAC0001,004036,1974,02,30.0,Y
IDCJAC0001,004036,1974,03,73.0,Y
IDCJAC0001,004036,1974,04,33.5,Y
IDCJAC0001,004036,1974,05,18.0,Y
IDCJAC0001,004036,1974,06,0.0,Y
IDCJAC0001,004036,1974,07,23.0,Y
IDCJAC0001,004036,1974,08,87.0,Y
IDCJAC0001,004036,1974,09,0.0,Y
IDCJAC0001,004036,1974,10,0.0,Y
IDCJAC0001,004036,1974,11,0.0,Y
IDCJAC0001,004036,1974,12,14.0,Y
IDCJAC0001,004036,1975,01,0.0,Y
IDCJAC0001,004036,1975,02,109.0,Y
IDCJAC0001,004036,1975,03,38.0,Y
IDCJAC0001,004036,1975,04,10.0,Y
IDCJAC0001,004036,1975,05,0.0,Y
IDCJAC0001,004036,1975,06,7.0,Y
IDCJAC0001,004036,1975,07,16.2,Y
IDCJAC0001,004036,1975,08,0.0,Y
IDCJAC0001,004036,1975,09,0.0,Y
IDCJAC0001,004036,1975,10,11.0,Y
IDCJAC0001,004036,1975,11,0.0,Y
IDCJAC0001,004036,1975,12,129.6,Y
IDCJAC0001,004036,1976,01,132.0,Y
IDCJAC0001,004036,1976,02,95.0,Y
IDCJAC0001,004036,1976,03,68.0,Y
IDCJAC0001,004036,1977,01,44.0,Y
IDCJAC0001,004036,1977,02,33.0,Y
IDCJAC0001,004036,1977,04,6.0,Y
IDCJAC0001,004036,1978,02,110.0,Y
IDCJAC0001,004036,1978,03,123.0,Y
IDCJAC0001,004036,1978,04,1.6,Y
IDCJAC0001,004036,1978,05,73.2,Y
IDCJAC0001,004036,1978,06,17.0,Y
IDCJAC0001,004036,1978,07,32.9,Y
IDCJAC0001,004036,1978,08,34.6,Y
IDCJAC0001,004036,1978,09,0.0,Y
IDCJAC0001,004036,1978,10,0.0,Y
IDCJAC0001,004036,1978,11,0.0,Y
IDCJAC0001,004036,1978,12,0.0,Y
IDCJAC0001,004036,1979,01,0.0,Y
IDCJAC0001,004036,1979,02,49.0,Y
IDCJAC0001,004036,1979,03,99.0,Y
IDCJAC0001,004036,1979,04,25.8,Y
IDCJAC0001,004036,1979,05,17.0,Y
IDCJAC0001,004036,1979,06,6.0,Y
IDCJAC0001,004036,1979,07,0.0,Y
IDCJAC0001,004036,1979,08,1.4,Y
IDCJAC0001,004036,1979,09,0.0,Y
IDCJAC0001,004036,1979,10,0.0,Y
IDCJAC0001,004036,1979,11,0.0,Y
IDCJAC0001,004036,1980,01,218.8,Y
IDCJAC0001,004036,1980,02,304.1,Y
IDCJAC0001,004036,1980,03,12.2,Y
IDCJAC0001,004036,1980,04,94.2,Y
IDCJAC0001,004036,1980,05,0.8,Y
IDCJAC0001,004036,1980,06,2.2,Y
IDCJAC0001,004036,1980,07,43.6,Y
IDCJAC0001,004036,1980,08,0.0,Y
IDCJAC0001,004036,1980,09,2.8,Y
IDCJAC0001,004036,1980,10,0.0,Y
IDCJAC0001,004036,1985,01,26.1,Y
IDCJAC0001,004036,1985,02,32.4,Y
IDCJAC0001,004036,1985,03,2.0,Y
IDCJAC0001,004036,1985,04,4.0,Y
IDCJAC0001,004036,1985,05,0.0,Y
IDCJAC0001,004036,1985,06,0.0,Y
IDCJAC0001,004036,1985,07,0.0,Y
IDCJAC0001,004036,1985,08,0.0,Y
IDCJAC0001,004036,1985,09,0.0,Y
IDCJAC0001,004036,1985,10,0.0,Y
IDCJAC0001,004036,1985,11,0.0,Y
IDCJAC0001,004036,1985,12,0.0,Y
IDCJAC0001,004036,1986,01,29.8,Y
IDCJAC0001,004036,1986,02,22.8,Y
IDCJAC0001,004036,1998,03,31.6,Y
IDCJAC0001,004036,1998,04,1.4,Y
IDCJAC0001,004036,1998,05,11.1,Y
IDCJAC0001,004036,1998,06,81.7,Y
IDCJAC0001,004036,1998,07,10.7,Y
IDCJAC0001,004036,1998,08,3.4,Y
IDCJAC0001,004036,1998,09,0.0,Y
IDCJAC0001,004036,1998,10,0.0,Y
IDCJAC0001,004036,1998,11,0.0,Y
IDCJAC0001,004036,1998,12,116.5,Y
IDCJAC0001,004036,1999,01,6.6,Y
IDCJAC0001,004036,1999,02,130.0,Y
IDCJAC0001,004036,1999,03,89.0,Y
IDCJAC0001,004036,1999,05,0.0,Y
IDCJAC0001,004036,1999,07,0.0,Y
IDCJAC0001,004036,2000,01,124.4,Y
IDCJAC0001,004036,2000,02,218.6,Y
IDCJAC0001,004036,2000,03,288.2,Y
IDCJAC0001,004036,2000,04,25.0,Y
IDCJAC0001,004036,2000,05,71.0,Y
IDCJAC0001,004036,2000,06,0.0,Y
IDCJAC0001,004036,2000,07,0.0,Y
IDCJAC0001,004036,2000,08,0.0,Y
IDCJAC0001,004036,2000,09,0.0,Y
IDCJAC0001,004036,2000,10,0.0,Y
IDCJAC0001,004036,2000,11,0.0,Y
IDCJAC0001,004036,2000,12,11.6,Y
IDCJAC0001,004036,2001,01,213.4,Y
IDCJAC0001,004036,2001,02,135.6,Y
IDCJAC0001,004036,2001,03,30.4,Y
IDCJAC0001,004036,2001,04,0.2,Y
IDCJAC0001,004036,2001,05,9.4,Y
IDCJAC0001,004036,2001,06,3.4,Y
IDCJAC0001,004036,2001,08,0.0,Y
IDCJAC0001,004036,2001,09,0.0,Y
IDCJAC0001,004036,2001,10,0.0,Y
IDCJAC0001,004036,2001,11,0.0,Y
IDCJAC0001,004036,2001,12,0.0,Y
IDCJAC0001,004036,2002,01,21.2,Y
IDCJAC0001,004036,2002,03,3.0,Y
IDCJAC0001,004036,2002,04,0.0,Y
IDCJAC0001,004036,2002,05,0.0,Y
IDCJAC0001,004036,2002,07,0.0,Y
IDCJAC0001,004036,2002,08,0.0,Y
IDCJAC0001,004036,2002,09,0.0,Y
IDCJAC0001,004036,2002,10,0.0,Y
IDCJAC0001,004036,2002,11,0.0,Y
IDCJAC0001,004036,2002,12,1.5,Y
IDCJAC0001,004036,2003,01,141.0,Y
IDCJAC0001,004036,2003,02,59.0,Y
IDCJAC0001,004036,2003,03,7.0,Y
IDCJAC0001,004036,2003,04,19.0,Y
IDCJAC0001,004036,2003,05,1.0,Y
IDCJAC0001,004036,2003,06,5.5,Y
IDCJAC0001,004036,2003,07,0.0,Y
IDCJAC0001,004036,2003,08,5.0,Y
IDCJAC0001,004036,2003,09,0.0,Y
IDCJAC0001,004036,2003,10,0.0,Y
IDCJAC0001,004036,2003,11,0.0,Y
IDCJAC0001,004036,2003,12,0.0,Y
IDCJAC0001,004036,2004,04,35.0,Y
IDCJAC0001,004036,2004,05,1.0,Y
IDCJAC0001,004036,2004,06,0.0,Y
IDCJAC0001,004036,2004,07,0.0,Y
IDCJAC0001,004036,2004,08,0.0,Y
IDCJAC0001,004036,2004,09,0.0,Y
IDCJAC0001,004036,2004,10,0.0,Y
IDCJAC0001,004036,2004,11,20.0,Y
IDCJAC0001,004036,2004,12,3.0,Y
IDCJAC0001,004036,2005,01,18.0,Y
IDCJAC0001,004036,2005,02,10.0,Y
IDCJAC0001,004036,2005,03,26.0,N
IDCJAC0001,004036,2005,04,1.0,Y
IDCJAC0001,004036,2005,05,23.0,Y
IDCJAC0001,004036,2005,06,18.0,Y
IDCJAC0001,004036,2005,07,86.0,Y
IDCJAC0001,004036,2005,08,0.0,Y
IDCJAC0001,004036,2005,09,0.0,Y
IDCJAC0001,004036,2005,10,0.0,Y
IDCJAC0001,004036,2005,11,0.0,Y
IDCJAC0001,004036,2005,12,16.0,Y
IDCJAC0001,004036,2006,01,108.0,Y
IDCJAC0001,004036,2006,02,218.0,Y
IDCJAC0001,004036,2006,03,106.8,Y
IDCJAC0001,004036,2006,04,54.8,Y
IDCJAC0001,004036,2006,05,5.0,Y
IDCJAC0001,004036,2006,06,1.0,Y
IDCJAC0001,004036,2006,07,0.0,Y
IDCJAC0001,004036,2006,08,0.0,Y
IDCJAC0001,004036,2006,09,23.0,Y
IDCJAC0001,004036,2006,10,6.0,Y
IDCJAC0001,004036,2006,11,0.0,Y
IDCJAC0001,004036,2006,12,0.0,Y
IDCJAC0001,004036,2007,01,15.0,Y
IDCJAC0001,004036,2007,02,6.0,Y
IDCJAC0001,004036,2007,03,492.0,Y
IDCJAC0001,004036,2007,04,2.0,Y
IDCJAC0001,004036,2007,05,0.0,Y
IDCJAC0001,004036,2007,06,0.0,Y
IDCJAC0001,004036,2007,07,5.0,N
IDCJAC0001,004036,2007,08,0.0,Y
IDCJAC0001,004036,2007,09,0.0,Y
IDCJAC0001,004036,2007,10,0.0,Y
IDCJAC0001,004036,2007,11,0.0,Y
IDCJAC0001,004036,2007,12,6.0,Y
IDCJAC0001,004036,2008,01,0.0,Y
IDCJAC0001,004036,2008,02,174.0,Y
IDCJAC0001,004036,2008,03,74.0,Y
IDCJAC0001,004036,2008,04,20.0,N
IDCJAC0001,004036,2008,05,0.0,Y
IDCJAC0001,004036,2008,06,34.0,Y
IDCJAC0001,004036,2008,07,0.0,Y
IDCJAC0001,004036,2008,08,0.0,Y
IDCJAC0001,004036,2008,09,0.0,Y
IDCJAC0001,004036,2008,10,0.0,Y
IDCJAC0001,004036,2008,11,0.0,Y
IDCJAC0001,004036,2008,12,74.0,Y
IDCJAC0001,004036,2009,01,96.5,Y
IDCJAC0001,004036,2009,02,76.5,Y
IDCJAC0001,004036,2009,03,124.5,Y
IDCJAC0001,004036,2009,04,0.0,Y
IDCJAC0001,004036,2009,05,6.0,Y
IDCJAC0001,004036,2009,06,11.0,Y
IDCJAC0001,004036,2009,07,0.5,Y
IDCJAC0001,004036,2009,08,0.0,Y
IDCJAC0001,004036,2009,09,0.0,Y
IDCJAC0001,004036,2009,11,0.0,Y
IDCJAC0001,004036,2009,12,18.5,Y
IDCJAC0001,004036,2010,01,34.0,Y
IDCJAC0001,004036,2010,04,5.0,Y
IDCJAC0001,004036,2010,05,18.0,Y
IDCJAC0001,004036,2010,06,0.0,Y
IDCJAC0001,004036,2010,07,55.5,Y
IDCJAC0001,004036,2010,08,1.0,Y
IDCJAC0001,004036,2010,09,15.0,Y
IDCJAC0001,004036,2010,11,0.0,Y
IDCJAC0001,004036,2010,12,3.0,Y
IDCJAC0001,004036,2011,01,122.5,Y
IDCJAC0001,004036,2011,02,260.0,Y
IDCJAC0001,004036,2011,03,24.0,Y
IDCJAC0001,004036,2011,04,27.0,Y
IDCJAC0001,004036,2011,05,21.0,Y
IDCJAC0001,004036,2011,06,0.5,Y
IDCJAC0001,004036,2011,07,10.5,Y
IDCJAC0001,004036,2011,08,0.0,Y
IDCJAC0001,004036,2011,09,0.0,Y
IDCJAC0001,004036,2011,10,0.0,Y
IDCJAC0001,004036,2011,11,0.0,Y
IDCJAC0001,004036,2011,12,0.0,Y
IDCJAC0001,004036,2012,01,222.0,Y
IDCJAC0001,004036,2012,02,61.0,Y
IDCJAC0001,004036,2012,03,91.5,Y
IDCJAC0001,004036,2012,04,6.0,Y
IDCJAC0001,004036,2012,05,0.0,Y
IDCJAC0001,004036,2012,06,7.0,Y
IDCJAC0001,004036,2012,07,0.0,Y
IDCJAC0001,004036,2012,08,0.0,Y
IDCJAC0001,004036,2012,09,0.0,Y
IDCJAC0001,004036,2012,10,0.0,Y
IDCJAC0001,004036,2012,11,0.0,Y
IDCJAC0001,004036,2012,12,8.0,Y
IDCJAC0001,004036,2013,01,90.0,Y
IDCJAC0001,004036,2013,02,172.0,Y
IDCJAC0001,004036,2013,03,5.0,Y
IDCJAC0001,004036,2013,04,2.5,Y
IDCJAC0001,004036,2013,05,30.5,Y
IDCJAC0001,004036,2013,06,250.5,Y
IDCJAC0001,004036,2013,08,0.0,Y
IDCJAC0001,004036,2013,09,0.0,Y
IDCJAC0001,004036,2013,10,1.0,Y
IDCJAC0001,004036,2013,11,0.0,Y
IDCJAC0001,004036,2013,12,207.0,Y
IDCJAC0001,004036,2014,01,128.5,Y
IDCJAC0001,004036,2014,02,1.5,Y
IDCJAC0001,004036,2014,03,49.5,Y
IDCJAC0001,004036,2014,04,0.0,Y
IDCJAC0001,004036,2014,05,14.0,Y
IDCJAC0001,004036,2014,06,0.0,Y
IDCJAC0001,004036,2014,07,30.0,Y
IDCJAC0001,004036,2014,08,0.0,Y
IDCJAC0001,004036,2014,09,0.0,Y
IDCJAC0001,004036,2014,10,0.0,Y
IDCJAC0001,004036,2014,11,0.0,Y
IDCJAC0001,004036,2014,12,0.0,Y
IDCJAC0001,004036,2015,01,117.0,Y
IDCJAC0001,004036,2015,02,66.0,Y
IDCJAC0001,004036,2015,03,27.6,Y
IDCJAC0001,004036,2015,05,31.0,N
IDCJAC0001,004036,2015,06,0.0,Y
IDCJAC0001,004036,2015,07,0.0,Y
IDCJAC0001,004036,2015,08,0.0,Y
IDCJAC0001,004036,2015,09,0.0,Y
IDCJAC0001,004036,2015,10,0.0,Y
IDCJAC0001,004036,2015,11,0.0,Y
IDCJAC0001,004036,2015,12,0.0,Y
IDCJAC0001,004036,2016,01,118.0,Y
IDCJAC0001,004036,2016,02,5.5,Y
IDCJAC0001,004036,2016,03,0.0,Y
IDCJAC0001,004036,2016,04,0.5,Y
IDCJAC0001,004036,2016,05,22.6,Y
IDCJAC0001,004036,2016,06,20.0,Y
IDCJAC0001,004036,2016,07,0.0,Y
IDCJAC0001,004036,2016,08,14.0,Y
IDCJAC0001,004036,2016,09,1.0,Y
IDCJAC0001,004036,2016,10,5.0,Y
IDCJAC0001,004036,2016,11,0.0,Y
IDCJAC0001,004036,2016,12,107.5,Y
IDCJAC0001,004036,2017,01,158.0,Y
IDCJAC0001,004036,2017,02,138.5,Y
IDCJAC0001,004036,2017,03,209.5,Y
IDCJAC0001,004036,2018,01,194.9,Y
IDCJAC0001,004036,2018,02,86.6,Y
IDCJAC0001,004036,2019,03,218.5,N
IDCJAC0001,004036,2020,01,127.0,N
IDCJAC0001,004036,2020,02,106.0,N
IDCJAC0001,004036,2020,03,3.0,Y
IDCJAC0001,004036,2020,04,15.0,N
IDCJAC0001,004036,2020,05,18.0,Y
IDCJAC0001,004036,2020,08,2.0,Y
IDCJAC0001,004036,2020,11,3.0,N
IDCJAC0001,004036,2020,12,108.0,N
IDCJAC0001,004036,2021,01,1.0,Y
IDCJAC0001,004036,2021,02,214.0,N
IDCJAC0001,004036,2021,03,40.8,N
