Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,007050,1965,03,173.1,Y
IDCJAC0001,007050,1965,04,0.0,Y
IDCJAC0001,007050,1965,05,11.7,Y
IDCJAC0001,007050,1965,06,45.0,Y
IDCJAC0001,007050,1965,07,1.0,Y
IDCJAC0001,007050,1965,08,98.1,Y
IDCJAC0001,007050,1965,09,0.0,Y
IDCJAC0001,007050,1965,10,1.0,Y
IDCJAC0001,007050,1965,11,47.2,Y
IDCJAC0001,007050,1965,12,4.6,Y
IDCJAC0001,007050,1966,01,0.0,Y
IDCJAC0001,007050,1966,02,16.2,Y
IDCJAC0001,007050,1966,03,2.0,Y
IDCJAC0001,007050,1966,04,73.4,Y
IDCJAC0001,007050,1966,05,0.0,Y
IDCJAC0001,007050,1966,06,22.6,Y
IDCJAC0001,007050,1966,07,1.3,Y
IDCJAC0001,007050,1966,08,34.5,Y
IDCJAC0001,007050,1966,09,0.5,Y
IDCJAC0001,007050,1966,10,44.4,Y
IDCJAC0001,007050,1966,11,0.0,Y
IDCJAC0001,007050,1966,12,0.0,Y
IDCJAC0001,007050,1967,01,39.7,Y
IDCJAC0001,007050,1967,02,0.0,Y
IDCJAC0001,007050,1967,03,9.6,Y
IDCJAC0001,007050,1967,04,0.0,Y
IDCJAC0001,007050,1967,05,36.6,Y
IDCJAC0001,007050,1967,06,0.0,Y
IDCJAC0001,007050,1967,07,0.5,Y
IDCJAC0001,007050,1967,08,0.0,Y
IDCJAC0001,007050,1967,09,0.0,Y
IDCJAC0001,007050,1967,10,0.0,Y
IDCJAC0001,007050,1967,11,18.5,Y
IDCJAC0001,007050,1967,12,35.4,Y
IDCJAC0001,007050,1968,01,35.3,Y
IDCJAC0001,007050,1968,02,26.0,Y
IDCJAC0001,007050,1968,03,77.9,Y
IDCJAC0001,007050,1968,04,22.6,Y
IDCJAC0001,007050,1968,05,11.4,Y
IDCJAC0001,007050,1968,06,37.6,Y
IDCJAC0001,007050,1968,07,20.6,Y
IDCJAC0001,007050,1968,08,0.0,Y
IDCJAC0001,007050,1968,09,16.0,Y
IDCJAC0001,007050,1968,10,1.5,Y
IDCJAC0001,007050,1968,11,0.0,Y
IDCJAC0001,007050,1968,12,0.0,Y
IDCJAC0001,007050,1969,01,9.7,Y
IDCJAC0001,007050,1969,02,14.2,Y
IDCJAC0001,007050,1969,03,0.0,Y
IDCJAC0001,007050,1969,04,0.0,Y
IDCJAC0001,007050,1969,05,56.6,Y
IDCJAC0001,007050,1969,06,15.7,Y
IDCJAC0001,007050,1969,07,0.0,Y
IDCJAC0001,007050,1969,08,0.0,Y
IDCJAC0001,007050,1969,09,0.0,Y
IDCJAC0001,007050,1969,10,0.0,Y
IDCJAC0001,007050,1969,11,0.0,Y
IDCJAC0001,007050,1969,12,6.4,Y
IDCJAC0001,007050,1970,01,4.1,Y
IDCJAC0001,007050,1970,02,3.8,Y
IDCJAC0001,007050,1970,03,8.9,Y
IDCJAC0001,007050,1970,04,15.7,Y
IDCJAC0001,007050,1970,05,62.6,Y
IDCJAC0001,007050,1970,06,0.0,Y
IDCJAC0001,007050,1970,07,0.0,Y
IDCJAC0001,007050,1970,08,0.0,Y
IDCJAC0001,007050,1970,09,29.2,Y
IDCJAC0001,007050,1970,10,0.0,Y
IDCJAC0001,007050,1970,11,0.0,Y
IDCJAC0001,007050,1970,12,0.0,Y
IDCJAC0001,007050,1971,01,49.3,Y
IDCJAC0001,007050,1971,02,59.7,Y
IDCJAC0001,007050,1971,03,29.5,Y
IDCJAC0001,007050,1971,04,0.0,Y
IDCJAC0001,007050,1971,05,14.5,Y
IDCJAC0001,007050,1971,06,136.4,Y
IDCJAC0001,007050,1971,07,16.0,Y
IDCJAC0001,007050,1971,08,3.3,Y
IDCJAC0001,007050,1971,09,0.0,Y
IDCJAC0001,007050,1971,10,0.0,Y
IDCJAC0001,007050,1971,11,0.0,Y
IDCJAC0001,007050,1971,12,3.3,Y
IDCJAC0001,007050,1972,01,0.0,Y
IDCJAC0001,007050,1972,02,10.7,Y
IDCJAC0001,007050,1972,03,0.0,Y
IDCJAC0001,007050,1972,04,0.0,Y
IDCJAC0001,007050,1972,05,2.5,Y
IDCJAC0001,007050,1972,06,7.4,Y
IDCJAC0001,007050,1972,07,30.4,Y
IDCJAC0001,007050,1972,08,2.0,Y
IDCJAC0001,007050,1972,09,0.0,Y
IDCJAC0001,007050,1972,10,0.0,Y
IDCJAC0001,007050,1972,11,14.2,Y
IDCJAC0001,007050,1972,12,2.5,Y
IDCJAC0001,007050,1973,01,16.0,Y
IDCJAC0001,007050,1973,02,3.8,Y
IDCJAC0001,007050,1973,03,16.3,Y
IDCJAC0001,007050,1973,04,62.0,Y
IDCJAC0001,007050,1973,05,58.9,Y
IDCJAC0001,007050,1973,06,43.6,Y
IDCJAC0001,007050,1973,07,35.8,Y
IDCJAC0001,007050,1973,08,38.1,Y
IDCJAC0001,007050,1973,09,0.0,Y
IDCJAC0001,007050,1973,10,1.0,Y
IDCJAC0001,007050,1973,11,3.6,Y
IDCJAC0001,007050,1973,12,34.8,Y
IDCJAC0001,007050,1974,01,16.0,Y
IDCJAC0001,007050,1974,02,42.8,Y
IDCJAC0001,007050,1974,03,67.0,Y
IDCJAC0001,007050,1974,04,5.2,Y
IDCJAC0001,007050,1974,05,3.0,Y
IDCJAC0001,007050,1974,06,7.7,Y
IDCJAC0001,007050,1974,07,151.4,Y
IDCJAC0001,007050,1974,08,1.6,Y
IDCJAC0001,007050,1974,09,1.6,Y
IDCJAC0001,007050,1974,10,2.2,Y
IDCJAC0001,007050,1974,11,0.0,Y
IDCJAC0001,007050,1974,12,29.9,Y
IDCJAC0001,007050,1975,01,0.0,Y
IDCJAC0001,007050,1975,02,37.6,Y
IDCJAC0001,007050,1975,03,35.8,Y
IDCJAC0001,007050,1975,04,14.2,Y
IDCJAC0001,007050,1975,05,8.0,Y
IDCJAC0001,007050,1975,06,3.0,Y
IDCJAC0001,007050,1975,07,34.2,Y
IDCJAC0001,007050,1975,08,4.2,Y
IDCJAC0001,007050,1975,09,0.0,Y
IDCJAC0001,007050,1975,10,43.4,Y
IDCJAC0001,007050,1975,11,39.0,Y
IDCJAC0001,007050,1975,12,30.0,Y
IDCJAC0001,007050,1976,01,7.0,Y
IDCJAC0001,007050,1976,02,19.9,Y
IDCJAC0001,007050,1976,03,10.8,Y
IDCJAC0001,007050,1976,04,4.6,Y
IDCJAC0001,007050,1976,05,0.0,Y
IDCJAC0001,007050,1976,06,0.0,Y
IDCJAC0001,007050,1976,07,0.0,Y
IDCJAC0001,007050,1976,08,5.6,Y
IDCJAC0001,007050,1976,09,0.0,Y
IDCJAC0001,007050,1976,10,6.6,Y
IDCJAC0001,007050,1976,11,0.0,Y
IDCJAC0001,007050,1976,12,4.4,Y
IDCJAC0001,007050,1977,01,4.0,Y
IDCJAC0001,007050,1977,02,0.0,Y
IDCJAC0001,007050,1977,03,0.0,Y
IDCJAC0001,007050,1977,04,2.6,Y
IDCJAC0001,007050,1977,05,4.6,Y
IDCJAC0001,007050,1977,06,2.0,Y
IDCJAC0001,007050,1977,07,0.0,Y
IDCJAC0001,007050,1977,08,2.0,Y
IDCJAC0001,007050,1977,09,0.0,Y
IDCJAC0001,007050,1977,10,1.2,Y
IDCJAC0001,007050,1977,11,0.0,Y
IDCJAC0001,007050,1977,12,1.6,Y
IDCJAC0001,007050,1978,01,5.0,Y
IDCJAC0001,007050,1978,02,116.8,Y
IDCJAC0001,007050,1978,03,55.0,Y
IDCJAC0001,007050,1978,04,8.6,Y
IDCJAC0001,007050,1978,05,0.0,Y
IDCJAC0001,007050,1978,06,0.8,Y
IDCJAC0001,007050,1978,07,21.0,Y
IDCJAC0001,007050,1978,08,49.2,Y
IDCJAC0001,007050,1978,09,0.0,Y
IDCJAC0001,007050,1978,10,4.0,Y
IDCJAC0001,007050,1978,11,6.6,Y
IDCJAC0001,007050,1978,12,6.6,Y
IDCJAC0001,007050,1979,01,0.0,Y
IDCJAC0001,007050,1979,02,45.6,Y
IDCJAC0001,007050,1979,03,0.0,Y
IDCJAC0001,007050,1979,04,15.0,Y
IDCJAC0001,007050,1979,05,26.2,Y
IDCJAC0001,007050,1979,06,0.0,Y
IDCJAC0001,007050,1979,07,0.0,Y
IDCJAC0001,007050,1979,08,40.2,Y
IDCJAC0001,007050,1979,09,0.0,Y
IDCJAC0001,007050,1979,10,0.0,Y
IDCJAC0001,007050,1979,11,0.0,Y
IDCJAC0001,007050,1979,12,11.0,Y
IDCJAC0001,007050,1980,01,111.2,Y
IDCJAC0001,007050,1980,02,46.0,Y
IDCJAC0001,007050,1980,03,25.1,Y
IDCJAC0001,007050,1980,04,63.2,Y
IDCJAC0001,007050,1980,05,58.8,Y
IDCJAC0001,007050,1980,06,41.8,Y
IDCJAC0001,007050,1980,07,43.2,Y
IDCJAC0001,007050,1980,08,3.2,Y
IDCJAC0001,007050,1980,09,4.0,Y
IDCJAC0001,007050,1980,10,0.0,Y
IDCJAC0001,007050,1980,11,0.0,Y
IDCJAC0001,007050,1980,12,0.0,Y
IDCJAC0001,007050,1981,01,0.0,Y
IDCJAC0001,007050,1981,02,67.0,Y
IDCJAC0001,007050,1981,03,28.0,Y
IDCJAC0001,007050,1981,04,3.6,Y
IDCJAC0001,007050,1981,05,36.0,Y
IDCJAC0001,007050,1981,06,12.2,Y
IDCJAC0001,007050,1981,07,0.0,Y
IDCJAC0001,007050,1981,08,2.2,Y
IDCJAC0001,007050,1981,09,0.0,Y
IDCJAC0001,007050,1981,10,0.0,Y
IDCJAC0001,007050,1981,11,0.0,Y
IDCJAC0001,007050,1981,12,28.4,Y
IDCJAC0001,007050,1982,01,47.2,Y
IDCJAC0001,007050,1982,02,46.4,Y
IDCJAC0001,007050,1982,03,0.0,Y
IDCJAC0001,007050,1982,04,20.6,Y
IDCJAC0001,007050,1982,05,52.2,Y
IDCJAC0001,007050,1982,06,11.2,Y
IDCJAC0001,007050,1982,07,0.0,Y
IDCJAC0001,007050,1982,08,7.2,Y
IDCJAC0001,007050,1982,09,16.0,Y
IDCJAC0001,007050,1982,10,18.0,Y
IDCJAC0001,007050,1982,11,45.6,Y
IDCJAC0001,007050,1982,12,15.0,Y
IDCJAC0001,007050,1983,01,0.0,Y
IDCJAC0001,007050,1983,02,0.0,Y
IDCJAC0001,007050,1983,03,22.8,Y
IDCJAC0001,007050,1983,04,28.4,Y
IDCJAC0001,007050,1983,05,0.0,Y
IDCJAC0001,007050,1983,06,20.8,Y
IDCJAC0001,007050,1983,07,5.4,Y
IDCJAC0001,007050,1983,08,5.4,Y
IDCJAC0001,007050,1983,09,0.0,Y
IDCJAC0001,007050,1983,10,0.0,Y
IDCJAC0001,007050,1983,11,49.2,Y
IDCJAC0001,007050,1983,12,30.2,Y
IDCJAC0001,007050,1984,01,19.0,Y
IDCJAC0001,007050,1984,02,22.0,Y
IDCJAC0001,007050,1984,03,68.0,Y
IDCJAC0001,007050,1984,04,25.0,Y
IDCJAC0001,007050,1984,05,171.6,Y
IDCJAC0001,007050,1984,06,0.0,Y
IDCJAC0001,007050,1984,07,20.2,Y
IDCJAC0001,007050,1984,08,8.0,Y
IDCJAC0001,007050,1984,09,10.4,Y
IDCJAC0001,007050,1984,10,0.0,Y
IDCJAC0001,007050,1984,11,0.0,Y
IDCJAC0001,007050,1984,12,4.2,Y
IDCJAC0001,007050,1985,01,0.0,Y
IDCJAC0001,007050,1985,02,144.6,Y
IDCJAC0001,007050,1985,03,6.4,Y
IDCJAC0001,007050,1985,04,32.0,Y
IDCJAC0001,007050,1985,05,30.0,Y
IDCJAC0001,007050,1985,06,0.0,Y
IDCJAC0001,007050,1985,07,35.8,Y
IDCJAC0001,007050,1985,08,1.4,Y
IDCJAC0001,007050,1985,09,0.0,Y
IDCJAC0001,007050,1985,10,0.0,Y
IDCJAC0001,007050,1985,11,3.2,Y
IDCJAC0001,007050,1985,12,0.0,Y
IDCJAC0001,007050,1986,01,18.8,Y
IDCJAC0001,007050,1986,02,29.0,Y
IDCJAC0001,007050,1986,03,0.0,Y
IDCJAC0001,007050,1986,04,4.3,Y
IDCJAC0001,007050,1986,05,0.0,Y
IDCJAC0001,007050,1986,06,142.0,Y
IDCJAC0001,007050,1986,07,15.4,Y
IDCJAC0001,007050,1986,08,0.0,Y
IDCJAC0001,007050,1986,09,40.2,Y
IDCJAC0001,007050,1986,10,1.8,Y
IDCJAC0001,007050,1986,11,0.0,Y
IDCJAC0001,007050,1986,12,0.0,Y
IDCJAC0001,007050,1987,01,92.2,Y
IDCJAC0001,007050,1987,02,33.4,Y
IDCJAC0001,007050,1987,03,0.0,Y
IDCJAC0001,007050,1987,04,17.8,Y
IDCJAC0001,007050,1987,05,24.6,Y
IDCJAC0001,007050,1987,06,78.0,Y
IDCJAC0001,007050,1987,07,17.0,Y
IDCJAC0001,007050,1987,08,2.2,Y
IDCJAC0001,007050,1987,09,0.0,Y
IDCJAC0001,007050,1987,10,0.0,Y
IDCJAC0001,007050,1987,11,0.0,Y
IDCJAC0001,007050,1987,12,0.0,Y
IDCJAC0001,007050,1988,01,3.0,Y
IDCJAC0001,007050,1988,02,45.0,Y
IDCJAC0001,007050,1988,03,8.4,Y
IDCJAC0001,007050,1988,04,57.4,Y
IDCJAC0001,007050,1988,05,39.6,Y
IDCJAC0001,007050,1988,06,0.0,Y
IDCJAC0001,007050,1988,07,6.0,Y
IDCJAC0001,007050,1988,08,3.2,Y
IDCJAC0001,007050,1988,09,0.0,Y
IDCJAC0001,007050,1988,10,0.0,Y
IDCJAC0001,007050,1988,11,13.2,Y
IDCJAC0001,007050,1988,12,87.4,Y
IDCJAC0001,007050,1989,01,32.6,Y
IDCJAC0001,007050,1989,02,8.0,Y
IDCJAC0001,007050,1989,03,22.0,Y
IDCJAC0001,007050,1989,04,43.0,Y
IDCJAC0001,007050,1989,05,30.4,Y
IDCJAC0001,007050,1989,06,114.2,Y
IDCJAC0001,007050,1989,07,7.2,Y
IDCJAC0001,007050,1989,08,0.0,Y
IDCJAC0001,007050,1989,09,0.0,Y
IDCJAC0001,007050,1989,10,0.0,Y
IDCJAC0001,007050,1989,11,6.0,Y
IDCJAC0001,007050,1989,12,0.0,Y
IDCJAC0001,007050,1990,01,188.8,Y
IDCJAC0001,007050,1990,02,15.0,Y
IDCJAC0001,007050,1990,03,52.4,Y
IDCJAC0001,007050,1990,04,0.0,Y
IDCJAC0001,007050,1990,05,0.0,Y
IDCJAC0001,007050,1990,06,0.0,Y
IDCJAC0001,007050,1990,07,10.0,Y
IDCJAC0001,007050,1990,08,31.2,Y
IDCJAC0001,007050,1990,09,0.0,Y
IDCJAC0001,007050,1990,10,0.0,Y
IDCJAC0001,007050,1990,11,0.0,Y
IDCJAC0001,007050,1990,12,0.0,Y
IDCJAC0001,007050,1991,01,1.4,Y
IDCJAC0001,007050,1991,02,0.0,Y
IDCJAC0001,007050,1991,03,0.0,Y
IDCJAC0001,007050,1991,04,0.0,Y
IDCJAC0001,007050,1991,05,3.4,Y
IDCJAC0001,007050,1991,06,47.4,Y
IDCJAC0001,007050,1991,07,36.0,Y
IDCJAC0001,007050,1991,08,0.0,Y
IDCJAC0001,007050,1991,09,0.0,Y
IDCJAC0001,007050,1991,10,0.0,Y
IDCJAC0001,007050,1991,11,0.0,Y
IDCJAC0001,007050,1991,12,0.0,Y
IDCJAC0001,007050,1992,01,54.0,Y
IDCJAC0001,007050,1992,02,0.0,Y
IDCJAC0001,007050,1992,03,20.0,Y
IDCJAC0001,007050,1992,04,159.0,Y
IDCJAC0001,007050,1992,05,77.0,Y
IDCJAC0001,007050,1992,06,38.4,Y
IDCJAC0001,007050,1992,07,0.0,Y
IDCJAC0001,007050,1992,08,0.0,Y
IDCJAC0001,007050,1992,09,0.0,Y
IDCJAC0001,007050,1992,10,4.6,Y
IDCJAC0001,007050,1992,11,0.0,Y
IDCJAC0001,007050,1992,12,0.0,Y
IDCJAC0001,007050,1993,01,0.0,Y
IDCJAC0001,007050,1993,02,46.0,Y
IDCJAC0001,007050,1993,03,0.0,Y
IDCJAC0001,007050,1993,04,15.0,Y
IDCJAC0001,007050,1993,05,21.5,Y
IDCJAC0001,007050,1993,06,49.0,Y
IDCJAC0001,007050,1993,07,4.0,Y
IDCJAC0001,007050,1993,08,21.2,Y
IDCJAC0001,007050,1993,09,0.0,Y
IDCJAC0001,007050,1993,10,0.0,Y
IDCJAC0001,007050,1993,11,0.0,Y
IDCJAC0001,007050,1993,12,17.0,Y
IDCJAC0001,007050,1994,01,0.0,Y
IDCJAC0001,007050,1994,02,36.0,Y
IDCJAC0001,007050,1994,03,0.0,Y
IDCJAC0001,007050,1994,04,0.0,Y
IDCJAC0001,007050,1994,05,0.0,Y
IDCJAC0001,007050,1994,06,38.0,Y
IDCJAC0001,007050,1994,07,0.0,Y
IDCJAC0001,007050,1994,08,0.0,Y
IDCJAC0001,007050,1994,09,0.0,Y
IDCJAC0001,007050,1994,10,0.0,Y
IDCJAC0001,007050,1994,11,0.0,Y
IDCJAC0001,007050,1994,12,0.0,Y
IDCJAC0001,007050,1995,01,0.0,Y
IDCJAC0001,007050,1995,02,152.0,Y
IDCJAC0001,007050,1995,03,11.2,Y
IDCJAC0001,007050,1995,04,87.8,Y
IDCJAC0001,007050,1995,05,19.6,Y
IDCJAC0001,007050,1995,06,23.0,Y
IDCJAC0001,007050,1995,07,20.6,Y
IDCJAC0001,007050,1995,08,0.0,Y
IDCJAC0001,007050,1995,09,0.0,Y
IDCJAC0001,007050,1995,10,0.0,Y
IDCJAC0001,007050,1995,11,14.0,Y
IDCJAC0001,007050,1995,12,139.0,Y
IDCJAC0001,007050,1996,01,8.0,Y
IDCJAC0001,007050,1996,02,0.0,Y
IDCJAC0001,007050,1996,03,5.0,Y
IDCJAC0001,007050,1996,04,91.4,Y
IDCJAC0001,007050,1996,05,0.0,Y
IDCJAC0001,007050,1996,06,70.2,Y
IDCJAC0001,007050,1996,07,42.6,Y
IDCJAC0001,007050,1996,08,2.6,Y
IDCJAC0001,007050,1996,09,0.0,Y
IDCJAC0001,007050,1996,10,19.0,Y
IDCJAC0001,007050,1996,11,3.0,Y
IDCJAC0001,007050,1996,12,43.0,Y
IDCJAC0001,007050,1997,01,27.0,Y
IDCJAC0001,007050,1997,02,266.0,Y
IDCJAC0001,007050,1997,03,13.4,Y
IDCJAC0001,007050,1997,04,41.8,Y
IDCJAC0001,007050,1997,05,81.4,Y
IDCJAC0001,007050,1997,06,11.4,Y
IDCJAC0001,007050,1997,07,47.6,Y
IDCJAC0001,007050,1997,08,45.3,Y
IDCJAC0001,007050,1997,09,10.6,Y
IDCJAC0001,007050,1997,10,2.2,Y
IDCJAC0001,007050,1997,11,0.0,Y
IDCJAC0001,007050,1997,12,26.0,Y
IDCJAC0001,007050,1998,01,3.0,Y
IDCJAC0001,007050,1998,02,16.4,Y
IDCJAC0001,007050,1998,03,19.0,Y
IDCJAC0001,007050,1998,04,47.8,Y
IDCJAC0001,007050,1998,05,34.2,Y
IDCJAC0001,007050,1998,06,52.2,Y
IDCJAC0001,007050,1998,07,69.2,Y
IDCJAC0001,007050,1998,08,30.0,Y
IDCJAC0001,007050,1998,09,0.0,Y
IDCJAC0001,007050,1998,10,31.4,Y
IDCJAC0001,007050,1998,11,0.0,Y
IDCJAC0001,007050,1998,12,82.8,Y
IDCJAC0001,007050,1999,01,15.2,Y
IDCJAC0001,007050,1999,02,93.4,Y
IDCJAC0001,007050,1999,03,93.6,Y
IDCJAC0001,007050,1999,04,0.0,Y
IDCJAC0001,007050,1999,05,56.8,Y
IDCJAC0001,007050,1999,06,0.0,Y
IDCJAC0001,007050,1999,07,0.0,Y
IDCJAC0001,007050,1999,08,0.0,Y
IDCJAC0001,007050,1999,09,0.0,Y
IDCJAC0001,007050,1999,10,9.0,Y
IDCJAC0001,007050,1999,11,12.0,Y
IDCJAC0001,007050,1999,12,39.0,Y
IDCJAC0001,007050,2000,01,155.2,Y
IDCJAC0001,007050,2000,02,78.4,Y
IDCJAC0001,007050,2000,03,365.3,Y
IDCJAC0001,007050,2000,04,2.0,Y
IDCJAC0001,007050,2000,05,0.0,Y
IDCJAC0001,007050,2000,06,0.0,Y
IDCJAC0001,007050,2000,07,7.0,Y
IDCJAC0001,007050,2000,08,6.6,Y
IDCJAC0001,007050,2000,09,0.0,Y
IDCJAC0001,007050,2000,10,0.0,Y
IDCJAC0001,007050,2000,11,0.0,Y
IDCJAC0001,007050,2000,12,20.8,N
IDCJAC0001,007050,2001,01,62.6,Y
IDCJAC0001,007050,2001,02,142.8,Y
IDCJAC0001,007050,2001,03,0.0,Y
IDCJAC0001,007050,2001,04,16.6,Y
IDCJAC0001,007050,2001,05,4.0,Y
IDCJAC0001,007050,2001,06,0.0,Y
IDCJAC0001,007050,2001,07,0.0,Y
IDCJAC0001,007050,2001,08,0.0,Y
IDCJAC0001,007050,2001,09,3.0,Y
IDCJAC0001,007050,2001,10,16.4,Y
IDCJAC0001,007050,2001,11,5.0,Y
IDCJAC0001,007050,2001,12,26.0,Y
IDCJAC0001,007050,2002,01,4.6,Y
IDCJAC0001,007050,2002,02,17.0,Y
IDCJAC0001,007050,2002,03,9.8,Y
IDCJAC0001,007050,2002,04,0.0,Y
IDCJAC0001,007050,2002,05,13.0,Y
IDCJAC0001,007050,2002,06,20.6,Y
IDCJAC0001,007050,2002,07,0.0,Y
IDCJAC0001,007050,2002,08,0.0,Y
IDCJAC0001,007050,2002,09,2.6,Y
IDCJAC0001,007050,2002,10,0.0,Y
IDCJAC0001,007050,2002,11,0.0,Y
IDCJAC0001,007050,2002,12,22.8,Y
IDCJAC0001,007050,2003,01,60.2,Y
IDCJAC0001,007050,2003,02,12.4,Y
IDCJAC0001,007050,2003,03,39.4,Y
IDCJAC0001,007050,2003,04,41.4,Y
IDCJAC0001,007050,2003,05,0.0,Y
IDCJAC0001,007050,2003,06,35.6,Y
IDCJAC0001,007050,2003,07,0.0,Y
IDCJAC0001,007050,2003,08,8.6,Y
IDCJAC0001,007050,2003,09,0.0,Y
IDCJAC0001,007050,2003,10,0.0,Y
IDCJAC0001,007050,2003,11,0.0,Y
IDCJAC0001,007050,2003,12,0.0,Y
IDCJAC0001,007050,2004,01,37.4,Y
IDCJAC0001,007050,2004,02,62.6,Y
IDCJAC0001,007050,2004,03,30.0,Y
IDCJAC0001,007050,2004,04,17.6,Y
IDCJAC0001,007050,2004,05,30.6,Y
IDCJAC0001,007050,2004,06,0.0,Y
IDCJAC0001,007050,2004,07,43.2,Y
IDCJAC0001,007050,2004,08,0.0,Y
IDCJAC0001,007050,2004,09,0.0,Y
IDCJAC0001,007050,2004,10,0.0,Y
IDCJAC0001,007050,2004,11,11.0,Y
IDCJAC0001,007050,2004,12,0.0,Y
IDCJAC0001,007050,2005,01,0.0,Y
IDCJAC0001,007050,2005,02,0.0,Y
IDCJAC0001,007050,2005,03,0.0,Y
IDCJAC0001,007050,2005,04,0.0,Y
IDCJAC0001,007050,2005,05,23.4,Y
IDCJAC0001,007050,2005,06,9.2,Y
IDCJAC0001,007050,2005,07,28.4,Y
IDCJAC0001,007050,2005,08,8.6,Y
IDCJAC0001,007050,2005,09,0.0,Y
IDCJAC0001,007050,2005,10,0.0,Y
IDCJAC0001,007050,2005,11,18.6,Y
IDCJAC0001,007050,2005,12,1.0,Y
IDCJAC0001,007050,2006,01,93.8,Y
IDCJAC0001,007050,2006,02,85.0,Y
IDCJAC0001,007050,2006,03,94.0,Y
IDCJAC0001,007050,2006,04,59.4,Y
IDCJAC0001,007050,2006,05,0.0,Y
IDCJAC0001,007050,2006,06,4.0,Y
IDCJAC0001,007050,2006,07,8.0,Y
IDCJAC0001,007050,2006,08,0.0,Y
IDCJAC0001,007050,2006,09,16.0,Y
IDCJAC0001,007050,2006,10,30.5,Y
IDCJAC0001,007050,2006,11,6.0,Y
IDCJAC0001,007050,2006,12,6.4,Y
IDCJAC0001,007050,2007,01,11.8,Y
IDCJAC0001,007050,2007,02,18.9,Y
IDCJAC0001,007050,2007,03,0.0,Y
IDCJAC0001,007050,2007,04,79.0,Y
IDCJAC0001,007050,2007,05,13.0,Y
IDCJAC0001,007050,2007,06,0.0,Y
IDCJAC0001,007050,2007,07,10.6,Y
IDCJAC0001,007050,2007,08,0.0,Y
IDCJAC0001,007050,2007,09,0.0,Y
IDCJAC0001,007050,2007,10,0.0,Y
IDCJAC0001,007050,2007,11,1.4,N
IDCJAC0001,007050,2007,12,0.0,Y
IDCJAC0001,007050,2008,01,0.0,Y
IDCJAC0001,007050,2008,02,111.4,Y
IDCJAC0001,007050,2008,03,66.8,Y
IDCJAC0001,007050,2008,04,52.5,Y
IDCJAC0001,007050,2008,05,0.0,Y
IDCJAC0001,007050,2008,06,0.0,Y
IDCJAC0001,007050,2008,07,0.0,Y
IDCJAC0001,007050,2008,08,0.0,Y
IDCJAC0001,007050,2008,09,0.0,Y
IDCJAC0001,007050,2008,10,3.2,Y
IDCJAC0001,007050,2008,11,65.8,Y
IDCJAC0001,007050,2008,12,2.4,Y
IDCJAC0001,007050,2009,01,37.2,Y
IDCJAC0001,007050,2009,02,40.6,Y
IDCJAC0001,007050,2009,03,1.0,Y
IDCJAC0001,007050,2009,04,11.4,Y
IDCJAC0001,007050,2009,05,2.6,Y
IDCJAC0001,007050,2009,06,8.0,Y
IDCJAC0001,007050,2009,07,4.2,Y
IDCJAC0001,007050,2009,08,1.6,Y
IDCJAC0001,007050,2009,09,0.2,Y
IDCJAC0001,007050,2009,10,0.0,Y
IDCJAC0001,007050,2009,11,39.6,Y
IDCJAC0001,007050,2009,12,1.6,Y
IDCJAC0001,007050,2010,01,2.4,Y
IDCJAC0001,007050,2010,02,3.0,Y
IDCJAC0001,007050,2010,03,13.2,Y
IDCJAC0001,007050,2010,04,2.6,Y
IDCJAC0001,007050,2010,05,3.8,Y
IDCJAC0001,007050,2010,06,17.8,Y
IDCJAC0001,007050,2010,07,14.2,Y
IDCJAC0001,007050,2010,08,21.8,Y
IDCJAC0001,007050,2010,09,2.7,Y
IDCJAC0001,007050,2010,10,11.0,Y
IDCJAC0001,007050,2010,11,0.0,Y
IDCJAC0001,007050,2010,12,109.0,Y
IDCJAC0001,007050,2011,01,86.6,Y
IDCJAC0001,007050,2011,02,157.1,Y
IDCJAC0001,007050,2011,03,2.0,Y
IDCJAC0001,007050,2011,04,19.8,Y
IDCJAC0001,007050,2011,05,2.6,Y
IDCJAC0001,007050,2011,06,14.0,Y
IDCJAC0001,007050,2011,07,7.0,Y
IDCJAC0001,007050,2011,08,8.6,Y
IDCJAC0001,007050,2011,09,0.0,Y
IDCJAC0001,007050,2011,10,47.6,Y
IDCJAC0001,007050,2011,11,25.6,Y
IDCJAC0001,007050,2011,12,4.8,Y
IDCJAC0001,007050,2012,01,127.8,Y
IDCJAC0001,007050,2012,02,15.8,Y
IDCJAC0001,007050,2012,03,121.2,Y
IDCJAC0001,007050,2012,04,4.2,Y
IDCJAC0001,007050,2012,05,0.0,Y
IDCJAC0001,007050,2012,06,24.2,Y
IDCJAC0001,007050,2012,07,4.0,Y
IDCJAC0001,007050,2012,08,0.0,Y
IDCJAC0001,007050,2012,09,0.0,Y
IDCJAC0001,007050,2012,10,2.0,Y
IDCJAC0001,007050,2012,11,3.0,Y
IDCJAC0001,007050,2012,12,43.2,Y
IDCJAC0001,007050,2013,01,3.4,Y
IDCJAC0001,007050,2013,02,0.0,Y
IDCJAC0001,007050,2013,03,0.0,Y
IDCJAC0001,007050,2013,04,0.0,Y
IDCJAC0001,007050,2013,06,53.0,Y
IDCJAC0001,007050,2013,07,1.0,Y
IDCJAC0001,007050,2013,08,0.0,Y
