Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,029132,1959,05,50.6,Y
IDCJAC0001,029132,1959,06,0.0,Y
IDCJAC0001,029132,1959,07,0.0,Y
IDCJAC0001,029132,1959,08,0.0,Y
IDCJAC0001,029132,1959,09,0.0,Y
IDCJAC0001,029132,1959,10,0.0,Y
IDCJAC0001,029132,1959,11,0.0,Y
IDCJAC0001,029132,1959,12,14.5,Y
IDCJAC0001,029132,1960,01,48.6,Y
IDCJAC0001,029132,1960,02,181.4,Y
IDCJAC0001,029132,1960,03,5.9,Y
IDCJAC0001,029132,1960,04,5.6,Y
IDCJAC0001,029132,1960,05,62.2,Y
IDCJAC0001,029132,1960,06,0.0,Y
IDCJAC0001,029132,1960,07,0.0,Y
IDCJAC0001,029132,1960,08,4.6,Y
IDCJAC0001,029132,1960,09,0.0,Y
IDCJAC0001,029132,1960,10,0.0,Y
IDCJAC0001,029132,1960,11,7.1,Y
IDCJAC0001,029132,1960,12,162.5,Y
IDCJAC0001,029132,1961,01,47.0,Y
IDCJAC0001,029132,1961,02,143.0,Y
IDCJAC0001,029132,1961,03,0.0,Y
IDCJAC0001,029132,1961,04,0.0,Y
IDCJAC0001,029132,1961,05,0.0,Y
IDCJAC0001,029132,1961,06,0.0,Y
IDCJAC0001,029132,1961,07,1.3,Y
IDCJAC0001,029132,1961,08,0.0,Y
IDCJAC0001,029132,1961,09,5.3,Y
IDCJAC0001,029132,1961,10,2.5,Y
IDCJAC0001,029132,1961,11,57.2,Y
IDCJAC0001,029132,1961,12,44.6,Y
IDCJAC0001,029132,1962,01,134.8,Y
IDCJAC0001,029132,1962,02,149.6,Y
IDCJAC0001,029132,1962,03,34.4,Y
IDCJAC0001,029132,1962,04,13.7,Y
IDCJAC0001,029132,1962,05,10.2,Y
IDCJAC0001,029132,1962,06,0.0,Y
IDCJAC0001,029132,1962,07,5.1,Y
IDCJAC0001,029132,1962,08,0.0,Y
IDCJAC0001,029132,1962,09,0.0,Y
IDCJAC0001,029132,1962,10,16.3,Y
IDCJAC0001,029132,1962,11,0.0,Y
IDCJAC0001,029132,1962,12,112.1,Y
IDCJAC0001,029132,1963,01,46.5,Y
IDCJAC0001,029132,1963,02,97.1,Y
IDCJAC0001,029132,1963,03,150.9,Y
IDCJAC0001,029132,1963,04,109.4,Y
IDCJAC0001,029132,1963,05,0.0,Y
IDCJAC0001,029132,1963,06,0.0,Y
IDCJAC0001,029132,1963,07,0.0,Y
IDCJAC0001,029132,1963,08,0.0,Y
IDCJAC0001,029132,1963,09,0.0,Y
IDCJAC0001,029132,1963,10,6.9,Y
IDCJAC0001,029132,1963,11,0.0,Y
IDCJAC0001,029132,1963,12,16.5,Y
IDCJAC0001,029132,1964,01,278.1,Y
IDCJAC0001,029132,1964,02,133.2,Y
IDCJAC0001,029132,1964,03,5.8,Y
IDCJAC0001,029132,1964,04,2.8,Y
IDCJAC0001,029132,1964,05,0.0,Y
IDCJAC0001,029132,1964,06,0.0,Y
IDCJAC0001,029132,1964,07,0.0,Y
IDCJAC0001,029132,1964,08,0.0,Y
IDCJAC0001,029132,1964,09,5.8,Y
IDCJAC0001,029132,1964,10,0.0,Y
IDCJAC0001,029132,1964,11,0.0,Y
IDCJAC0001,029132,1964,12,122.7,Y
IDCJAC0001,029132,1965,01,69.5,Y
IDCJAC0001,029132,1965,02,64.0,Y
IDCJAC0001,029132,1965,03,109.0,Y
IDCJAC0001,029132,1965,04,19.6,Y
IDCJAC0001,029132,1965,05,0.0,Y
IDCJAC0001,029132,1965,06,0.0,Y
IDCJAC0001,029132,1965,07,0.0,Y
IDCJAC0001,029132,1965,08,0.0,Y
IDCJAC0001,029132,1965,09,0.0,Y
IDCJAC0001,029132,1965,10,3.6,Y
IDCJAC0001,029132,1965,11,0.0,Y
IDCJAC0001,029132,1965,12,91.6,Y
IDCJAC0001,029132,1966,01,198.3,Y
IDCJAC0001,029132,1966,02,9.2,Y
IDCJAC0001,029132,1966,03,23.1,Y
IDCJAC0001,029132,1966,04,0.0,Y
IDCJAC0001,029132,1966,05,0.0,Y
IDCJAC0001,029132,1966,06,0.0,Y
IDCJAC0001,029132,1966,07,0.0,Y
IDCJAC0001,029132,1966,08,28.0,Y
IDCJAC0001,029132,1966,09,20.8,Y
IDCJAC0001,029132,1966,10,5.3,Y
IDCJAC0001,029132,1966,11,63.5,Y
IDCJAC0001,029132,1966,12,20.3,Y
IDCJAC0001,029132,1967,01,51.3,Y
IDCJAC0001,029132,1967,02,338.5,Y
IDCJAC0001,029132,1967,03,97.1,Y
IDCJAC0001,029132,1967,04,3.8,Y
IDCJAC0001,029132,1967,05,0.0,Y
IDCJAC0001,029132,1967,06,0.0,Y
IDCJAC0001,029132,1967,07,25.4,Y
IDCJAC0001,029132,1967,08,0.0,Y
IDCJAC0001,029132,1967,09,0.0,Y
IDCJAC0001,029132,1967,10,0.0,Y
IDCJAC0001,029132,1967,11,34.2,Y
IDCJAC0001,029132,1967,12,44.9,Y
IDCJAC0001,029132,1968,01,77.6,Y
IDCJAC0001,029132,1968,02,427.5,Y
IDCJAC0001,029132,1968,03,49.6,Y
IDCJAC0001,029132,1968,04,67.6,Y
IDCJAC0001,029132,1968,05,85.6,Y
IDCJAC0001,029132,1968,06,0.0,Y
IDCJAC0001,029132,1968,07,5.1,Y
IDCJAC0001,029132,1968,08,0.0,Y
IDCJAC0001,029132,1968,09,8.6,Y
IDCJAC0001,029132,1968,10,0.8,Y
IDCJAC0001,029132,1968,11,5.1,Y
IDCJAC0001,029132,1968,12,17.3,Y
IDCJAC0001,029132,1969,01,36.6,Y
IDCJAC0001,029132,1969,02,35.3,Y
IDCJAC0001,029132,1969,03,175.5,Y
IDCJAC0001,029132,1969,04,0.0,Y
IDCJAC0001,029132,1969,05,0.0,Y
IDCJAC0001,029132,1969,06,0.0,Y
IDCJAC0001,029132,1969,07,1.3,Y
IDCJAC0001,029132,1969,08,0.0,Y
IDCJAC0001,029132,1969,09,0.0,Y
IDCJAC0001,029132,1969,10,0.0,Y
IDCJAC0001,029132,1969,11,4.1,Y
IDCJAC0001,029132,1969,12,95.3,Y
IDCJAC0001,029132,1970,01,81.8,Y
IDCJAC0001,029132,1970,02,113.8,Y
IDCJAC0001,029132,1970,03,57.9,Y
IDCJAC0001,029132,1970,04,0.0,Y
IDCJAC0001,029132,1970,05,0.0,Y
IDCJAC0001,029132,1970,06,0.0,Y
IDCJAC0001,029132,1970,07,0.0,Y
IDCJAC0001,029132,1970,08,0.0,Y
IDCJAC0001,029132,1970,09,16.5,Y
IDCJAC0001,029132,1970,10,8.4,Y
IDCJAC0001,029132,1970,11,16.5,Y
IDCJAC0001,029132,1970,12,58.9,Y
IDCJAC0001,029132,1971,01,95.0,Y
IDCJAC0001,029132,1971,02,115.8,Y
IDCJAC0001,029132,1971,05,0.0,Y
IDCJAC0001,029132,1971,06,0.0,Y
IDCJAC0001,029132,1971,07,0.0,Y
IDCJAC0001,029132,1971,08,0.0,Y
IDCJAC0001,029132,1971,09,0.0,Y
IDCJAC0001,029132,1971,10,18.5,Y
IDCJAC0001,029132,1971,11,14.5,Y
IDCJAC0001,029132,1971,12,26.9,Y
IDCJAC0001,029132,1972,01,35.8,Y
IDCJAC0001,029132,1972,02,93.5,Y
IDCJAC0001,029132,1972,03,196.1,Y
IDCJAC0001,029132,1972,04,0.0,Y
IDCJAC0001,029132,1972,05,0.0,Y
IDCJAC0001,029132,1972,06,0.0,Y
IDCJAC0001,029132,1972,07,0.0,Y
IDCJAC0001,029132,1972,08,0.0,Y
IDCJAC0001,029132,1972,09,0.0,Y
IDCJAC0001,029132,1972,10,2.5,Y
IDCJAC0001,029132,1972,11,105.9,Y
IDCJAC0001,029132,1972,12,90.7,Y
IDCJAC0001,029132,1973,01,221.5,Y
IDCJAC0001,029132,1973,02,169.2,Y
IDCJAC0001,029132,1973,03,43.0,Y
IDCJAC0001,029132,1973,04,16.3,Y
IDCJAC0001,029132,1973,05,0.0,Y
IDCJAC0001,029132,1973,06,0.0,Y
IDCJAC0001,029132,1973,07,0.0,Y
IDCJAC0001,029132,1973,08,0.0,Y
IDCJAC0001,029132,1973,09,61.7,Y
IDCJAC0001,029132,1973,10,0.0,Y
IDCJAC0001,029132,1973,11,211.6,Y
IDCJAC0001,029132,1973,12,138.3,Y
IDCJAC0001,029132,1974,01,922.9,Y
IDCJAC0001,029132,1974,02,284.8,Y
IDCJAC0001,029132,1974,03,123.4,Y
IDCJAC0001,029132,1974,04,4.3,Y
IDCJAC0001,029132,1974,05,29.9,Y
IDCJAC0001,029132,1974,06,0.0,Y
IDCJAC0001,029132,1974,07,0.0,Y
IDCJAC0001,029132,1974,08,12.7,Y
IDCJAC0001,029132,1974,09,3.6,Y
IDCJAC0001,029132,1974,10,10.4,Y
IDCJAC0001,029132,1974,11,9.1,Y
IDCJAC0001,029132,1974,12,80.2,Y
IDCJAC0001,029132,1975,01,212.6,Y
IDCJAC0001,029132,1975,02,135.1,Y
IDCJAC0001,029132,1975,03,38.7,Y
IDCJAC0001,029132,1975,04,0.5,Y
IDCJAC0001,029132,1975,05,0.0,Y
IDCJAC0001,029132,1975,06,0.0,Y
IDCJAC0001,029132,1975,07,0.0,Y
IDCJAC0001,029132,1975,08,0.0,Y
IDCJAC0001,029132,1975,09,2.6,Y
IDCJAC0001,029132,1975,10,87.6,Y
IDCJAC0001,029132,1975,11,0.0,Y
IDCJAC0001,029132,1975,12,121.8,Y
IDCJAC0001,029132,1976,01,111.7,Y
IDCJAC0001,029132,1976,02,231.5,Y
IDCJAC0001,029132,1976,03,56.7,Y
IDCJAC0001,029132,1976,04,10.8,Y
IDCJAC0001,029132,1976,05,0.0,Y
IDCJAC0001,029132,1976,06,0.0,Y
IDCJAC0001,029132,1976,07,0.0,Y
IDCJAC0001,029132,1976,08,0.0,Y
IDCJAC0001,029132,1976,09,0.0,Y
IDCJAC0001,029132,1976,10,15.1,Y
IDCJAC0001,029132,1976,11,9.7,Y
IDCJAC0001,029132,1976,12,129.5,Y
IDCJAC0001,029132,1977,01,169.1,Y
IDCJAC0001,029132,1977,02,123.2,Y
IDCJAC0001,029132,1977,03,33.4,Y
IDCJAC0001,029132,1977,04,7.2,Y
IDCJAC0001,029132,1977,05,0.0,Y
IDCJAC0001,029132,1977,06,0.0,Y
IDCJAC0001,029132,1977,07,0.0,Y
IDCJAC0001,029132,1977,08,0.0,Y
IDCJAC0001,029132,1977,09,0.0,Y
IDCJAC0001,029132,1977,10,5.1,Y
IDCJAC0001,029132,1977,11,55.4,Y
IDCJAC0001,029132,1977,12,86.9,Y
IDCJAC0001,029132,1978,01,129.2,Y
IDCJAC0001,029132,1978,02,2.8,Y
IDCJAC0001,029132,1978,03,0.0,Y
IDCJAC0001,029132,1978,04,0.0,Y
IDCJAC0001,029132,1978,05,4.6,Y
IDCJAC0001,029132,1978,06,3.1,Y
IDCJAC0001,029132,1978,07,0.0,Y
IDCJAC0001,029132,1978,08,0.0,Y
IDCJAC0001,029132,1978,09,77.5,Y
IDCJAC0001,029132,1978,10,10.5,Y
IDCJAC0001,029132,1978,11,0.0,Y
IDCJAC0001,029132,1978,12,58.0,Y
IDCJAC0001,029132,1979,01,292.5,Y
IDCJAC0001,029132,1979,02,241.1,Y
IDCJAC0001,029132,1979,03,48.2,Y
IDCJAC0001,029132,1979,04,1.5,Y
IDCJAC0001,029132,1979,05,0.0,Y
IDCJAC0001,029132,1979,06,0.0,Y
IDCJAC0001,029132,1979,07,0.0,Y
IDCJAC0001,029132,1979,08,0.0,Y
IDCJAC0001,029132,1979,09,5.6,Y
IDCJAC0001,029132,1979,10,18.8,Y
IDCJAC0001,029132,1979,11,13.4,Y
IDCJAC0001,029132,1979,12,0.0,Y
IDCJAC0001,029132,1981,01,403.2,Y
IDCJAC0001,029132,1981,02,160.3,Y
IDCJAC0001,029132,1981,03,0.0,Y
IDCJAC0001,029132,1981,04,0.0,Y
IDCJAC0001,029132,1981,05,57.6,Y
IDCJAC0001,029132,1981,06,0.5,Y
IDCJAC0001,029132,1981,07,7.9,Y
IDCJAC0001,029132,1981,08,0.0,Y
IDCJAC0001,029132,1981,09,0.0,Y
IDCJAC0001,029132,1981,10,1.0,Y
IDCJAC0001,029132,1981,11,61.1,Y
IDCJAC0001,029132,1981,12,40.8,Y
IDCJAC0001,029132,1982,01,119.9,Y
IDCJAC0001,029132,1982,02,22.6,Y
IDCJAC0001,029132,1982,03,43.9,Y
IDCJAC0001,029132,1982,04,1.8,Y
IDCJAC0001,029132,1982,05,0.0,Y
IDCJAC0001,029132,1982,06,0.0,Y
IDCJAC0001,029132,1982,07,0.0,Y
IDCJAC0001,029132,1982,08,0.0,Y
IDCJAC0001,029132,1982,09,25.1,Y
IDCJAC0001,029132,1982,10,0.0,Y
IDCJAC0001,029132,1982,11,12.7,Y
IDCJAC0001,029132,1982,12,28.2,Y
IDCJAC0001,029132,1987,01,69.8,Y
IDCJAC0001,029132,1987,02,204.0,Y
IDCJAC0001,029132,1987,03,21.1,Y
IDCJAC0001,029132,1987,04,0.0,Y
IDCJAC0001,029132,1987,05,0.0,Y
IDCJAC0001,029132,1987,06,1.8,Y
IDCJAC0001,029132,1987,07,2.5,Y
IDCJAC0001,029132,1987,08,0.0,Y
IDCJAC0001,029132,1987,09,0.8,Y
IDCJAC0001,029132,1987,10,39.1,Y
IDCJAC0001,029132,1987,11,39.9,Y
IDCJAC0001,029132,1987,12,51.3,Y
IDCJAC0001,029132,1988,01,8.7,Y
IDCJAC0001,029132,1988,02,81.9,Y
IDCJAC0001,029132,1988,03,3.6,Y
IDCJAC0001,029132,1988,04,6.9,Y
IDCJAC0001,029132,1988,05,4.3,Y
IDCJAC0001,029132,1988,06,0.0,Y
IDCJAC0001,029132,1988,07,38.1,Y
IDCJAC0001,029132,1988,08,68.8,Y
IDCJAC0001,029132,1988,09,0.0,Y
IDCJAC0001,029132,1988,10,0.0,Y
IDCJAC0001,029132,1988,11,58.2,Y
IDCJAC0001,029132,1988,12,109.7,Y
IDCJAC0001,029132,1989,01,64.1,Y
IDCJAC0001,029132,1989,02,100.5,Y
IDCJAC0001,029132,1989,03,98.6,Y
IDCJAC0001,029132,1989,04,0.0,Y
IDCJAC0001,029132,1989,05,16.8,Y
IDCJAC0001,029132,1989,06,1.8,Y
IDCJAC0001,029132,1989,07,3.3,Y
IDCJAC0001,029132,1989,08,0.0,Y
IDCJAC0001,029132,1989,09,0.0,Y
IDCJAC0001,029132,1989,10,0.0,Y
IDCJAC0001,029132,1989,11,67.1,Y
IDCJAC0001,029132,1989,12,93.2,Y
IDCJAC0001,029132,1990,01,9.0,Y
IDCJAC0001,029132,1990,02,40.0,Y
IDCJAC0001,029132,1990,03,85.2,Y
IDCJAC0001,029132,1990,04,15.2,Y
IDCJAC0001,029132,1990,05,96.6,Y
IDCJAC0001,029132,1990,06,58.8,Y
IDCJAC0001,029132,1990,07,0.0,Y
IDCJAC0001,029132,1990,08,0.0,Y
IDCJAC0001,029132,1990,09,0.0,Y
IDCJAC0001,029132,1990,10,0.0,Y
IDCJAC0001,029132,1990,11,12.7,Y
IDCJAC0001,029132,1990,12,25.4,Y
IDCJAC0001,029132,1991,01,352.4,Y
IDCJAC0001,029132,1991,02,154.4,Y
IDCJAC0001,029132,1991,03,0.0,Y
IDCJAC0001,029132,1991,04,0.0,Y
IDCJAC0001,029132,1991,05,0.0,Y
IDCJAC0001,029132,1991,06,5.4,Y
IDCJAC0001,029132,1991,07,1.4,Y
IDCJAC0001,029132,1991,08,0.0,Y
IDCJAC0001,029132,1991,09,0.0,Y
IDCJAC0001,029132,1991,10,2.0,Y
IDCJAC0001,029132,1991,11,39.2,Y
IDCJAC0001,029132,1991,12,37.2,Y
IDCJAC0001,029132,1992,01,14.0,Y
IDCJAC0001,029132,1992,02,219.0,Y
IDCJAC0001,029132,1992,03,8.2,Y
IDCJAC0001,029132,1992,04,0.0,Y
IDCJAC0001,029132,1992,05,31.2,Y
IDCJAC0001,029132,1992,06,0.0,Y
IDCJAC0001,029132,1992,07,0.0,Y
IDCJAC0001,029132,1992,08,0.0,Y
IDCJAC0001,029132,1992,09,11.2,Y
IDCJAC0001,029132,1992,10,0.0,Y
IDCJAC0001,029132,1992,11,3.0,Y
IDCJAC0001,029132,1992,12,39.0,Y
IDCJAC0001,029132,1993,01,93.2,Y
IDCJAC0001,029132,1993,02,248.4,Y
IDCJAC0001,029132,1993,03,11.4,Y
IDCJAC0001,029132,1993,04,7.2,Y
IDCJAC0001,029132,1993,05,0.0,Y
IDCJAC0001,029132,1993,06,0.0,Y
IDCJAC0001,029132,1993,07,60.6,Y
IDCJAC0001,029132,1993,08,3.0,Y
IDCJAC0001,029132,1993,09,0.0,Y
IDCJAC0001,029132,1993,10,8.0,Y
IDCJAC0001,029132,1993,11,6.0,Y
IDCJAC0001,029132,1993,12,91.4,Y
IDCJAC0001,029132,1994,01,81.4,Y
IDCJAC0001,029132,1994,02,105.2,Y
IDCJAC0001,029132,1994,03,259.2,Y
IDCJAC0001,029132,1994,04,0.0,Y
IDCJAC0001,029132,1994,05,0.0,Y
IDCJAC0001,029132,1994,06,0.0,Y
IDCJAC0001,029132,1994,07,0.0,Y
IDCJAC0001,029132,1994,08,0.0,Y
IDCJAC0001,029132,1994,09,0.0,Y
IDCJAC0001,029132,1994,10,0.0,Y
IDCJAC0001,029132,1994,11,31.2,Y
IDCJAC0001,029132,1994,12,14.2,Y
IDCJAC0001,029132,1995,01,97.4,Y
IDCJAC0001,029132,1995,02,179.2,Y
IDCJAC0001,029132,1995,03,37.4,Y
IDCJAC0001,029132,1995,04,0.0,Y
IDCJAC0001,029132,1995,05,87.8,Y
IDCJAC0001,029132,1995,06,0.0,Y
IDCJAC0001,029132,1995,07,1.8,Y
IDCJAC0001,029132,1995,08,0.0,Y
IDCJAC0001,029132,1995,09,0.0,Y
IDCJAC0001,029132,1995,10,25.0,Y
IDCJAC0001,029132,1995,11,39.5,Y
IDCJAC0001,029132,1995,12,46.4,Y
IDCJAC0001,029132,1996,01,167.8,Y
IDCJAC0001,029132,1996,02,0.0,Y
IDCJAC0001,029132,1996,03,135.0,Y
IDCJAC0001,029132,1996,04,4.4,Y
IDCJAC0001,029132,1996,05,0.0,Y
IDCJAC0001,029132,1996,06,0.0,Y
IDCJAC0001,029132,1996,07,0.4,Y
IDCJAC0001,029132,1996,08,14.0,Y
IDCJAC0001,029132,1996,09,7.8,Y
IDCJAC0001,029132,1996,10,48.0,Y
IDCJAC0001,029132,1996,11,0.0,Y
IDCJAC0001,029132,1996,12,59.8,Y
IDCJAC0001,029132,1997,01,191.7,Y
IDCJAC0001,029132,1997,02,212.0,Y
IDCJAC0001,029132,1997,03,162.8,Y
IDCJAC0001,029132,1997,04,0.0,Y
IDCJAC0001,029132,1997,05,0.4,Y
IDCJAC0001,029132,1997,06,2.0,Y
IDCJAC0001,029132,1997,07,0.0,Y
IDCJAC0001,029132,1997,08,0.0,Y
IDCJAC0001,029132,1997,09,0.4,Y
IDCJAC0001,029132,1997,10,0.0,Y
IDCJAC0001,029132,1997,11,44.8,Y
IDCJAC0001,029132,1997,12,139.6,Y
IDCJAC0001,029132,1998,01,71.2,Y
IDCJAC0001,029132,1998,02,168.2,Y
IDCJAC0001,029132,1998,03,62.0,Y
IDCJAC0001,029132,1998,04,31.8,Y
IDCJAC0001,029132,1998,05,0.0,Y
IDCJAC0001,029132,1998,06,29.8,Y
IDCJAC0001,029132,1998,07,0.0,Y
IDCJAC0001,029132,1998,08,0.0,Y
IDCJAC0001,029132,1998,09,6.0,Y
IDCJAC0001,029132,1998,10,13.0,Y
IDCJAC0001,029132,1998,11,80.7,Y
IDCJAC0001,029132,1998,12,55.2,Y
IDCJAC0001,029132,1999,01,245.0,Y
IDCJAC0001,029132,1999,02,40.8,Y
IDCJAC0001,029132,1999,03,66.6,Y
IDCJAC0001,029132,1999,04,42.4,Y
IDCJAC0001,029132,1999,05,0.0,Y
IDCJAC0001,029132,1999,06,0.0,Y
IDCJAC0001,029132,1999,07,0.0,Y
IDCJAC0001,029132,1999,08,0.0,Y
IDCJAC0001,029132,1999,09,0.0,Y
IDCJAC0001,029132,1999,10,0.0,Y
IDCJAC0001,029132,1999,11,128.8,Y
IDCJAC0001,029132,1999,12,71.2,Y
IDCJAC0001,029132,2000,01,43.4,Y
IDCJAC0001,029132,2000,02,230.2,Y
IDCJAC0001,029132,2000,03,31.2,Y
IDCJAC0001,029132,2000,04,35.4,Y
IDCJAC0001,029132,2000,05,6.4,Y
IDCJAC0001,029132,2000,06,17.8,Y
IDCJAC0001,029132,2000,07,0.0,Y
IDCJAC0001,029132,2000,08,0.0,Y
IDCJAC0001,029132,2000,09,0.0,Y
IDCJAC0001,029132,2000,10,102.3,Y
IDCJAC0001,029132,2000,11,74.5,Y
IDCJAC0001,029132,2000,12,362.4,Y
IDCJAC0001,029132,2001,01,100.2,Y
IDCJAC0001,029132,2001,02,122.6,Y
IDCJAC0001,029132,2001,03,49.6,Y
IDCJAC0001,029132,2001,04,0.0,Y
IDCJAC0001,029132,2001,05,0.0,Y
IDCJAC0001,029132,2001,06,0.0,Y
IDCJAC0001,029132,2001,07,0.0,Y
IDCJAC0001,029132,2001,08,0.0,Y
IDCJAC0001,029132,2001,09,0.0,Y
IDCJAC0001,029132,2001,10,35.8,Y
IDCJAC0001,029132,2001,12,22.4,Y
IDCJAC0001,029132,2002,01,49.9,Y
IDCJAC0001,029132,2002,02,50.3,Y
IDCJAC0001,029132,2002,03,13.4,Y
IDCJAC0001,029132,2002,04,0.0,Y
IDCJAC0001,029132,2002,05,0.0,Y
IDCJAC0001,029132,2002,06,0.0,Y
IDCJAC0001,029132,2002,07,0.0,Y
IDCJAC0001,029132,2002,08,0.0,Y
IDCJAC0001,029132,2002,09,0.0,Y
IDCJAC0001,029132,2002,10,0.0,Y
IDCJAC0001,029132,2002,11,29.2,Y
IDCJAC0001,029132,2002,12,8.8,Y
IDCJAC0001,029132,2003,01,82.8,Y
IDCJAC0001,029132,2003,02,57.8,Y
IDCJAC0001,029132,2003,03,92.8,Y
IDCJAC0001,029132,2003,04,0.0,Y
IDCJAC0001,029132,2003,05,0.0,Y
IDCJAC0001,029132,2003,06,3.6,Y
IDCJAC0001,029132,2003,07,0.0,Y
IDCJAC0001,029132,2003,08,1.4,Y
IDCJAC0001,029132,2003,09,0.0,Y
IDCJAC0001,029132,2003,10,11.6,Y
IDCJAC0001,029132,2003,11,1.8,Y
IDCJAC0001,029132,2003,12,106.4,Y
IDCJAC0001,029132,2004,01,126.2,Y
IDCJAC0001,029132,2004,02,138.2,Y
IDCJAC0001,029132,2004,03,6.0,Y
IDCJAC0001,029132,2004,04,1.6,Y
IDCJAC0001,029132,2004,05,2.0,Y
IDCJAC0001,029132,2004,06,0.0,Y
IDCJAC0001,029132,2004,07,0.0,Y
IDCJAC0001,029132,2004,08,0.0,Y
IDCJAC0001,029132,2004,09,1.2,Y
IDCJAC0001,029132,2004,10,0.0,Y
IDCJAC0001,029132,2004,11,19.5,Y
IDCJAC0001,029132,2004,12,108.0,Y
IDCJAC0001,029132,2005,01,100.7,Y
IDCJAC0001,029132,2005,02,35.8,Y
IDCJAC0001,029132,2005,03,5.4,Y
IDCJAC0001,029132,2005,04,0.0,Y
IDCJAC0001,029132,2005,05,28.0,Y
IDCJAC0001,029132,2005,06,14.0,Y
IDCJAC0001,029132,2005,07,2.6,Y
IDCJAC0001,029132,2005,08,15.4,Y
IDCJAC0001,029132,2005,09,0.0,Y
IDCJAC0001,029132,2005,10,24.8,Y
IDCJAC0001,029132,2005,11,28.6,Y
IDCJAC0001,029132,2005,12,54.2,Y
IDCJAC0001,029132,2006,01,315.4,Y
IDCJAC0001,029132,2006,02,47.2,Y
IDCJAC0001,029132,2006,03,128.3,Y
IDCJAC0001,029132,2006,04,231.8,Y
IDCJAC0001,029132,2006,05,0.2,Y
IDCJAC0001,029132,2006,06,0.0,Y
IDCJAC0001,029132,2006,07,12.3,Y
IDCJAC0001,029132,2006,08,0.0,Y
IDCJAC0001,029132,2006,09,0.0,Y
IDCJAC0001,029132,2006,10,0.0,Y
IDCJAC0001,029132,2006,11,0.0,Y
IDCJAC0001,029132,2006,12,15.7,Y
IDCJAC0001,029132,2007,01,153.7,Y
IDCJAC0001,029132,2007,02,11.8,Y
IDCJAC0001,029132,2007,03,65.1,Y
IDCJAC0001,029132,2007,04,0.0,Y
IDCJAC0001,029132,2007,05,3.8,Y
IDCJAC0001,029132,2007,06,122.6,Y
IDCJAC0001,029132,2007,07,0.0,Y
IDCJAC0001,029132,2007,08,0.0,Y
IDCJAC0001,029132,2007,09,0.0,Y
IDCJAC0001,029132,2007,10,14.0,Y
IDCJAC0001,029132,2007,11,10.4,Y
IDCJAC0001,029132,2007,12,53.9,Y
IDCJAC0001,029132,2008,01,237.6,Y
IDCJAC0001,029132,2008,02,54.5,Y
IDCJAC0001,029132,2008,03,10.2,Y
IDCJAC0001,029132,2008,04,0.0,Y
IDCJAC0001,029132,2008,05,0.0,Y
IDCJAC0001,029132,2008,06,0.0,Y
IDCJAC0001,029132,2008,07,10.5,Y
IDCJAC0001,029132,2008,08,0.0,Y
IDCJAC0001,029132,2008,09,0.0,Y
IDCJAC0001,029132,2008,10,0.0,Y
IDCJAC0001,029132,2008,11,19.6,Y
IDCJAC0001,029132,2008,12,65.9,Y
IDCJAC0001,029132,2009,01,607.0,Y
IDCJAC0001,029132,2009,02,469.4,Y
IDCJAC0001,029132,2009,03,0.0,Y
IDCJAC0001,029132,2009,04,0.0,Y
IDCJAC0001,029132,2009,05,0.0,Y
IDCJAC0001,029132,2009,06,0.0,Y
IDCJAC0001,029132,2009,07,0.0,Y
IDCJAC0001,029132,2009,08,0.0,Y
IDCJAC0001,029132,2009,09,2.2,Y
IDCJAC0001,029132,2009,10,0.0,Y
IDCJAC0001,029132,2009,11,18.6,Y
IDCJAC0001,029132,2009,12,64.6,Y
IDCJAC0001,029132,2010,01,331.2,Y
IDCJAC0001,029132,2010,02,60.9,Y
IDCJAC0001,029132,2010,03,4.4,Y
IDCJAC0001,029132,2010,04,15.8,Y
IDCJAC0001,029132,2010,05,5.2,Y
IDCJAC0001,029132,2010,06,0.0,Y
IDCJAC0001,029132,2010,07,0.4,Y
IDCJAC0001,029132,2010,08,22.2,Y
IDCJAC0001,029132,2010,09,54.4,Y
IDCJAC0001,029132,2010,10,43.1,Y
IDCJAC0001,029132,2010,11,89.2,Y
IDCJAC0001,029132,2010,12,196.0,Y
IDCJAC0001,029132,2011,01,109.6,Y
IDCJAC0001,029132,2011,02,134.6,Y
IDCJAC0001,029132,2011,03,248.6,Y
IDCJAC0001,029132,2011,04,5.6,Y
IDCJAC0001,029132,2011,05,0.0,Y
IDCJAC0001,029132,2011,06,0.2,Y
IDCJAC0001,029132,2011,07,6.0,Y
IDCJAC0001,029132,2011,08,0.0,Y
IDCJAC0001,029132,2011,09,0.0,Y
IDCJAC0001,029132,2011,10,4.2,Y
IDCJAC0001,029132,2011,11,33.8,Y
IDCJAC0001,029132,2011,12,131.8,Y
IDCJAC0001,029132,2012,01,141.5,Y
IDCJAC0001,029132,2012,02,91.4,Y
IDCJAC0001,029132,2012,03,193.0,Y
IDCJAC0001,029132,2012,04,32.4,Y
IDCJAC0001,029132,2012,05,68.8,Y
IDCJAC0001,029132,2012,06,10.2,Y
IDCJAC0001,029132,2012,07,20.8,Y
IDCJAC0001,029132,2012,08,0.0,Y
IDCJAC0001,029132,2012,09,0.2,Y
IDCJAC0001,029132,2012,10,16.6,Y
IDCJAC0001,029132,2012,11,9.6,Y
IDCJAC0001,029132,2012,12,50.4,Y
