Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,035199,1973,07,8.1,Y
IDCJAC0001,035199,1973,08,5.6,Y
IDCJAC0001,035199,1973,09,59.6,Y
IDCJAC0001,035199,1973,10,2.5,Y
IDCJAC0001,035199,1973,11,47.1,Y
IDCJAC0001,035199,1973,12,146.8,Y
IDCJAC0001,035199,1974,01,345.5,Y
IDCJAC0001,035199,1974,02,46.7,Y
IDCJAC0001,035199,1974,03,75.5,Y
IDCJAC0001,035199,1974,04,51.0,Y
IDCJAC0001,035199,1974,05,97.3,Y
IDCJAC0001,035199,1974,06,0.0,Y
IDCJAC0001,035199,1974,07,0.1,Y
IDCJAC0001,035199,1974,08,102.5,Y
IDCJAC0001,035199,1974,09,10.5,Y
IDCJAC0001,035199,1974,10,19.2,Y
IDCJAC0001,035199,1974,11,8.3,Y
IDCJAC0001,035199,1974,12,74.2,Y
IDCJAC0001,035199,1975,01,331.0,Y
IDCJAC0001,035199,1975,02,52.0,Y
IDCJAC0001,035199,1975,03,106.8,Y
IDCJAC0001,035199,1975,04,0.0,Y
IDCJAC0001,035199,1975,05,0.0,Y
IDCJAC0001,035199,1975,06,55.2,Y
IDCJAC0001,035199,1975,07,0.0,Y
IDCJAC0001,035199,1975,08,20.4,Y
IDCJAC0001,035199,1975,09,2.4,Y
IDCJAC0001,035199,1975,10,82.2,Y
IDCJAC0001,035199,1975,11,23.3,Y
IDCJAC0001,035199,1975,12,238.4,Y
IDCJAC0001,035199,1976,01,117.2,Y
IDCJAC0001,035199,1976,02,118.6,Y
IDCJAC0001,035199,1976,03,33.6,Y
IDCJAC0001,035199,1976,04,10.6,Y
IDCJAC0001,035199,1976,05,22.0,Y
IDCJAC0001,035199,1976,06,6.4,Y
IDCJAC0001,035199,1976,07,4.0,Y
IDCJAC0001,035199,1976,08,0.0,Y
IDCJAC0001,035199,1976,09,14.6,Y
IDCJAC0001,035199,1976,10,25.8,Y
IDCJAC0001,035199,1976,11,119.0,Y
IDCJAC0001,035199,1976,12,109.8,Y
IDCJAC0001,035199,1977,01,32.6,Y
IDCJAC0001,035199,1977,02,85.4,Y
IDCJAC0001,035199,1977,03,67.2,Y
IDCJAC0001,035199,1977,04,12.1,Y
IDCJAC0001,035199,1977,05,193.5,Y
IDCJAC0001,035199,1977,06,0.0,Y
IDCJAC0001,035199,1977,07,49.8,Y
IDCJAC0001,035199,1977,08,0.0,Y
IDCJAC0001,035199,1977,09,0.0,Y
IDCJAC0001,035199,1977,10,0.0,Y
IDCJAC0001,035199,1977,11,77.9,Y
IDCJAC0001,035199,1977,12,84.0,Y
IDCJAC0001,035199,1978,01,79.4,Y
IDCJAC0001,035199,1978,02,151.0,Y
IDCJAC0001,035199,1978,03,0.0,Y
IDCJAC0001,035199,1978,04,34.0,Y
IDCJAC0001,035199,1978,05,68.6,Y
IDCJAC0001,035199,1978,06,17.2,Y
IDCJAC0001,035199,1978,07,87.4,Y
IDCJAC0001,035199,1978,08,31.4,Y
IDCJAC0001,035199,1978,09,45.9,Y
IDCJAC0001,035199,1978,10,0.0,Y
IDCJAC0001,035199,1978,11,48.5,Y
IDCJAC0001,035199,1978,12,144.0,Y
IDCJAC0001,035199,1979,01,13.0,Y
IDCJAC0001,035199,1979,02,86.5,Y
IDCJAC0001,035199,1979,03,210.0,Y
IDCJAC0001,035199,1979,04,0.0,Y
IDCJAC0001,035199,1979,05,0.0,Y
IDCJAC0001,035199,1979,06,0.0,Y
IDCJAC0001,035199,1979,07,0.0,Y
IDCJAC0001,035199,1979,08,0.0,Y
IDCJAC0001,035199,1979,09,0.0,Y
IDCJAC0001,035199,1979,10,0.0,Y
IDCJAC0001,035199,1979,11,40.6,Y
IDCJAC0001,035199,1979,12,30.0,Y
IDCJAC0001,035199,1980,01,157.4,Y
IDCJAC0001,035199,1980,02,123.0,Y
IDCJAC0001,035199,1980,03,22.0,Y
IDCJAC0001,035199,1980,04,0.0,Y
IDCJAC0001,035199,1980,05,38.1,Y
IDCJAC0001,035199,1980,06,0.0,Y
IDCJAC0001,035199,1980,07,7.0,Y
IDCJAC0001,035199,1980,08,0.0,Y
IDCJAC0001,035199,1980,09,0.0,Y
IDCJAC0001,035199,1980,10,0.0,Y
IDCJAC0001,035199,1980,11,3.0,Y
IDCJAC0001,035199,1980,12,118.2,Y
IDCJAC0001,035199,1981,01,126.0,Y
IDCJAC0001,035199,1981,02,155.0,Y
IDCJAC0001,035199,1981,03,0.0,Y
IDCJAC0001,035199,1981,04,18.0,Y
IDCJAC0001,035199,1981,05,0.0,Y
IDCJAC0001,035199,1981,06,5.0,Y
IDCJAC0001,035199,1981,07,17.0,Y
IDCJAC0001,035199,1981,11,99.0,Y
IDCJAC0001,035199,1981,12,25.5,Y
IDCJAC0001,035199,1982,01,63.5,Y
IDCJAC0001,035199,1982,02,45.0,Y
IDCJAC0001,035199,1982,03,113.5,Y
IDCJAC0001,035199,1982,04,0.0,Y
IDCJAC0001,035199,1982,05,0.0,Y
IDCJAC0001,035199,1982,06,0.0,Y
IDCJAC0001,035199,1982,07,0.0,Y
IDCJAC0001,035199,1982,08,0.0,Y
IDCJAC0001,035199,1982,09,28.0,Y
IDCJAC0001,035199,1982,10,0.0,Y
IDCJAC0001,035199,1982,11,38.0,Y
IDCJAC0001,035199,1982,12,21.0,Y
IDCJAC0001,035199,1983,01,283.0,Y
IDCJAC0001,035199,1983,02,60.0,Y
IDCJAC0001,035199,1983,03,37.0,Y
IDCJAC0001,035199,1983,04,167.5,Y
IDCJAC0001,035199,1983,05,187.0,Y
IDCJAC0001,035199,1983,06,32.5,Y
IDCJAC0001,035199,1983,07,0.0,Y
IDCJAC0001,035199,1983,08,6.0,Y
IDCJAC0001,035199,1983,09,11.2,Y
IDCJAC0001,035199,1983,10,9.6,Y
IDCJAC0001,035199,1983,11,197.6,Y
IDCJAC0001,035199,1983,12,35.2,Y
IDCJAC0001,035199,1984,01,152.7,Y
IDCJAC0001,035199,1984,02,30.6,Y
IDCJAC0001,035199,1984,03,24.6,Y
IDCJAC0001,035199,1984,04,0.0,Y
IDCJAC0001,035199,1984,05,5.0,Y
IDCJAC0001,035199,1984,06,0.0,Y
IDCJAC0001,035199,1984,07,91.4,Y
IDCJAC0001,035199,1984,08,2.0,Y
IDCJAC0001,035199,1984,09,38.8,Y
IDCJAC0001,035199,1984,10,47.6,Y
IDCJAC0001,035199,1984,11,36.8,Y
IDCJAC0001,035199,1984,12,103.4,Y
IDCJAC0001,035199,1985,01,37.4,Y
IDCJAC0001,035199,1985,02,44.6,Y
IDCJAC0001,035199,1985,03,49.7,Y
IDCJAC0001,035199,1985,04,14.0,Y
IDCJAC0001,035199,1985,05,74.0,Y
IDCJAC0001,035199,1985,06,36.6,Y
IDCJAC0001,035199,1985,07,39.8,Y
IDCJAC0001,035199,1985,08,3.0,Y
IDCJAC0001,035199,1985,09,2.0,Y
IDCJAC0001,035199,1985,10,99.1,Y
IDCJAC0001,035199,1985,11,55.4,Y
IDCJAC0001,035199,1985,12,79.8,Y
IDCJAC0001,035199,1986,01,6.2,Y
IDCJAC0001,035199,1986,02,28.2,Y
IDCJAC0001,035199,1986,03,0.0,Y
IDCJAC0001,035199,1986,04,50.5,Y
IDCJAC0001,035199,1986,05,58.8,Y
IDCJAC0001,035199,1986,06,45.2,Y
IDCJAC0001,035199,1986,07,10.0,Y
IDCJAC0001,035199,1986,08,36.9,Y
IDCJAC0001,035199,1986,09,8.4,Y
IDCJAC0001,035199,1986,10,91.0,Y
IDCJAC0001,035199,1986,11,14.0,Y
IDCJAC0001,035199,1986,12,29.0,Y
IDCJAC0001,035199,1987,01,66.8,Y
IDCJAC0001,035199,1987,02,6.4,Y
IDCJAC0001,035199,1987,03,1.0,Y
IDCJAC0001,035199,1987,04,58.4,Y
IDCJAC0001,035199,1987,05,2.4,Y
IDCJAC0001,035199,1987,06,53.4,Y
IDCJAC0001,035199,1987,07,34.8,Y
IDCJAC0001,035199,1987,08,33.2,Y
IDCJAC0001,035199,1987,09,15.2,Y
IDCJAC0001,035199,1987,10,115.2,Y
IDCJAC0001,035199,1987,11,83.2,Y
IDCJAC0001,035199,1987,12,75.4,Y
IDCJAC0001,035199,1988,01,7.4,Y
IDCJAC0001,035199,1988,02,63.8,Y
IDCJAC0001,035199,1988,03,98.6,Y
IDCJAC0001,035199,1988,04,96.4,Y
IDCJAC0001,035199,1988,05,60.6,Y
IDCJAC0001,035199,1988,06,35.6,Y
IDCJAC0001,035199,1988,07,50.4,Y
IDCJAC0001,035199,1988,08,74.8,Y
IDCJAC0001,035199,1988,09,0.0,Y
IDCJAC0001,035199,1988,10,11.2,Y
IDCJAC0001,035199,1988,11,80.3,Y
IDCJAC0001,035199,1988,12,81.1,Y
IDCJAC0001,035199,1989,01,59.4,Y
IDCJAC0001,035199,1989,02,182.1,Y
IDCJAC0001,035199,1989,03,14.2,Y
IDCJAC0001,035199,1989,04,179.8,Y
IDCJAC0001,035199,1989,05,138.6,Y
IDCJAC0001,035199,1989,06,16.8,Y
IDCJAC0001,035199,1989,07,61.2,Y
IDCJAC0001,035199,1989,08,0.0,Y
IDCJAC0001,035199,1989,09,33.0,Y
IDCJAC0001,035199,1989,11,64.8,Y
IDCJAC0001,035199,1989,12,22.2,Y
IDCJAC0001,035199,1990,01,23.8,Y
IDCJAC0001,035199,1990,02,3.6,Y
IDCJAC0001,035199,1990,03,312.4,Y
IDCJAC0001,035199,1990,04,80.8,Y
IDCJAC0001,035199,1990,05,69.6,Y
IDCJAC0001,035199,1990,06,50.0,Y
IDCJAC0001,035199,1990,07,1.2,Y
IDCJAC0001,035199,1990,08,0.0,Y
IDCJAC0001,035199,1990,09,0.0,Y
IDCJAC0001,035199,1990,10,10.8,Y
IDCJAC0001,035199,1990,11,7.2,Y
IDCJAC0001,035199,1990,12,158.6,Y
IDCJAC0001,035199,1991,01,86.4,Y
IDCJAC0001,035199,1991,02,194.2,Y
IDCJAC0001,035199,1991,03,15.8,Y
IDCJAC0001,035199,1991,04,0.2,Y
IDCJAC0001,035199,1991,05,33.2,Y
IDCJAC0001,035199,1991,06,0.0,Y
IDCJAC0001,035199,1991,07,28.0,Y
IDCJAC0001,035199,1991,08,0.0,Y
IDCJAC0001,035199,1991,09,0.0,Y
IDCJAC0001,035199,1991,10,7.6,Y
IDCJAC0001,035199,1991,11,41.0,Y
IDCJAC0001,035199,1991,12,124.6,Y
IDCJAC0001,035199,1992,01,43.0,Y
IDCJAC0001,035199,1992,02,72.3,Y
IDCJAC0001,035199,1992,03,12.4,Y
IDCJAC0001,035199,1992,04,17.2,Y
IDCJAC0001,035199,1992,05,59.4,Y
IDCJAC0001,035199,1992,06,0.0,Y
IDCJAC0001,035199,1992,07,0.0,Y
IDCJAC0001,035199,1992,08,25.4,Y
IDCJAC0001,035199,1992,09,0.6,Y
IDCJAC0001,035199,1992,10,5.8,Y
IDCJAC0001,035199,1992,11,7.4,Y
IDCJAC0001,035199,1992,12,101.6,Y
IDCJAC0001,035199,1993,01,36.9,Y
IDCJAC0001,035199,1993,02,36.2,Y
IDCJAC0001,035199,1993,03,9.0,Y
IDCJAC0001,035199,1993,04,0.0,Y
IDCJAC0001,035199,1993,05,0.0,Y
IDCJAC0001,035199,1993,06,6.2,Y
IDCJAC0001,035199,1993,07,38.2,Y
IDCJAC0001,035199,1993,08,56.2,Y
IDCJAC0001,035199,1993,09,19.2,Y
IDCJAC0001,035199,1993,10,0.4,Y
IDCJAC0001,035199,1993,11,68.8,Y
IDCJAC0001,035199,1993,12,14.6,Y
IDCJAC0001,035199,1994,01,14.2,Y
IDCJAC0001,035199,1994,02,30.2,Y
IDCJAC0001,035199,1994,03,233.2,Y
IDCJAC0001,035199,1994,04,0.0,Y
IDCJAC0001,035199,1994,05,0.8,Y
IDCJAC0001,035199,1994,06,0.0,Y
IDCJAC0001,035199,1994,07,12.5,Y
IDCJAC0001,035199,1994,08,0.0,Y
IDCJAC0001,035199,1994,09,0.0,Y
IDCJAC0001,035199,1994,10,5.0,Y
IDCJAC0001,035199,1994,11,5.0,Y
IDCJAC0001,035199,1994,12,48.2,Y
IDCJAC0001,035199,1995,01,69.8,Y
IDCJAC0001,035199,1995,02,179.4,Y
IDCJAC0001,035199,1995,03,43.0,Y
IDCJAC0001,035199,1995,04,0.4,Y
IDCJAC0001,035199,1995,05,27.4,Y
IDCJAC0001,035199,1995,06,0.0,Y
IDCJAC0001,035199,1995,07,0.2,Y
IDCJAC0001,035199,1995,08,35.2,Y
IDCJAC0001,035199,1995,09,0.0,Y
IDCJAC0001,035199,1995,10,72.6,Y
IDCJAC0001,035199,1995,11,52.4,Y
IDCJAC0001,035199,1995,12,14.8,Y
IDCJAC0001,035199,1996,01,155.4,Y
IDCJAC0001,035199,1996,02,33.4,Y
IDCJAC0001,035199,1996,03,0.0,Y
IDCJAC0001,035199,1996,04,61.2,Y
IDCJAC0001,035199,1996,05,6.0,Y
IDCJAC0001,035199,1996,06,24.6,Y
IDCJAC0001,035199,1996,07,8.0,Y
IDCJAC0001,035199,1996,08,17.2,Y
IDCJAC0001,035199,1996,09,5.5,Y
IDCJAC0001,035199,1996,10,14.0,Y
IDCJAC0001,035199,1996,11,31.4,Y
IDCJAC0001,035199,1996,12,58.0,Y
IDCJAC0001,035199,1997,01,47.4,Y
IDCJAC0001,035199,1997,02,302.8,Y
IDCJAC0001,035199,1997,03,26.4,Y
IDCJAC0001,035199,1997,04,3.4,Y
IDCJAC0001,035199,1997,05,31.6,Y
IDCJAC0001,035199,1997,06,57.6,Y
IDCJAC0001,035199,1997,07,0.0,Y
IDCJAC0001,035199,1997,08,27.8,Y
IDCJAC0001,035199,1997,09,9.2,Y
IDCJAC0001,035199,1997,10,13.4,Y
IDCJAC0001,035199,1997,11,86.8,Y
IDCJAC0001,035199,1997,12,144.4,Y
IDCJAC0001,035199,1998,01,65.6,Y
IDCJAC0001,035199,1998,02,41.6,Y
IDCJAC0001,035199,1998,03,0.0,Y
IDCJAC0001,035199,1998,04,108.2,Y
IDCJAC0001,035199,1998,05,52.6,Y
IDCJAC0001,035199,1998,06,44.6,Y
IDCJAC0001,035199,1998,07,0.0,Y
IDCJAC0001,035199,1998,08,132.6,Y
IDCJAC0001,035199,1998,09,22.0,Y
IDCJAC0001,035199,1998,10,101.9,Y
IDCJAC0001,035199,1998,11,140.0,Y
IDCJAC0001,035199,1998,12,25.4,Y
IDCJAC0001,035199,1999,01,190.4,Y
IDCJAC0001,035199,1999,02,96.8,Y
IDCJAC0001,035199,1999,03,105.6,Y
IDCJAC0001,035199,1999,04,13.2,Y
IDCJAC0001,035199,1999,05,26.0,Y
IDCJAC0001,035199,1999,06,1.2,Y
IDCJAC0001,035199,1999,07,7.0,Y
IDCJAC0001,035199,1999,08,11.4,Y
IDCJAC0001,035199,1999,09,0.0,Y
IDCJAC0001,035199,1999,10,13.8,Y
IDCJAC0001,035199,1999,11,127.2,Y
IDCJAC0001,035199,1999,12,37.4,Y
IDCJAC0001,035199,2000,01,57.4,Y
IDCJAC0001,035199,2000,02,111.4,Y
IDCJAC0001,035199,2000,03,0.6,Y
IDCJAC0001,035199,2000,04,134.4,Y
IDCJAC0001,035199,2000,05,7.8,Y
IDCJAC0001,035199,2000,06,50.2,Y
IDCJAC0001,035199,2000,07,0.0,Y
IDCJAC0001,035199,2000,08,11.2,Y
IDCJAC0001,035199,2000,09,0.0,Y
IDCJAC0001,035199,2000,10,56.8,Y
IDCJAC0001,035199,2000,11,132.4,Y
IDCJAC0001,035199,2000,12,182.4,Y
IDCJAC0001,035199,2001,01,36.0,Y
IDCJAC0001,035199,2001,02,37.8,Y
IDCJAC0001,035199,2001,03,100.6,Y
IDCJAC0001,035199,2001,04,1.2,Y
IDCJAC0001,035199,2001,05,2.8,Y
IDCJAC0001,035199,2001,06,2.8,Y
IDCJAC0001,035199,2002,06,0.0,Y
IDCJAC0001,035199,2002,07,0.0,Y
IDCJAC0001,035199,2002,09,0.0,Y
IDCJAC0001,035199,2002,10,0.0,Y
IDCJAC0001,035199,2002,11,13.6,Y
IDCJAC0001,035199,2002,12,24.0,Y
IDCJAC0001,035199,2003,01,38.0,Y
IDCJAC0001,035199,2008,01,182.5,Y
IDCJAC0001,035199,2008,02,153.8,Y
IDCJAC0001,035199,2008,03,13.4,Y
IDCJAC0001,035199,2008,04,0.0,Y
IDCJAC0001,035199,2008,05,0.0,Y
IDCJAC0001,035199,2008,06,0.0,Y
IDCJAC0001,035199,2008,07,105.4,Y
IDCJAC0001,035199,2008,08,0.0,Y
IDCJAC0001,035199,2008,09,14.2,Y
IDCJAC0001,035199,2008,10,7.0,Y
IDCJAC0001,035199,2008,11,108.8,Y
IDCJAC0001,035199,2008,12,29.8,Y
IDCJAC0001,035199,2009,01,113.7,Y
IDCJAC0001,035199,2009,02,178.6,Y
IDCJAC0001,035199,2009,03,29.0,Y
IDCJAC0001,035199,2009,04,43.0,Y
IDCJAC0001,035199,2009,05,7.3,Y
IDCJAC0001,035199,2009,06,30.1,Y
IDCJAC0001,035199,2009,07,0.0,Y
IDCJAC0001,035199,2009,08,0.0,Y
IDCJAC0001,035199,2009,09,0.0,Y
IDCJAC0001,035199,2009,10,17.5,Y
IDCJAC0001,035199,2009,11,33.8,Y
IDCJAC0001,035199,2009,12,22.0,Y
IDCJAC0001,035199,2010,01,260.2,Y
IDCJAC0001,035199,2010,02,223.7,Y
IDCJAC0001,035199,2010,04,10.1,N
IDCJAC0001,035199,2010,05,5.5,Y
IDCJAC0001,035199,2010,06,2.6,Y
IDCJAC0001,035199,2010,07,5.9,Y
IDCJAC0001,035199,2010,08,29.8,Y
IDCJAC0001,035199,2010,09,161.9,Y
IDCJAC0001,035199,2010,10,18.4,Y
IDCJAC0001,035199,2010,11,276.4,Y
IDCJAC0001,035199,2011,01,125.7,Y
IDCJAC0001,035199,2011,02,10.9,Y
IDCJAC0001,035199,2011,03,84.9,Y
IDCJAC0001,035199,2011,04,31.4,Y
IDCJAC0001,035199,2011,05,24.6,Y
IDCJAC0001,035199,2011,06,40.9,Y
IDCJAC0001,035199,2011,07,13.1,Y
IDCJAC0001,035199,2011,08,82.1,Y
IDCJAC0001,035199,2011,09,0.0,Y
IDCJAC0001,035199,2011,10,8.0,Y
IDCJAC0001,035199,2011,12,152.2,Y
IDCJAC0001,035199,2012,01,168.4,Y
IDCJAC0001,035199,2012,02,34.8,Y
IDCJAC0001,035199,2012,03,162.8,Y
IDCJAC0001,035199,2012,04,32.6,Y
IDCJAC0001,035199,2012,05,55.4,Y
IDCJAC0001,035199,2012,06,18.1,Y
IDCJAC0001,035199,2012,07,34.0,Y
IDCJAC0001,035199,2012,08,0.1,Y
IDCJAC0001,035199,2012,09,3.2,Y
IDCJAC0001,035199,2012,10,14.9,Y
IDCJAC0001,035199,2012,11,40.6,Y
IDCJAC0001,035199,2012,12,8.0,Y
IDCJAC0001,035199,2013,01,60.1,Y
IDCJAC0001,035199,2013,02,79.8,Y
IDCJAC0001,035199,2013,03,20.4,Y
IDCJAC0001,035199,2013,04,124.2,Y
IDCJAC0001,035199,2013,05,53.8,Y
IDCJAC0001,035199,2013,06,0.3,Y
IDCJAC0001,035199,2013,07,2.2,Y
IDCJAC0001,035199,2013,08,0.0,Y
IDCJAC0001,035199,2013,09,0.4,Y
IDCJAC0001,035199,2013,10,15.2,Y
IDCJAC0001,035199,2013,12,44.2,Y
IDCJAC0001,035199,2014,01,59.6,Y
IDCJAC0001,035199,2014,02,81.1,Y
IDCJAC0001,035199,2014,03,20.6,Y
IDCJAC0001,035199,2014,04,17.2,Y
IDCJAC0001,035199,2014,05,0.0,Y
IDCJAC0001,035199,2014,06,8.9,Y
IDCJAC0001,035199,2014,07,1.0,Y
IDCJAC0001,035199,2014,08,35.2,Y
IDCJAC0001,035199,2014,09,74.7,Y
IDCJAC0001,035199,2014,10,6.0,Y
IDCJAC0001,035199,2014,11,6.5,Y
IDCJAC0001,035199,2014,12,133.0,Y
IDCJAC0001,035199,2015,01,155.6,Y
IDCJAC0001,035199,2015,02,32.4,Y
IDCJAC0001,035199,2015,03,34.2,Y
IDCJAC0001,035199,2015,04,4.6,Y
IDCJAC0001,035199,2015,05,0.0,Y
IDCJAC0001,035199,2015,06,1.1,Y
IDCJAC0001,035199,2015,07,0.1,Y
IDCJAC0001,035199,2015,08,4.2,Y
IDCJAC0001,035199,2015,09,2.2,Y
IDCJAC0001,035199,2015,10,24.6,Y
IDCJAC0001,035199,2015,11,10.4,Y
IDCJAC0001,035199,2015,12,23.4,Y
IDCJAC0001,035199,2016,01,41.2,Y
IDCJAC0001,035199,2016,02,160.5,Y
IDCJAC0001,035199,2016,03,43.3,Y
IDCJAC0001,035199,2016,04,0.0,Y
IDCJAC0001,035199,2016,05,4.0,Y
IDCJAC0001,035199,2016,06,44.8,Y
IDCJAC0001,035199,2016,07,155.8,Y
IDCJAC0001,035199,2016,08,16.6,Y
IDCJAC0001,035199,2016,09,13.0,Y
IDCJAC0001,035199,2016,11,6.6,Y
IDCJAC0001,035199,2016,12,41.6,Y
IDCJAC0001,035199,2017,01,31.6,Y
IDCJAC0001,035199,2017,02,0.0,Y
IDCJAC0001,035199,2017,03,163.9,Y
IDCJAC0001,035199,2017,05,38.5,Y
IDCJAC0001,035199,2017,08,6.4,Y
IDCJAC0001,035199,2017,09,0.0,Y
IDCJAC0001,035199,2017,10,53.0,Y
IDCJAC0001,035199,2017,11,30.5,Y
IDCJAC0001,035199,2018,01,24.2,Y
IDCJAC0001,035199,2018,02,115.9,Y
IDCJAC0001,035199,2018,03,0.0,Y
IDCJAC0001,035199,2018,04,2.0,Y
IDCJAC0001,035199,2018,05,0.0,Y
IDCJAC0001,035199,2018,06,0.0,Y
IDCJAC0001,035199,2018,07,0.0,Y
IDCJAC0001,035199,2018,08,10.0,Y
IDCJAC0001,035199,2018,09,0.0,Y
IDCJAC0001,035199,2018,10,75.5,Y
IDCJAC0001,035199,2018,11,5.0,Y
IDCJAC0001,035199,2018,12,87.0,N
IDCJAC0001,035199,2019,01,63.0,N
IDCJAC0001,035199,2019,02,43.9,N
IDCJAC0001,035199,2019,03,162.0,N
IDCJAC0001,035199,2019,04,0.0,N
IDCJAC0001,035199,2019,05,0.0,Y
IDCJAC0001,035199,2019,06,0.0,N
IDCJAC0001,035199,2019,07,0.0,N
IDCJAC0001,035199,2019,08,0.0,Y
IDCJAC0001,035199,2019,09,0.0,Y
IDCJAC0001,035199,2019,10,7.0,N
IDCJAC0001,035199,2019,11,19.0,Y
IDCJAC0001,035199,2019,12,19.0,N
IDCJAC0001,035199,2020,01,92.7,N
IDCJAC0001,035199,2020,02,68.5,N
IDCJAC0001,035199,2020,03,65.5,N
IDCJAC0001,035199,2020,04,0.0,Y
IDCJAC0001,035199,2020,05,42.0,N
IDCJAC0001,035199,2020,06,5.0,N
IDCJAC0001,035199,2020,07,0.0,Y
IDCJAC0001,035199,2020,08,10.0,Y
IDCJAC0001,035199,2020,09,8.0,N
IDCJAC0001,035199,2020,10,13.5,N
IDCJAC0001,035199,2020,11,18.0,N
IDCJAC0001,035199,2020,12,160.5,N
