Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,018110,1966,06,42.1,Y
IDCJAC0001,018110,1966,07,4.4,Y
IDCJAC0001,018110,1966,08,7.2,Y
IDCJAC0001,018110,1966,09,11.7,Y
IDCJAC0001,018110,1966,10,4.9,Y
IDCJAC0001,018110,1966,11,7.9,Y
IDCJAC0001,018110,1966,12,105.4,Y
IDCJAC0001,018110,1967,01,107.3,Y
IDCJAC0001,018110,1967,02,27.6,Y
IDCJAC0001,018110,1967,03,0.8,Y
IDCJAC0001,018110,1967,04,0.8,Y
IDCJAC0001,018110,1967,05,24.1,Y
IDCJAC0001,018110,1967,06,5.8,Y
IDCJAC0001,018110,1967,07,4.4,Y
IDCJAC0001,018110,1967,08,4.8,Y
IDCJAC0001,018110,1967,09,4.3,Y
IDCJAC0001,018110,1967,10,9.8,Y
IDCJAC0001,018110,1967,11,11.7,Y
IDCJAC0001,018110,1967,12,1.1,Y
IDCJAC0001,018110,1968,01,1.4,Y
IDCJAC0001,018110,1968,02,7.4,Y
IDCJAC0001,018110,1968,03,59.3,Y
IDCJAC0001,018110,1968,04,19.0,Y
IDCJAC0001,018110,1968,05,26.2,Y
IDCJAC0001,018110,1968,06,61.8,Y
IDCJAC0001,018110,1968,07,12.4,Y
IDCJAC0001,018110,1968,08,14.6,Y
IDCJAC0001,018110,1968,09,8.7,Y
IDCJAC0001,018110,1968,10,6.5,Y
IDCJAC0001,018110,1968,11,15.0,Y
IDCJAC0001,018110,1968,12,23.8,Y
IDCJAC0001,018110,1969,01,11.7,Y
IDCJAC0001,018110,1969,02,5.8,Y
IDCJAC0001,018110,1969,03,56.5,Y
IDCJAC0001,018110,1969,04,1.3,Y
IDCJAC0001,018110,1969,05,32.2,Y
IDCJAC0001,018110,1969,06,17.2,Y
IDCJAC0001,018110,1969,07,2.7,Y
IDCJAC0001,018110,1969,08,10.6,Y
IDCJAC0001,018110,1969,09,7.9,Y
IDCJAC0001,018110,1969,10,23.0,Y
IDCJAC0001,018110,1969,11,0.8,Y
IDCJAC0001,018110,1969,12,10.5,Y
IDCJAC0001,018110,1970,01,0.0,Y
IDCJAC0001,018110,1970,02,4.6,Y
IDCJAC0001,018110,1970,03,0.3,Y
IDCJAC0001,018110,1970,04,5.6,Y
IDCJAC0001,018110,1970,05,8.0,Y
IDCJAC0001,018110,1970,06,4.1,Y
IDCJAC0001,018110,1970,07,0.6,Y
IDCJAC0001,018110,1970,08,13.2,Y
IDCJAC0001,018110,1970,09,84.7,Y
IDCJAC0001,018110,1970,10,3.8,Y
IDCJAC0001,018110,1970,11,6.9,Y
IDCJAC0001,018110,1970,12,3.8,Y
IDCJAC0001,018110,1971,01,0.6,Y
IDCJAC0001,018110,1971,02,2.0,Y
IDCJAC0001,018110,1971,03,39.0,Y
IDCJAC0001,018110,1971,04,14.3,Y
IDCJAC0001,018110,1971,05,1.7,Y
IDCJAC0001,018110,1971,06,23.2,Y
IDCJAC0001,018110,1971,07,12.0,Y
IDCJAC0001,018110,1971,08,15.1,Y
IDCJAC0001,018110,1971,09,2.3,Y
IDCJAC0001,018110,1971,10,1.1,Y
IDCJAC0001,018110,1971,11,49.3,Y
IDCJAC0001,018110,1971,12,8.7,Y
IDCJAC0001,018110,1972,01,6.1,Y
IDCJAC0001,018110,1972,02,5.6,Y
IDCJAC0001,018110,1972,03,5.4,Y
IDCJAC0001,018110,1972,04,4.8,Y
IDCJAC0001,018110,1972,05,0.9,Y
IDCJAC0001,018110,1972,06,5.6,Y
IDCJAC0001,018110,1972,07,6.7,Y
IDCJAC0001,018110,1972,08,18.9,Y
IDCJAC0001,018110,1972,09,4.1,Y
IDCJAC0001,018110,1972,10,24.3,Y
IDCJAC0001,018110,1972,11,21.6,Y
IDCJAC0001,018110,1972,12,1.1,Y
IDCJAC0001,018110,1973,01,30.1,Y
IDCJAC0001,018110,1973,02,0.0,Y
IDCJAC0001,018110,1973,03,80.4,Y
IDCJAC0001,018110,1973,04,34.6,Y
IDCJAC0001,018110,1973,05,22.1,Y
IDCJAC0001,018110,1973,06,31.6,Y
IDCJAC0001,018110,1973,07,22.4,Y
IDCJAC0001,018110,1973,08,82.1,Y
IDCJAC0001,018110,1973,09,12.9,Y
IDCJAC0001,018110,1973,10,5.1,Y
IDCJAC0001,018110,1973,11,8.5,Y
IDCJAC0001,018110,1973,12,25.1,Y
IDCJAC0001,018110,1974,01,4.0,Y
IDCJAC0001,018110,1974,02,15.2,Y
IDCJAC0001,018110,1974,03,2.4,Y
IDCJAC0001,018110,1974,04,172.8,Y
IDCJAC0001,018110,1974,05,30.2,Y
IDCJAC0001,018110,1974,06,7.1,Y
IDCJAC0001,018110,1974,07,45.8,Y
IDCJAC0001,018110,1974,08,4.8,Y
IDCJAC0001,018110,1974,09,52.3,Y
IDCJAC0001,018110,1974,10,62.2,Y
IDCJAC0001,018110,1974,11,33.4,Y
IDCJAC0001,018110,1974,12,4.4,Y
IDCJAC0001,018110,1975,01,0.0,Y
IDCJAC0001,018110,1975,02,93.4,Y
IDCJAC0001,018110,1975,03,25.6,Y
IDCJAC0001,018110,1975,04,38.2,Y
IDCJAC0001,018110,1975,05,21.6,Y
IDCJAC0001,018110,1975,06,0.2,Y
IDCJAC0001,018110,1975,07,10.5,Y
IDCJAC0001,018110,1975,08,4.1,Y
IDCJAC0001,018110,1975,09,41.8,Y
IDCJAC0001,018110,1975,10,57.3,Y
IDCJAC0001,018110,1975,11,17.3,Y
IDCJAC0001,018110,1975,12,3.5,Y
IDCJAC0001,018110,1976,01,12.4,Y
IDCJAC0001,018110,1976,02,22.8,Y
IDCJAC0001,018110,1976,03,0.0,Y
IDCJAC0001,018110,1976,04,12.7,Y
IDCJAC0001,018110,1976,05,4.0,Y
IDCJAC0001,018110,1976,06,0.0,Y
IDCJAC0001,018110,1976,07,2.4,Y
IDCJAC0001,018110,1976,08,11.0,Y
IDCJAC0001,018110,1976,09,2.4,Y
IDCJAC0001,018110,1976,10,36.6,Y
IDCJAC0001,018110,1976,11,11.8,Y
IDCJAC0001,018110,1976,12,4.0,Y
IDCJAC0001,018110,1977,01,2.9,Y
IDCJAC0001,018110,1977,02,9.4,Y
IDCJAC0001,018110,1977,03,0.2,Y
IDCJAC0001,018110,1977,04,0.8,Y
IDCJAC0001,018110,1977,05,31.4,Y
IDCJAC0001,018110,1977,06,0.8,Y
IDCJAC0001,018110,1977,07,0.6,Y
IDCJAC0001,018110,1977,08,13.0,Y
IDCJAC0001,018110,1977,09,7.0,Y
IDCJAC0001,018110,1977,10,5.4,Y
IDCJAC0001,018110,1977,11,30.8,Y
IDCJAC0001,018110,1977,12,5.8,Y
IDCJAC0001,018110,1978,01,14.2,Y
IDCJAC0001,018110,1978,02,3.0,Y
IDCJAC0001,018110,1978,03,4.6,Y
IDCJAC0001,018110,1978,04,1.2,Y
IDCJAC0001,018110,1978,05,6.6,Y
IDCJAC0001,018110,1978,06,8.2,Y
IDCJAC0001,018110,1978,07,34.8,Y
IDCJAC0001,018110,1978,08,23.8,Y
IDCJAC0001,018110,1978,09,48.2,Y
IDCJAC0001,018110,1978,10,30.0,Y
IDCJAC0001,018110,1978,11,32.2,Y
IDCJAC0001,018110,1978,12,0.6,Y
IDCJAC0001,018110,1979,01,0.0,Y
IDCJAC0001,018110,1979,02,2.2,Y
IDCJAC0001,018110,1979,03,11.2,Y
IDCJAC0001,018110,1979,04,38.0,Y
IDCJAC0001,018110,1979,05,25.2,Y
IDCJAC0001,018110,1979,06,28.6,Y
IDCJAC0001,018110,1979,07,11.4,Y
IDCJAC0001,018110,1979,08,23.4,Y
IDCJAC0001,018110,1979,09,64.0,Y
IDCJAC0001,018110,1979,10,2.8,Y
IDCJAC0001,018110,1979,11,17.6,Y
IDCJAC0001,018110,1979,12,0.0,Y
IDCJAC0001,018110,1980,01,0.2,Y
IDCJAC0001,018110,1980,02,24.4,Y
IDCJAC0001,018110,1980,03,0.0,Y
IDCJAC0001,018110,1980,04,42.8,Y
IDCJAC0001,018110,1980,05,42.3,Y
IDCJAC0001,018110,1980,06,20.4,Y
IDCJAC0001,018110,1980,07,14.6,Y
IDCJAC0001,018110,1980,08,10.8,Y
IDCJAC0001,018110,1980,09,0.0,Y
IDCJAC0001,018110,1980,10,27.8,Y
IDCJAC0001,018110,1980,11,26.0,Y
IDCJAC0001,018110,1980,12,31.6,Y
IDCJAC0001,018110,1981,01,1.2,Y
IDCJAC0001,018110,1981,02,33.0,Y
IDCJAC0001,018110,1981,03,22.4,Y
IDCJAC0001,018110,1981,04,3.4,Y
IDCJAC0001,018110,1981,05,9.0,Y
IDCJAC0001,018110,1981,06,6.0,Y
IDCJAC0001,018110,1981,07,4.6,Y
IDCJAC0001,018110,1981,08,28.4,Y
IDCJAC0001,018110,1981,09,0.6,Y
IDCJAC0001,018110,1981,10,1.6,Y
IDCJAC0001,018110,1981,11,41.2,Y
IDCJAC0001,018110,1981,12,12.8,Y
IDCJAC0001,018110,1982,01,4.4,Y
IDCJAC0001,018110,1982,02,25.6,Y
IDCJAC0001,018110,1982,03,15.4,Y
IDCJAC0001,018110,1982,04,4.6,Y
IDCJAC0001,018110,1982,05,8.8,Y
IDCJAC0001,018110,1982,06,6.8,Y
IDCJAC0001,018110,1982,07,2.2,Y
IDCJAC0001,018110,1982,08,0.2,Y
IDCJAC0001,018110,1982,09,17.8,Y
IDCJAC0001,018110,1982,10,0.6,Y
IDCJAC0001,018110,1982,11,0.8,Y
IDCJAC0001,018110,1982,12,11.5,Y
IDCJAC0001,018110,1983,01,9.0,Y
IDCJAC0001,018110,1983,02,15.4,Y
IDCJAC0001,018110,1983,03,157.0,Y
IDCJAC0001,018110,1983,04,69.8,Y
IDCJAC0001,018110,1983,05,3.4,Y
IDCJAC0001,018110,1983,06,2.0,Y
IDCJAC0001,018110,1983,07,9.0,Y
IDCJAC0001,018110,1983,08,8.6,Y
IDCJAC0001,018110,1983,09,10.8,Y
IDCJAC0001,018110,1983,10,15.0,Y
IDCJAC0001,018110,1983,11,9.6,Y
IDCJAC0001,018110,1983,12,42.4,Y
IDCJAC0001,018110,1984,01,16.0,Y
IDCJAC0001,018110,1984,02,0.0,Y
IDCJAC0001,018110,1984,03,5.9,Y
IDCJAC0001,018110,1984,04,24.3,Y
IDCJAC0001,018110,1984,05,18.0,Y
IDCJAC0001,018110,1984,06,0.0,Y
IDCJAC0001,018110,1984,07,21.0,Y
IDCJAC0001,018110,1984,08,14.3,Y
IDCJAC0001,018110,1984,09,19.5,Y
IDCJAC0001,018110,1984,10,19.4,Y
IDCJAC0001,018110,1984,11,0.8,Y
IDCJAC0001,018110,1984,12,35.2,Y
IDCJAC0001,018110,1985,01,7.7,Y
IDCJAC0001,018110,1985,02,3.3,Y
IDCJAC0001,018110,1985,03,4.5,Y
IDCJAC0001,018110,1985,04,0.6,Y
IDCJAC0001,018110,1985,05,0.3,Y
IDCJAC0001,018110,1985,06,2.1,Y
IDCJAC0001,018110,1985,07,7.9,Y
IDCJAC0001,018110,1985,08,28.1,Y
IDCJAC0001,018110,1985,09,6.1,Y
IDCJAC0001,018110,1985,10,35.2,Y
IDCJAC0001,018110,1985,11,4.0,Y
IDCJAC0001,018110,1985,12,13.6,Y
IDCJAC0001,018110,1986,01,10.0,Y
IDCJAC0001,018110,1986,02,5.8,Y
IDCJAC0001,018110,1986,03,1.2,Y
IDCJAC0001,018110,1986,04,1.8,Y
IDCJAC0001,018110,1986,05,9.0,Y
IDCJAC0001,018110,1986,06,35.8,Y
IDCJAC0001,018110,1986,07,26.6,Y
IDCJAC0001,018110,1986,08,9.8,Y
IDCJAC0001,018110,1986,09,11.6,Y
IDCJAC0001,018110,1986,10,22.0,Y
IDCJAC0001,018110,1986,11,8.4,Y
IDCJAC0001,018110,1986,12,20.0,Y
IDCJAC0001,018110,1987,01,45.1,Y
IDCJAC0001,018110,1987,02,38.7,Y
IDCJAC0001,018110,1987,03,0.5,Y
IDCJAC0001,018110,1987,04,3.4,Y
IDCJAC0001,018110,1987,05,14.9,Y
IDCJAC0001,018110,1987,06,4.8,Y
IDCJAC0001,018110,1987,07,1.5,Y
IDCJAC0001,018110,1987,08,0.2,Y
IDCJAC0001,018110,1987,09,17.9,Y
IDCJAC0001,018110,1987,10,3.4,Y
IDCJAC0001,018110,1987,11,2.8,Y
IDCJAC0001,018110,1987,12,24.9,Y
IDCJAC0001,018110,1988,01,27.2,Y
IDCJAC0001,018110,1988,02,30.3,Y
IDCJAC0001,018110,1988,03,9.6,Y
IDCJAC0001,018110,1988,04,11.6,Y
IDCJAC0001,018110,1988,05,16.4,Y
IDCJAC0001,018110,1988,06,1.4,Y
IDCJAC0001,018110,1988,07,0.2,Y
IDCJAC0001,018110,1988,08,1.8,Y
IDCJAC0001,018110,1988,09,2.1,Y
IDCJAC0001,018110,1988,10,2.0,Y
IDCJAC0001,018110,1988,11,13.0,Y
IDCJAC0001,018110,1988,12,70.7,Y
IDCJAC0001,018110,1989,01,6.0,Y
IDCJAC0001,018110,1989,02,0.0,Y
IDCJAC0001,018110,1989,03,16.0,Y
IDCJAC0001,018110,1989,04,26.3,Y
IDCJAC0001,018110,1989,05,26.1,Y
IDCJAC0001,018110,1989,06,49.2,Y
IDCJAC0001,018110,1989,07,14.7,Y
IDCJAC0001,018110,1989,08,0.8,Y
IDCJAC0001,018110,1989,09,1.1,Y
IDCJAC0001,018110,1989,10,4.6,Y
IDCJAC0001,018110,1989,11,2.4,Y
IDCJAC0001,018110,1989,12,8.9,Y
IDCJAC0001,018110,1990,01,19.6,Y
IDCJAC0001,018110,1990,02,27.9,Y
IDCJAC0001,018110,1990,03,9.8,Y
IDCJAC0001,018110,1990,04,18.4,Y
IDCJAC0001,018110,1990,05,32.3,Y
IDCJAC0001,018110,1990,06,4.8,Y
IDCJAC0001,018110,1990,07,14.0,Y
IDCJAC0001,018110,1990,08,15.8,Y
IDCJAC0001,018110,1990,09,6.1,Y
IDCJAC0001,018110,1990,10,12.4,Y
IDCJAC0001,018110,1990,11,0.0,Y
IDCJAC0001,018110,1990,12,36.7,Y
IDCJAC0001,018110,1991,01,8.8,Y
IDCJAC0001,018110,1991,02,0.0,Y
IDCJAC0001,018110,1991,03,2.2,Y
IDCJAC0001,018110,1991,04,11.0,Y
IDCJAC0001,018110,1991,05,63.7,Y
IDCJAC0001,018110,1991,06,30.3,Y
IDCJAC0001,018110,1991,07,25.0,Y
IDCJAC0001,018110,1991,08,4.2,Y
IDCJAC0001,018110,1991,09,6.2,Y
IDCJAC0001,018110,1991,10,11.0,Y
IDCJAC0001,018110,1991,11,14.2,Y
IDCJAC0001,018110,1991,12,23.4,Y
IDCJAC0001,018110,1992,01,7.8,Y
IDCJAC0001,018110,1992,02,17.4,Y
IDCJAC0001,018110,1992,03,1.6,Y
IDCJAC0001,018110,1992,04,40.4,Y
IDCJAC0001,018110,1992,05,16.8,Y
IDCJAC0001,018110,1992,06,9.0,Y
IDCJAC0001,018110,1992,07,2.9,Y
IDCJAC0001,018110,1992,08,20.1,Y
IDCJAC0001,018110,1992,09,45.8,Y
IDCJAC0001,018110,1992,10,76.0,Y
IDCJAC0001,018110,1992,11,33.8,Y
IDCJAC0001,018110,1992,12,46.2,Y
IDCJAC0001,018110,1993,01,20.8,Y
IDCJAC0001,018110,1993,02,0.8,Y
IDCJAC0001,018110,1993,03,10.2,Y
IDCJAC0001,018110,1993,04,2.7,Y
IDCJAC0001,018110,1993,05,27.7,Y
IDCJAC0001,018110,1993,06,13.1,Y
IDCJAC0001,018110,1993,07,23.2,Y
IDCJAC0001,018110,1993,08,64.0,Y
IDCJAC0001,018110,1993,09,16.4,Y
IDCJAC0001,018110,1993,10,40.8,Y
IDCJAC0001,018110,1993,11,12.3,Y
IDCJAC0001,018110,1993,12,41.8,Y
IDCJAC0001,018110,1994,01,0.6,Y
IDCJAC0001,018110,1994,02,63.3,Y
IDCJAC0001,018110,1994,03,2.4,Y
IDCJAC0001,018110,1994,04,2.2,Y
IDCJAC0001,018110,1994,05,3.0,Y
IDCJAC0001,018110,1994,06,4.0,Y
IDCJAC0001,018110,1994,07,1.8,N
IDCJAC0001,018110,1994,08,0.8,Y
IDCJAC0001,018110,1994,09,0.0,Y
IDCJAC0001,018110,1994,10,1.0,Y
IDCJAC0001,018110,1994,11,13.2,Y
IDCJAC0001,018110,1994,12,11.0,Y
IDCJAC0001,018110,1995,01,22.6,Y
IDCJAC0001,018110,1995,02,13.1,Y
IDCJAC0001,018110,1995,03,82.0,Y
IDCJAC0001,018110,1995,04,24.6,Y
IDCJAC0001,018110,1995,05,15.8,Y
IDCJAC0001,018110,1995,06,23.4,Y
IDCJAC0001,018110,1995,07,9.6,Y
IDCJAC0001,018110,1995,08,4.5,Y
IDCJAC0001,018110,1995,09,36.2,Y
IDCJAC0001,018110,1995,10,25.2,Y
IDCJAC0001,018110,1995,11,19.8,Y
IDCJAC0001,018110,1995,12,36.8,Y
IDCJAC0001,018110,1996,01,1.2,Y
IDCJAC0001,018110,1996,02,4.0,Y
IDCJAC0001,018110,1996,03,2.4,Y
IDCJAC0001,018110,1996,04,10.3,Y
IDCJAC0001,018110,1996,05,8.0,Y
IDCJAC0001,018110,1996,06,19.6,Y
IDCJAC0001,018110,1996,07,36.9,Y
IDCJAC0001,018110,1996,08,46.8,Y
IDCJAC0001,018110,1996,09,24.8,Y
IDCJAC0001,018110,1996,10,11.4,Y
IDCJAC0001,018110,1996,11,15.8,Y
IDCJAC0001,018110,1996,12,3.4,Y
IDCJAC0001,018110,1997,01,1.6,Y
IDCJAC0001,018110,1997,02,7.7,Y
IDCJAC0001,018110,1997,03,2.3,Y
IDCJAC0001,018110,1997,04,0.4,Y
IDCJAC0001,018110,1997,05,24.8,Y
IDCJAC0001,018110,1997,06,8.2,Y
IDCJAC0001,018110,1997,07,5.1,Y
IDCJAC0001,018110,1997,08,38.6,Y
IDCJAC0001,018110,1997,09,37.4,Y
IDCJAC0001,018110,1997,10,22.8,Y
IDCJAC0001,018110,1997,11,28.4,Y
IDCJAC0001,018110,1997,12,38.0,Y
IDCJAC0001,018110,1998,01,5.3,Y
IDCJAC0001,018110,1998,02,3.8,Y
IDCJAC0001,018110,1998,11,13.8,Y
IDCJAC0001,018110,1998,12,2.2,Y
IDCJAC0001,018110,1999,01,15.0,Y
IDCJAC0001,018110,1999,02,12.6,Y
IDCJAC0001,018110,1999,03,33.0,Y
IDCJAC0001,018110,1999,04,0.0,Y
IDCJAC0001,018110,1999,05,4.4,Y
IDCJAC0001,018110,1999,06,4.0,Y
IDCJAC0001,018110,1999,07,1.6,Y
IDCJAC0001,018110,1999,08,23.0,Y
IDCJAC0001,018110,1999,09,13.9,Y
IDCJAC0001,018110,1999,10,34.8,Y
IDCJAC0001,018110,1999,11,23.0,Y
IDCJAC0001,018110,1999,12,18.4,Y
IDCJAC0001,018110,2000,01,22.0,Y
IDCJAC0001,018110,2000,02,11.4,Y
IDCJAC0001,018110,2000,03,20.0,Y
IDCJAC0001,018110,2000,04,6.0,Y
IDCJAC0001,018110,2000,05,5.4,Y
IDCJAC0001,018110,2000,06,11.4,Y
IDCJAC0001,018110,2000,07,5.6,Y
IDCJAC0001,018110,2000,08,20.2,Y
IDCJAC0001,018110,2000,09,6.0,Y
IDCJAC0001,018110,2000,10,19.4,Y
IDCJAC0001,018110,2000,11,11.0,Y
IDCJAC0001,018110,2000,12,1.8,Y
IDCJAC0001,018110,2001,01,0.0,Y
IDCJAC0001,018110,2001,02,20.2,Y
IDCJAC0001,018110,2001,03,22.2,Y
IDCJAC0001,018110,2001,04,0.0,Y
IDCJAC0001,018110,2001,05,59.0,Y
IDCJAC0001,018110,2001,06,62.0,Y
IDCJAC0001,018110,2001,07,21.0,Y
IDCJAC0001,018110,2001,08,12.0,Y
IDCJAC0001,018110,2001,09,13.8,Y
IDCJAC0001,018110,2001,10,21.4,Y
IDCJAC0001,018110,2001,11,24.6,Y
IDCJAC0001,018110,2001,12,72.0,Y
IDCJAC0001,018110,2002,11,4.1,Y
IDCJAC0001,018110,2002,12,7.8,Y
IDCJAC0001,018110,2003,01,48.0,Y
IDCJAC0001,018110,2003,03,0.4,Y
IDCJAC0001,018110,2003,04,0.1,Y
IDCJAC0001,018110,2003,05,5.6,Y
IDCJAC0001,018110,2003,06,16.2,Y
IDCJAC0001,018110,2003,07,1.2,Y
IDCJAC0001,018110,2003,08,46.0,Y
IDCJAC0001,018110,2003,09,5.4,Y
IDCJAC0001,018110,2003,10,10.0,Y
IDCJAC0001,018110,2003,11,21.0,Y
IDCJAC0001,018110,2003,12,15.6,Y
IDCJAC0001,018110,2004,01,2.2,Y
IDCJAC0001,018110,2004,02,33.6,Y
IDCJAC0001,018110,2004,03,13.5,Y
IDCJAC0001,018110,2004,04,51.6,Y
IDCJAC0001,018110,2004,05,26.8,Y
IDCJAC0001,018110,2004,06,47.6,Y
IDCJAC0001,018110,2004,07,24.6,Y
IDCJAC0001,018110,2004,08,3.0,Y
IDCJAC0001,018110,2004,09,24.0,Y
IDCJAC0001,018110,2004,10,8.0,Y
IDCJAC0001,018110,2004,11,26.4,Y
IDCJAC0001,018110,2004,12,12.2,Y
IDCJAC0001,018110,2005,01,7.0,Y
IDCJAC0001,018110,2005,02,0.0,Y
IDCJAC0001,018110,2005,03,4.0,Y
IDCJAC0001,018110,2005,04,6.0,Y
IDCJAC0001,018110,2005,05,3.0,Y
IDCJAC0001,018110,2005,06,9.0,Y
IDCJAC0001,018110,2005,07,18.0,Y
IDCJAC0001,018110,2005,08,12.0,Y
IDCJAC0001,018110,2005,09,38.0,Y
IDCJAC0001,018110,2005,10,32.0,Y
IDCJAC0001,018110,2005,11,19.0,Y
IDCJAC0001,018110,2005,12,24.0,Y
IDCJAC0001,018110,2006,01,90.0,Y
IDCJAC0001,018110,2006,02,90.6,Y
IDCJAC0001,018110,2006,03,20.0,Y
IDCJAC0001,018110,2006,04,15.0,Y
IDCJAC0001,018110,2006,05,1.0,Y
IDCJAC0001,018110,2006,06,5.4,Y
IDCJAC0001,018110,2006,07,60.6,Y
IDCJAC0001,018110,2006,08,1.0,Y
IDCJAC0001,018110,2006,09,2.0,Y
IDCJAC0001,018110,2006,10,0.0,Y
IDCJAC0001,018110,2006,11,19.4,Y
IDCJAC0001,018110,2006,12,11.0,Y
IDCJAC0001,018110,2007,01,17.0,Y
IDCJAC0001,018110,2007,02,5.0,Y
IDCJAC0001,018110,2007,03,63.0,Y
IDCJAC0001,018110,2007,04,18.4,Y
IDCJAC0001,018110,2007,05,17.0,Y
IDCJAC0001,018110,2007,06,2.6,Y
IDCJAC0001,018110,2007,07,0.8,Y
IDCJAC0001,018110,2007,10,17.6,Y
IDCJAC0001,018110,2007,11,8.0,Y
IDCJAC0001,018110,2007,12,50.6,Y
IDCJAC0001,018110,2008,01,6.5,Y
IDCJAC0001,018110,2008,02,0.0,Y
IDCJAC0001,018110,2008,03,0.0,Y
IDCJAC0001,018110,2008,04,5.2,Y
IDCJAC0001,018110,2008,05,3.0,Y
IDCJAC0001,018110,2008,06,14.0,Y
IDCJAC0001,018110,2008,07,14.0,Y
IDCJAC0001,018110,2008,08,6.0,Y
IDCJAC0001,018110,2008,09,0.0,Y
IDCJAC0001,018110,2008,11,37.4,Y
IDCJAC0001,018110,2008,12,49.4,Y
IDCJAC0001,018110,2009,01,0.0,Y
IDCJAC0001,018110,2009,02,1.0,Y
IDCJAC0001,018110,2009,03,48.0,Y
IDCJAC0001,018110,2009,04,16.4,Y
IDCJAC0001,018110,2009,05,4.0,Y
IDCJAC0001,018110,2009,06,12.4,Y
IDCJAC0001,018110,2009,07,10.0,Y
IDCJAC0001,018110,2009,08,15.2,Y
IDCJAC0001,018110,2009,09,11.2,Y
IDCJAC0001,018110,2009,10,2.0,Y
IDCJAC0001,018110,2009,11,1.5,Y
IDCJAC0001,018110,2009,12,24.4,Y
IDCJAC0001,018110,2010,04,8.5,Y
IDCJAC0001,018110,2010,05,46.2,Y
IDCJAC0001,018110,2010,06,6.6,Y
IDCJAC0001,018110,2010,07,35.0,Y
IDCJAC0001,018110,2010,08,21.4,Y
IDCJAC0001,018110,2010,09,92.2,Y
IDCJAC0001,018110,2010,10,33.0,Y
IDCJAC0001,018110,2010,11,32.2,Y
IDCJAC0001,018110,2010,12,14.1,Y
IDCJAC0001,018110,2011,01,16.1,Y
IDCJAC0001,018110,2011,02,95.4,Y
IDCJAC0001,018110,2011,03,16.2,Y
IDCJAC0001,018110,2011,04,31.4,Y
IDCJAC0001,018110,2011,05,10.6,Y
IDCJAC0001,018110,2011,06,7.2,Y
IDCJAC0001,018110,2011,07,35.9,Y
IDCJAC0001,018110,2011,08,6.8,Y
IDCJAC0001,018110,2011,09,15.2,Y
IDCJAC0001,018110,2011,10,43.3,Y
IDCJAC0001,018110,2011,11,10.4,Y
IDCJAC0001,018110,2011,12,32.1,Y
IDCJAC0001,018110,2012,01,18.4,Y
IDCJAC0001,018110,2012,03,3.0,Y
IDCJAC0001,018110,2012,04,0.8,Y
IDCJAC0001,018110,2012,09,0.0,Y
IDCJAC0001,018110,2012,10,3.0,Y
IDCJAC0001,018110,2012,11,0.8,Y
IDCJAC0001,018110,2013,01,0.0,Y
IDCJAC0001,018110,2013,02,3.0,Y
IDCJAC0001,018110,2013,03,3.3,N
IDCJAC0001,018110,2013,04,9.8,N
IDCJAC0001,018110,2013,05,12.2,N
IDCJAC0001,018110,2013,06,2.4,N
IDCJAC0001,018110,2013,08,9.2,Y
IDCJAC0001,018110,2013,09,7.4,Y
IDCJAC0001,018110,2013,10,0.0,Y
IDCJAC0001,018110,2013,11,30.2,N
IDCJAC0001,018110,2014,01,30.2,N
IDCJAC0001,018110,2014,02,6.0,N
IDCJAC0001,018110,2014,04,56.6,N
IDCJAC0001,018110,2014,05,30.0,N
IDCJAC0001,018110,2014,09,2.7,N
IDCJAC0001,018110,2018,07,16.1,Y
IDCJAC0001,018110,2018,08,17.9,Y
IDCJAC0001,018110,2018,09,3.1,Y
IDCJAC0001,018110,2018,10,37.4,Y
IDCJAC0001,018110,2018,11,44.2,Y
IDCJAC0001,018110,2018,12,16.5,Y
IDCJAC0001,018110,2019,01,11.7,N
IDCJAC0001,018110,2019,02,1.0,N
IDCJAC0001,018110,2019,03,0.0,N
IDCJAC0001,018110,2019,04,10.3,N
IDCJAC0001,018110,2019,05,2.9,N
IDCJAC0001,018110,2019,06,0.1,N
IDCJAC0001,018110,2019,07,0.0,N
IDCJAC0001,018110,2019,08,1.8,N
IDCJAC0001,018110,2019,09,0.0,N
IDCJAC0001,018110,2019,10,1.2,N
IDCJAC0001,018110,2019,11,0.0,N
IDCJAC0001,018110,2019,12,0.5,N
IDCJAC0001,018110,2020,01,23.9,N
IDCJAC0001,018110,2020,02,0.0,N
IDCJAC0001,018110,2020,03,26.3,N
IDCJAC0001,018110,2020,04,4.9,N
IDCJAC0001,018110,2020,05,2.1,N
IDCJAC0001,018110,2020,06,5.6,N
IDCJAC0001,018110,2020,07,0.3,N
IDCJAC0001,018110,2020,08,19.8,Y
IDCJAC0001,018110,2020,09,41.0,N
IDCJAC0001,018110,2020,10,27.9,Y
IDCJAC0001,018110,2020,11,3.6,N
IDCJAC0001,018110,2020,12,85.3,Y
IDCJAC0001,018110,2021,01,5.3,N
IDCJAC0001,018110,2021,02,8.1,N
IDCJAC0001,018110,2021,03,11.5,N
IDCJAC0001,018110,2021,04,0.2,N
IDCJAC0001,018110,2021,05,6.3,N
IDCJAC0001,018110,2021,06,9.6,N
IDCJAC0001,018110,2021,07,2.9,N
IDCJAC0001,018110,2021,08,2.0,N
