Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,031033,1977,07,13.8,Y
IDCJAC0001,031033,1977,08,34.6,Y
IDCJAC0001,031033,1977,09,37.4,Y
IDCJAC0001,031033,1977,10,13.0,Y
IDCJAC0001,031033,1977,11,33.8,Y
IDCJAC0001,031033,1977,12,68.4,Y
IDCJAC0001,031033,1978,01,357.2,Y
IDCJAC0001,031033,1978,02,188.6,Y
IDCJAC0001,031033,1978,03,52.4,Y
IDCJAC0001,031033,1978,04,105.4,Y
IDCJAC0001,031033,1978,05,77.1,Y
IDCJAC0001,031033,1978,06,7.4,Y
IDCJAC0001,031033,1978,07,11.6,Y
IDCJAC0001,031033,1978,08,37.0,Y
IDCJAC0001,031033,1978,09,18.8,Y
IDCJAC0001,031033,1978,10,72.2,Y
IDCJAC0001,031033,1978,11,65.8,Y
IDCJAC0001,031033,1978,12,176.8,Y
IDCJAC0001,031033,1979,01,1723.4,Y
IDCJAC0001,031033,1979,02,538.4,Y
IDCJAC0001,031033,1979,03,381.8,Y
IDCJAC0001,031033,1979,04,117.0,Y
IDCJAC0001,031033,1979,05,33.8,Y
IDCJAC0001,031033,1979,06,126.5,Y
IDCJAC0001,031033,1979,07,15.6,Y
IDCJAC0001,031033,1979,08,11.0,Y
IDCJAC0001,031033,1979,09,23.2,Y
IDCJAC0001,031033,1979,10,18.2,Y
IDCJAC0001,031033,1979,11,5.8,Y
IDCJAC0001,031033,1979,12,19.6,Y
IDCJAC0001,031033,1980,01,139.4,Y
IDCJAC0001,031033,1980,02,309.4,Y
IDCJAC0001,031033,1980,03,258.6,Y
IDCJAC0001,031033,1980,04,108.0,Y
IDCJAC0001,031033,1980,05,65.0,Y
IDCJAC0001,031033,1980,06,33.4,Y
IDCJAC0001,031033,1980,07,10.6,Y
IDCJAC0001,031033,1980,08,49.6,Y
IDCJAC0001,031033,1980,09,0.0,Y
IDCJAC0001,031033,1980,10,25.0,Y
IDCJAC0001,031033,1980,11,13.6,Y
IDCJAC0001,031033,1980,12,94.4,Y
IDCJAC0001,031033,1981,01,1199.8,Y
IDCJAC0001,031033,1981,02,540.9,Y
IDCJAC0001,031033,1981,03,79.4,Y
IDCJAC0001,031033,1981,04,89.4,Y
IDCJAC0001,031033,1981,05,148.4,Y
IDCJAC0001,031033,1981,06,8.4,Y
IDCJAC0001,031033,1981,07,46.8,Y
IDCJAC0001,031033,1981,08,0.0,Y
IDCJAC0001,031033,1981,09,58.6,Y
IDCJAC0001,031033,1981,10,38.6,Y
IDCJAC0001,031033,1981,11,203.6,Y
IDCJAC0001,031033,1981,12,190.4,Y
IDCJAC0001,031033,1982,01,234.2,Y
IDCJAC0001,031033,1982,02,205.0,Y
IDCJAC0001,031033,1982,03,336.2,Y
IDCJAC0001,031033,1982,04,384.8,Y
IDCJAC0001,031033,1982,05,33.4,Y
IDCJAC0001,031033,1982,06,41.0,Y
IDCJAC0001,031033,1982,07,11.0,Y
IDCJAC0001,031033,1982,08,59.8,Y
IDCJAC0001,031033,1982,09,31.8,Y
IDCJAC0001,031033,1982,10,4.2,Y
IDCJAC0001,031033,1982,11,52.4,Y
IDCJAC0001,031033,1982,12,186.6,Y
IDCJAC0001,031033,1983,01,88.0,Y
IDCJAC0001,031033,1983,02,84.8,Y
IDCJAC0001,031033,1983,03,442.2,Y
IDCJAC0001,031033,1983,04,143.6,Y
IDCJAC0001,031033,1983,05,117.4,Y
IDCJAC0001,031033,1983,06,18.6,Y
IDCJAC0001,031033,1983,07,28.8,Y
IDCJAC0001,031033,1983,08,36.2,Y
IDCJAC0001,031033,1983,09,22.8,Y
IDCJAC0001,031033,1983,10,31.0,Y
IDCJAC0001,031033,1983,11,133.0,Y
IDCJAC0001,031033,1984,01,185.2,Y
IDCJAC0001,031033,1984,02,420.2,Y
IDCJAC0001,031033,1984,03,89.0,Y
IDCJAC0001,031033,1984,04,79.2,Y
IDCJAC0001,031033,1984,05,22.8,Y
IDCJAC0001,031033,1984,06,40.8,Y
IDCJAC0001,031033,1984,07,46.0,Y
IDCJAC0001,031033,1984,08,1.8,Y
IDCJAC0001,031033,1984,09,0.0,Y
IDCJAC0001,031033,1984,10,13.2,Y
IDCJAC0001,031033,1984,11,47.1,Y
IDCJAC0001,031033,1984,12,136.4,Y
IDCJAC0001,031033,1985,01,340.8,Y
IDCJAC0001,031033,1985,02,318.4,Y
IDCJAC0001,031033,1985,03,368.0,Y
IDCJAC0001,031033,1985,04,136.6,Y
IDCJAC0001,031033,1985,05,74.0,Y
IDCJAC0001,031033,1985,06,23.8,Y
IDCJAC0001,031033,1985,07,41.5,Y
IDCJAC0001,031033,1985,08,1.6,Y
IDCJAC0001,031033,1985,09,5.8,Y
IDCJAC0001,031033,1985,10,65.2,Y
IDCJAC0001,031033,1985,11,189.6,Y
IDCJAC0001,031033,1985,12,67.6,Y
IDCJAC0001,031033,1986,01,311.0,Y
IDCJAC0001,031033,1986,02,213.8,Y
IDCJAC0001,031033,1986,03,73.6,Y
IDCJAC0001,031033,1986,04,167.4,Y
IDCJAC0001,031033,1986,05,56.2,Y
IDCJAC0001,031033,1986,06,28.6,Y
IDCJAC0001,031033,1986,07,20.7,Y
IDCJAC0001,031033,1986,08,29.2,Y
IDCJAC0001,031033,1986,09,5.2,Y
IDCJAC0001,031033,1986,10,36.4,Y
IDCJAC0001,031033,1986,11,20.2,Y
IDCJAC0001,031033,1986,12,33.2,Y
IDCJAC0001,031033,1987,01,108.6,Y
IDCJAC0001,031033,1987,02,466.7,Y
IDCJAC0001,031033,1995,02,327.5,Y
IDCJAC0001,031033,1995,03,697.6,Y
IDCJAC0001,031033,1995,04,34.1,Y
IDCJAC0001,031033,1995,05,71.1,Y
IDCJAC0001,031033,1995,06,46.8,Y
IDCJAC0001,031033,1995,07,8.2,Y
IDCJAC0001,031033,1995,08,136.2,Y
IDCJAC0001,031033,1995,09,0.7,Y
IDCJAC0001,031033,1995,10,42.1,Y
IDCJAC0001,031033,1995,11,35.8,Y
IDCJAC0001,031033,1995,12,41.2,Y
IDCJAC0001,031033,1996,01,346.7,Y
IDCJAC0001,031033,1996,02,155.6,Y
IDCJAC0001,031033,1996,03,836.4,Y
IDCJAC0001,031033,1996,04,129.2,Y
IDCJAC0001,031033,1996,05,124.0,Y
IDCJAC0001,031033,1996,06,28.6,Y
IDCJAC0001,031033,1996,07,71.4,Y
IDCJAC0001,031033,1996,08,4.5,Y
IDCJAC0001,031033,1996,09,10.4,Y
IDCJAC0001,031033,1996,10,288.6,Y
IDCJAC0001,031033,1996,11,10.3,Y
IDCJAC0001,031033,1996,12,426.1,Y
IDCJAC0001,031033,1997,01,223.1,Y
IDCJAC0001,031033,1997,02,253.1,Y
IDCJAC0001,031033,1997,03,302.1,Y
IDCJAC0001,031033,1997,04,36.9,Y
IDCJAC0001,031033,1997,05,26.6,Y
IDCJAC0001,031033,1997,06,20.2,Y
IDCJAC0001,031033,1997,08,38.5,Y
IDCJAC0001,031033,1997,09,53.0,Y
IDCJAC0001,031033,1997,10,31.9,Y
IDCJAC0001,031033,1997,11,74.5,Y
IDCJAC0001,031033,1997,12,331.7,Y
IDCJAC0001,031033,1998,01,507.7,Y
IDCJAC0001,031033,1998,02,420.4,Y
IDCJAC0001,031033,1998,03,128.4,Y
IDCJAC0001,031033,1998,04,88.5,Y
IDCJAC0001,031033,1998,05,61.5,Y
IDCJAC0001,031033,1998,06,29.0,Y
IDCJAC0001,031033,1998,07,37.1,Y
IDCJAC0001,031033,1998,08,18.4,Y
IDCJAC0001,031033,1998,09,43.5,Y
IDCJAC0001,031033,1998,11,99.5,Y
IDCJAC0001,031033,1998,12,216.6,Y
IDCJAC0001,031033,1999,01,427.5,Y
IDCJAC0001,031033,1999,02,542.3,Y
IDCJAC0001,031033,1999,03,454.2,Y
IDCJAC0001,031033,1999,04,72.8,Y
IDCJAC0001,031033,1999,05,37.9,Y
IDCJAC0001,031033,2000,01,152.4,Y
IDCJAC0001,031033,2000,02,818.9,Y
IDCJAC0001,031033,2000,03,401.6,Y
IDCJAC0001,031033,2000,04,406.1,Y
IDCJAC0001,031033,2000,05,34.6,Y
IDCJAC0001,031033,2000,06,36.8,Y
IDCJAC0001,031033,2000,07,4.4,Y
IDCJAC0001,031033,2000,08,27.0,Y
IDCJAC0001,031033,2000,09,3.4,Y
IDCJAC0001,031033,2000,10,78.0,Y
IDCJAC0001,031033,2000,11,218.2,Y
IDCJAC0001,031033,2000,12,330.8,Y
IDCJAC0001,031033,2001,01,121.5,Y
IDCJAC0001,031033,2001,02,757.9,Y
IDCJAC0001,031033,2001,03,149.9,Y
IDCJAC0001,031033,2001,05,5.8,Y
IDCJAC0001,031033,2001,06,62.2,Y
IDCJAC0001,031033,2001,07,6.4,Y
IDCJAC0001,031033,2001,08,14.6,Y
IDCJAC0001,031033,2001,09,23.5,Y
IDCJAC0001,031033,2001,10,61.6,Y
IDCJAC0001,031033,2001,12,59.2,Y
IDCJAC0001,031033,2002,01,117.8,Y
IDCJAC0001,031033,2002,02,284.0,Y
IDCJAC0001,031033,2002,03,49.4,Y
IDCJAC0001,031033,2002,04,72.6,Y
IDCJAC0001,031033,2002,05,59.4,Y
IDCJAC0001,031033,2002,06,9.4,Y
IDCJAC0001,031033,2002,07,5.4,Y
IDCJAC0001,031033,2002,08,81.0,Y
IDCJAC0001,031033,2002,09,5.0,Y
IDCJAC0001,031033,2002,10,0.0,Y
IDCJAC0001,031033,2002,11,18.8,Y
IDCJAC0001,031033,2002,12,31.4,Y
IDCJAC0001,031033,2003,01,136.6,Y
IDCJAC0001,031033,2003,02,231.4,Y
IDCJAC0001,031033,2003,03,227.6,Y
IDCJAC0001,031033,2003,04,71.0,Y
IDCJAC0001,031033,2003,05,61.6,Y
IDCJAC0001,031033,2003,06,43.8,Y
IDCJAC0001,031033,2003,07,29.8,Y
IDCJAC0001,031033,2003,08,19.6,Y
IDCJAC0001,031033,2003,09,4.2,Y
IDCJAC0001,031033,2003,10,8.2,Y
IDCJAC0001,031033,2003,11,29.0,Y
IDCJAC0001,031033,2003,12,199.8,Y
IDCJAC0001,031033,2004,01,138.2,Y
IDCJAC0001,031033,2004,02,521.8,Y
IDCJAC0001,031033,2004,03,910.4,Y
IDCJAC0001,031033,2004,04,222.9,Y
IDCJAC0001,031033,2004,05,67.7,Y
IDCJAC0001,031033,2004,06,15.4,Y
IDCJAC0001,031033,2004,07,41.6,Y
IDCJAC0001,031033,2004,09,46.0,Y
IDCJAC0001,031033,2004,10,18.6,Y
IDCJAC0001,031033,2004,11,59.0,Y
IDCJAC0001,031033,2004,12,225.0,Y
IDCJAC0001,031033,2005,01,371.0,Y
IDCJAC0001,031033,2005,02,59.6,Y
IDCJAC0001,031033,2005,03,274.8,Y
IDCJAC0001,031033,2005,05,31.6,Y
IDCJAC0001,031033,2005,06,52.2,Y
IDCJAC0001,031033,2005,07,32.0,Y
IDCJAC0001,031033,2005,08,78.0,Y
IDCJAC0001,031033,2005,09,3.6,Y
IDCJAC0001,031033,2005,10,30.6,Y
IDCJAC0001,031033,2005,11,31.2,Y
IDCJAC0001,031033,2005,12,88.6,Y
IDCJAC0001,031033,2006,01,433.0,Y
IDCJAC0001,031033,2006,02,162.9,Y
IDCJAC0001,031033,2006,03,706.8,Y
IDCJAC0001,031033,2006,04,548.4,Y
IDCJAC0001,031033,2006,05,57.6,Y
IDCJAC0001,031033,2006,06,113.2,Y
IDCJAC0001,031033,2006,07,67.2,Y
IDCJAC0001,031033,2006,08,8.2,Y
IDCJAC0001,031033,2006,09,24.2,Y
IDCJAC0001,031033,2006,10,68.8,Y
IDCJAC0001,031033,2006,11,14.8,Y
IDCJAC0001,031033,2006,12,81.2,Y
IDCJAC0001,031033,2007,01,259.8,Y
IDCJAC0001,031033,2007,02,553.8,Y
IDCJAC0001,031033,2007,03,151.8,Y
IDCJAC0001,031033,2007,04,55.4,Y
IDCJAC0001,031033,2007,05,53.2,Y
IDCJAC0001,031033,2007,06,129.2,Y
IDCJAC0001,031033,2007,07,18.5,Y
IDCJAC0001,031033,2007,08,22.4,Y
IDCJAC0001,031033,2007,09,5.2,Y
IDCJAC0001,031033,2007,10,24.8,Y
IDCJAC0001,031033,2007,11,91.8,Y
IDCJAC0001,031033,2007,12,267.4,Y
IDCJAC0001,031033,2008,01,253.8,Y
IDCJAC0001,031033,2008,02,407.6,Y
IDCJAC0001,031033,2008,03,562.8,Y
IDCJAC0001,031033,2008,04,12.4,Y
IDCJAC0001,031033,2008,05,38.8,Y
IDCJAC0001,031033,2008,06,22.2,Y
IDCJAC0001,031033,2008,07,50.2,Y
IDCJAC0001,031033,2008,08,6.4,Y
IDCJAC0001,031033,2008,09,35.0,Y
IDCJAC0001,031033,2008,10,51.0,Y
IDCJAC0001,031033,2008,11,29.8,Y
IDCJAC0001,031033,2008,12,236.8,Y
IDCJAC0001,031033,2009,01,575.1,Y
IDCJAC0001,031033,2009,03,66.0,Y
IDCJAC0001,031033,2009,04,113.0,Y
IDCJAC0001,031033,2009,05,49.8,Y
IDCJAC0001,031033,2009,06,20.4,Y
IDCJAC0001,031033,2009,07,7.5,Y
IDCJAC0001,031033,2009,08,6.4,Y
IDCJAC0001,031033,2009,09,6.4,Y
IDCJAC0001,031033,2009,10,17.4,Y
IDCJAC0001,031033,2009,11,171.4,Y
IDCJAC0001,031033,2010,01,608.3,Y
IDCJAC0001,031033,2010,02,363.6,Y
IDCJAC0001,031033,2010,03,234.0,Y
IDCJAC0001,031033,2010,04,183.0,Y
IDCJAC0001,031033,2010,05,13.8,Y
IDCJAC0001,031033,2010,06,14.2,Y
IDCJAC0001,031033,2010,07,45.6,Y
IDCJAC0001,031033,2010,08,46.2,Y
IDCJAC0001,031033,2010,09,73.4,Y
IDCJAC0001,031033,2010,10,89.8,Y
IDCJAC0001,031033,2010,11,119.8,Y
IDCJAC0001,031033,2010,12,305.6,Y
IDCJAC0001,031033,2011,01,382.6,Y
IDCJAC0001,031033,2011,02,666.8,Y
IDCJAC0001,031033,2011,03,512.8,Y
IDCJAC0001,031033,2011,04,27.0,Y
IDCJAC0001,031033,2011,05,13.6,Y
IDCJAC0001,031033,2011,06,16.6,Y
IDCJAC0001,031033,2011,07,13.8,Y
IDCJAC0001,031033,2011,08,3.0,Y
IDCJAC0001,031033,2011,09,7.2,Y
IDCJAC0001,031033,2011,10,122.0,Y
IDCJAC0001,031033,2011,11,56.4,Y
IDCJAC0001,031033,2011,12,122.2,Y
IDCJAC0001,031033,2012,01,162.6,Y
IDCJAC0001,031033,2012,02,263.9,Y
IDCJAC0001,031033,2012,03,579.6,Y
IDCJAC0001,031033,2012,04,131.6,Y
IDCJAC0001,031033,2012,05,307.2,Y
IDCJAC0001,031033,2012,06,36.0,Y
IDCJAC0001,031033,2012,07,44.8,Y
IDCJAC0001,031033,2012,08,18.6,Y
IDCJAC0001,031033,2012,09,5.6,Y
IDCJAC0001,031033,2012,10,18.3,Y
IDCJAC0001,031033,2012,11,27.0,Y
IDCJAC0001,031033,2012,12,21.8,Y
IDCJAC0001,031033,2013,01,522.8,Y
IDCJAC0001,031033,2013,02,88.8,Y
IDCJAC0001,031033,2013,03,191.0,Y
IDCJAC0001,031033,2013,04,175.2,Y
IDCJAC0001,031033,2013,05,53.6,Y
IDCJAC0001,031033,2013,06,18.4,Y
IDCJAC0001,031033,2013,07,37.0,Y
IDCJAC0001,031033,2013,08,8.0,Y
IDCJAC0001,031033,2013,09,31.8,Y
IDCJAC0001,031033,2013,10,12.4,Y
IDCJAC0001,031033,2013,11,228.0,Y
IDCJAC0001,031033,2013,12,72.4,Y
IDCJAC0001,031033,2014,01,201.0,Y
IDCJAC0001,031033,2014,02,578.6,Y
IDCJAC0001,031033,2014,03,243.4,Y
IDCJAC0001,031033,2014,04,367.6,Y
IDCJAC0001,031033,2014,05,57.8,Y
IDCJAC0001,031033,2014,06,179.4,Y
IDCJAC0001,031033,2014,07,18.2,Y
IDCJAC0001,031033,2014,08,12.0,Y
IDCJAC0001,031033,2014,09,9.4,Y
IDCJAC0001,031033,2014,10,4.6,Y
IDCJAC0001,031033,2014,11,11.4,Y
IDCJAC0001,031033,2014,12,73.2,Y
IDCJAC0001,031033,2015,01,315.5,Y
IDCJAC0001,031033,2015,02,284.6,Y
IDCJAC0001,031033,2015,03,158.8,Y
IDCJAC0001,031033,2015,04,34.2,Y
IDCJAC0001,031033,2015,05,21.0,Y
IDCJAC0001,031033,2015,06,148.6,Y
IDCJAC0001,031033,2015,07,14.1,Y
IDCJAC0001,031033,2015,08,29.4,Y
IDCJAC0001,031033,2015,09,10.4,Y
IDCJAC0001,031033,2015,10,30.4,Y
IDCJAC0001,031033,2015,11,24.2,Y
IDCJAC0001,031033,2015,12,387.4,Y
IDCJAC0001,031033,2016,01,56.2,Y
IDCJAC0001,031033,2016,02,128.8,Y
IDCJAC0001,031033,2016,03,294.8,Y
IDCJAC0001,031033,2016,04,54.8,Y
IDCJAC0001,031033,2016,05,189.4,Y
IDCJAC0001,031033,2016,06,71.2,Y
IDCJAC0001,031033,2016,07,107.8,Y
IDCJAC0001,031033,2016,08,29.6,Y
IDCJAC0001,031033,2016,09,16.6,Y
IDCJAC0001,031033,2016,10,21.1,Y
IDCJAC0001,031033,2016,11,28.2,Y
IDCJAC0001,031033,2016,12,68.8,Y
IDCJAC0001,031033,2017,02,417.8,Y
IDCJAC0001,031033,2017,03,88.6,Y
IDCJAC0001,031033,2017,04,85.8,Y
IDCJAC0001,031033,2017,05,43.1,Y
IDCJAC0001,031033,2017,06,28.0,Y
IDCJAC0001,031033,2017,07,42.0,Y
IDCJAC0001,031033,2017,08,8.0,Y
IDCJAC0001,031033,2017,09,0.6,Y
IDCJAC0001,031033,2017,10,362.8,Y
IDCJAC0001,031033,2017,11,87.6,Y
IDCJAC0001,031033,2018,01,166.6,Y
IDCJAC0001,031033,2018,02,237.0,Y
IDCJAC0001,031033,2018,03,881.6,Y
