Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,007134,1963,03,54.6,Y
IDCJAC0001,007134,1963,04,34.3,Y
IDCJAC0001,007134,1963,05,58.7,Y
IDCJAC0001,007134,1963,06,11.0,Y
IDCJAC0001,007134,1963,07,47.4,Y
IDCJAC0001,007134,1963,08,0.0,Y
IDCJAC0001,007134,1963,09,0.0,Y
IDCJAC0001,007134,1963,10,0.0,Y
IDCJAC0001,007134,1963,11,0.0,Y
IDCJAC0001,007134,1963,12,8.1,Y
IDCJAC0001,007134,1964,01,0.0,Y
IDCJAC0001,007134,1964,02,0.0,Y
IDCJAC0001,007134,1964,03,9.6,Y
IDCJAC0001,007134,1964,04,39.1,Y
IDCJAC0001,007134,1964,05,23.6,Y
IDCJAC0001,007134,1964,06,27.2,Y
IDCJAC0001,007134,1964,07,8.4,Y
IDCJAC0001,007134,1964,08,3.0,Y
IDCJAC0001,007134,1964,09,13.2,Y
IDCJAC0001,007134,1964,10,0.0,Y
IDCJAC0001,007134,1964,11,34.9,Y
IDCJAC0001,007134,1964,12,0.0,Y
IDCJAC0001,007134,1965,01,0.0,Y
IDCJAC0001,007134,1965,02,10.2,Y
IDCJAC0001,007134,1965,03,65.3,Y
IDCJAC0001,007134,1965,04,0.0,Y
IDCJAC0001,007134,1965,05,7.1,Y
IDCJAC0001,007134,1965,06,80.5,Y
IDCJAC0001,007134,1965,07,7.4,Y
IDCJAC0001,007134,1965,08,62.8,Y
IDCJAC0001,007134,1965,09,0.0,Y
IDCJAC0001,007134,1965,10,0.0,Y
IDCJAC0001,007134,1965,11,39.2,Y
IDCJAC0001,007134,1965,12,0.0,Y
IDCJAC0001,007134,1966,01,4.1,Y
IDCJAC0001,007134,1966,02,35.5,Y
IDCJAC0001,007134,1966,03,2.5,Y
IDCJAC0001,007134,1966,04,58.0,Y
IDCJAC0001,007134,1966,05,0.0,Y
IDCJAC0001,007134,1966,06,13.4,Y
IDCJAC0001,007134,1966,07,2.8,Y
IDCJAC0001,007134,1966,08,20.3,Y
IDCJAC0001,007134,1966,09,0.0,Y
IDCJAC0001,007134,1966,10,12.1,Y
IDCJAC0001,007134,1966,11,2.3,Y
IDCJAC0001,007134,1966,12,0.0,Y
IDCJAC0001,007134,1967,01,60.4,Y
IDCJAC0001,007134,1967,02,1.3,Y
IDCJAC0001,007134,1967,03,0.0,Y
IDCJAC0001,007134,1967,04,0.0,Y
IDCJAC0001,007134,1967,05,43.7,Y
IDCJAC0001,007134,1967,06,8.6,Y
IDCJAC0001,007134,1967,07,3.0,Y
IDCJAC0001,007134,1967,08,7.6,Y
IDCJAC0001,007134,1967,09,0.0,Y
IDCJAC0001,007134,1967,10,0.0,Y
IDCJAC0001,007134,1967,11,0.0,Y
IDCJAC0001,007134,1967,12,12.0,Y
IDCJAC0001,007134,1968,01,19.1,Y
IDCJAC0001,007134,1968,02,32.0,Y
IDCJAC0001,007134,1968,03,167.6,Y
IDCJAC0001,007134,1968,04,20.1,Y
IDCJAC0001,007134,1968,05,25.2,Y
IDCJAC0001,007134,1968,06,54.9,Y
IDCJAC0001,007134,1968,07,12.2,Y
IDCJAC0001,007134,1968,08,2.5,Y
IDCJAC0001,007134,1968,09,11.2,Y
IDCJAC0001,007134,1968,10,0.0,Y
IDCJAC0001,007134,1968,11,0.0,Y
IDCJAC0001,007134,1968,12,0.0,Y
IDCJAC0001,007134,1969,01,18.6,Y
IDCJAC0001,007134,1969,02,30.0,Y
IDCJAC0001,007134,1969,03,0.0,Y
IDCJAC0001,007134,1969,04,0.0,Y
IDCJAC0001,007134,1969,05,47.8,Y
IDCJAC0001,007134,1969,06,6.1,Y
IDCJAC0001,007134,1969,07,0.0,Y
IDCJAC0001,007134,1969,08,0.0,Y
IDCJAC0001,007134,1969,09,1.3,Y
IDCJAC0001,007134,1969,10,4.8,Y
IDCJAC0001,007134,1969,11,8.4,Y
IDCJAC0001,007134,1969,12,0.0,Y
IDCJAC0001,007134,1970,01,14.5,Y
IDCJAC0001,007134,1970,02,0.0,Y
IDCJAC0001,007134,1970,03,18.4,Y
IDCJAC0001,007134,1970,04,27.2,Y
IDCJAC0001,007134,1970,05,51.1,Y
IDCJAC0001,007134,1970,06,11.6,Y
IDCJAC0001,007134,1970,07,5.3,Y
IDCJAC0001,007134,1970,08,0.0,Y
IDCJAC0001,007134,1970,09,6.4,Y
IDCJAC0001,007134,1970,10,0.0,Y
IDCJAC0001,007134,1970,11,0.0,Y
IDCJAC0001,007134,1970,12,17.3,Y
IDCJAC0001,007134,1971,01,20.0,Y
IDCJAC0001,007134,1971,02,57.9,Y
IDCJAC0001,007134,1971,03,41.4,Y
IDCJAC0001,007134,1971,04,1.5,Y
IDCJAC0001,007134,1971,05,3.8,Y
IDCJAC0001,007134,1971,06,54.1,Y
IDCJAC0001,007134,1971,07,43.5,Y
IDCJAC0001,007134,1971,08,12.7,Y
IDCJAC0001,007134,1971,09,3.8,Y
IDCJAC0001,007134,1971,10,0.8,Y
IDCJAC0001,007134,1971,11,3.8,Y
IDCJAC0001,007134,1971,12,0.0,Y
IDCJAC0001,007134,1972,01,0.0,Y
IDCJAC0001,007134,1972,02,19.3,Y
IDCJAC0001,007134,1972,03,22.3,Y
IDCJAC0001,007134,1972,04,0.0,Y
IDCJAC0001,007134,1972,05,4.8,Y
IDCJAC0001,007134,1972,06,25.3,Y
IDCJAC0001,007134,1972,07,31.2,Y
IDCJAC0001,007134,1972,08,7.1,Y
IDCJAC0001,007134,1972,09,0.0,Y
IDCJAC0001,007134,1972,10,1.0,Y
IDCJAC0001,007134,1972,11,3.8,Y
IDCJAC0001,007134,1972,12,6.1,Y
IDCJAC0001,007134,1973,01,19.4,Y
IDCJAC0001,007134,1973,02,23.1,Y
IDCJAC0001,007134,1973,03,0.0,Y
IDCJAC0001,007134,1973,04,47.8,Y
IDCJAC0001,007134,1973,05,69.1,Y
IDCJAC0001,007134,1973,06,47.6,Y
IDCJAC0001,007134,1973,07,71.4,Y
IDCJAC0001,007134,1973,08,32.3,Y
IDCJAC0001,007134,1973,09,4.4,Y
IDCJAC0001,007134,1973,10,6.1,Y
IDCJAC0001,007134,1973,11,21.3,Y
IDCJAC0001,007134,1973,12,24.3,Y
IDCJAC0001,007134,1974,01,3.0,Y
IDCJAC0001,007134,1974,02,0.0,Y
IDCJAC0001,007134,1974,03,33.0,Y
IDCJAC0001,007134,1974,04,9.0,Y
IDCJAC0001,007134,1974,05,14.6,Y
IDCJAC0001,007134,1974,06,4.6,Y
IDCJAC0001,007134,1974,07,131.7,Y
IDCJAC0001,007134,1974,08,17.2,Y
IDCJAC0001,007134,1974,09,12.6,Y
IDCJAC0001,007134,1974,10,0.0,Y
IDCJAC0001,007134,1974,11,0.0,Y
IDCJAC0001,007134,1974,12,9.2,Y
IDCJAC0001,007134,1975,01,0.0,Y
IDCJAC0001,007134,1975,02,95.0,Y
IDCJAC0001,007134,1975,03,52.4,Y
IDCJAC0001,007134,1975,04,58.0,Y
IDCJAC0001,007134,1975,05,31.0,Y
IDCJAC0001,007134,1975,06,14.0,Y
IDCJAC0001,007134,1975,07,21.6,Y
IDCJAC0001,007134,1975,08,0.0,Y
IDCJAC0001,007134,1975,09,3.4,Y
IDCJAC0001,007134,1975,10,62.0,Y
IDCJAC0001,007134,1975,11,85.6,Y
IDCJAC0001,007134,1975,12,28.4,Y
IDCJAC0001,007134,1976,01,11.0,Y
IDCJAC0001,007134,1976,02,22.6,Y
IDCJAC0001,007134,1976,03,4.6,Y
IDCJAC0001,007134,1976,04,22.4,Y
IDCJAC0001,007134,1976,05,13.6,Y
IDCJAC0001,007134,1976,06,5.0,Y
IDCJAC0001,007134,1976,07,7.5,Y
IDCJAC0001,007134,1976,08,2.0,Y
IDCJAC0001,007134,1976,09,7.0,Y
IDCJAC0001,007134,1976,10,9.6,Y
IDCJAC0001,007134,1976,11,0.0,Y
IDCJAC0001,007134,1976,12,10.0,Y
IDCJAC0001,007134,1977,01,6.6,Y
IDCJAC0001,007134,1977,02,13.0,Y
IDCJAC0001,007134,1977,03,0.0,Y
IDCJAC0001,007134,1977,04,3.2,Y
IDCJAC0001,007134,1977,05,18.8,Y
IDCJAC0001,007134,1977,06,17.0,Y
IDCJAC0001,007134,1977,07,0.0,Y
IDCJAC0001,007134,1977,08,37.0,Y
IDCJAC0001,007134,1977,09,0.0,Y
IDCJAC0001,007134,1977,10,0.0,Y
IDCJAC0001,007134,1977,11,0.0,Y
IDCJAC0001,007134,1977,12,22.8,Y
IDCJAC0001,007134,1978,01,5.8,Y
IDCJAC0001,007134,1978,02,39.5,Y
IDCJAC0001,007134,1978,03,5.0,Y
IDCJAC0001,007134,1978,04,10.6,Y
IDCJAC0001,007134,1978,05,0.0,Y
IDCJAC0001,007134,1978,06,4.0,Y
IDCJAC0001,007134,1978,07,54.4,Y
IDCJAC0001,007134,1978,08,12.0,Y
IDCJAC0001,007134,1978,09,5.0,Y
IDCJAC0001,007134,1978,10,0.0,Y
IDCJAC0001,007134,1978,11,0.0,Y
IDCJAC0001,007134,1978,12,0.0,Y
IDCJAC0001,007134,1979,01,0.0,Y
IDCJAC0001,007134,1979,02,40.0,Y
IDCJAC0001,007134,1979,03,9.4,Y
IDCJAC0001,007134,1979,04,13.0,Y
IDCJAC0001,007134,1979,05,3.0,Y
IDCJAC0001,007134,1979,06,5.0,Y
IDCJAC0001,007134,1979,07,0.0,Y
IDCJAC0001,007134,1979,08,11.5,Y
IDCJAC0001,007134,1979,09,10.5,Y
IDCJAC0001,007134,1979,10,0.0,Y
IDCJAC0001,007134,1979,11,3.5,Y
IDCJAC0001,007134,1979,12,0.0,Y
IDCJAC0001,007134,1980,01,7.0,Y
IDCJAC0001,007134,1980,02,15.0,Y
IDCJAC0001,007134,1980,03,0.0,Y
IDCJAC0001,007134,1980,04,26.0,Y
IDCJAC0001,007134,1980,05,49.0,Y
IDCJAC0001,007134,1980,06,71.5,Y
IDCJAC0001,007134,1980,07,59.0,Y
IDCJAC0001,007134,1980,08,0.0,Y
IDCJAC0001,007134,1980,09,4.0,Y
IDCJAC0001,007134,1980,10,13.0,Y
IDCJAC0001,007134,1980,11,0.0,Y
IDCJAC0001,007134,1980,12,8.0,Y
IDCJAC0001,007134,1981,01,26.0,Y
IDCJAC0001,007134,1981,02,82.6,Y
IDCJAC0001,007134,1981,03,1.4,Y
IDCJAC0001,007134,1981,04,0.0,Y
IDCJAC0001,007134,1981,05,26.2,Y
IDCJAC0001,007134,1981,06,10.8,Y
IDCJAC0001,007134,1981,07,4.2,Y
IDCJAC0001,007134,1981,08,16.0,Y
IDCJAC0001,007134,1981,09,0.0,Y
IDCJAC0001,007134,1981,10,0.0,Y
IDCJAC0001,007134,1981,11,0.0,Y
IDCJAC0001,007134,1981,12,34.2,Y
IDCJAC0001,007134,1982,01,60.2,Y
IDCJAC0001,007134,1982,02,56.3,Y
IDCJAC0001,007134,1982,03,28.6,Y
IDCJAC0001,007134,1982,04,5.6,Y
IDCJAC0001,007134,1982,05,63.0,Y
IDCJAC0001,007134,1982,06,37.0,Y
IDCJAC0001,007134,1982,07,0.0,Y
IDCJAC0001,007134,1982,08,8.4,Y
IDCJAC0001,007134,1982,09,22.4,Y
IDCJAC0001,007134,1982,10,21.6,Y
IDCJAC0001,007134,1982,11,19.8,Y
IDCJAC0001,007134,1982,12,15.2,Y
IDCJAC0001,007134,1983,01,2.0,Y
IDCJAC0001,007134,1983,02,4.0,Y
IDCJAC0001,007134,1983,03,8.4,Y
IDCJAC0001,007134,1983,04,24.6,Y
IDCJAC0001,007134,1983,05,0.0,Y
IDCJAC0001,007134,1983,06,31.0,Y
IDCJAC0001,007134,1983,07,10.4,Y
IDCJAC0001,007134,1983,08,9.0,Y
IDCJAC0001,007134,1983,09,6.4,Y
IDCJAC0001,007134,1983,10,0.0,Y
IDCJAC0001,007134,1983,11,80.8,Y
IDCJAC0001,007134,1983,12,35.1,Y
IDCJAC0001,007134,1984,01,19.2,Y
IDCJAC0001,007134,1984,02,17.0,Y
IDCJAC0001,007134,1984,03,115.2,Y
IDCJAC0001,007134,1984,04,15.0,Y
IDCJAC0001,007134,1984,05,74.5,Y
IDCJAC0001,007134,1984,06,0.0,Y
IDCJAC0001,007134,1984,07,11.8,Y
IDCJAC0001,007134,1984,08,13.0,Y
IDCJAC0001,007134,1984,09,56.0,Y
IDCJAC0001,007134,1984,10,9.0,Y
IDCJAC0001,007134,1984,11,9.0,Y
IDCJAC0001,007134,1984,12,0.0,Y
IDCJAC0001,007134,1985,01,0.0,Y
IDCJAC0001,007134,1985,02,53.4,Y
IDCJAC0001,007134,1985,03,51.0,Y
IDCJAC0001,007134,1985,04,5.5,Y
IDCJAC0001,007134,1985,05,29.6,Y
IDCJAC0001,007134,1985,06,13.6,Y
IDCJAC0001,007134,1985,07,36.8,Y
IDCJAC0001,007134,1985,08,8.5,Y
IDCJAC0001,007134,1985,09,0.0,Y
IDCJAC0001,007134,1985,10,2.0,Y
IDCJAC0001,007134,1985,11,3.6,Y
IDCJAC0001,007134,1985,12,0.0,Y
IDCJAC0001,007134,1986,01,73.4,Y
IDCJAC0001,007134,1986,02,34.4,Y
IDCJAC0001,007134,1986,03,0.0,Y
IDCJAC0001,007134,1986,04,6.2,Y
IDCJAC0001,007134,1986,05,1.2,Y
IDCJAC0001,007134,1986,06,135.4,Y
IDCJAC0001,007134,1986,07,22.0,Y
IDCJAC0001,007134,1986,08,0.0,Y
IDCJAC0001,007134,1986,09,41.4,Y
IDCJAC0001,007134,1986,10,6.6,Y
IDCJAC0001,007134,1986,11,0.0,Y
IDCJAC0001,007134,1986,12,0.0,Y
IDCJAC0001,007134,1987,01,94.6,Y
IDCJAC0001,007134,1987,02,44.8,Y
IDCJAC0001,007134,1987,03,0.0,Y
IDCJAC0001,007134,1987,04,8.0,Y
IDCJAC0001,007134,1987,05,8.4,Y
IDCJAC0001,007134,1987,06,51.6,Y
IDCJAC0001,007134,1987,07,14.0,Y
IDCJAC0001,007134,1987,08,15.4,Y
IDCJAC0001,007134,1987,09,0.0,Y
IDCJAC0001,007134,1987,10,1.0,Y
IDCJAC0001,007134,1987,11,3.0,Y
IDCJAC0001,007134,1987,12,23.4,Y
IDCJAC0001,007134,1988,01,5.4,Y
IDCJAC0001,007134,1988,02,8.4,Y
IDCJAC0001,007134,1988,03,1.2,Y
IDCJAC0001,007134,1988,04,33.8,Y
IDCJAC0001,007134,1988,05,40.0,Y
IDCJAC0001,007134,1988,06,6.4,Y
IDCJAC0001,007134,1988,07,27.1,Y
IDCJAC0001,007134,1988,08,11.6,Y
IDCJAC0001,007134,1988,09,0.0,Y
IDCJAC0001,007134,1988,10,0.0,Y
IDCJAC0001,007134,1988,11,14.6,Y
IDCJAC0001,007134,1988,12,66.0,Y
IDCJAC0001,007134,1989,01,37.9,Y
IDCJAC0001,007134,1989,02,41.7,Y
IDCJAC0001,007134,1989,03,4.8,Y
IDCJAC0001,007134,1989,04,44.6,Y
IDCJAC0001,007134,1989,05,38.0,Y
IDCJAC0001,007134,1989,06,135.8,Y
IDCJAC0001,007134,1989,07,11.6,Y
IDCJAC0001,007134,1989,08,0.0,Y
IDCJAC0001,007134,1989,09,0.0,Y
IDCJAC0001,007134,1989,10,0.0,Y
IDCJAC0001,007134,1989,11,3.8,Y
IDCJAC0001,007134,1989,12,2.6,Y
IDCJAC0001,007134,1990,01,98.8,Y
IDCJAC0001,007134,1990,02,16.6,Y
IDCJAC0001,007134,1990,03,15.0,Y
IDCJAC0001,007134,1990,04,10.2,Y
IDCJAC0001,007134,1990,05,0.0,Y
IDCJAC0001,007134,1990,06,5.0,Y
IDCJAC0001,007134,1990,07,36.4,Y
IDCJAC0001,007134,1990,08,23.2,Y
IDCJAC0001,007134,1990,09,0.0,Y
IDCJAC0001,007134,1990,10,3.4,Y
IDCJAC0001,007134,1990,11,0.0,Y
IDCJAC0001,007134,1990,12,0.0,Y
IDCJAC0001,007134,1991,01,3.2,Y
IDCJAC0001,007134,1991,02,7.0,Y
IDCJAC0001,007134,1991,03,12.4,Y
IDCJAC0001,007134,1991,04,27.7,Y
IDCJAC0001,007134,1991,05,10.2,Y
IDCJAC0001,007134,1991,06,29.4,Y
IDCJAC0001,007134,1991,07,31.0,Y
IDCJAC0001,007134,1991,08,1.2,Y
IDCJAC0001,007134,1991,09,0.0,Y
IDCJAC0001,007134,1991,10,0.0,Y
IDCJAC0001,007134,1991,11,0.0,Y
IDCJAC0001,007134,1991,12,12.4,Y
IDCJAC0001,007134,1992,01,31.6,Y
IDCJAC0001,007134,1992,02,18.0,Y
IDCJAC0001,007134,1992,03,61.6,Y
IDCJAC0001,007134,1992,04,118.0,Y
IDCJAC0001,007134,1992,05,30.9,Y
IDCJAC0001,007134,1992,06,31.0,Y
IDCJAC0001,007134,1992,07,3.4,Y
IDCJAC0001,007134,1992,08,39.3,Y
IDCJAC0001,007134,1992,09,0.0,Y
IDCJAC0001,007134,1992,10,8.8,Y
IDCJAC0001,007134,1992,11,6.6,Y
IDCJAC0001,007134,1992,12,3.4,Y
IDCJAC0001,007134,1993,01,17.6,Y
IDCJAC0001,007134,1993,02,57.2,Y
IDCJAC0001,007134,1993,03,1.0,Y
IDCJAC0001,007134,1993,04,26.8,Y
IDCJAC0001,007134,1993,05,74.2,Y
IDCJAC0001,007134,1993,06,29.8,Y
IDCJAC0001,007134,1993,07,2.8,Y
IDCJAC0001,007134,1993,08,11.2,Y
IDCJAC0001,007134,1993,09,2.0,Y
IDCJAC0001,007134,1993,10,0.0,Y
IDCJAC0001,007134,1993,11,0.0,Y
IDCJAC0001,007134,1993,12,1.8,Y
IDCJAC0001,007134,1994,01,4.4,Y
IDCJAC0001,007134,1994,02,70.8,Y
IDCJAC0001,007134,1994,03,0.0,Y
IDCJAC0001,007134,1994,04,0.0,Y
IDCJAC0001,007134,1994,05,7.6,Y
IDCJAC0001,007134,1994,06,14.5,Y
IDCJAC0001,007134,1994,07,2.4,Y
IDCJAC0001,007134,1994,08,9.2,Y
IDCJAC0001,007134,1994,09,1.4,Y
IDCJAC0001,007134,1994,10,0.0,Y
IDCJAC0001,007134,1994,11,0.0,Y
IDCJAC0001,007134,1994,12,42.2,Y
IDCJAC0001,007134,1995,01,37.2,Y
IDCJAC0001,007134,1995,02,101.2,Y
IDCJAC0001,007134,1995,03,7.2,Y
IDCJAC0001,007134,1995,04,47.4,Y
IDCJAC0001,007134,1995,05,9.0,Y
IDCJAC0001,007134,1995,06,10.6,Y
IDCJAC0001,007134,1995,07,27.9,Y
IDCJAC0001,007134,1995,08,0.0,Y
IDCJAC0001,007134,1995,09,0.0,Y
IDCJAC0001,007134,1995,10,0.0,Y
IDCJAC0001,007134,1995,11,6.7,Y
IDCJAC0001,007134,1995,12,19.8,Y
IDCJAC0001,007134,1996,01,0.0,Y
IDCJAC0001,007134,1996,02,13.0,Y
IDCJAC0001,007134,1996,03,33.8,Y
IDCJAC0001,007134,1996,04,55.0,Y
IDCJAC0001,007134,1996,05,0.0,Y
IDCJAC0001,007134,1996,06,64.0,Y
IDCJAC0001,007134,1996,07,75.0,Y
IDCJAC0001,007134,1996,08,14.2,Y
IDCJAC0001,007134,1996,09,2.0,Y
IDCJAC0001,007134,1996,10,6.0,Y
IDCJAC0001,007134,1996,11,4.4,Y
IDCJAC0001,007134,1996,12,33.6,Y
IDCJAC0001,007134,1997,01,58.9,Y
IDCJAC0001,007134,1997,02,124.2,Y
IDCJAC0001,007134,1997,03,2.0,Y
IDCJAC0001,007134,1997,04,38.4,Y
IDCJAC0001,007134,1997,05,138.2,Y
IDCJAC0001,007134,1997,06,7.0,Y
IDCJAC0001,007134,1997,07,21.8,Y
IDCJAC0001,007134,1997,08,28.4,Y
IDCJAC0001,007134,1997,09,14.0,Y
IDCJAC0001,007134,1997,10,10.4,Y
IDCJAC0001,007134,1997,11,0.6,Y
IDCJAC0001,007134,1997,12,10.5,Y
IDCJAC0001,007134,1998,01,0.0,Y
IDCJAC0001,007134,1998,02,0.0,Y
IDCJAC0001,007134,1998,03,48.8,Y
IDCJAC0001,007134,1998,04,48.8,Y
IDCJAC0001,007134,1998,05,56.5,Y
IDCJAC0001,007134,1998,06,46.3,Y
IDCJAC0001,007134,1998,07,51.6,Y
IDCJAC0001,007134,1998,08,24.0,Y
IDCJAC0001,007134,1998,09,0.0,Y
IDCJAC0001,007134,1998,10,34.6,Y
IDCJAC0001,007134,1998,11,0.0,Y
IDCJAC0001,007134,1998,12,128.5,Y
IDCJAC0001,007134,1999,01,25.1,Y
IDCJAC0001,007134,1999,02,51.3,Y
IDCJAC0001,007134,1999,03,138.7,Y
IDCJAC0001,007134,1999,04,12.6,Y
IDCJAC0001,007134,1999,05,47.0,Y
IDCJAC0001,007134,1999,06,3.8,Y
IDCJAC0001,007134,1999,07,20.0,Y
IDCJAC0001,007134,1999,08,3.2,Y
IDCJAC0001,007134,1999,09,0.0,Y
IDCJAC0001,007134,1999,10,7.2,Y
IDCJAC0001,007134,1999,11,11.6,Y
IDCJAC0001,007134,1999,12,71.0,Y
IDCJAC0001,007134,2000,01,66.6,Y
IDCJAC0001,007134,2000,02,37.6,Y
IDCJAC0001,007134,2000,03,128.1,Y
IDCJAC0001,007134,2000,04,66.0,Y
IDCJAC0001,007134,2000,05,0.0,Y
IDCJAC0001,007134,2000,06,0.0,Y
IDCJAC0001,007134,2000,07,12.2,Y
IDCJAC0001,007134,2000,08,19.4,Y
IDCJAC0001,007134,2000,09,0.0,Y
IDCJAC0001,007134,2000,10,11.8,Y
IDCJAC0001,007134,2000,11,16.0,Y
IDCJAC0001,007134,2000,12,16.0,Y
IDCJAC0001,007134,2001,01,98.2,Y
IDCJAC0001,007134,2001,03,0.0,Y
IDCJAC0001,007134,2001,04,30.0,Y
IDCJAC0001,007134,2001,05,21.4,Y
IDCJAC0001,007134,2001,06,0.0,Y
IDCJAC0001,007134,2001,07,11.4,Y
IDCJAC0001,007134,2001,08,5.6,Y
IDCJAC0001,007134,2001,09,1.0,Y
IDCJAC0001,007134,2001,11,0.0,Y
IDCJAC0001,007134,2001,12,31.0,Y
IDCJAC0001,007134,2002,01,35.6,Y
IDCJAC0001,007134,2002,02,13.2,Y
IDCJAC0001,007134,2002,03,63.0,Y
IDCJAC0001,007134,2002,04,14.6,Y
IDCJAC0001,007134,2002,05,14.0,Y
IDCJAC0001,007134,2002,06,20.0,Y
IDCJAC0001,007134,2002,07,0.0,Y
IDCJAC0001,007134,2002,08,10.0,Y
IDCJAC0001,007134,2002,09,3.0,Y
IDCJAC0001,007134,2002,10,0.0,Y
IDCJAC0001,007134,2002,11,13.8,Y
IDCJAC0001,007134,2002,12,34.8,Y
IDCJAC0001,007134,2003,01,19.2,Y
IDCJAC0001,007134,2003,02,4.0,Y
IDCJAC0001,007134,2003,04,60.2,Y
IDCJAC0001,007134,2003,05,7.0,Y
IDCJAC0001,007134,2003,06,27.6,Y
IDCJAC0001,007134,2003,07,0.0,Y
IDCJAC0001,007134,2003,09,0.7,Y
IDCJAC0001,007134,2003,10,1.6,Y
IDCJAC0001,007134,2003,11,15.8,Y
IDCJAC0001,007134,2003,12,0.0,Y
IDCJAC0001,007134,2004,01,79.8,Y
IDCJAC0001,007134,2004,02,20.0,Y
IDCJAC0001,007134,2004,03,80.2,Y
IDCJAC0001,007134,2004,04,73.7,Y
IDCJAC0001,007134,2004,05,20.2,Y
IDCJAC0001,007134,2004,06,0.0,Y
IDCJAC0001,007134,2004,07,71.2,Y
IDCJAC0001,007134,2004,08,0.0,Y
IDCJAC0001,007134,2004,09,0.0,Y
IDCJAC0001,007134,2004,10,2.4,Y
IDCJAC0001,007134,2004,11,2.2,Y
IDCJAC0001,007134,2004,12,0.0,Y
IDCJAC0001,007134,2005,01,0.0,Y
IDCJAC0001,007134,2005,02,3.2,Y
IDCJAC0001,007134,2005,03,0.0,Y
IDCJAC0001,007134,2005,04,16.4,Y
IDCJAC0001,007134,2005,05,83.4,Y
IDCJAC0001,007134,2005,06,13.8,Y
IDCJAC0001,007134,2005,07,16.0,Y
IDCJAC0001,007134,2005,08,12.4,Y
IDCJAC0001,007134,2005,09,3.2,Y
IDCJAC0001,007134,2005,10,0.0,Y
IDCJAC0001,007134,2005,11,0.0,Y
IDCJAC0001,007134,2005,12,18.9,Y
IDCJAC0001,007134,2006,01,128.2,Y
IDCJAC0001,007134,2006,02,68.9,Y
IDCJAC0001,007134,2006,03,114.8,Y
IDCJAC0001,007134,2006,04,35.0,Y
IDCJAC0001,007134,2006,05,0.0,Y
IDCJAC0001,007134,2006,06,0.0,Y
IDCJAC0001,007134,2006,07,0.0,Y
IDCJAC0001,007134,2006,08,2.4,Y
IDCJAC0001,007134,2006,09,27.2,Y
IDCJAC0001,007134,2006,10,28.8,Y
IDCJAC0001,007134,2006,11,5.5,Y
IDCJAC0001,007134,2006,12,50.6,Y
IDCJAC0001,007134,2007,01,27.6,Y
IDCJAC0001,007134,2007,02,40.0,Y
IDCJAC0001,007134,2007,04,34.4,Y
IDCJAC0001,007134,2007,05,8.2,Y
IDCJAC0001,007134,2007,07,21.6,Y
IDCJAC0001,007134,2007,12,24.0,Y
IDCJAC0001,007134,2008,01,4.2,Y
IDCJAC0001,007134,2008,02,52.8,Y
IDCJAC0001,007134,2008,03,23.6,Y
IDCJAC0001,007134,2008,04,2.8,Y
IDCJAC0001,007134,2008,05,0.0,Y
IDCJAC0001,007134,2008,06,13.2,Y
IDCJAC0001,007134,2008,07,13.8,Y
IDCJAC0001,007134,2008,08,16.0,Y
IDCJAC0001,007134,2008,09,2.5,Y
IDCJAC0001,007134,2008,10,10.5,Y
IDCJAC0001,007134,2008,11,44.4,Y
IDCJAC0001,007134,2008,12,13.8,Y
IDCJAC0001,007134,2009,01,27.2,Y
IDCJAC0001,007134,2009,02,0.0,Y
IDCJAC0001,007134,2009,03,0.0,Y
IDCJAC0001,007134,2009,04,18.0,Y
IDCJAC0001,007134,2009,05,2.0,Y
IDCJAC0001,007134,2009,06,29.6,Y
IDCJAC0001,007134,2009,07,16.1,Y
IDCJAC0001,007134,2009,09,5.2,Y
IDCJAC0001,007134,2009,10,8.0,Y
IDCJAC0001,007134,2009,11,11.6,Y
IDCJAC0001,007134,2009,12,19.0,Y
IDCJAC0001,007134,2010,01,0.0,Y
IDCJAC0001,007134,2010,02,1.2,Y
IDCJAC0001,007134,2010,03,14.0,Y
IDCJAC0001,007134,2010,04,18.2,Y
IDCJAC0001,007134,2010,05,0.0,Y
IDCJAC0001,007134,2010,06,13.6,Y
IDCJAC0001,007134,2010,07,8.9,Y
IDCJAC0001,007134,2010,08,2.8,Y
IDCJAC0001,007134,2010,09,36.8,Y
IDCJAC0001,007134,2010,10,1.4,Y
IDCJAC0001,007134,2010,11,30.2,Y
IDCJAC0001,007134,2010,12,84.0,Y
IDCJAC0001,007134,2011,01,40.0,Y
IDCJAC0001,007134,2011,02,69.0,Y
IDCJAC0001,007134,2011,03,30.6,Y
IDCJAC0001,007134,2011,04,14.1,Y
IDCJAC0001,007134,2011,05,5.0,Y
IDCJAC0001,007134,2011,06,4.1,Y
IDCJAC0001,007134,2011,07,32.1,Y
IDCJAC0001,007134,2011,08,28.6,Y
IDCJAC0001,007134,2011,09,7.6,Y
IDCJAC0001,007134,2011,10,24.8,Y
IDCJAC0001,007134,2011,11,28.0,Y
IDCJAC0001,007134,2011,12,38.0,Y
IDCJAC0001,007134,2012,01,87.0,Y
IDCJAC0001,007134,2012,02,25.6,Y
IDCJAC0001,007134,2012,03,39.8,Y
IDCJAC0001,007134,2012,04,6.3,Y
IDCJAC0001,007134,2012,05,6.2,Y
IDCJAC0001,007134,2012,06,11.4,Y
