Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,060030,1931,10,16.2,Y
IDCJAC0001,060030,1931,11,131.0,Y
IDCJAC0001,060030,1931,12,122.3,Y
IDCJAC0001,060030,1932,01,91.0,Y
IDCJAC0001,060030,1932,02,93.6,Y
IDCJAC0001,060030,1932,03,96.0,Y
IDCJAC0001,060030,1932,04,65.5,Y
IDCJAC0001,060030,1932,05,94.3,Y
IDCJAC0001,060030,1932,06,45.3,Y
IDCJAC0001,060030,1932,07,201.4,Y
IDCJAC0001,060030,1932,08,43.6,Y
IDCJAC0001,060030,1932,09,180.0,Y
IDCJAC0001,060030,1932,10,73.7,Y
IDCJAC0001,060030,1932,11,142.0,Y
IDCJAC0001,060030,1932,12,35.0,Y
IDCJAC0001,060030,1933,01,145.5,Y
IDCJAC0001,060030,1933,02,10.6,Y
IDCJAC0001,060030,1933,03,44.0,Y
IDCJAC0001,060030,1933,04,195.9,Y
IDCJAC0001,060030,1933,05,47.3,Y
IDCJAC0001,060030,1933,06,178.6,Y
IDCJAC0001,060030,1933,07,289.1,Y
IDCJAC0001,060030,1933,08,3.0,Y
IDCJAC0001,060030,1933,09,147.8,Y
IDCJAC0001,060030,1933,10,172.4,Y
IDCJAC0001,060030,1933,11,86.2,Y
IDCJAC0001,060030,1933,12,65.7,Y
IDCJAC0001,060030,1934,01,51.9,Y
IDCJAC0001,060030,1934,02,156.5,Y
IDCJAC0001,060030,1934,03,62.7,Y
IDCJAC0001,060030,1934,04,343.8,Y
IDCJAC0001,060030,1934,05,97.9,Y
IDCJAC0001,060030,1934,06,13.0,Y
IDCJAC0001,060030,1934,07,241.2,Y
IDCJAC0001,060030,1934,08,126.2,Y
IDCJAC0001,060030,1934,09,192.2,Y
IDCJAC0001,060030,1934,10,51.5,Y
IDCJAC0001,060030,1934,11,82.2,Y
IDCJAC0001,060030,1934,12,106.9,Y
IDCJAC0001,060030,1935,01,135.8,Y
IDCJAC0001,060030,1935,02,141.0,Y
IDCJAC0001,060030,1935,03,171.2,Y
IDCJAC0001,060030,1935,04,3.9,Y
IDCJAC0001,060030,1935,05,17.6,Y
IDCJAC0001,060030,1935,06,12.3,Y
IDCJAC0001,060030,1935,07,88.4,Y
IDCJAC0001,060030,1935,08,27.4,Y
IDCJAC0001,060030,1935,09,154.1,Y
IDCJAC0001,060030,1935,10,33.9,Y
IDCJAC0001,060030,1935,11,16.0,Y
IDCJAC0001,060030,1935,12,91.7,Y
IDCJAC0001,060030,1936,01,112.2,Y
IDCJAC0001,060030,1936,02,58.2,Y
IDCJAC0001,060030,1936,03,133.9,Y
IDCJAC0001,060030,1936,04,68.3,Y
IDCJAC0001,060030,1936,05,46.0,Y
IDCJAC0001,060030,1936,06,53.6,Y
IDCJAC0001,060030,1936,07,18.1,Y
IDCJAC0001,060030,1936,08,8.1,Y
IDCJAC0001,060030,1936,09,37.9,Y
IDCJAC0001,060030,1936,10,24.9,Y
IDCJAC0001,060030,1936,11,6.8,Y
IDCJAC0001,060030,1936,12,183.4,Y
IDCJAC0001,060030,1937,01,241.3,Y
IDCJAC0001,060030,1937,02,68.4,Y
IDCJAC0001,060030,1937,03,282.5,Y
IDCJAC0001,060030,1937,04,94.2,Y
IDCJAC0001,060030,1937,05,10.2,Y
IDCJAC0001,060030,1937,06,262.9,Y
IDCJAC0001,060030,1937,07,48.6,Y
IDCJAC0001,060030,1937,08,66.2,Y
IDCJAC0001,060030,1937,09,5.6,Y
IDCJAC0001,060030,1937,10,62.1,Y
IDCJAC0001,060030,1937,11,176.0,Y
IDCJAC0001,060030,1937,12,130.5,Y
IDCJAC0001,060030,1938,01,337.7,Y
IDCJAC0001,060030,1938,02,146.9,Y
IDCJAC0001,060030,1938,03,54.6,Y
IDCJAC0001,060030,1938,04,140.9,Y
IDCJAC0001,060030,1938,05,234.3,Y
IDCJAC0001,060030,1938,06,11.2,Y
IDCJAC0001,060030,1938,07,29.8,Y
IDCJAC0001,060030,1938,08,108.8,Y
IDCJAC0001,060030,1938,09,62.4,Y
IDCJAC0001,060030,1938,10,66.6,Y
IDCJAC0001,060030,1938,11,45.0,Y
IDCJAC0001,060030,1938,12,18.1,Y
IDCJAC0001,060030,1939,01,196.9,Y
IDCJAC0001,060030,1939,02,1.5,Y
IDCJAC0001,060030,1939,03,259.5,Y
IDCJAC0001,060030,1939,04,86.3,Y
IDCJAC0001,060030,1939,05,19.5,Y
IDCJAC0001,060030,1939,06,14.5,Y
IDCJAC0001,060030,1939,07,14.8,Y
IDCJAC0001,060030,1939,08,55.0,Y
IDCJAC0001,060030,1939,09,79.8,Y
IDCJAC0001,060030,1939,10,114.9,Y
IDCJAC0001,060030,1939,11,61.9,Y
IDCJAC0001,060030,1939,12,33.8,Y
IDCJAC0001,060030,1940,01,43.4,Y
IDCJAC0001,060030,1940,02,15.7,Y
IDCJAC0001,060030,1940,03,150.2,Y
IDCJAC0001,060030,1940,04,127.3,Y
IDCJAC0001,060030,1940,05,18.3,Y
IDCJAC0001,060030,1940,06,3.6,Y
IDCJAC0001,060030,1940,07,29.1,Y
IDCJAC0001,060030,1940,08,73.5,Y
IDCJAC0001,060030,1940,09,48.0,Y
IDCJAC0001,060030,1940,10,78.9,Y
IDCJAC0001,060030,1940,11,30.5,Y
IDCJAC0001,060030,1940,12,194.3,Y
IDCJAC0001,060030,1941,01,164.6,Y
IDCJAC0001,060030,1941,02,169.2,Y
IDCJAC0001,060030,1941,03,122.2,Y
IDCJAC0001,060030,1941,04,70.0,Y
IDCJAC0001,060030,1941,05,18.1,Y
IDCJAC0001,060030,1941,06,44.9,Y
IDCJAC0001,060030,1941,07,38.1,Y
IDCJAC0001,060030,1941,08,38.4,Y
IDCJAC0001,060030,1941,09,2.5,Y
IDCJAC0001,060030,1941,10,53.6,Y
IDCJAC0001,060030,1941,11,60.3,Y
IDCJAC0001,060030,1941,12,40.7,Y
IDCJAC0001,060030,1942,01,11.1,Y
IDCJAC0001,060030,1942,02,84.3,Y
IDCJAC0001,060030,1942,03,177.1,Y
IDCJAC0001,060030,1942,04,23.1,Y
IDCJAC0001,060030,1942,05,15.7,Y
IDCJAC0001,060030,1942,06,84.1,Y
IDCJAC0001,060030,1942,07,122.6,Y
IDCJAC0001,060030,1942,08,1.1,Y
IDCJAC0001,060030,1942,09,9.2,Y
IDCJAC0001,060030,1942,10,284.9,Y
IDCJAC0001,060030,1942,11,67.6,Y
IDCJAC0001,060030,1942,12,57.1,Y
IDCJAC0001,060030,1943,01,101.0,Y
IDCJAC0001,060030,1943,02,26.4,Y
IDCJAC0001,060030,1943,03,70.9,Y
IDCJAC0001,060030,1943,04,33.3,Y
IDCJAC0001,060030,1943,05,304.4,Y
IDCJAC0001,060030,1943,06,15.8,Y
IDCJAC0001,060030,1943,07,8.6,Y
IDCJAC0001,060030,1943,08,131.1,Y
IDCJAC0001,060030,1943,09,103.6,Y
IDCJAC0001,060030,1943,10,69.2,Y
IDCJAC0001,060030,1943,11,119.1,Y
IDCJAC0001,060030,1943,12,123.8,Y
IDCJAC0001,060030,1944,01,142.7,Y
IDCJAC0001,060030,1944,02,71.5,Y
IDCJAC0001,060030,1944,03,63.0,Y
IDCJAC0001,060030,1944,04,21.5,Y
IDCJAC0001,060030,1944,05,22.9,Y
IDCJAC0001,060030,1944,06,34.1,Y
IDCJAC0001,060030,1944,07,101.4,Y
IDCJAC0001,060030,1944,08,185.5,Y
IDCJAC0001,060030,1944,09,28.2,Y
IDCJAC0001,060030,1944,10,14.5,Y
IDCJAC0001,060030,1944,11,35.1,Y
IDCJAC0001,060030,1944,12,34.5,Y
IDCJAC0001,060030,1945,01,45.0,Y
IDCJAC0001,060030,1945,02,56.1,Y
IDCJAC0001,060030,1945,03,38.9,Y
IDCJAC0001,060030,1945,04,48.7,Y
IDCJAC0001,060030,1945,05,92.2,Y
IDCJAC0001,060030,1945,06,336.4,Y
IDCJAC0001,060030,1945,07,131.6,Y
IDCJAC0001,060030,1945,08,20.6,Y
IDCJAC0001,060030,1945,09,11.2,Y
IDCJAC0001,060030,1945,10,37.7,Y
IDCJAC0001,060030,1945,11,104.4,Y
IDCJAC0001,060030,1945,12,51.2,Y
IDCJAC0001,060030,1946,01,30.4,Y
IDCJAC0001,060030,1946,02,53.5,Y
IDCJAC0001,060030,1946,03,291.3,Y
IDCJAC0001,060030,1946,04,205.8,Y
IDCJAC0001,060030,1946,05,21.1,Y
IDCJAC0001,060030,1946,06,23.4,Y
IDCJAC0001,060030,1946,07,0.0,Y
IDCJAC0001,060030,1946,08,0.0,Y
IDCJAC0001,060030,1946,09,0.0,Y
IDCJAC0001,060030,1946,10,47.4,Y
IDCJAC0001,060030,1946,11,49.5,Y
IDCJAC0001,060030,1946,12,63.0,Y
IDCJAC0001,060030,1947,01,60.3,Y
IDCJAC0001,060030,1947,02,262.4,Y
IDCJAC0001,060030,1947,03,121.8,Y
IDCJAC0001,060030,1947,04,104.2,Y
IDCJAC0001,060030,1947,05,109.7,Y
IDCJAC0001,060030,1947,06,44.7,Y
IDCJAC0001,060030,1947,07,8.1,Y
IDCJAC0001,060030,1947,08,12.5,Y
IDCJAC0001,060030,1947,09,35.9,Y
IDCJAC0001,060030,1947,10,42.3,Y
IDCJAC0001,060030,1947,11,88.9,Y
IDCJAC0001,060030,1947,12,403.0,Y
IDCJAC0001,060030,1948,01,175.9,Y
IDCJAC0001,060030,1948,02,53.6,Y
IDCJAC0001,060030,1948,03,250.5,Y
IDCJAC0001,060030,1948,04,36.1,Y
IDCJAC0001,060030,1948,05,169.9,Y
IDCJAC0001,060030,1948,06,159.0,Y
IDCJAC0001,060030,1948,07,18.7,Y
IDCJAC0001,060030,1948,08,23.7,Y
IDCJAC0001,060030,1948,09,102.4,Y
IDCJAC0001,060030,1948,10,7.7,Y
IDCJAC0001,060030,1948,11,23.6,Y
IDCJAC0001,060030,1948,12,50.6,Y
IDCJAC0001,060030,1949,01,110.6,Y
IDCJAC0001,060030,1949,02,212.5,Y
IDCJAC0001,060030,1949,03,178.5,Y
IDCJAC0001,060030,1949,04,80.0,Y
IDCJAC0001,060030,1949,05,30.4,Y
IDCJAC0001,060030,1949,06,194.8,Y
IDCJAC0001,060030,1949,07,202.2,Y
IDCJAC0001,060030,1949,08,169.1,Y
IDCJAC0001,060030,1949,09,122.3,Y
IDCJAC0001,060030,1949,10,82.3,Y
IDCJAC0001,060030,1949,11,105.6,Y
IDCJAC0001,060030,1949,12,43.0,Y
IDCJAC0001,060030,1950,01,158.8,Y
IDCJAC0001,060030,1950,02,207.7,Y
IDCJAC0001,060030,1950,03,30.3,Y
IDCJAC0001,060030,1950,04,139.4,Y
IDCJAC0001,060030,1950,05,57.2,Y
IDCJAC0001,060030,1950,06,468.7,Y
IDCJAC0001,060030,1950,07,325.3,Y
IDCJAC0001,060030,1950,08,158.5,Y
IDCJAC0001,060030,1950,09,75.9,Y
IDCJAC0001,060030,1950,10,103.4,Y
IDCJAC0001,060030,1950,11,219.3,Y
IDCJAC0001,060030,1950,12,43.3,Y
IDCJAC0001,060030,1951,01,539.0,Y
IDCJAC0001,060030,1951,02,71.1,Y
IDCJAC0001,060030,1951,03,244.2,Y
IDCJAC0001,060030,1951,04,31.5,Y
IDCJAC0001,060030,1951,05,42.5,Y
IDCJAC0001,060030,1951,06,276.5,Y
IDCJAC0001,060030,1951,07,4.3,Y
IDCJAC0001,060030,1951,08,26.9,Y
IDCJAC0001,060030,1951,09,25.4,Y
IDCJAC0001,060030,1951,10,46.4,Y
IDCJAC0001,060030,1951,11,5.3,Y
IDCJAC0001,060030,1951,12,28.5,Y
IDCJAC0001,060030,1952,01,35.1,Y
IDCJAC0001,060030,1952,02,248.3,Y
IDCJAC0001,060030,1952,03,157.8,Y
IDCJAC0001,060030,1952,04,97.9,Y
IDCJAC0001,060030,1952,05,47.8,Y
IDCJAC0001,060030,1952,06,82.5,Y
IDCJAC0001,060030,1952,07,68.0,Y
IDCJAC0001,060030,1952,08,237.5,Y
IDCJAC0001,060030,1952,09,3.8,Y
IDCJAC0001,060030,1952,10,109.4,Y
IDCJAC0001,060030,1952,11,37.1,Y
IDCJAC0001,060030,1952,12,46.1,Y
IDCJAC0001,060030,1953,01,121.1,Y
IDCJAC0001,060030,1953,02,262.2,Y
IDCJAC0001,060030,1953,03,158.2,Y
IDCJAC0001,060030,1953,04,34.2,Y
IDCJAC0001,060030,1953,05,109.8,Y
IDCJAC0001,060030,1953,06,3.6,Y
IDCJAC0001,060030,1953,07,22.1,Y
IDCJAC0001,060030,1953,08,63.7,Y
IDCJAC0001,060030,1953,09,11.4,Y
IDCJAC0001,060030,1953,10,28.5,Y
IDCJAC0001,060030,1953,11,26.4,Y
IDCJAC0001,060030,1953,12,44.7,Y
IDCJAC0001,060030,1954,01,89.6,Y
IDCJAC0001,060030,1954,02,376.5,Y
IDCJAC0001,060030,1954,03,148.3,Y
IDCJAC0001,060030,1954,04,87.7,Y
IDCJAC0001,060030,1954,05,75.1,Y
IDCJAC0001,060030,1954,06,81.0,Y
IDCJAC0001,060030,1954,07,102.9,Y
IDCJAC0001,060030,1954,08,79.3,Y
IDCJAC0001,060030,1954,09,190.9,Y
IDCJAC0001,060030,1954,10,136.2,Y
IDCJAC0001,060030,1954,11,138.6,Y
IDCJAC0001,060030,1954,12,101.7,Y
IDCJAC0001,060030,1955,01,206.9,Y
IDCJAC0001,060030,1955,02,375.4,Y
IDCJAC0001,060030,1955,03,240.4,Y
IDCJAC0001,060030,1955,04,220.4,Y
IDCJAC0001,060030,1955,05,142.8,Y
IDCJAC0001,060030,1955,06,30.7,Y
IDCJAC0001,060030,1955,07,19.7,Y
IDCJAC0001,060030,1955,08,0.8,Y
IDCJAC0001,060030,1955,09,46.8,Y
IDCJAC0001,060030,1955,10,88.0,Y
IDCJAC0001,060030,1955,11,89.8,Y
IDCJAC0001,060030,1955,12,91.5,Y
IDCJAC0001,060030,1956,01,191.4,Y
IDCJAC0001,060030,1956,02,378.8,Y
IDCJAC0001,060030,1956,03,334.2,Y
IDCJAC0001,060030,1956,04,64.2,Y
IDCJAC0001,060030,1956,05,141.3,Y
IDCJAC0001,060030,1956,06,184.4,Y
IDCJAC0001,060030,1956,07,23.6,Y
IDCJAC0001,060030,1956,08,65.9,Y
IDCJAC0001,060030,1956,09,30.7,Y
IDCJAC0001,060030,1956,10,62.2,Y
IDCJAC0001,060030,1956,11,23.3,Y
IDCJAC0001,060030,1956,12,66.1,Y
IDCJAC0001,060030,1957,01,41.5,Y
IDCJAC0001,060030,1957,02,203.6,Y
IDCJAC0001,060030,1957,03,168.5,Y
IDCJAC0001,060030,1957,04,28.8,Y
IDCJAC0001,060030,1957,05,7.4,Y
IDCJAC0001,060030,1957,06,16.3,Y
IDCJAC0001,060030,1957,07,75.3,Y
IDCJAC0001,060030,1957,08,170.2,Y
IDCJAC0001,060030,1957,09,8.4,Y
IDCJAC0001,060030,1957,10,4.7,Y
IDCJAC0001,060030,1957,11,13.7,Y
IDCJAC0001,060030,1957,12,23.1,Y
IDCJAC0001,060030,1958,01,91.2,Y
IDCJAC0001,060030,1958,02,180.2,Y
IDCJAC0001,060030,1958,03,131.2,Y
IDCJAC0001,060030,1958,04,181.0,Y
IDCJAC0001,060030,1958,05,70.9,Y
IDCJAC0001,060030,1958,06,186.9,Y
IDCJAC0001,060030,1958,07,8.3,Y
IDCJAC0001,060030,1958,08,111.5,Y
IDCJAC0001,060030,1958,09,94.3,Y
IDCJAC0001,060030,1958,10,53.6,Y
IDCJAC0001,060030,1958,11,15.5,Y
IDCJAC0001,060030,1958,12,179.1,Y
IDCJAC0001,060030,1959,01,217.2,Y
IDCJAC0001,060030,1959,02,183.0,Y
IDCJAC0001,060030,1959,03,249.2,Y
IDCJAC0001,060030,1959,04,63.7,Y
IDCJAC0001,060030,1959,05,26.2,Y
IDCJAC0001,060030,1959,06,89.7,Y
IDCJAC0001,060030,1959,07,81.3,Y
IDCJAC0001,060030,1959,08,92.6,Y
IDCJAC0001,060030,1959,09,67.8,Y
IDCJAC0001,060030,1959,10,161.1,Y
IDCJAC0001,060030,1959,11,193.3,Y
IDCJAC0001,060030,1959,12,85.7,Y
IDCJAC0001,060030,1960,01,159.0,Y
IDCJAC0001,060030,1960,02,94.5,Y
IDCJAC0001,060030,1960,03,119.1,Y
IDCJAC0001,060030,1960,04,45.6,Y
IDCJAC0001,060030,1960,05,63.8,Y
IDCJAC0001,060030,1960,06,100.4,Y
IDCJAC0001,060030,1960,07,21.2,Y
IDCJAC0001,060030,1960,08,26.1,Y
IDCJAC0001,060030,1960,09,30.6,Y
IDCJAC0001,060030,1960,10,71.7,Y
IDCJAC0001,060030,1960,11,59.8,Y
IDCJAC0001,060030,1960,12,112.6,Y
IDCJAC0001,060030,1961,01,99.7,Y
IDCJAC0001,060030,1961,02,163.7,Y
IDCJAC0001,060030,1961,03,98.3,Y
IDCJAC0001,060030,1961,04,78.4,Y
IDCJAC0001,060030,1961,05,49.1,Y
IDCJAC0001,060030,1961,06,178.9,Y
IDCJAC0001,060030,1961,07,22.1,Y
IDCJAC0001,060030,1961,08,47.6,Y
IDCJAC0001,060030,1961,09,50.8,Y
IDCJAC0001,060030,1961,10,103.3,Y
IDCJAC0001,060030,1961,11,92.6,Y
IDCJAC0001,060030,1961,12,130.6,Y
IDCJAC0001,060030,1962,01,245.2,Y
IDCJAC0001,060030,1962,02,51.1,Y
IDCJAC0001,060030,1962,03,104.8,Y
IDCJAC0001,060030,1962,04,448.5,Y
IDCJAC0001,060030,1962,05,295.2,Y
IDCJAC0001,060030,1962,06,8.9,Y
IDCJAC0001,060030,1962,07,112.4,Y
IDCJAC0001,060030,1962,08,47.6,Y
IDCJAC0001,060030,1962,09,23.3,Y
IDCJAC0001,060030,1962,10,79.6,Y
IDCJAC0001,060030,1962,11,26.8,Y
IDCJAC0001,060030,1962,12,249.0,Y
IDCJAC0001,060030,1963,01,138.6,Y
IDCJAC0001,060030,1963,02,45.5,Y
IDCJAC0001,060030,1963,03,710.0,Y
IDCJAC0001,060030,1963,04,427.4,Y
IDCJAC0001,060030,1963,05,297.2,Y
IDCJAC0001,060030,1963,06,192.1,Y
IDCJAC0001,060030,1963,07,36.2,Y
IDCJAC0001,060030,1963,08,75.3,Y
IDCJAC0001,060030,1963,09,147.9,Y
IDCJAC0001,060030,1963,10,79.8,Y
IDCJAC0001,060030,1963,11,121.2,Y
IDCJAC0001,060030,1963,12,139.1,Y
IDCJAC0001,060030,1964,01,72.3,Y
IDCJAC0001,060030,1964,02,99.2,Y
IDCJAC0001,060030,1964,03,193.9,Y
IDCJAC0001,060030,1964,04,74.7,Y
IDCJAC0001,060030,1964,05,10.4,Y
IDCJAC0001,060030,1964,06,112.3,Y
IDCJAC0001,060030,1964,07,12.9,Y
IDCJAC0001,060030,1964,08,49.0,Y
IDCJAC0001,060030,1964,09,9.9,Y
IDCJAC0001,060030,1964,10,23.9,Y
IDCJAC0001,060030,1964,11,47.2,Y
IDCJAC0001,060030,1964,12,21.8,Y
IDCJAC0001,060030,1965,01,43.5,Y
IDCJAC0001,060030,1965,02,44.8,Y
IDCJAC0001,060030,1965,03,4.7,Y
IDCJAC0001,060030,1965,04,51.1,Y
IDCJAC0001,060030,1965,05,64.5,Y
IDCJAC0001,060030,1965,06,98.8,Y
IDCJAC0001,060030,1965,07,126.0,Y
IDCJAC0001,060030,1965,08,18.1,Y
IDCJAC0001,060030,1965,09,54.1,Y
IDCJAC0001,060030,1965,10,90.7,Y
IDCJAC0001,060030,1965,11,24.7,Y
IDCJAC0001,060030,1965,12,93.0,Y
IDCJAC0001,060030,1966,01,101.1,Y
IDCJAC0001,060030,1966,02,145.6,Y
IDCJAC0001,060030,1966,03,89.0,Y
IDCJAC0001,060030,1966,04,106.2,Y
IDCJAC0001,060030,1966,05,32.2,Y
IDCJAC0001,060030,1966,06,76.8,Y
IDCJAC0001,060030,1966,07,1.8,Y
IDCJAC0001,060030,1966,08,36.9,Y
IDCJAC0001,060030,1966,09,70.9,Y
IDCJAC0001,060030,1966,10,66.3,Y
IDCJAC0001,060030,1966,11,123.7,Y
IDCJAC0001,060030,1966,12,29.3,Y
IDCJAC0001,060030,1967,01,171.9,Y
IDCJAC0001,060030,1967,02,89.1,Y
IDCJAC0001,060030,1967,03,191.0,Y
IDCJAC0001,060030,1967,04,144.2,Y
IDCJAC0001,060030,1967,05,98.1,Y
IDCJAC0001,060030,1967,06,342.1,Y
IDCJAC0001,060030,1967,07,31.5,Y
IDCJAC0001,060030,1967,08,172.3,Y
IDCJAC0001,060030,1967,09,41.0,Y
IDCJAC0001,060030,1967,10,320.9,Y
IDCJAC0001,060030,1967,11,58.5,Y
IDCJAC0001,060030,1967,12,52.6,Y
IDCJAC0001,060030,1968,01,348.7,Y
IDCJAC0001,060030,1968,02,46.4,Y
IDCJAC0001,060030,1968,03,186.5,Y
IDCJAC0001,060030,1968,04,18.0,Y
IDCJAC0001,060030,1968,05,42.4,Y
IDCJAC0001,060030,1968,06,12.6,Y
IDCJAC0001,060030,1968,07,56.2,Y
IDCJAC0001,060030,1968,08,115.7,Y
IDCJAC0001,060030,1968,09,14.8,Y
IDCJAC0001,060030,1968,10,20.1,Y
IDCJAC0001,060030,1968,11,47.7,Y
IDCJAC0001,060030,1968,12,105.5,Y
IDCJAC0001,060030,1969,01,77.1,Y
IDCJAC0001,060030,1969,02,160.0,Y
IDCJAC0001,060030,1969,03,58.6,Y
IDCJAC0001,060030,1969,04,72.1,Y
IDCJAC0001,060030,1969,05,73.7,Y
IDCJAC0001,060030,1969,06,212.5,Y
IDCJAC0001,060030,1969,07,19.7,Y
IDCJAC0001,060030,1969,08,200.8,Y
IDCJAC0001,060030,1969,09,30.3,Y
IDCJAC0001,060030,1969,10,116.2,Y
IDCJAC0001,060030,1969,11,155.4,Y
IDCJAC0001,060030,1969,12,34.1,Y
IDCJAC0001,060030,1970,01,167.8,Y
IDCJAC0001,060030,1970,02,56.9,Y
IDCJAC0001,060030,1970,03,95.3,Y
IDCJAC0001,060030,1970,04,27.0,Y
IDCJAC0001,060030,1970,05,10.5,Y
IDCJAC0001,060030,1970,06,5.2,Y
IDCJAC0001,060030,1970,07,1.3,Y
IDCJAC0001,060030,1970,08,13.8,Y
IDCJAC0001,060030,1970,09,99.9,Y
IDCJAC0001,060030,1970,10,43.7,Y
IDCJAC0001,060030,1970,11,85.6,Y
IDCJAC0001,060030,1970,12,312.5,Y
IDCJAC0001,060030,1971,01,147.2,Y
IDCJAC0001,060030,1971,02,135.9,Y
IDCJAC0001,060030,1971,03,114.2,Y
IDCJAC0001,060030,1971,04,38.9,Y
IDCJAC0001,060030,1971,05,33.3,Y
IDCJAC0001,060030,1971,06,198.5,Y
IDCJAC0001,060030,1971,07,26.2,Y
IDCJAC0001,060030,1971,08,32.6,Y
IDCJAC0001,060030,1971,09,81.1,Y
IDCJAC0001,060030,1971,10,11.9,Y
IDCJAC0001,060030,1971,11,51.0,Y
IDCJAC0001,060030,1971,12,164.3,Y
IDCJAC0001,060030,1972,01,258.8,Y
IDCJAC0001,060030,1972,02,57.4,Y
IDCJAC0001,060030,1972,03,132.3,Y
IDCJAC0001,060030,1972,04,185.8,Y
IDCJAC0001,060030,1972,05,113.3,Y
IDCJAC0001,060030,1972,06,107.0,Y
IDCJAC0001,060030,1972,07,5.4,Y
IDCJAC0001,060030,1972,08,52.7,Y
IDCJAC0001,060030,1972,09,73.6,Y
IDCJAC0001,060030,1972,10,303.1,Y
IDCJAC0001,060030,1972,11,106.6,Y
IDCJAC0001,060030,1972,12,37.5,Y
IDCJAC0001,060030,1973,01,72.1,Y
IDCJAC0001,060030,1973,02,192.8,Y
IDCJAC0001,060030,1973,03,65.5,Y
IDCJAC0001,060030,1973,04,17.9,Y
IDCJAC0001,060030,1973,05,17.6,Y
IDCJAC0001,060030,1973,06,12.4,Y
IDCJAC0001,060030,1973,07,98.4,Y
IDCJAC0001,060030,1973,08,30.5,Y
IDCJAC0001,060030,1973,09,25.2,Y
IDCJAC0001,060030,1973,10,145.2,Y
IDCJAC0001,060030,1973,11,82.6,Y
IDCJAC0001,060030,1973,12,88.7,Y
IDCJAC0001,060030,1974,01,266.8,Y
IDCJAC0001,060030,1974,02,98.0,Y
IDCJAC0001,060030,1974,03,490.6,Y
IDCJAC0001,060030,1974,04,201.8,Y
IDCJAC0001,060030,1974,05,105.6,Y
IDCJAC0001,060030,1974,06,164.2,Y
IDCJAC0001,060030,1974,07,7.8,Y
IDCJAC0001,060030,1974,08,76.8,Y
IDCJAC0001,060030,1974,09,16.6,Y
IDCJAC0001,060030,1974,10,37.2,Y
IDCJAC0001,060030,1974,11,103.6,Y
IDCJAC0001,060030,1974,12,35.4,Y
IDCJAC0001,060030,1975,01,32.8,Y
IDCJAC0001,060030,1975,02,185.6,Y
IDCJAC0001,060030,1975,03,112.0,Y
IDCJAC0001,060030,1975,04,161.4,Y
IDCJAC0001,060030,1975,05,16.0,Y
IDCJAC0001,060030,1975,06,161.0,Y
IDCJAC0001,060030,1975,07,24.8,Y
IDCJAC0001,060030,1975,08,65.0,Y
IDCJAC0001,060030,1975,09,144.8,Y
IDCJAC0001,060030,1975,10,50.8,Y
IDCJAC0001,060030,1975,11,161.6,Y
IDCJAC0001,060030,1975,12,131.2,Y
IDCJAC0001,060030,1976,01,145.0,Y
IDCJAC0001,060030,1976,02,259.8,Y
IDCJAC0001,060030,1976,03,513.8,Y
IDCJAC0001,060030,1976,04,85.8,Y
IDCJAC0001,060030,1976,05,69.6,Y
IDCJAC0001,060030,1976,06,177.4,Y
IDCJAC0001,060030,1976,07,65.2,Y
IDCJAC0001,060030,1976,08,19.2,Y
IDCJAC0001,060030,1976,09,35.6,Y
IDCJAC0001,060030,1976,10,67.8,Y
IDCJAC0001,060030,1976,11,62.8,Y
IDCJAC0001,060030,1976,12,27.4,Y
IDCJAC0001,060030,1977,01,105.6,Y
IDCJAC0001,060030,1977,02,246.2,Y
IDCJAC0001,060030,1977,03,294.8,Y
IDCJAC0001,060030,1977,04,41.4,Y
IDCJAC0001,060030,1977,05,355.2,Y
IDCJAC0001,060030,1977,06,70.6,Y
IDCJAC0001,060030,1977,07,27.8,Y
IDCJAC0001,060030,1977,08,6.2,Y
IDCJAC0001,060030,1977,09,49.6,Y
IDCJAC0001,060030,1977,10,40.2,Y
IDCJAC0001,060030,1977,11,47.6,Y
IDCJAC0001,060030,1977,12,53.8,Y
IDCJAC0001,060030,1978,01,154.2,Y
IDCJAC0001,060030,1978,02,39.1,Y
IDCJAC0001,060030,1978,03,660.6,Y
IDCJAC0001,060030,1978,04,46.2,Y
IDCJAC0001,060030,1978,05,53.0,Y
IDCJAC0001,060030,1978,06,68.0,Y
IDCJAC0001,060030,1978,07,8.6,Y
IDCJAC0001,060030,1978,08,32.8,Y
IDCJAC0001,060030,1978,09,44.4,Y
IDCJAC0001,060030,1978,10,78.6,Y
IDCJAC0001,060030,1978,11,58.6,Y
IDCJAC0001,060030,1978,12,211.9,Y
IDCJAC0001,060030,1979,01,99.4,Y
IDCJAC0001,060030,1979,02,52.6,Y
IDCJAC0001,060030,1979,03,204.8,Y
IDCJAC0001,060030,1979,04,24.6,Y
IDCJAC0001,060030,1979,05,163.6,Y
IDCJAC0001,060030,1979,06,124.8,Y
IDCJAC0001,060030,1979,07,55.8,Y
IDCJAC0001,060030,1979,08,4.8,Y
IDCJAC0001,060030,1979,09,33.6,Y
IDCJAC0001,060030,1979,10,61.0,Y
IDCJAC0001,060030,1979,11,39.6,Y
IDCJAC0001,060030,1979,12,40.4,Y
IDCJAC0001,060030,1980,01,33.8,Y
IDCJAC0001,060030,1980,02,39.2,Y
