Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,009573,1964,03,15.6,Y
IDCJAC0001,009573,1964,04,44.0,Y
IDCJAC0001,009573,1964,05,48.2,Y
IDCJAC0001,009573,1964,06,277.6,Y
IDCJAC0001,009573,1964,07,258.6,Y
IDCJAC0001,009573,1964,08,173.1,Y
IDCJAC0001,009573,1964,09,90.6,Y
IDCJAC0001,009573,1964,10,131.5,Y
IDCJAC0001,009573,1964,11,29.2,Y
IDCJAC0001,009573,1964,12,66.6,Y
IDCJAC0001,009573,1965,01,10.3,Y
IDCJAC0001,009573,1965,02,11.7,Y
IDCJAC0001,009573,1965,03,124.8,Y
IDCJAC0001,009573,1965,04,30.5,Y
IDCJAC0001,009573,1965,05,152.4,Y
IDCJAC0001,009573,1965,06,187.6,Y
IDCJAC0001,009573,1965,07,122.4,Y
IDCJAC0001,009573,1965,08,148.9,Y
IDCJAC0001,009573,1965,09,89.6,Y
IDCJAC0001,009573,1965,10,107.8,Y
IDCJAC0001,009573,1965,11,121.6,Y
IDCJAC0001,009573,1965,12,56.4,Y
IDCJAC0001,009573,1966,01,24.4,Y
IDCJAC0001,009573,1966,02,6.2,Y
IDCJAC0001,009573,1966,03,25.4,Y
IDCJAC0001,009573,1966,04,48.2,Y
IDCJAC0001,009573,1966,05,87.1,Y
IDCJAC0001,009573,1966,06,255.5,Y
IDCJAC0001,009573,1966,07,176.0,Y
IDCJAC0001,009573,1966,08,112.0,Y
IDCJAC0001,009573,1966,09,104.3,Y
IDCJAC0001,009573,1966,10,60.7,Y
IDCJAC0001,009573,1966,11,14.9,Y
IDCJAC0001,009573,1966,12,23.5,Y
IDCJAC0001,009573,1967,01,4.9,Y
IDCJAC0001,009573,1967,02,21.0,Y
IDCJAC0001,009573,1967,03,30.2,Y
IDCJAC0001,009573,1967,04,70.3,Y
IDCJAC0001,009573,1967,05,152.4,Y
IDCJAC0001,009573,1967,06,243.4,Y
IDCJAC0001,009573,1967,07,233.3,Y
IDCJAC0001,009573,1967,08,145.4,Y
IDCJAC0001,009573,1967,09,62.1,Y
IDCJAC0001,009573,1967,10,29.4,Y
IDCJAC0001,009573,1967,11,40.2,Y
IDCJAC0001,009573,1967,12,39.7,Y
IDCJAC0001,009573,1968,01,48.9,Y
IDCJAC0001,009573,1968,02,4.8,Y
IDCJAC0001,009573,1968,03,41.3,Y
IDCJAC0001,009573,1968,04,76.7,Y
IDCJAC0001,009573,1968,05,56.6,Y
IDCJAC0001,009573,1968,06,212.7,Y
IDCJAC0001,009573,1968,07,180.1,Y
IDCJAC0001,009573,1968,08,140.8,Y
IDCJAC0001,009573,1968,09,120.1,Y
IDCJAC0001,009573,1968,10,94.0,Y
IDCJAC0001,009573,1968,11,27.0,Y
IDCJAC0001,009573,1968,12,6.6,Y
IDCJAC0001,009573,1969,01,11.0,Y
IDCJAC0001,009573,1969,02,1.1,Y
IDCJAC0001,009573,1969,03,16.3,Y
IDCJAC0001,009573,1969,04,124.0,Y
IDCJAC0001,009573,1969,05,66.7,Y
IDCJAC0001,009573,1969,06,126.5,Y
IDCJAC0001,009573,1969,07,136.6,Y
IDCJAC0001,009573,1969,08,80.2,Y
IDCJAC0001,009573,1969,09,37.6,Y
IDCJAC0001,009573,1969,10,8.9,Y
IDCJAC0001,009573,1969,11,77.5,Y
IDCJAC0001,009573,1969,12,10.9,Y
IDCJAC0001,009573,1970,01,7.9,Y
IDCJAC0001,009573,1970,02,49.0,Y
IDCJAC0001,009573,1970,03,10.4,Y
IDCJAC0001,009573,1970,04,104.2,Y
IDCJAC0001,009573,1970,05,96.8,Y
IDCJAC0001,009573,1970,06,271.0,Y
IDCJAC0001,009573,1970,07,140.7,Y
IDCJAC0001,009573,1970,08,105.5,Y
IDCJAC0001,009573,1970,09,115.4,Y
IDCJAC0001,009573,1970,10,75.7,Y
IDCJAC0001,009573,1970,11,37.3,Y
IDCJAC0001,009573,1970,12,8.1,Y
IDCJAC0001,009573,1971,01,42.6,Y
IDCJAC0001,009573,1971,02,34.4,Y
IDCJAC0001,009573,1971,03,57.9,Y
IDCJAC0001,009573,1971,04,40.5,Y
IDCJAC0001,009573,1971,05,146.9,Y
IDCJAC0001,009573,1971,06,99.5,Y
IDCJAC0001,009573,1971,07,103.0,Y
IDCJAC0001,009573,1971,08,116.4,Y
IDCJAC0001,009573,1971,09,178.4,Y
IDCJAC0001,009573,1971,10,134.2,Y
IDCJAC0001,009573,1971,11,78.2,Y
IDCJAC0001,009573,1971,12,8.6,Y
IDCJAC0001,009573,1972,01,10.1,Y
IDCJAC0001,009573,1972,02,6.6,Y
IDCJAC0001,009573,1972,03,21.7,Y
IDCJAC0001,009573,1972,04,63.4,Y
IDCJAC0001,009573,1972,05,63.2,Y
IDCJAC0001,009573,1972,06,134.2,Y
IDCJAC0001,009573,1972,07,185.5,Y
IDCJAC0001,009573,1972,08,170.8,Y
IDCJAC0001,009573,1972,09,95.5,Y
IDCJAC0001,009573,1972,10,49.2,Y
IDCJAC0001,009573,1972,11,6.2,Y
IDCJAC0001,009573,1972,12,2.8,Y
IDCJAC0001,009573,1973,01,12.3,Y
IDCJAC0001,009573,1973,02,16.2,Y
IDCJAC0001,009573,1973,03,5.1,Y
IDCJAC0001,009573,1973,04,99.9,Y
IDCJAC0001,009573,1973,05,152.6,Y
IDCJAC0001,009573,1973,06,179.7,Y
IDCJAC0001,009573,1973,07,249.4,Y
IDCJAC0001,009573,1973,08,153.7,Y
IDCJAC0001,009573,1973,09,158.5,Y
IDCJAC0001,009573,1973,10,68.0,Y
IDCJAC0001,009573,1973,11,42.9,Y
IDCJAC0001,009573,1973,12,13.7,Y
IDCJAC0001,009573,1974,01,5.0,Y
IDCJAC0001,009573,1974,02,31.2,Y
IDCJAC0001,009573,1974,03,4.4,Y
IDCJAC0001,009573,1974,04,87.2,Y
IDCJAC0001,009573,1974,05,175.0,Y
IDCJAC0001,009573,1974,06,109.3,Y
IDCJAC0001,009573,1974,07,276.5,Y
IDCJAC0001,009573,1974,08,141.6,Y
IDCJAC0001,009573,1974,09,48.9,Y
IDCJAC0001,009573,1974,10,92.9,Y
IDCJAC0001,009573,1974,11,64.7,Y
IDCJAC0001,009573,1974,12,4.1,Y
IDCJAC0001,009573,1975,01,9.1,Y
IDCJAC0001,009573,1975,02,2.2,Y
IDCJAC0001,009573,1975,03,50.1,Y
IDCJAC0001,009573,1975,04,80.5,Y
IDCJAC0001,009573,1975,05,153.6,Y
IDCJAC0001,009573,1975,06,152.0,Y
IDCJAC0001,009573,1975,07,207.4,Y
IDCJAC0001,009573,1975,08,89.7,Y
IDCJAC0001,009573,1975,09,95.9,Y
IDCJAC0001,009573,1975,10,56.1,Y
IDCJAC0001,009573,1975,11,40.5,Y
IDCJAC0001,009573,1975,12,8.4,Y
IDCJAC0001,009573,1976,01,92.2,Y
IDCJAC0001,009573,1976,02,51.8,Y
IDCJAC0001,009573,1976,03,8.8,Y
IDCJAC0001,009573,1976,04,126.7,Y
IDCJAC0001,009573,1976,05,118.4,Y
IDCJAC0001,009573,1976,06,85.6,Y
IDCJAC0001,009573,1976,07,110.6,Y
IDCJAC0001,009573,1976,08,132.6,Y
IDCJAC0001,009573,1976,09,82.2,Y
IDCJAC0001,009573,1976,10,77.4,Y
IDCJAC0001,009573,1976,11,113.2,Y
IDCJAC0001,009573,1976,12,22.0,Y
IDCJAC0001,009573,1977,01,16.8,Y
IDCJAC0001,009573,1977,02,8.6,Y
IDCJAC0001,009573,1977,03,17.2,Y
IDCJAC0001,009573,1977,04,7.8,Y
IDCJAC0001,009573,1977,05,162.0,Y
IDCJAC0001,009573,1977,06,130.9,Y
IDCJAC0001,009573,1977,07,110.5,Y
IDCJAC0001,009573,1977,08,181.1,Y
IDCJAC0001,009573,1977,09,71.2,Y
IDCJAC0001,009573,1977,10,141.5,Y
IDCJAC0001,009573,1977,11,23.9,Y
IDCJAC0001,009573,1977,12,25.1,Y
IDCJAC0001,009573,1978,01,11.7,Y
IDCJAC0001,009573,1978,02,13.9,Y
IDCJAC0001,009573,1978,03,14.6,Y
IDCJAC0001,009573,1978,04,36.0,Y
IDCJAC0001,009573,1978,05,198.5,Y
IDCJAC0001,009573,1978,06,197.4,Y
IDCJAC0001,009573,1978,07,221.4,Y
IDCJAC0001,009573,1978,08,49.7,Y
IDCJAC0001,009573,1978,09,154.0,Y
IDCJAC0001,009573,1978,10,60.8,Y
IDCJAC0001,009573,1978,11,57.7,Y
IDCJAC0001,009573,1978,12,36.4,Y
IDCJAC0001,009573,1979,01,11.3,Y
IDCJAC0001,009573,1979,02,11.8,Y
IDCJAC0001,009573,1979,03,31.9,Y
IDCJAC0001,009573,1979,04,57.9,Y
IDCJAC0001,009573,1979,05,91.6,Y
IDCJAC0001,009573,1979,06,130.4,Y
IDCJAC0001,009573,1979,07,159.8,Y
IDCJAC0001,009573,1979,08,103.3,Y
IDCJAC0001,009573,1979,09,96.6,Y
IDCJAC0001,009573,1979,10,117.7,Y
IDCJAC0001,009573,1979,11,69.2,Y
IDCJAC0001,009573,1979,12,12.4,Y
IDCJAC0001,009573,1980,01,4.2,Y
IDCJAC0001,009573,1980,02,13.4,Y
IDCJAC0001,009573,1980,03,8.0,Y
IDCJAC0001,009573,1980,04,95.2,Y
IDCJAC0001,009573,1980,05,79.1,Y
IDCJAC0001,009573,1980,06,130.6,Y
IDCJAC0001,009573,1980,07,168.2,Y
IDCJAC0001,009573,1980,08,159.4,Y
IDCJAC0001,009573,1980,09,98.5,Y
IDCJAC0001,009573,1980,10,95.7,Y
IDCJAC0001,009573,1980,11,58.5,Y
IDCJAC0001,009573,1980,12,13.0,Y
IDCJAC0001,009573,1981,01,3.4,Y
IDCJAC0001,009573,1981,02,2.9,Y
IDCJAC0001,009573,1981,03,15.6,Y
IDCJAC0001,009573,1981,04,94.6,Y
IDCJAC0001,009573,1981,05,116.5,Y
IDCJAC0001,009573,1981,06,224.2,Y
IDCJAC0001,009573,1981,07,219.6,Y
IDCJAC0001,009573,1981,08,205.2,Y
IDCJAC0001,009573,1981,09,105.6,Y
IDCJAC0001,009573,1981,10,59.2,Y
IDCJAC0001,009573,1981,11,85.6,Y
IDCJAC0001,009573,1981,12,20.8,Y
IDCJAC0001,009573,1982,01,76.2,Y
IDCJAC0001,009573,1982,02,25.8,Y
IDCJAC0001,009573,1982,03,18.8,Y
IDCJAC0001,009573,1982,04,9.6,Y
IDCJAC0001,009573,1982,05,92.7,Y
IDCJAC0001,009573,1982,06,177.8,Y
IDCJAC0001,009573,1982,07,177.0,Y
IDCJAC0001,009573,1982,08,63.0,Y
IDCJAC0001,009573,1982,09,57.8,Y
IDCJAC0001,009573,1982,10,57.4,Y
IDCJAC0001,009573,1982,11,35.6,Y
IDCJAC0001,009573,1982,12,24.0,Y
IDCJAC0001,009573,1983,01,9.0,Y
IDCJAC0001,009573,1983,02,54.6,Y
IDCJAC0001,009573,1983,03,3.6,Y
IDCJAC0001,009573,1983,04,33.6,Y
IDCJAC0001,009573,1983,05,74.0,Y
IDCJAC0001,009573,1983,06,181.6,Y
IDCJAC0001,009573,1983,07,188.8,Y
IDCJAC0001,009573,1983,08,169.6,Y
IDCJAC0001,009573,1983,09,171.2,Y
IDCJAC0001,009573,1983,10,35.4,Y
IDCJAC0001,009573,1983,11,36.0,Y
IDCJAC0001,009573,1983,12,10.2,Y
IDCJAC0001,009573,1984,01,4.6,Y
IDCJAC0001,009573,1984,02,18.0,Y
IDCJAC0001,009573,1984,03,27.0,Y
IDCJAC0001,009573,1984,04,54.8,Y
IDCJAC0001,009573,1984,05,182.2,Y
IDCJAC0001,009573,1984,06,142.4,Y
IDCJAC0001,009573,1984,07,102.0,Y
IDCJAC0001,009573,1984,08,165.2,Y
IDCJAC0001,009573,1984,09,145.6,Y
IDCJAC0001,009573,1984,10,35.4,Y
IDCJAC0001,009573,1984,11,107.0,Y
IDCJAC0001,009573,1984,12,45.0,Y
IDCJAC0001,009573,1985,01,29.2,Y
IDCJAC0001,009573,1985,02,39.4,Y
IDCJAC0001,009573,1985,03,28.0,Y
IDCJAC0001,009573,1985,04,98.8,Y
IDCJAC0001,009573,1985,05,78.0,Y
IDCJAC0001,009573,1985,06,113.2,Y
IDCJAC0001,009573,1985,07,109.4,Y
IDCJAC0001,009573,1985,08,222.6,Y
IDCJAC0001,009573,1985,09,69.2,Y
IDCJAC0001,009573,1985,10,53.4,Y
IDCJAC0001,009573,1985,11,53.6,Y
IDCJAC0001,009573,1985,12,20.4,Y
IDCJAC0001,009573,1986,01,5.6,Y
IDCJAC0001,009573,1986,02,59.8,Y
IDCJAC0001,009573,1986,03,49.8,Y
IDCJAC0001,009573,1986,04,20.2,Y
IDCJAC0001,009573,1986,05,116.4,Y
IDCJAC0001,009573,1986,06,100.2,Y
IDCJAC0001,009573,1986,07,131.8,Y
IDCJAC0001,009573,1986,08,145.8,Y
IDCJAC0001,009573,1986,09,74.2,Y
IDCJAC0001,009573,1986,10,65.6,Y
IDCJAC0001,009573,1986,11,17.6,Y
IDCJAC0001,009573,1986,12,5.4,Y
IDCJAC0001,009573,1987,01,12.2,Y
IDCJAC0001,009573,1987,02,1.2,Y
IDCJAC0001,009573,1987,03,30.8,Y
IDCJAC0001,009573,1987,04,81.8,Y
IDCJAC0001,009573,1987,05,90.4,Y
IDCJAC0001,009573,1987,06,79.6,Y
IDCJAC0001,009573,1987,07,163.2,Y
IDCJAC0001,009573,1987,08,83.6,Y
IDCJAC0001,009573,1987,09,53.6,Y
IDCJAC0001,009573,1987,10,35.4,Y
IDCJAC0001,009573,1987,11,28.2,Y
IDCJAC0001,009573,1987,12,39.4,Y
IDCJAC0001,009573,1988,01,11.4,Y
IDCJAC0001,009573,1988,02,6.4,Y
IDCJAC0001,009573,1988,03,41.5,Y
IDCJAC0001,009573,1988,04,31.4,Y
IDCJAC0001,009573,1988,05,220.6,Y
IDCJAC0001,009573,1988,06,266.0,Y
IDCJAC0001,009573,1988,07,127.4,Y
IDCJAC0001,009573,1988,09,135.6,Y
IDCJAC0001,009573,1988,10,83.6,Y
IDCJAC0001,009573,1988,11,37.0,Y
IDCJAC0001,009573,1988,12,11.8,Y
IDCJAC0001,009573,1989,01,69.4,Y
IDCJAC0001,009573,1989,02,53.6,Y
IDCJAC0001,009573,1989,03,9.6,Y
IDCJAC0001,009573,1989,04,78.8,Y
IDCJAC0001,009573,1989,05,61.0,Y
IDCJAC0001,009573,1989,06,62.2,Y
IDCJAC0001,009573,1989,07,160.4,Y
IDCJAC0001,009573,1989,08,117.2,Y
IDCJAC0001,009573,1989,09,98.2,Y
IDCJAC0001,009573,1989,10,143.2,Y
IDCJAC0001,009573,1989,11,11.2,Y
IDCJAC0001,009573,1990,07,241.5,Y
IDCJAC0001,009573,1990,08,139.6,Y
IDCJAC0001,009573,1990,09,90.0,Y
IDCJAC0001,009573,1990,10,95.8,Y
IDCJAC0001,009573,1990,11,64.4,Y
IDCJAC0001,009573,1990,12,10.4,Y
IDCJAC0001,009573,1991,01,10.6,Y
IDCJAC0001,009573,1991,02,23.2,Y
IDCJAC0001,009573,1991,03,18.0,Y
IDCJAC0001,009573,1991,04,33.8,Y
IDCJAC0001,009573,1991,05,154.2,Y
IDCJAC0001,009573,1991,06,172.4,Y
IDCJAC0001,009573,1991,07,167.8,Y
IDCJAC0001,009573,1991,08,164.2,Y
IDCJAC0001,009573,1991,09,112.8,Y
IDCJAC0001,009573,1991,10,39.2,Y
IDCJAC0001,009573,1991,11,77.8,Y
IDCJAC0001,009573,1991,12,11.2,Y
IDCJAC0001,009573,1992,01,6.0,Y
IDCJAC0001,009573,1992,02,9.2,Y
IDCJAC0001,009573,1992,03,32.2,Y
IDCJAC0001,009573,1992,04,33.8,Y
IDCJAC0001,009573,1992,05,142.2,Y
IDCJAC0001,009573,1992,06,197.4,Y
IDCJAC0001,009573,1992,07,146.6,Y
IDCJAC0001,009573,1992,08,195.5,Y
IDCJAC0001,009573,1992,09,114.8,Y
IDCJAC0001,009573,1992,10,22.8,Y
IDCJAC0001,009573,1992,11,113.0,Y
IDCJAC0001,009573,1992,12,11.2,Y
IDCJAC0001,009573,1993,01,6.2,Y
IDCJAC0001,009573,1993,02,1.2,Y
IDCJAC0001,009573,1993,03,75.2,Y
IDCJAC0001,009573,1993,04,43.6,Y
IDCJAC0001,009573,1993,05,111.2,Y
IDCJAC0001,009573,1993,06,59.4,Y
IDCJAC0001,009573,1993,07,204.0,Y
IDCJAC0001,009573,1993,08,150.4,Y
IDCJAC0001,009573,1993,09,132.0,Y
IDCJAC0001,009573,1993,10,91.2,Y
IDCJAC0001,009573,1993,11,12.2,Y
IDCJAC0001,009573,1993,12,10.8,Y
IDCJAC0001,009573,1994,01,9.4,Y
IDCJAC0001,009573,1994,02,14.6,Y
IDCJAC0001,009573,1994,03,6.4,Y
IDCJAC0001,009573,1994,04,19.6,Y
IDCJAC0001,009573,1994,05,217.4,Y
IDCJAC0001,009573,1994,06,118.0,Y
IDCJAC0001,009573,1994,07,114.8,Y
IDCJAC0001,009573,1994,08,76.5,Y
IDCJAC0001,009573,1994,09,70.4,Y
IDCJAC0001,009573,1994,10,47.0,Y
IDCJAC0001,009573,1994,11,25.0,Y
IDCJAC0001,009573,1994,12,5.2,Y
IDCJAC0001,009573,1995,01,1.6,Y
IDCJAC0001,009573,1995,02,11.2,Y
IDCJAC0001,009573,1995,03,10.4,Y
IDCJAC0001,009573,1995,04,30.6,Y
IDCJAC0001,009573,1995,05,138.0,Y
IDCJAC0001,009573,1995,06,151.4,Y
IDCJAC0001,009573,1995,07,214.6,Y
IDCJAC0001,009573,1995,08,114.8,Y
IDCJAC0001,009573,1995,09,67.2,Y
IDCJAC0001,009573,1995,10,71.8,Y
IDCJAC0001,009573,1995,11,75.0,Y
IDCJAC0001,009573,1995,12,44.2,Y
IDCJAC0001,009573,1996,01,12.2,Y
IDCJAC0001,009573,1996,02,1.4,Y
IDCJAC0001,009573,1996,03,22.8,Y
IDCJAC0001,009573,1996,04,22.4,Y
IDCJAC0001,009573,1996,05,74.4,Y
IDCJAC0001,009573,1996,06,169.4,Y
IDCJAC0001,009573,1996,07,289.0,Y
IDCJAC0001,009573,1996,08,133.6,Y
IDCJAC0001,009573,1996,09,184.4,Y
IDCJAC0001,009573,1996,10,68.8,Y
IDCJAC0001,009573,1996,11,36.6,Y
IDCJAC0001,009573,1996,12,77.4,Y
IDCJAC0001,009573,1997,01,9.8,Y
IDCJAC0001,009573,1997,02,30.4,Y
IDCJAC0001,009573,1997,03,17.8,Y
IDCJAC0001,009573,1997,04,21.0,Y
IDCJAC0001,009573,1997,05,139.4,Y
IDCJAC0001,009573,1997,06,176.8,Y
IDCJAC0001,009573,1997,07,130.2,Y
IDCJAC0001,009573,1997,08,170.0,Y
IDCJAC0001,009573,1997,09,95.8,Y
IDCJAC0001,009573,1997,10,52.2,Y
IDCJAC0001,009573,1997,11,43.8,Y
IDCJAC0001,009573,1997,12,2.8,Y
IDCJAC0001,009573,1998,01,12.2,Y
IDCJAC0001,009573,1998,02,3.2,Y
IDCJAC0001,009573,1998,03,80.0,Y
IDCJAC0001,009573,1998,04,33.0,Y
IDCJAC0001,009573,1998,05,91.4,Y
IDCJAC0001,009573,1998,06,141.2,Y
IDCJAC0001,009573,1998,07,118.6,Y
IDCJAC0001,009573,1998,08,208.6,Y
IDCJAC0001,009573,1998,09,180.2,Y
IDCJAC0001,009573,1998,10,67.4,Y
IDCJAC0001,009573,1998,11,27.2,Y
IDCJAC0001,009573,1998,12,33.4,Y
IDCJAC0001,009573,1999,01,4.8,Y
IDCJAC0001,009573,1999,02,12.4,Y
IDCJAC0001,009573,1999,03,23.8,Y
IDCJAC0001,009573,1999,04,4.0,Y
IDCJAC0001,009573,1999,05,147.6,Y
IDCJAC0001,009573,1999,06,213.0,Y
IDCJAC0001,009573,1999,07,203.2,Y
IDCJAC0001,009573,1999,08,155.2,Y
IDCJAC0001,009573,1999,09,150.0,Y
IDCJAC0001,009573,1999,10,109.6,Y
IDCJAC0001,009573,1999,11,7.4,Y
IDCJAC0001,009573,1999,12,28.4,Y
IDCJAC0001,009573,2000,01,63.2,Y
IDCJAC0001,009573,2000,02,20.8,Y
IDCJAC0001,009573,2000,03,46.4,Y
IDCJAC0001,009573,2000,04,59.0,Y
IDCJAC0001,009573,2000,05,63.6,Y
IDCJAC0001,009573,2000,06,140.6,Y
IDCJAC0001,009573,2000,07,245.0,Y
IDCJAC0001,009573,2000,08,185.4,Y
IDCJAC0001,009573,2000,09,81.3,Y
IDCJAC0001,009573,2000,11,44.4,N
IDCJAC0001,009573,2000,12,15.8,N
IDCJAC0001,009573,2001,01,8.2,N
IDCJAC0001,009573,2001,02,9.8,N
IDCJAC0001,009573,2001,03,11.6,N
IDCJAC0001,009573,2001,04,19.8,N
IDCJAC0001,009573,2001,05,134.6,N
IDCJAC0001,009573,2001,06,91.8,N
IDCJAC0001,009573,2001,07,65.4,N
IDCJAC0001,009573,2001,08,125.4,N
IDCJAC0001,009573,2001,09,132.4,N
IDCJAC0001,009573,2001,10,47.4,N
IDCJAC0001,009573,2001,11,46.6,N
IDCJAC0001,009573,2001,12,90.2,N
IDCJAC0001,009573,2002,01,4.6,N
IDCJAC0001,009573,2002,02,5.8,Y
IDCJAC0001,009573,2002,03,11.6,N
IDCJAC0001,009573,2002,04,61.6,N
IDCJAC0001,009573,2002,05,72.4,N
IDCJAC0001,009573,2002,06,122.0,N
IDCJAC0001,009573,2002,07,163.0,Y
IDCJAC0001,009573,2002,08,126.8,N
IDCJAC0001,009573,2002,09,109.8,N
IDCJAC0001,009573,2002,10,93.6,N
IDCJAC0001,009573,2002,11,26.6,N
IDCJAC0001,009573,2002,12,8.8,N
IDCJAC0001,009573,2003,01,11.6,N
IDCJAC0001,009573,2003,02,54.6,N
IDCJAC0001,009573,2003,03,39.2,N
IDCJAC0001,009573,2003,04,82.6,N
IDCJAC0001,009573,2003,05,146.0,N
IDCJAC0001,009573,2003,06,106.2,N
IDCJAC0001,009573,2003,07,142.4,N
IDCJAC0001,009573,2003,08,159.0,Y
IDCJAC0001,009573,2003,09,153.2,N
IDCJAC0001,009573,2003,10,66.6,N
IDCJAC0001,009573,2003,11,52.0,N
IDCJAC0001,009573,2003,12,9.6,N
IDCJAC0001,009573,2004,01,22.6,N
IDCJAC0001,009573,2004,02,3.2,N
IDCJAC0001,009573,2004,03,14.2,N
IDCJAC0001,009573,2004,04,20.6,N
IDCJAC0001,009573,2004,05,118.6,N
IDCJAC0001,009573,2004,06,172.2,N
IDCJAC0001,009573,2004,07,112.2,N
IDCJAC0001,009573,2004,08,155.4,N
IDCJAC0001,009573,2004,09,48.0,N
IDCJAC0001,009573,2004,10,37.6,N
IDCJAC0001,009573,2004,11,64.2,N
IDCJAC0001,009573,2004,12,4.8,N
IDCJAC0001,009573,2005,01,4.8,N
IDCJAC0001,009573,2005,02,18.0,N
IDCJAC0001,009573,2005,03,43.0,N
IDCJAC0001,009573,2005,04,145.8,N
IDCJAC0001,009573,2005,05,156.8,N
IDCJAC0001,009573,2005,06,165.2,N
IDCJAC0001,009573,2005,07,83.4,N
IDCJAC0001,009573,2005,08,132.0,Y
IDCJAC0001,009573,2005,09,119.4,N
IDCJAC0001,009573,2005,10,106.0,N
IDCJAC0001,009573,2005,11,52.2,N
IDCJAC0001,009573,2005,12,44.0,N
IDCJAC0001,009573,2006,01,37.8,N
IDCJAC0001,009573,2006,02,11.0,N
IDCJAC0001,009573,2006,03,41.4,N
IDCJAC0001,009573,2006,04,36.6,N
IDCJAC0001,009573,2006,05,59.2,N
IDCJAC0001,009573,2006,06,45.4,N
IDCJAC0001,009573,2006,07,130.0,Y
IDCJAC0001,009573,2006,08,176.8,N
IDCJAC0001,009573,2006,09,79.8,N
IDCJAC0001,009573,2006,10,50.6,N
IDCJAC0001,009573,2006,11,35.2,N
IDCJAC0001,009573,2006,12,11.6,N
IDCJAC0001,009573,2007,01,31.0,N
IDCJAC0001,009573,2007,02,8.4,N
IDCJAC0001,009573,2007,03,42.6,N
IDCJAC0001,009573,2007,04,87.0,N
IDCJAC0001,009573,2007,05,68.6,Y
IDCJAC0001,009573,2007,06,90.4,N
IDCJAC0001,009573,2007,07,168.6,N
IDCJAC0001,009573,2007,08,152.8,N
IDCJAC0001,009573,2007,09,148.2,N
IDCJAC0001,009573,2007,10,81.8,N
IDCJAC0001,009573,2007,11,7.6,N
IDCJAC0001,009573,2007,12,98.0,N
IDCJAC0001,009573,2008,01,2.8,N
IDCJAC0001,009573,2008,02,12.2,N
IDCJAC0001,009573,2008,03,11.0,N
IDCJAC0001,009573,2008,04,145.2,N
IDCJAC0001,009573,2008,05,125.6,N
IDCJAC0001,009573,2008,06,136.2,N
IDCJAC0001,009573,2008,07,196.2,N
IDCJAC0001,009573,2008,08,46.2,N
IDCJAC0001,009573,2008,09,104.4,N
IDCJAC0001,009573,2008,10,77.0,N
IDCJAC0001,009573,2008,11,73.0,N
IDCJAC0001,009573,2008,12,48.2,N
IDCJAC0001,009573,2009,01,3.2,N
IDCJAC0001,009573,2009,02,17.8,N
IDCJAC0001,009573,2009,03,27.0,N
IDCJAC0001,009573,2009,04,6.4,N
IDCJAC0001,009573,2009,05,95.4,N
IDCJAC0001,009573,2009,06,184.8,N
IDCJAC0001,009573,2009,07,199.4,N
IDCJAC0001,009573,2009,08,114.4,N
IDCJAC0001,009573,2009,09,179.0,N
IDCJAC0001,009573,2009,10,27.8,N
IDCJAC0001,009573,2009,11,64.2,N
IDCJAC0001,009573,2009,12,4.6,N
IDCJAC0001,009573,2010,01,2.8,N
IDCJAC0001,009573,2010,02,1.6,N
IDCJAC0001,009573,2010,03,13.0,N
IDCJAC0001,009573,2010,04,48.6,N
IDCJAC0001,009573,2010,05,88.2,N
IDCJAC0001,009573,2010,06,51.4,N
IDCJAC0001,009573,2010,07,120.8,N
IDCJAC0001,009573,2010,08,74.0,N
IDCJAC0001,009573,2010,09,50.6,N
IDCJAC0001,009573,2010,10,32.8,N
IDCJAC0001,009573,2010,11,32.6,N
IDCJAC0001,009573,2010,12,32.6,N
IDCJAC0001,009573,2011,01,84.4,N
IDCJAC0001,009573,2011,02,13.6,N
IDCJAC0001,009573,2011,03,4.0,N
IDCJAC0001,009573,2011,04,69.6,N
IDCJAC0001,009573,2011,05,63.2,N
IDCJAC0001,009573,2011,06,100.2,N
IDCJAC0001,009573,2011,07,204.0,N
IDCJAC0001,009573,2011,08,136.0,N
IDCJAC0001,009573,2011,09,96.4,N
IDCJAC0001,009573,2011,10,59.2,N
IDCJAC0001,009573,2011,11,47.4,Y
IDCJAC0001,009573,2011,12,24.6,N
IDCJAC0001,009573,2012,01,11.8,N
IDCJAC0001,009573,2012,02,7.6,N
IDCJAC0001,009573,2012,03,1.4,N
IDCJAC0001,009573,2012,04,33.2,N
IDCJAC0001,009573,2012,05,51.2,N
IDCJAC0001,009573,2012,06,134.6,N
IDCJAC0001,009573,2012,07,42.0,N
IDCJAC0001,009573,2012,08,117.8,N
IDCJAC0001,009573,2012,09,116.0,N
IDCJAC0001,009573,2012,10,37.4,N
IDCJAC0001,009573,2012,11,88.6,N
IDCJAC0001,009573,2012,12,41.6,N
IDCJAC0001,009573,2013,01,24.8,N
IDCJAC0001,009573,2013,02,4.4,N
IDCJAC0001,009573,2013,03,34.2,N
IDCJAC0001,009573,2013,04,38.8,N
IDCJAC0001,009573,2013,05,181.0,N
IDCJAC0001,009573,2013,06,65.0,N
IDCJAC0001,009573,2013,07,129.8,N
IDCJAC0001,009573,2013,08,139.6,N
IDCJAC0001,009573,2013,09,150.6,Y
IDCJAC0001,009573,2013,10,33.8,N
IDCJAC0001,009573,2013,11,41.0,N
